iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151102_174924	7	0	hc041-Avg	5	6.000000	5	0	5F1	7	0		0.095192	0.113831	0.693585	-0.362526	-0.252967	-0.273697	0.148388	50.095844	0.577655	0.331608	0.905477	0.176444								
20151102_174924	7	0	hc041-Avg	6	7.200000	6	0	6F1	7	0		-0.252967	-0.273697	0.095192	0.113831	-0.067744	-0.006265	0.372696	-132.746022	0.108210	0.368098	0.611496	0.552814								
20151102_174924	7	0	hc041-Avg	7	8.400000	7	0	7F1	7	0		-0.067744	-0.006265	-0.252967	-0.273697	-0.203226	0.272893	0.068033	-174.716656	0.356474	0.361536	0.982476	0.111639								
20151102_174924	7	0	hc041-Avg	8	9.600000	8	0	8F1	7	0		-0.203226	0.272893	-0.067744	-0.006265	-0.080217	-0.094851	0.340252	126.675386	0.096128	0.178357	0.204070	0.736112								
20151102_174924	7	0	hc041-Avg	9	10.800000	9	0	9F1	7	0		-0.080217	-0.094851	-0.203226	0.272893	-0.005630	0.093629	0.124224	-130.221528	0.217025	0.207684	0.838392	0.343266								
20151102_174924	7	0	hc041-Avg	10	36.000000	0	1	1F2	7	0		-0.091008	-0.044428	0.027757	0.031842	0.052962	0.020571	0.101274	-153.979324	0.049529	0.042156	0.094796	1.110504								
20151102_174924	7	0	hc041-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.052962	0.020571	-0.091008	-0.044428	0.018018	0.015467	0.056817	21.226920	0.062510	0.032822	0.262504	0.469936								
20151102_174924	7	0	hc041-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.027757	0.031842	-0.049021	0.019477	-0.091008	-0.044428	0.042242	48.921071	0.077011	0.035139	0.505475	0.340536								
20151102_174924	7	0	hc042-Avg	1	1.200000	1	0	1F1	7	0		-0.572083	-0.294695	-0.179145	-0.796533	-0.179145	-0.796533	0.643525	-152.745802	0.816429	0.644060	0.619099	0.561229								
20151102_174924	7	0	hc042-Avg	2	2.400000	2	0	2F1	7	0		-0.179145	-0.796533	-0.572083	-0.294695	-0.545252	-0.543023	0.816429	-102.675242	0.706527	0.522902	0.329672	0.667289								
20151102_174924	7	0	hc042-Avg	3	3.600000	3	0	3F1	7	0		-0.545252	-0.543023	-0.179145	-0.796533	0.740711	-0.395198	0.769528	-135.117392	0.827986	0.377991	0.168624	0.704157								
20151102_174924	7	0	hc042-Avg	4	4.800000	4	0	4F1	7	0		0.740711	-0.395198	-0.545252	-0.543023	0.147985	0.125940	0.839544	-28.081630	0.481924	0.345183	0.090307	0.797747								
20151102_174924	7	0	hc042-Avg	5	6.000000	5	0	5F1	7	0		0.147985	0.125940	0.740711	-0.395198	-0.247015	-0.243020	0.194320	40.398838	0.593031	0.346657	0.856338	0.214011								
20151102_174924	7	0	hc042-Avg	6	7.200000	6	0	6F1	7	0		-0.247015	-0.243020	0.147985	0.125940	-0.105517	-0.033289	0.346519	-135.467087	0.152482	0.400256	0.695226	0.479251								
20151102_174924	7	0	hc042-Avg	7	8.400000	7	0	7F1	7	0		-0.105517	-0.033289	-0.247015	-0.243020	-0.248642	0.290823	0.110644	-162.490194	0.364571	0.384295	0.959537	0.161341								
20151102_174924	7	0	hc042-Avg	8	9.600000	8	0	8F1	7	0		-0.248642	0.290823	-0.105517	-0.033289	-0.087317	-0.084256	0.382623	130.529127	0.115992	0.188250	0.169470	0.760177								
20151102_174924	7	0	hc042-Avg	9	10.800000	9	0	9F1	7	0		-0.087317	-0.084256	-0.248642	0.290823	-0.007978	0.079582	0.121340	-136.022121	0.231302	0.237292	0.878678	0.296796								
20151102_174924	7	0	hc042-Avg	10	36.000000	0	1	1F2	7	0		-0.077919	-0.030893	0.023057	0.030540	0.029510	0.021134	0.083820	-158.373047	0.037282	0.029927	0.048894	1.036878								
20151102_174924	7	0	hc042-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.029510	0.021134	-0.077919	-0.030893	0.018540	0.006880	0.036297	35.608527	0.051797	0.026462	0.417309	0.346848								
20151102_174924	7	0	hc042-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.023057	0.030540	-0.040089	0.005943	-0.077919	-0.030893	0.038267	52.947839	0.062174	0.031288	0.494171	0.364531								
20151102_174924	7	0	hc043-Avg	1	1.200000	1	0	1F1	7	0		2.652057	-1.035446	0.580671	-0.688748	0.580671	-0.688748	2.847025	-21.327236	0.900862	1.264614	0.120764	1.824957								
20151102_174924	7	0	hc043-Avg	2	2.400000	2	0	2F1	7	0		0.580671	-0.688748	2.652057	-1.035446	0.417642	-0.860971	0.900862	-49.866399	1.901973	0.372409	0.092261	0.327028								
20151102_174924	7	0	hc043-Avg	3	3.600000	3	0	3F1	7	0		0.417642	-0.860971	0.580671	-0.688748	-0.449933	0.657150	0.956920	-64.122804	0.848641	0.509857	0.213458	0.784525								
20151102_174924	7	0	hc043-Avg	4	4.800000	4	0	4F1	7	0		-0.449933	0.657150	0.417642	-0.860971	0.102866	-0.176260	0.796421	124.398370	0.580501	0.281233	0.046382	0.748314								
20151102_174924	7	0	hc043-Avg	5	6.000000	5	0	5F1	7	0		0.102866	-0.176260	-0.449933	0.657150	0.099741	-0.079664	0.204081	-59.731967	0.462036	0.226248	0.674608	0.289165								
20151102_174924	7	0	hc043-Avg	6	7.200000	6	0	6F1	7	0		0.099741	-0.079664	0.102866	-0.176260	0.059222	0.101223	0.127650	-38.614858	0.160678	0.324560	0.926029	0.207564								
20151102_174924	7	0	hc043-Avg	7	8.400000	7	0	7F1	7	0		0.059222	0.101223	0.099741	-0.079664	0.158509	-0.248776	0.117275	59.669474	0.211316	0.149520	0.740838	0.238204								
20151102_174924	7	0	hc043-Avg	8	9.600000	8	0	8F1	7	0		0.158509	-0.248776	0.059222	0.101223	0.021892	0.034159	0.294982	-57.496427	0.078923	0.171634	0.267038	0.706224								
20151102_174924	7	0	hc043-Avg	9	10.800000	9	0	9F1	7	0		0.021892	0.034159	0.158509	-0.248776	0.050001	0.081525	0.040571	57.344979	0.195310	0.175906	0.973810	0.120963								
20151102_174924	7	0	hc043-Avg	10	36.000000	0	1	1F2	7	0		-0.123785	-0.040353	0.021220	0.025253	-0.039644	-0.041749	0.130197	-161.944625	0.045279	0.041737	0.028353	1.156024								
20151102_174924	7	0	hc043-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.039644	-0.041749	-0.123785	-0.040353	-0.006228	0.057367	0.057573	-133.518363	0.093950	0.030655	0.213069	0.407975								
20151102_174924	7	0	hc043-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.021220	0.025253	0.093933	0.017958	-0.123785	-0.040353	0.032985	49.959539	0.112915	0.057021	0.847874	0.203136								
20151102_174924	7	0	hc044-Avg	1	1.200000	1	0	1F1	7	0		2.617200	-0.782360	0.754925	-1.003651	0.754925	-1.003651	2.731634	-16.642988	1.255877	0.827092	0.020663	1.646792								
20151102_174924	7	0	hc044-Avg	2	2.400000	2	0	2F1	7	0		0.754925	-1.003651	2.617200	-0.782360	0.251951	-0.532094	1.255877	-53.050284	1.660182	0.400398	0.027530	0.538783								
20151102_174924	7	0	hc044-Avg	3	3.600000	3	0	3F1	7	0		0.251951	-0.532094	0.754925	-1.003651	0.094145	0.549165	0.588730	-64.662078	0.906526	0.478025	0.489601	0.477624								
20151102_174924	7	0	hc044-Avg	4	4.800000	4	0	4F1	7	0		0.094145	0.549165	0.251951	-0.532094	-0.041517	-0.136995	0.557176	80.272146	0.365939	0.233786	0.097768	0.619274								
20151102_174924	7	0	hc044-Avg	5	6.000000	5	0	5F1	7	0		-0.041517	-0.136995	0.094145	0.549165	0.089464	-0.068923	0.143148	-106.859632	0.335055	0.217331	0.808083	0.189244								
20151102_174924	7	0	hc044-Avg	6	7.200000	6	0	6F1	7	0		0.089464	-0.068923	-0.041517	-0.136995	0.099911	0.070064	0.112935	-37.610390	0.132589	0.323766	0.941266	0.208362								
20151102_174924	7	0	hc044-Avg	7	8.400000	7	0	7F1	7	0		0.099911	0.070064	0.089464	-0.068923	-0.060222	-0.118679	0.122029	35.040753	0.123009	0.178287	0.794706	0.227962								
20151102_174924	7	0	hc044-Avg	8	9.600000	8	0	8F1	7	0		-0.060222	-0.118679	0.099911	0.070064	0.050808	0.097718	0.133084	-116.905100	0.116083	0.201130	0.806531	0.283455								
20151102_174924	7	0	hc044-Avg	9	10.800000	9	0	9F1	7	0		0.050808	0.097718	-0.060222	-0.118679	0.114563	-0.028240	0.110137	62.528146	0.125538	0.146397	0.758418	0.340264								
20151102_174924	7	0	hc044-Avg	10	36.000000	0	1	1F2	7	0		-0.056501	-0.010760	0.045456	-0.042185	-0.007239	-0.011700	0.057517	-169.218031	0.037886	0.048274	0.511270	0.493666								
20151102_174924	7	0	hc044-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.007239	-0.011700	-0.056501	-0.010760	0.056959	0.010283	0.013758	-121.743744	0.057698	0.029748	0.899418	0.117868								
20151102_174924	7	0	hc044-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.045456	-0.042185	0.048013	-0.024520	-0.056501	-0.010760	0.062014	-42.862780	0.055714	0.038944	0.316561	0.519644								
20151102_174924	7	0	hc045-Avg	1	1.200000	1	0	1F1	7	0		1.144952	-0.350322	0.606537	-1.119404	0.606537	-1.119404	1.197347	-17.012585	1.273167	0.553262	0.138469	0.773849								
20151102_174924	7	0	hc045-Avg	2	2.400000	2	0	2F1	7	0		0.606537	-1.119404	1.144952	-0.350322	-0.173921	-0.704811	1.273167	-61.549421	0.961650	0.449775	0.046479	0.852524								
20151102_174924	7	0	hc045-Avg	3	3.600000	3	0	3F1	7	0		-0.173921	-0.704811	0.606537	-1.119404	0.332586	0.430209	0.725952	-103.861535	0.908472	0.572861	0.470679	0.560668								
20151102_174924	7	0	hc045-Avg	4	4.800000	4	0	4F1	7	0		0.332586	0.430209	-0.173921	-0.704811	0.079568	-0.279940	0.543777	52.293160	0.508490	0.271247	0.176719	0.523001								
20151102_174924	7	0	hc045-Avg	5	6.000000	5	0	5F1	7	0		0.079568	-0.279940	0.332586	0.430209	-0.026001	0.005790	0.291028	-74.133113	0.285207	0.343681	0.705937	0.347588								
20151102_174924	7	0	hc045-Avg	6	7.200000	6	0	6F1	7	0		-0.026001	0.005790	0.079568	-0.279940	0.009711	0.157040	0.026638	167.446232	0.224184	0.315468	0.996442	0.041742								
20151102_174924	7	0	hc045-Avg	7	8.400000	7	0	7F1	7	0		0.009711	0.157040	-0.026001	0.005790	-0.182283	0.088412	0.157340	86.461458	0.114615	0.235676	0.803472	0.308920								
20151102_174924	7	0	hc045-Avg	8	9.600000	8	0	8F1	7	0		-0.182283	0.088412	0.009711	0.157040	-0.068172	-0.098590	0.202592	154.125424	0.138602	0.184909	0.564367	0.491257								
20151102_174924	7	0	hc045-Avg	9	10.800000	9	0	9F1	7	0		-0.068172	-0.098590	-0.182283	0.088412	0.225337	0.084690	0.119864	-124.662464	0.221659	0.172659	0.789573	0.316810								
20151102_174924	7	0	hc045-Avg	10	36.000000	0	1	1F2	7	0		-0.031707	-0.010706	0.051681	-0.001982	-0.012403	-0.028825	0.033465	-161.342455	0.041550	0.032977	0.610172	0.439267								
20151102_174924	7	0	hc045-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.012403	-0.028825	-0.031707	-0.010706	0.027187	-0.028747	0.031380	-113.280865	0.036516	0.023723	0.441888	0.356447								
20151102_174924	7	0	hc045-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.051681	-0.001982	0.010255	0.024841	-0.031707	-0.010706	0.051719	-2.196002	0.030170	0.028739	0.238459	0.543928								
20151102_174924	7	0	hc046-Avg	1	1.200000	1	0	1F1	7	0		0.937082	-0.447545	0.455649	-1.195246	0.455649	-1.195246	1.038470	-25.528866	1.279152	0.568046	0.228969	0.684677								
20151102_174924	7	0	hc046-Avg	2	2.400000	2	0	2F1	7	0		0.455649	-1.195246	0.937082	-0.447545	-0.507146	-0.545281	1.279152	-69.132248	0.891568	0.436586	0.039253	0.914047								
20151102_174924	7	0	hc046-Avg	3	3.600000	3	0	3F1	7	0		-0.507146	-0.545281	0.455649	-1.195246	0.441219	-0.035855	0.744666	-132.924781	0.860913	0.520672	0.388927	0.633201								
20151102_174924	7	0	hc046-Avg	4	4.800000	4	0	4F1	7	0		0.441219	-0.035855	-0.507146	-0.545281	0.151714	-0.158455	0.442673	-4.645858	0.482021	0.228754	0.196003	0.425919								
20151102_174924	7	0	hc046-Avg	5	6.000000	5	0	5F1	7	0		0.151714	-0.158455	0.441219	-0.035855	-0.092819	-0.292847	0.219375	-46.244951	0.374939	0.330696	0.805660	0.322891								
20151102_174924	7	0	hc046-Avg	6	7.200000	6	0	6F1	7	0		-0.092819	-0.292847	0.151714	-0.158455	-0.048682	0.139091	0.307204	-107.586191	0.183369	0.233764	0.446302	0.480366								
20151102_174924	7	0	hc046-Avg	7	8.400000	7	0	7F1	7	0		-0.048682	0.139091	-0.092819	-0.292847	-0.174581	0.208143	0.147364	109.290036	0.289435	0.299254	0.886886	0.317355								
20151102_174924	7	0	hc046-Avg	8	9.600000	8	0	8F1	7	0		-0.174581	0.208143	-0.048682	0.139091	-0.128643	-0.135849	0.271665	129.988331	0.167229	0.160569	0.277038	0.658305								
20151102_174924	7	0	hc046-Avg	9	10.800000	9	0	9F1	7	0		-0.128643	-0.135849	-0.174581	0.208143	0.154909	0.091976	0.187093	-133.439328	0.225911	0.191051	0.630462	0.497442								
20151102_174924	7	0	hc046-Avg	10	36.000000	0	1	1F2	7	0		-0.047345	0.005431	0.065632	0.018084	0.004091	-0.018545	0.047655	173.456418	0.043535	0.027354	0.258484	0.702797								
20151102_174924	7	0	hc046-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.004091	-0.018545	-0.047345	0.005431	0.051473	-0.012020	0.018991	-77.558607	0.050256	0.021262	0.679630	0.270600								
20151102_174924	7	0	hc046-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.065632	0.018084	-0.022435	0.001792	-0.047345	0.005431	0.068078	15.404883	0.035081	0.023497	0.041499	0.979643								
20151102_174924	7	0	hc047-Avg	1	1.200000	1	0	1F1	7	0		0.699813	-0.490780	0.287714	-1.143924	0.287714	-1.143924	0.854753	-35.042037	1.179551	0.622906	0.417060	0.638745								
20151102_174924	7	0	hc047-Avg	2	2.400000	2	0	2F1	7	0		0.287714	-1.143924	0.699813	-0.490780	-0.704630	-0.516311	1.179551	-75.882093	0.864149	0.504669	0.105292	0.850449								
20151102_174924	7	0	hc047-Avg	3	3.600000	3	0	3F1	7	0		-0.704630	-0.516311	0.287714	-1.143924	0.550666	-0.116498	0.873545	-143.768248	0.871203	0.468731	0.217579	0.788635								
20151102_174924	7	0	hc047-Avg	4	4.800000	4	0	4F1	7	0		0.550666	-0.116498	-0.704630	-0.516311	0.183569	-0.127822	0.562854	-11.945265	0.548616	0.240051	0.104039	0.507493								
20151102_174924	7	0	hc047-Avg	5	6.000000	5	0	5F1	7	0		0.183569	-0.127822	0.550666	-0.116498	-0.159325	-0.348786	0.223688	-34.850063	0.473154	0.349006	0.817131	0.296582								
20151102_174924	7	0	hc047-Avg	6	7.200000	6	0	6F1	7	0		-0.159325	-0.348786	0.183569	-0.127822	-0.131721	0.139988	0.383453	-114.550877	0.207952	0.238260	0.309551	0.564650								
20151102_174924	7	0	hc047-Avg	7	8.400000	7	0	7F1	7	0		-0.131721	0.139988	-0.159325	-0.348786	-0.177529	0.274457	0.192216	133.257244	0.355161	0.328587	0.844758	0.357181								
20151102_174924	7	0	hc047-Avg	8	9.600000	8	0	8F1	7	0		-0.177529	0.274457	-0.131721	0.139988	-0.157873	-0.203933	0.326869	122.896319	0.225058	0.172875	0.209177	0.706941								
20151102_174924	7	0	hc047-Avg	9	10.800000	9	0	9F1	7	0		-0.157873	-0.203933	-0.177529	0.274457	0.155032	0.099725	0.257901	-127.744994	0.255603	0.201640	0.464502	0.662660								
20151102_174924	7	0	hc047-Avg	10	36.000000	0	1	1F2	7	0		-0.048911	-0.006269	0.035228	0.037452	0.032474	-0.028379	0.049311	-172.696714	0.047272	0.025667	0.200084	0.545033								
20151102_174924	7	0	hc047-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.032474	-0.028379	-0.048911	-0.006269	0.015445	-0.022192	0.043127	-41.149900	0.038174	0.040382	0.579969	0.493427								
20151102_174924	7	0	hc047-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.035228	0.037452	-0.021845	-0.023736	-0.048911	-0.006269	0.051416	46.752534	0.040785	0.029213	0.252131	0.614714								
20151102_174924	7	0	hc048-Avg	1	1.200000	1	0	1F1	7	0		1.857082	-2.626170	0.400340	-1.143336	0.400340	-1.143336	3.216446	-54.734158	1.211400	1.350411	0.097997	1.538142								
20151102_174924	7	0	hc048-Avg	2	2.400000	2	0	2F1	7	0		0.400340	-1.143336	1.857082	-2.626170	0.142548	-1.467798	1.211400	-70.702283	2.345574	0.605210	0.177547	0.401423								
20151102_174924	7	0	hc048-Avg	3	3.600000	3	0	3F1	7	0		0.142548	-1.467798	0.400340	-1.143336	-0.604667	0.375779	1.474703	-84.453017	0.961661	0.699010	0.150646	0.975563								
20151102_174924	7	0	hc048-Avg	4	4.800000	4	0	4F1	7	0		-0.604667	0.375779	0.142548	-1.467798	-0.067825	-0.664246	0.711921	148.140523	1.071202	0.285153	0.081267	0.510770								
20151102_174924	7	0	hc048-Avg	5	6.000000	5	0	5F1	7	0		-0.067825	-0.664246	-0.604667	0.375779	0.184465	-0.326126	0.667700	-95.830122	0.543301	0.330063	0.171939	0.746447								
20151102_174924	7	0	hc048-Avg	6	7.200000	6	0	6F1	7	0		0.184465	-0.326126	-0.067825	-0.664246	0.233271	-0.302744	0.374680	-60.506398	0.524945	0.351320	0.580804	0.465761								
20151102_174924	7	0	hc048-Avg	7	8.400000	7	0	7F1	7	0		0.233271	-0.302744	0.184465	-0.326126	0.059575	-0.449243	0.382190	-52.385009	0.413928	0.199317	0.201161	0.550815								
20151102_174924	7	0	hc048-Avg	8	9.600000	8	0	8F1	7	0		0.059575	-0.449243	0.233271	-0.302744	0.102645	-0.034217	0.453176	-82.445923	0.245194	0.254830	0.245730	1.021079								
20151102_174924	7	0	hc048-Avg	9	10.800000	9	0	9F1	7	0		0.102645	-0.034217	0.059575	-0.449243	0.049114	-0.116257	0.108198	-18.435918	0.289691	0.146703	0.766445	0.252108								
20151102_174924	7	0	hc048-Avg	10	36.000000	0	1	1F2	7	0		-0.015247	-0.154705	0.067045	-0.104600	-0.037424	-0.055041	0.155454	-95.628664	0.095401	0.052251	0.036331	1.163381								
20151102_174924	7	0	hc048-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.037424	-0.055041	-0.015247	-0.154705	0.061710	0.070810	0.066559	-124.213197	0.124690	0.058783	0.543865	0.337162								
20151102_174924	7	0	hc048-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.067045	-0.104600	0.103119	0.023849	-0.015247	-0.154705	0.124243	-57.341613	0.130648	0.072170	0.265982	0.698831								
20151102_174924	7	0	hc049-Avg	1	1.200000	1	0	1F1	7	0		3.075309	-1.773582	1.014792	-0.744528	1.014792	-0.744528	3.550088	-29.972764	1.258620	1.392908	0.074584	1.299302								
20151102_174924	7	0	hc049-Avg	2	2.400000	2	0	2F1	7	0		1.014792	-0.744528	3.075309	-1.773582	0.206096	-1.254009	1.258620	-36.266597	2.410460	0.825878	0.345918	0.416057								
20151102_174924	7	0	hc049-Avg	3	3.600000	3	0	3F1	7	0		0.206096	-1.254009	1.014792	-0.744528	-0.370665	0.516839	1.270832	-80.666872	0.947318	0.778812	0.300481	0.670500								
20151102_174924	7	0	hc049-Avg	4	4.800000	4	0	4F1	7	0		-0.370665	0.516839	0.206096	-1.254009	-0.009332	-0.259094	0.636015	125.647206	0.765047	0.255643	0.082440	0.449675								
20151102_174924	7	0	hc049-Avg	5	6.000000	5	0	5F1	7	0		-0.009332	-0.259094	-0.370665	0.516839	0.081189	-0.374400	0.259262	-92.062805	0.509558	0.412460	0.823353	0.311559								
20151102_174924	7	0	hc049-Avg	6	7.200000	6	0	6F1	7	0		0.081189	-0.374400	-0.009332	-0.259094	0.055984	-0.018890	0.383102	-77.764824	0.159173	0.242340	0.321402	0.521720								
20151102_174924	7	0	hc049-Avg	7	8.400000	7	0	7F1	7	0		0.055984	-0.018890	0.081189	-0.374400	-0.001974	-0.085990	0.059085	-18.645076	0.234557	0.239117	0.970008	0.122345								
20151102_174924	7	0	hc049-Avg	8	9.600000	8	0	8F1	7	0		-0.001974	-0.085990	0.055984	-0.018890	0.026760	-0.130141	0.086013	-91.314741	0.095975	0.206878	0.917764	0.181784								
20151102_174924	7	0	hc049-Avg	9	10.800000	9	0	9F1	7	0		0.026760	-0.130141	-0.001974	-0.085990	-0.021864	-0.011506	0.132864	-78.380494	0.055360	0.216799	0.831178	0.357884								
20151102_174924	7	0	hc049-Avg	10	36.000000	0	1	1F2	7	0		-0.076163	-0.108520	0.029116	-0.057990	-0.023466	-0.064114	0.132580	-125.062435	0.066581	0.049972	0.062694	1.095872								
20151102_174924	7	0	hc049-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.023466	-0.064114	-0.076163	-0.108520	0.068522	0.008413	0.068273	-110.102837	0.100808	0.053333	0.463920	0.510316								
20151102_174924	7	0	hc049-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.029116	-0.057990	0.016196	0.026224	-0.076163	-0.108520	0.064889	-63.339315	0.081701	0.059444	0.566634	0.492740								
20151102_174924	7	0	hc050-Avg	1	1.200000	1	0	1F1	7	0		1.341958	-0.761003	0.329075	-0.794158	0.329075	-0.794158	1.542718	-29.556890	0.859638	0.647233	0.097722	1.051919								
20151102_174924	7	0	hc050-Avg	2	2.400000	2	0	2F1	7	0		0.329075	-0.794158	1.341958	-0.761003	-0.107243	-0.738189	0.859638	-67.492370	1.144328	0.350009	0.086857	0.519781								
20151102_174924	7	0	hc050-Avg	3	3.600000	3	0	3F1	7	0		-0.107243	-0.738189	0.329075	-0.794158	0.411096	0.491305	0.745939	-98.266045	0.750123	0.578000	0.458490	0.583141								
20151102_174924	7	0	hc050-Avg	4	4.800000	4	0	4F1	7	0		0.411096	0.491305	-0.107243	-0.738189	0.041626	-0.445518	0.640609	50.079317	0.596698	0.269651	0.098973	0.607895								
20151102_174924	7	0	hc050-Avg	5	6.000000	5	0	5F1	7	0		0.041626	-0.445518	0.411096	0.491305	0.013612	-0.074129	0.447458	-84.662207	0.357989	0.314941	0.393427	0.523268								
20151102_174924	7	0	hc050-Avg	6	7.200000	6	0	6F1	7	0		0.013612	-0.074129	0.041626	-0.445518	-0.003761	0.210475	0.075368	-79.594722	0.328983	0.314325	0.971729	0.117241								
20151102_174924	7	0	hc050-Avg	7	8.400000	7	0	7F1	7	0		-0.003761	0.210475	0.013612	-0.074129	-0.174255	0.099448	0.210508	91.023649	0.138002	0.233875	0.675709	0.433838								
20151102_174924	7	0	hc050-Avg	8	9.600000	8	0	8F1	7	0		-0.174255	0.099448	-0.003761	0.210475	-0.127295	-0.118264	0.200636	150.286456	0.192131	0.196272	0.605941	0.473794								
20151102_174924	7	0	hc050-Avg	9	10.800000	9	0	9F1	7	0		-0.127295	-0.118264	-0.174255	0.099448	0.236674	0.104353	0.173754	-137.106198	0.229647	0.166966	0.595457	0.481963								
20151102_174924	7	0	hc050-Avg	10	36.000000	0	1	1F2	7	0		-0.030498	-0.024678	0.055525	0.009764	0.013242	-0.018021	0.039232	-141.021363	0.039370	0.024374	0.309459	0.592767								
20151102_174924	7	0	hc050-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.013242	-0.018021	-0.030498	-0.024678	0.015449	-0.019816	0.022363	-53.690098	0.032179	0.023521	0.646759	0.366863								
20151102_174924	7	0	hc050-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.055525	0.009764	-0.001164	0.003179	-0.030498	-0.024678	0.056377	9.973521	0.021309	0.027228	0.159972	0.734923								
20151102_174924	7	0	hc051-Avg	1	1.200000	1	0	1F1	7	0		0.906019	0.127966	0.318170	-0.887754	0.318170	-0.887754	0.915011	8.039275	0.943048	0.588616	0.332604	0.641901								
20151102_174924	7	0	hc051-Avg	2	2.400000	2	0	2F1	7	0		0.318170	-0.887754	0.906019	0.127966	-0.543542	-0.568411	0.943048	-70.282381	0.850739	0.378088	0.081585	0.633512								
20151102_174924	7	0	hc051-Avg	3	3.600000	3	0	3F1	7	0		-0.543542	-0.568411	0.318170	-0.887754	0.683864	0.129605	0.786466	-133.718794	0.819542	0.555876	0.396276	0.616846								
20151102_174924	7	0	hc051-Avg	4	4.800000	4	0	4F1	7	0		0.683864	0.129605	-0.543542	-0.568411	0.062724	-0.390133	0.696037	10.731315	0.590805	0.223838	0.028841	0.660972								
20151102_174924	7	0	hc051-Avg	5	6.000000	5	0	5F1	7	0		0.062724	-0.390133	0.683864	0.129605	0.022439	-0.207100	0.395143	-80.866439	0.452174	0.326938	0.501962	0.477197								
20151102_174924	7	0	hc051-Avg	6	7.200000	6	0	6F1	7	0		0.022439	-0.207100	0.062724	-0.390133	-0.067697	0.251730	0.208312	-83.816311	0.327909	0.202112	0.601133	0.302902								
20151102_174924	7	0	hc051-Avg	7	8.400000	7	0	7F1	7	0		-0.067697	0.251730	0.022439	-0.207100	-0.188978	0.255771	0.260674	105.052201	0.263162	0.281436	0.660795	0.547112								
20151102_174924	7	0	hc051-Avg	8	9.600000	8	0	8F1	7	0		-0.188978	0.255771	-0.067697	0.251730	-0.132050	-0.188689	0.318012	126.459169	0.245490	0.185032	0.267033	0.714914								
20151102_174924	7	0	hc051-Avg	9	10.800000	9	0	9F1	7	0		-0.132050	-0.188689	-0.188978	0.255771	0.246220	0.140556	0.230306	-124.985533	0.300763	0.187940	0.492908	0.560330								
20151102_174924	7	0	hc051-Avg	10	36.000000	0	1	1F2	7	0		-0.064809	0.012713	0.037378	0.020931	0.018078	0.007506	0.066044	168.901919	0.031207	0.035935	0.225806	1.102272								
20151102_174924	7	0	hc051-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.018078	0.007506	-0.064809	0.012713	0.047259	-0.003041	0.019574	22.547208	0.056700	0.021278	0.664400	0.244086								
20151102_174924	7	0	hc051-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.037378	0.020931	-0.033377	-0.015278	-0.064809	0.012713	0.042840	29.248483	0.051376	0.020438	0.153833	0.466727								
20151102_174924	7	0	hc052-Avg	1	1.200000	1	0	1F1	7	0		0.009770	0.388274	0.086371	-0.862020	0.086371	-0.862020	0.388397	88.558620	0.866336	0.581334	0.803212	0.293129								
20151102_174924	7	0	hc052-Avg	2	2.400000	2	0	2F1	7	0		0.086371	-0.862020	0.009770	0.388274	-0.731762	-0.583049	0.866336	-84.278261	0.662018	0.472776	0.227564	0.648829								
20151102_174924	7	0	hc052-Avg	3	3.600000	3	0	3F1	7	0		-0.731762	-0.583049	0.086371	-0.862020	0.817052	-0.146892	0.935640	-141.453037	0.848244	0.429034	0.134920	0.766492								
20151102_174924	7	0	hc052-Avg	4	4.800000	4	0	4F1	7	0		0.817052	-0.146892	-0.731762	-0.583049	0.137855	-0.224344	0.830152	-10.191905	0.599477	0.285780	0.040966	0.744432								
20151102_174924	7	0	hc052-Avg	5	6.000000	5	0	5F1	7	0		0.137855	-0.224344	0.817052	-0.146892	-0.010406	-0.267031	0.263314	-58.430087	0.548692	0.364190	0.774265	0.293333								
