iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150910_111348	2	0	hc077-Avg	2	2.400000	2	0	2F1	2	0		-3.634075	0.669273	-1.214995	0.093824	-0.709204	0.586713	3.695190	169.565000	1.069524	1.067797	0.037188	0.988470								
20150910_111348	2	0	hc077-Avg	3	3.600000	3	0	3F1	2	0		-0.709204	0.586713	-3.634075	0.669273	0.099965	1.368828	0.920436	140.399607	2.533832	1.208888	0.758285	0.320959								
20150910_111348	2	0	hc077-Avg	4	4.800000	4	0	4F1	2	0		0.099965	1.368828	-0.709204	0.586713	-0.125595	0.417745	1.372474	85.823123	0.678326	0.816589	0.314287	0.767492								
20150910_111348	2	0	hc077-Avg	5	6.000000	5	0	5F1	2	0		-0.125595	0.417745	0.099965	1.368828	-0.038772	0.522185	0.436216	106.733362	0.948048	0.335055	0.474052	0.298032								
20150910_111348	2	0	hc077-Avg	6	7.200000	6	0	6F1	2	0		-0.038772	0.522185	-0.125595	0.417745	-0.451247	0.222459	0.523623	94.246350	0.469659	0.415809	0.494822	0.434686								
20150910_111348	2	0	hc077-Avg	7	8.400000	7	0	7F1	2	0		-0.451247	0.222459	-0.038772	0.522185	0.048935	-0.197607	0.503102	153.757284	0.363599	0.297061	0.309695	0.510232								
20150910_111348	2	0	hc077-Avg	8	9.600000	8	0	8F1	2	0		0.048935	-0.197607	-0.451247	0.222459	-0.342210	-0.183863	0.203576	-76.091288	0.445789	0.604954	0.945451	0.216945								
20150910_111348	2	0	hc077-Avg	9	10.800000	9	0	9F1	2	0		-0.342210	-0.183863	0.048935	-0.197607	0.312255	0.210271	0.388476	-151.751721	0.290015	0.281410	0.437156	0.540636								
20150910_111348	2	0	hc077-Avg	10	36.000000	0	1	1F2	2	0		0.060751	0.024424	0.055081	0.190083	0.068009	0.042015	0.065477	21.901735	0.138921	0.060193	0.582752	0.338145								
20150910_111348	2	0	hc077-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.068009	0.042015	0.060751	0.024424	0.056629	0.057702	0.079940	31.707060	0.073162	0.072580	0.575557	0.560840								
20150910_111348	2	0	hc077-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.055081	0.190083	0.059066	0.065411	0.060751	0.024424	0.197902	73.839668	0.076805	0.087662	0.158084	1.207809								
20150910_111348	2	0	hc078-Avg	1	1.200000	1	0	1F1	2	0		-0.590511	-0.039912	-1.731201	0.511611	-1.731201	0.511611	0.591858	-176.133335	1.805215	1.003799	0.844530	0.267179								
20150910_111348	2	0	hc078-Avg	2	2.400000	2	0	2F1	2	0		-1.731201	0.511611	-0.590511	-0.039912	-0.160321	-0.022953	1.805215	163.536332	0.376907	0.783061	0.149122	1.049175								
20150910_111348	2	0	hc078-Avg	3	3.600000	3	0	3F1	2	0		-0.160321	-0.022953	-1.731201	0.511611	0.388800	0.841294	0.161955	-171.852224	1.366003	0.721351	0.975214	0.093094								
20150910_111348	2	0	hc078-Avg	4	4.800000	4	0	4F1	2	0		0.388800	0.841294	-0.160321	-0.022953	0.112086	0.050094	0.926791	65.196206	0.142363	0.326855	0.078048	0.997499								
20150910_111348	2	0	hc078-Avg	5	6.000000	5	0	5F1	2	0		0.112086	0.050094	0.388800	0.841294	0.007199	-0.311558	0.122771	24.081205	0.619216	0.255945	0.893245	0.134115								
20150910_111348	2	0	hc078-Avg	6	7.200000	6	0	6F1	2	0		0.007199	-0.311558	0.112086	0.050094	-0.210289	-0.110342	0.311641	-88.676368	0.180125	0.315951	0.637107	0.443036								
20150910_111348	2	0	hc078-Avg	7	8.400000	7	0	7F1	2	0		-0.210289	-0.110342	0.007199	-0.311558	0.347472	-0.396202	0.237480	-152.313251	0.419313	0.214904	0.573637	0.352232								
20150910_111348	2	0	hc078-Avg	8	9.600000	8	0	8F1	2	0		0.347472	-0.396202	-0.210289	-0.110342	-0.361126	0.023099	0.526985	-48.749037	0.299672	0.372341	0.421376	0.840955								
20150910_111348	2	0	hc078-Avg	9	10.800000	9	0	9F1	2	0		-0.361126	0.023099	0.347472	-0.396202	0.043837	-0.061341	0.361864	176.340080	0.301190	0.186650	0.232424	0.650253								
20150910_111348	2	0	hc078-Avg	10	36.000000	0	1	1F2	2	0		0.070210	0.011277	0.058844	0.059592	0.045875	-0.029965	0.071110	9.124776	0.069271	0.034920	0.206767	0.637422								
20150910_111348	2	0	hc078-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.045875	-0.029965	0.070210	0.011277	-0.006567	0.031911	0.054794	-33.152557	0.051845	0.025306	0.176898	0.624110								
20150910_111348	2	0	hc078-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.058844	0.059592	0.031544	0.023802	0.070210	0.011277	0.083748	45.361931	0.055313	0.034915	0.133030	0.779469								
20150910_111348	2	0	hc079-Avg	1	1.200000	1	0	1F1	2	0		-0.306006	0.715069	-0.963419	0.150427	-0.963419	0.150427	0.777794	113.167982	0.975092	1.396283	0.859614	0.500351								
20150910_111348	2	0	hc079-Avg	2	2.400000	2	0	2F1	2	0		-0.963419	0.150427	-0.306006	0.715069	0.064267	-0.477690	0.975092	171.125588	0.629894	0.446787	0.173237	0.657259								
20150910_111348	2	0	hc079-Avg	3	3.600000	3	0	3F1	2	0		0.064267	-0.477690	-0.963419	0.150427	0.779938	0.322472	0.481993	-82.337659	0.909533	0.398329	0.519403	0.353215								
20150910_111348	2	0	hc079-Avg	4	4.800000	4	0	4F1	2	0		0.779938	0.322472	0.064267	-0.477690	0.239813	0.115652	0.843973	22.463056	0.374119	0.352409	0.133648	0.976658								
20150910_111348	2	0	hc079-Avg	5	6.000000	5	0	5F1	2	0		0.239813	0.115652	0.779938	0.322472	0.036492	-0.020162	0.266244	25.746181	0.442832	0.415737	0.820074	0.319922								
20150910_111348	2	0	hc079-Avg	6	7.200000	6	0	6F1	2	0		0.036492	-0.020162	0.239813	0.115652	-0.032610	-0.036529	0.041692	-28.920413	0.157605	0.197032	0.977943	0.065263								
20150910_111348	2	0	hc079-Avg	7	8.400000	7	0	7F1	2	0		-0.032610	-0.036529	0.036492	-0.020162	0.448922	-0.103656	0.048967	-131.755403	0.251213	0.201789	0.971126	0.095297								
20150910_111348	2	0	hc079-Avg	8	9.600000	8	0	8F1	2	0		0.448922	-0.103656	-0.032610	-0.036529	0.112347	0.146875	0.460734	-13.001713	0.116942	0.135881	0.040324	1.203391								
20150910_111348	2	0	hc079-Avg	9	10.800000	9	0	9F1	2	0		0.112347	0.146875	0.448922	-0.103656	-0.250930	0.028025	0.184917	52.587203	0.356612	0.079718	0.146536	0.403643								
20150910_111348	2	0	hc079-Avg	10	36.000000	0	1	1F2	2	0		-0.008442	0.009219	0.055639	-0.009318	0.018086	0.004223	0.012500	132.481601	0.037493	0.035356	0.940018	0.175987								
20150910_111348	2	0	hc079-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.018086	0.004223	-0.008442	0.009219	-0.006133	0.006373	0.018573	13.141730	0.010672	0.029461	0.824970	0.400163								
20150910_111348	2	0	hc079-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.055639	-0.009318	0.035772	-0.006366	-0.008442	0.009219	0.056413	-9.507678	0.024417	0.023245	0.128501	0.939824								
20150910_111348	2	0	hc080-Avg	1	1.200000	1	0	1F1	2	0		-0.651362	-0.089867	-0.490911	0.302247	-0.490911	0.302247	0.657532	-172.144653	0.576495	1.137649	0.849979	0.603295								
20150910_111348	2	0	hc080-Avg	2	2.400000	2	0	2F1	2	0		-0.490911	0.302247	-0.651362	-0.089867	0.053004	-0.602927	0.576495	148.379974	0.631392	0.695105	0.722096	0.468916								
20150910_111348	2	0	hc080-Avg	3	3.600000	3	0	3F1	2	0		0.053004	-0.602927	-0.490911	0.302247	0.778568	-0.018635	0.605252	-84.975969	0.677643	0.429811	0.424579	0.531261								
20150910_111348	2	0	hc080-Avg	4	4.800000	4	0	4F1	2	0		0.778568	-0.018635	0.053004	-0.602927	0.169582	0.064343	0.778791	-1.371119	0.393315	0.302746	0.107534	0.829407								
20150910_111348	2	0	hc080-Avg	5	6.000000	5	0	5F1	2	0		0.169582	0.064343	0.778568	-0.018635	0.130429	-0.056336	0.181378	20.777663	0.460433	0.368345	0.887940	0.209083								
20150910_111348	2	0	hc080-Avg	6	7.200000	6	0	6F1	2	0		0.130429	-0.056336	0.169582	0.064343	0.051626	0.004475	0.142075	-23.360842	0.116599	0.206565	0.796385	0.222009								
20150910_111348	2	0	hc080-Avg	7	8.400000	7	0	7F1	2	0		0.051626	0.004475	0.130429	-0.056336	0.389047	-0.053341	0.051819	4.954469	0.267381	0.210472	0.970294	0.094752								
20150910_111348	2	0	hc080-Avg	8	9.600000	8	0	8F1	2	0		0.389047	-0.053341	0.051626	0.004475	0.070885	0.097459	0.392686	-7.806981	0.086165	0.144702	0.090489	1.111451								
20150910_111348	2	0	hc080-Avg	9	10.800000	9	0	9F1	2	0		0.070885	0.097459	0.389047	-0.053341	-0.255898	0.039813	0.120511	53.970467	0.325831	0.101416	0.530454	0.254100								
20150910_111348	2	0	hc080-Avg	10	36.000000	0	1	1F2	2	0		-0.008062	-0.004639	0.061339	-0.039665	0.005991	-0.009195	0.009302	-150.082882	0.042010	0.039042	0.972148	0.121133								
20150910_111348	2	0	hc080-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.005991	-0.009195	-0.008062	-0.004639	0.003131	0.003457	0.010975	-56.916860	0.006983	0.022033	0.885538	0.216166								
20150910_111348	2	0	hc080-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.061339	-0.039665	0.014566	-0.002094	-0.008062	-0.004639	0.073046	-32.888871	0.012009	0.019896	0.029221	1.318006								
20150910_111348	2	0	hc081-Avg	1	1.200000	1	0	1F1	2	0		-0.542431	-0.574007	-2.078754	-0.073716	-2.078754	-0.073716	0.789756	-133.379936	2.080060	0.969782	0.730142	0.332769								
20150910_111348	2	0	hc081-Avg	2	2.400000	2	0	2F1	2	0		-2.078754	-0.073716	-0.542431	-0.574007	-0.116683	-0.127815	2.080060	-177.969041	0.481411	0.979465	0.186058	0.902325								
20150910_111348	2	0	hc081-Avg	3	3.600000	3	0	3F1	2	0		-0.116683	-0.127815	-2.078754	-0.073716	0.002837	0.901426	0.173066	-132.393098	1.490745	0.793494	0.976587	0.095085								
20150910_111348	2	0	hc081-Avg	4	4.800000	4	0	4F1	2	0		0.002837	0.901426	-0.116683	-0.127815	-0.153636	0.056093	0.901430	89.819701	0.168311	0.394807	0.153207	0.947114								
20150910_111348	2	0	hc081-Avg	5	6.000000	5	0	5F1	2	0		-0.153636	0.056093	0.002837	0.901426	-0.182454	-0.034472	0.163555	159.942503	0.543556	0.283396	0.850374	0.147764								
20150910_111348	2	0	hc081-Avg	6	7.200000	6	0	6F1	2	0		-0.182454	-0.034472	-0.153636	0.056093	-0.200037	0.001845	0.185682	-169.300820	0.181800	0.292154	0.822454	0.239566								
20150910_111348	2	0	hc081-Avg	7	8.400000	7	0	7F1	2	0		-0.200037	0.001845	-0.182454	-0.034472	-0.033147	-0.331123	0.200045	179.471473	0.259230	0.230464	0.701259	0.239098								
20150910_111348	2	0	hc081-Avg	8	9.600000	8	0	8F1	2	0		-0.033147	-0.331123	-0.200037	0.001845	-0.312028	-0.310132	0.332778	-95.716557	0.319990	0.397775	0.718206	0.498081								
20150910_111348	2	0	hc081-Avg	9	10.800000	9	0	9F1	2	0		-0.312028	-0.310132	-0.033147	-0.331123	0.273455	0.146569	0.439935	-135.174643	0.321518	0.144163	0.060160	0.791523								
20150910_111348	2	0	hc081-Avg	10	36.000000	0	1	1F2	2	0		0.051402	0.030930	-0.003467	0.124152	0.064180	-0.026573	0.059990	31.037032	0.096832	0.051718	0.544994	0.387271								
20150910_111348	2	0	hc081-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.064180	-0.026573	0.051402	0.030930	-0.018463	-0.036850	0.069464	-22.491127	0.050603	0.064405	0.587659	0.516408								
20150910_111348	2	0	hc081-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.003467	0.124152	-0.012289	0.050679	0.051402	0.030930	0.124200	91.599763	0.056069	0.062901	0.222694	0.894452								
20150910_111348	2	0	hc082-Avg	1	1.200000	1	0	1F1	2	0		-0.422260	-0.669461	-2.342931	0.022809	-2.342931	0.022809	0.791506	-122.241509	2.343042	0.933633	0.712189	0.307621								
20150910_111348	2	0	hc082-Avg	2	2.400000	2	0	2F1	2	0		-2.342931	0.022809	-0.422260	-0.669461	-0.171289	-0.206259	2.343042	179.442236	0.529808	1.071174	0.172206	0.978688								
20150910_111348	2	0	hc082-Avg	3	3.600000	3	0	3F1	2	0		-0.171289	-0.206259	-2.342931	0.022809	-0.066549	0.918178	0.268109	-129.708030	1.631814	0.730190	0.935510	0.138276								
20150910_111348	2	0	hc082-Avg	4	4.800000	4	0	4F1	2	0		-0.066549	0.918178	-0.171289	-0.206259	-0.176436	-0.006266	0.920587	94.145508	0.222328	0.453723	0.208612	0.915559								
20150910_111348	2	0	hc082-Avg	5	6.000000	5	0	5F1	2	0		-0.176436	-0.006266	-0.066549	0.918178	-0.261731	-0.100811	0.176547	-177.966023	0.600530	0.290206	0.835636	0.156402								
20150910_111348	2	0	hc082-Avg	6	7.200000	6	0	6F1	2	0		-0.261731	-0.100811	-0.176436	-0.006266	-0.121308	-0.011234	0.280474	-158.934849	0.149187	0.301056	0.666767	0.327017								
20150910_111348	2	0	hc082-Avg	7	8.400000	7	0	7F1	2	0		-0.121308	-0.011234	-0.261731	-0.100811	0.044348	-0.493579	0.121827	-174.709126	0.388021	0.270817	0.905277	0.124314								
20150910_111348	2	0	hc082-Avg	8	9.600000	8	0	8F1	2	0		0.044348	-0.493579	-0.121308	-0.011234	-0.322090	-0.338662	0.495567	-84.865788	0.294598	0.487115	0.620383	0.695191								
20150910_111348	2	0	hc082-Avg	9	10.800000	9	0	9F1	2	0		-0.322090	-0.338662	0.044348	-0.493579	0.264793	0.116370	0.467369	-133.563310	0.392402	0.120562	0.023231	0.676259								
20150910_111348	2	0	hc082-Avg	10	36.000000	0	1	1F2	2	0		0.035849	0.039681	-0.002070	0.143018	0.055518	-0.045062	0.053476	47.905039	0.107269	0.053950	0.634477	0.302147								
20150910_111348	2	0	hc082-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.055518	-0.045062	0.035849	0.039681	-0.045552	-0.045733	0.071504	-39.064783	0.059012	0.070225	0.619914	0.473102								
20150910_111348	2	0	hc082-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.002070	0.143018	-0.039893	0.055664	0.035849	0.039681	0.143033	90.829144	0.060980	0.062218	0.150302	0.906239								
20150910_111348	2	0	hc083-Avg	1	1.200000	1	0	1F1	2	0		-0.473713	-1.299672	-2.317862	-0.379039	-2.317862	-0.379039	1.383312	-110.026121	2.348650	1.087953	0.488831	0.491677								
20150910_111348	2	0	hc083-Avg	2	2.400000	2	0	2F1	2	0		-2.317862	-0.379039	-0.473713	-1.299672	-0.197942	-0.824463	2.348650	-170.712643	1.115602	1.282351	0.263874	0.775513								
20150910_111348	2	0	hc083-Avg	3	3.600000	3	0	3F1	2	0		-0.197942	-0.824463	-2.317862	-0.379039	-0.602393	0.610444	0.847892	-103.500398	1.603137	0.790100	0.590523	0.411219								
20150910_111348	2	0	hc083-Avg	4	4.800000	4	0	4F1	2	0		-0.602393	0.610444	-0.197942	-0.824463	-0.348926	-0.190926	0.857624	134.619669	0.622819	0.618845	0.434695	0.636671								
20150910_111348	2	0	hc083-Avg	5	6.000000	5	0	5F1	2	0		-0.348926	-0.190926	-0.602393	0.610444	-0.442140	-0.356171	0.397747	-151.313277	0.712690	0.409330	0.645040	0.317897								
20150910_111348	2	0	hc083-Avg	6	7.200000	6	0	6F1	2	0		-0.442140	-0.356171	-0.348926	-0.190926	0.079723	-0.099221	0.567755	-141.146409	0.262514	0.341060	0.320098	0.507647								
20150910_111348	2	0	hc083-Avg	7	8.400000	7	0	7F1	2	0		0.079723	-0.099221	-0.442140	-0.356171	0.013251	-0.780903	0.127282	-51.218533	0.674385	0.311290	0.920857	0.092847								
20150910_111348	2	0	hc083-Avg	8	9.600000	8	0	8F1	2	0		0.013251	-0.780903	0.079723	-0.099221	-0.223665	-0.455683	0.781016	-89.027850	0.317448	0.654957	0.528316	0.916932								
20150910_111348	2	0	hc083-Avg	9	10.800000	9	0	9F1	2	0		-0.223665	-0.455683	0.013251	-0.780903	0.366670	0.184791	0.507615	-116.143353	0.595809	0.069401	0.001026	0.482212								
20150910_111348	2	0	hc083-Avg	10	36.000000	0	1	1F2	2	0		-0.057648	0.064044	-0.033977	0.210897	0.059139	-0.113123	0.086168	131.991497	0.170633	0.092362	0.666059	0.312952								
20150910_111348	2	0	hc083-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.059139	-0.113123	-0.057648	0.064044	-0.153749	-0.137391	0.127649	-62.400261	0.146180	0.121709	0.603502	0.462246								
20150910_111348	2	0	hc083-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.033977	0.210897	-0.092355	0.128964	-0.057648	0.064044	0.213616	99.152071	0.122395	0.102689	0.196106	0.754303								
20150910_111348	2	0	hc084-Avg	1	1.200000	1	0	1F1	2	0		0.755853	-0.487641	-3.018362	-0.310400	-3.018362	-0.310400	0.899504	-32.828250	3.034281	1.297865	0.793708	0.274425								
20150910_111348	2	0	hc084-Avg	2	2.400000	2	0	2F1	2	0		-3.018362	-0.310400	0.755853	-0.487641	-0.130186	-0.307758	3.034281	-174.128504	0.616832	1.339387	0.156573	1.063639								
20150910_111348	2	0	hc084-Avg	3	3.600000	3	0	3F1	2	0		-0.130186	-0.307758	-3.018362	-0.310400	0.141089	0.930118	0.334161	-112.929062	1.987519	0.837953	0.924522	0.138561								
20150910_111348	2	0	hc084-Avg	4	4.800000	4	0	4F1	2	0		0.141089	0.930118	-0.130186	-0.307758	-0.120428	-0.223362	0.940758	81.374615	0.293960	0.581045	0.337069	0.822423								
20150910_111348	2	0	hc084-Avg	5	6.000000	5	0	5F1	2	0		-0.120428	-0.223362	0.141089	0.930118	-0.441182	-0.341680	0.253759	-118.331695	0.749389	0.450629	0.856839	0.181553								
20150910_111348	2	0	hc084-Avg	6	7.200000	6	0	6F1	2	0		-0.441182	-0.341680	-0.120428	-0.223362	0.026650	-0.005531	0.558020	-142.243480	0.140488	0.432803	0.480142	0.492855								
20150910_111348	2	0	hc084-Avg	7	8.400000	7	0	7F1	2	0		0.026650	-0.005531	-0.441182	-0.341680	0.192748	-0.855106	0.027218	-11.724511	0.717290	0.492211	0.998473	0.018830								
20150910_111348	2	0	hc084-Avg	8	9.600000	8	0	8F1	2	0		0.192748	-0.855106	0.026650	-0.005531	-0.483254	-0.484915	0.876561	-77.297359	0.355909	0.728381	0.522744	0.921889								
20150910_111348	2	0	hc084-Avg	9	10.800000	9	0	9F1	2	0		-0.483254	-0.484915	0.192748	-0.855106	0.316547	-0.092060	0.684600	-134.901735	0.603111	0.203852	0.041874	0.629716								
20150910_111348	2	0	hc084-Avg	10	36.000000	0	1	1F2	2	0		0.077187	0.040992	0.049345	0.119157	0.033705	-0.060168	0.087396	27.971709	0.098968	0.064714	0.451019	0.451375								
20150910_111348	2	0	hc084-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.033705	-0.060168	0.077187	0.040992	-0.052997	-0.010968	0.068965	-60.743474	0.070758	0.070531	0.641737	0.400174								
20150910_111348	2	0	hc084-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.049345	0.119157	-0.102326	0.007242	0.077187	0.040992	0.128970	67.504793	0.094989	0.047212	0.088528	0.614941								
20150910_111348	2	0	hc085-Avg	1	1.200000	1	0	1F1	2	0		-0.683668	0.004736	-2.280404	0.707595	-2.280404	0.707595	0.683684	179.603120	2.387662	0.792951	0.704398	0.265049								
20150910_111348	2	0	hc085-Avg	2	2.400000	2	0	2F1	2	0		-2.280404	0.707595	-0.683668	0.004736	-0.231875	0.067859	2.387662	162.761207	0.462642	1.106054	0.178309	1.171053								
20150910_111348	2	0	hc085-Avg	3	3.600000	3	0	3F1	2	0		-0.231875	0.067859	-2.280404	0.707595	0.383417	1.214629	0.241600	163.687707	1.830685	0.519321	0.899146	0.113860								
20150910_111348	2	0	hc085-Avg	4	4.800000	4	0	4F1	2	0		0.383417	1.214629	-0.231875	0.067859	0.234465	-0.109683	1.273709	72.480864	0.250226	0.446828	0.076635	1.258511								
20150910_111348	2	0	hc085-Avg	5	6.000000	5	0	5F1	2	0		0.234465	-0.109683	0.383417	1.214629	-0.215059	-0.388567	0.258852	-25.070302	0.858910	0.160868	0.340877	0.206030								
20150910_111348	2	0	hc085-Avg	6	7.200000	6	0	6F1	2	0		-0.215059	-0.388567	0.234465	-0.109683	0.147538	0.020958	0.444112	-118.963067	0.203935	0.373178	0.529534	0.543807								
20150910_111348	2	0	hc085-Avg	7	8.400000	7	0	7F1	2	0		0.147538	0.020958	-0.215059	-0.388567	0.338545	-0.640991	0.149019	8.084803	0.584507	0.374571	0.924861	0.133558								
20150910_111348	2	0	hc085-Avg	8	9.600000	8	0	8F1	2	0		0.338545	-0.640991	0.147538	0.020958	-0.465697	-0.217236	0.724902	-62.158853	0.331446	0.485647	0.387766	0.958635								
20150910_111348	2	0	hc085-Avg	9	10.800000	9	0	9F1	2	0		-0.465697	-0.217236	0.338545	-0.640991	0.083253	-0.093812	0.513872	-154.992141	0.425164	0.184373	0.082761	0.574208								
20150910_111348	2	0	hc085-Avg	10	36.000000	0	1	1F2	2	0		0.070197	0.026941	0.034935	0.080581	0.028924	-0.024993	0.075189	20.996704	0.063027	0.037762	0.218305	0.477067								
20150910_111348	2	0	hc085-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.028924	-0.024993	0.070197	0.026941	-0.043623	0.029215	0.038226	-40.830113	0.063846	0.036876	0.610037	0.332651								
20150910_111348	2	0	hc085-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.034935	0.080581	-0.066185	-0.014836	0.070197	0.026941	0.087828	66.561345	0.071509	0.027229	0.048935	0.628398								
20150910_111348	2	0	hc086-Avg	1	1.200000	1	0	1F1	2	0		0.090823	0.226171	-0.965084	-0.018256	-0.965084	-0.018256	0.243726	68.121245	0.965256	1.334461	0.983505	0.162531								
20150910_111348	2	0	hc086-Avg	2	2.400000	2	0	2F1	2	0		-0.965084	-0.018256	0.090823	0.226171	-0.021028	0.115017	0.965256	-178.916313	0.180325	0.664672	0.405095	0.676593								
20150910_111348	2	0	hc086-Avg	3	3.600000	3	0	3F1	2	0		-0.021028	0.115017	-0.965084	-0.018256	0.274600	0.699747	0.116924	100.360710	0.858478	0.548398	0.977611	0.090639								
20150910_111348	2	0	hc086-Avg	4	4.800000	4	0	4F1	2	0		0.274600	0.699747	-0.021028	0.115017	0.263011	-0.056272	0.751699	68.573583	0.192943	0.196747	0.024719	0.834726								
20150910_111348	2	0	hc086-Avg	5	6.000000	5	0	5F1	2	0		0.263011	-0.056272	0.274600	0.699747	0.024750	-0.253481	0.268963	-12.076495	0.503193	0.356107	0.761494	0.341394								
20150910_111348	2	0	hc086-Avg	6	7.200000	6	0	6F1	2	0		0.024750	-0.253481	0.263011	-0.056272	-0.150010	-0.115106	0.254687	-84.423376	0.229023	0.287610	0.691776	0.349579								
20150910_111348	2	0	hc086-Avg	7	8.400000	7	0	7F1	2	0		-0.150010	-0.115106	0.024750	-0.253481	0.340981	-0.160091	0.189083	-142.500144	0.315689	0.188967	0.629407	0.255095								
20150910_111348	2	0	hc086-Avg	8	9.600000	8	0	8F1	2	0		0.340981	-0.160091	-0.150010	-0.115106	-0.211701	0.103020	0.376692	-25.150078	0.212260	0.303798	0.504405	0.703512								
20150910_111348	2	0	hc086-Avg	9	10.800000	9	0	9F1	2	0		-0.211701	0.103020	0.340981	-0.160091	0.007431	-0.241150	0.235436	154.051115	0.308978	0.166515	0.422012	0.348052								
20150910_111348	2	0	hc086-Avg	10	36.000000	0	1	1F2	2	0		0.036800	-0.000011	0.074422	0.006894	0.016503	-0.058541	0.036800	-0.016951	0.067782	0.017965	0.203790	0.410895								
20150910_111348	2	0	hc086-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.016503	-0.058541	0.036800	-0.000011	-0.026460	0.002348	0.060822	-74.256770	0.031682	0.023583	0.106656	1.015179								
20150910_111348	2	0	hc086-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.074422	0.006894	0.032846	-0.013399	0.036800	-0.000011	0.074741	5.292524	0.036137	0.022399	0.042941	0.906965								
20150910_111348	2	0	hc087-Avg	1	1.200000	1	0	1F1	2	0		-0.277778	0.251681	-0.654195	0.339036	-0.654195	0.339036	0.374838	137.821827	0.736829	1.174270	0.950735	0.278548								
20150910_111348	2	0	hc087-Avg	2	2.400000	2	0	2F1	2	0		-0.654195	0.339036	-0.277778	0.251681	0.063413	-0.300865	0.736829	152.604601	0.341156	0.412222	0.277843	0.497489								
20150910_111348	2	0	hc087-Avg	3	3.600000	3	0	3F1	2	0		0.063413	-0.300865	-0.654195	0.339036	0.503477	0.413296	0.307475	-78.098064	0.694107	0.307249	0.629341	0.270721								
20150910_111348	2	0	hc087-Avg	4	4.800000	4	0	4F1	2	0		0.503477	0.413296	0.063413	-0.300865	0.192325	0.165727	0.651385	39.382016	0.280677	0.344933	0.246737	0.969671								
20150910_111348	2	0	hc087-Avg	5	6.000000	5	0	5F1	2	0		0.192325	0.165727	0.503477	0.413296	-0.032728	0.148021	0.253879	40.751664	0.401490	0.463634	0.863900	0.371098								
20150910_111348	2	0	hc087-Avg	6	7.200000	6	0	6F1	2	0		-0.032728	0.148021	0.192325	0.165727	-0.022634	-0.008647	0.151596	102.467762	0.139054	0.241168	0.825860	0.265773								
20150910_111348	2	0	hc087-Avg	7	8.400000	7	0	7F1	2	0		-0.022634	-0.008647	-0.032728	0.148021	0.236759	0.085253	0.024229	-159.091090	0.201618	0.156210	0.988067	0.051531								
20150910_111348	2	0	hc087-Avg	8	9.600000	8	0	8F1	2	0		0.236759	0.085253	-0.022634	-0.008647	0.168539	0.176197	0.251640	19.803023	0.134027	0.142314	0.284142	0.575940								
20150910_111348	2	0	hc087-Avg	9	10.800000	9	0	9F1	2	0		0.168539	0.176197	0.236759	0.085253	-0.265975	-0.119078	0.243825	46.272506	0.271527	0.093803	0.104051	0.540011								
20150910_111348	2	0	hc087-Avg	10	36.000000	0	1	1F2	2	0		-0.010286	0.001893	0.025120	-0.021976	-0.008194	-0.004953	0.010458	169.571737	0.021475	0.044295	0.972637	0.125169								
20150910_111348	2	0	hc087-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.008194	-0.004953	-0.010286	0.001893	-0.019006	-0.001004	0.009574	-148.849164	0.014746	0.029643	0.949605	0.201356								
20150910_111348	2	0	hc087-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.025120	-0.021976	0.036771	-0.042587	-0.010286	0.001893	0.033376	-41.179957	0.033362	0.021830	0.372678	0.522582								
20150910_111348	2	0	hc088-Avg	1	1.200000	1	0	1F1	2	0		-0.121416	-0.641854	-2.448898	0.002587	-2.448898	0.002587	0.653237	-100.711727	2.448899	0.865626	0.761834	0.246928								
20150910_111348	2	0	hc088-Avg	2	2.400000	2	0	2F1	2	0		-2.448898	0.002587	-0.121416	-0.641854	-0.176660	-0.273775	2.448899	179.939473	0.489530	1.148126	0.183975	1.040150								
20150910_111348	2	0	hc088-Avg	3	3.600000	3	0	3F1	2	0		-0.176660	-0.273775	-2.448898	0.002587	-0.069662	0.925760	0.325824	-122.833197	1.688638	0.691366	0.896690	0.163352								
