iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151103_113602	1	0	hc030-Avg	10	36.000000	0	1	1F2	1	0		0.009126	0.004051	0.036743	0.015529	0.026756	-0.002514	0.009985	23.935116	0.033382	0.035156	0.960626	0.162850								
20151103_113602	1	0	hc030-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.026756	-0.002514	0.009126	0.004051	-0.030192	0.001624	0.026874	-5.368767	0.020110	0.028748	0.657779	0.505330								
20151103_113602	1	0	hc030-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.036743	0.015529	-0.049988	0.005574	0.009126	0.004051	0.039890	22.909981	0.030141	0.026809	0.367890	0.643785								
20151103_113602	1	0	hc031-Avg	1	1.200000	1	0	1F1	1	0		2.581685	1.660922	-0.275372	-0.418153	-0.275372	-0.418153	3.069814	32.755123	0.500682	1.357677	0.126859	2.374376								
20151103_113602	1	0	hc031-Avg	2	2.400000	2	0	2F1	1	0		-0.275372	-0.418153	2.581685	1.660922	-0.463364	0.144284	0.500682	-123.366663	1.777561	0.577940	0.696393	0.240475								
20151103_113602	1	0	hc031-Avg	3	3.600000	3	0	3F1	1	0		-0.463364	0.144284	-0.275372	-0.418153	0.032795	0.330383	0.485308	162.704271	0.416344	0.419192	0.533179	0.412162								
20151103_113602	1	0	hc031-Avg	4	4.800000	4	0	4F1	1	0		0.032795	0.330383	-0.463364	0.144284	0.514986	0.201046	0.332007	84.331163	0.519073	0.518186	0.817787	0.364512								
20151103_113602	1	0	hc031-Avg	5	6.000000	5	0	5F1	1	0		0.514986	0.201046	0.032795	0.330383	-0.138873	0.337129	0.552839	21.325195	0.348309	0.535837	0.603043	0.398998								
20151103_113602	1	0	hc031-Avg	6	7.200000	6	0	6F1	1	0		-0.138873	0.337129	0.514986	0.201046	-0.499367	0.715189	0.364612	112.388208	0.712557	0.590209	0.829222	0.319711								
20151103_113602	1	0	hc031-Avg	7	8.400000	7	0	7F1	1	0		-0.499367	0.715189	-0.138873	0.337129	0.552674	0.300123	0.872275	124.923960	0.496759	0.538146	0.311495	0.685492								
20151103_113602	1	0	hc031-Avg	8	9.600000	8	0	8F1	1	0		0.552674	0.300123	-0.499367	0.715189	-0.147567	-0.061387	0.628906	28.503668	0.516050	0.371910	0.284363	0.684227								
20151103_113602	1	0	hc031-Avg	9	10.800000	9	0	9F1	1	0		-0.147567	-0.061387	0.552674	0.300123	-0.060580	0.209033	0.159826	-157.413026	0.423270	0.187557	0.704339	0.244698								
20151103_113602	1	0	hc031-Avg	10	36.000000	0	1	1F2	1	0		-0.005277	-0.029178	-0.020454	0.025769	0.039260	-0.009406	0.029651	-100.250636	0.036636	0.031301	0.650712	0.442084								
20151103_113602	1	0	hc031-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.039260	-0.009406	-0.005277	-0.029178	0.039452	0.069050	0.040371	-13.473420	0.054589	0.030249	0.440590	0.539734								
20151103_113602	1	0	hc031-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.020454	0.025769	-0.022831	-0.040560	-0.005277	-0.029178	0.032900	128.441233	0.038098	0.043935	0.761247	0.513748								
20151103_113602	1	0	hc032-Avg	1	1.200000	1	0	1F1	1	0		1.737254	1.336878	1.338226	-0.793118	1.338226	-0.793118	2.192098	37.579545	1.555598	1.420928	0.343873	1.328110								
20151103_113602	1	0	hc032-Avg	2	2.400000	2	0	2F1	1	0		1.338226	-0.793118	1.737254	1.336878	-0.149963	0.170247	1.555598	-30.653671	1.209487	0.584157	0.068565	0.574071								
20151103_113602	1	0	hc032-Avg	3	3.600000	3	0	3F1	1	0		-0.149963	0.170247	1.338226	-0.793118	0.220671	0.045149	0.226877	131.375469	0.890420	0.670269	0.944631	0.182757								
20151103_113602	1	0	hc032-Avg	4	4.800000	4	0	4F1	1	0		0.220671	0.045149	-0.149963	0.170247	-0.230793	-0.029857	0.225243	11.563091	0.229796	0.298252	0.757801	0.236716								
20151103_113602	1	0	hc032-Avg	5	6.000000	5	0	5F1	1	0		-0.230793	-0.029857	0.220671	0.045149	0.168490	0.024108	0.232716	-172.628673	0.197724	0.359632	0.814565	0.251219								
20151103_113602	1	0	hc032-Avg	6	7.200000	6	0	6F1	1	0		0.168490	0.024108	-0.230793	-0.029857	0.197633	-0.327119	0.170206	8.142918	0.307451	0.378255	0.904631	0.221418								
20151103_113602	1	0	hc032-Avg	7	8.400000	7	0	7F1	1	0		0.197633	-0.327119	0.168490	0.024108	-0.503391	0.299417	0.382186	-58.861249	0.377957	0.331218	0.535272	0.433368								
20151103_113602	1	0	hc032-Avg	8	9.600000	8	0	8F1	1	0		-0.503391	0.299417	0.197633	-0.327119	0.199527	-0.007737	0.585707	149.255861	0.290931	0.157877	0.013197	0.965189								
20151103_113602	1	0	hc032-Avg	9	10.800000	9	0	9F1	1	0		0.199527	-0.007737	-0.503391	0.299417	0.056081	-0.059280	0.199677	-2.220514	0.333655	0.267657	0.762767	0.359764								
20151103_113602	1	0	hc032-Avg	10	36.000000	0	1	1F2	1	0		-0.005887	-0.023270	0.016447	0.031523	-0.063510	0.024630	0.024003	-104.197424	0.051837	0.041339	0.847223	0.272097								
20151103_113602	1	0	hc032-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.063510	0.024630	-0.005887	-0.023270	-0.062224	0.013089	0.068119	158.802781	0.043794	0.030411	0.130923	0.784797								
20151103_113602	1	0	hc032-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.016447	0.031523	-0.020164	0.005608	-0.005887	-0.023270	0.035556	62.447314	0.022466	0.052622	0.799946	0.429761								
20151103_113602	1	0	hc033-Avg	1	1.200000	1	0	1F1	1	0		1.904146	0.932061	0.827853	0.014482	0.827853	0.014482	2.120026	26.081300	0.827979	1.194714	0.254424	1.862197								
20151103_113602	1	0	hc033-Avg	2	2.400000	2	0	2F1	1	0		0.827853	0.014482	1.904146	0.932061	-0.187403	-0.115917	0.827979	1.002224	1.170191	0.457086	0.241992	0.507509								
20151103_113602	1	0	hc033-Avg	3	3.600000	3	0	3F1	1	0		-0.187403	-0.115917	0.827853	0.014482	-0.010479	-0.029895	0.220356	-148.261324	0.429829	0.422834	0.874606	0.285676								
20151103_113602	1	0	hc033-Avg	4	4.800000	4	0	4F1	1	0		-0.010479	-0.029895	-0.187403	-0.115917	-0.120974	0.014582	0.031678	-109.316409	0.171103	0.192675	0.986593	0.051787								
20151103_113602	1	0	hc033-Avg	5	6.000000	5	0	5F1	1	0		-0.120974	0.014582	-0.010479	-0.029895	0.267704	-0.013727	0.121850	173.126614	0.149867	0.172190	0.783240	0.218423								
20151103_113602	1	0	hc033-Avg	6	7.200000	6	0	6F1	1	0		0.267704	-0.013727	-0.120974	0.014582	-0.144518	-0.310929	0.268055	-2.935327	0.232362	0.270563	0.626156	0.487997								
20151103_113602	1	0	hc033-Avg	7	8.400000	7	0	7F1	1	0		-0.144518	-0.310929	0.267704	-0.013727	-0.420313	0.408217	0.342874	-114.928695	0.426989	0.235546	0.382542	0.490234								
20151103_113602	1	0	hc033-Avg	8	9.600000	8	0	8F1	1	0		-0.420313	0.408217	-0.144518	-0.310929	0.171604	-0.131153	0.585922	135.836421	0.279429	0.179072	0.026274	1.079447								
20151103_113602	1	0	hc033-Avg	9	10.800000	9	0	9F1	1	0		0.171604	-0.131153	-0.420313	0.408217	0.160991	-0.145489	0.215984	-37.389863	0.401456	0.185890	0.530911	0.424277								
20151103_113602	1	0	hc033-Avg	10	36.000000	0	1	1F2	1	0		0.017142	-0.047518	0.023551	0.047955	-0.018742	0.015611	0.050516	-70.163182	0.038909	0.032307	0.335008	0.784047								
20151103_113602	1	0	hc033-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.018742	0.015611	0.017142	-0.047518	-0.048395	0.017541	0.024392	140.207139	0.050996	0.027461	0.684064	0.333641								
20151103_113602	1	0	hc033-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.023551	0.047955	-0.051245	-0.006438	0.017142	-0.047518	0.053426	63.844375	0.051082	0.034920	0.349376	0.764581								
20151103_113602	1	0	hc034-Avg	1	1.200000	1	0	1F1	1	0		2.193996	1.012459	0.601417	0.312137	0.601417	0.312137	2.416338	24.771813	0.677592	1.088100	0.134736	2.213538								
20151103_113602	1	0	hc034-Avg	2	2.400000	2	0	2F1	1	0		0.601417	0.312137	2.193996	1.012459	-0.119545	-0.067159	0.677592	27.429422	1.276728	0.446965	0.355459	0.396070								
20151103_113602	1	0	hc034-Avg	3	3.600000	3	0	3F1	1	0		-0.119545	-0.067159	0.601417	0.312137	-0.142659	0.047649	0.137118	-150.673412	0.413999	0.338207	0.921717	0.188076								
20151103_113602	1	0	hc034-Avg	4	4.800000	4	0	4F1	1	0		-0.142659	0.047649	-0.119545	-0.067159	0.014121	0.136290	0.150406	161.530442	0.137069	0.188816	0.735205	0.228460								
20151103_113602	1	0	hc034-Avg	5	6.000000	5	0	5F1	1	0		0.014121	0.136290	-0.142659	0.047649	0.240531	-0.098871	0.137020	84.084868	0.205232	0.150798	0.672571	0.266731								
20151103_113602	1	0	hc034-Avg	6	7.200000	6	0	6F1	1	0		0.240531	-0.098871	0.014121	0.136290	-0.282928	-0.230064	0.260059	-22.345245	0.250841	0.306504	0.706394	0.451387								
20151103_113602	1	0	hc034-Avg	7	8.400000	7	0	7F1	1	0		-0.282928	-0.230064	0.240531	-0.098871	-0.392019	0.418897	0.364661	-140.883551	0.416889	0.210829	0.270191	0.542347								
20151103_113602	1	0	hc034-Avg	8	9.600000	8	0	8F1	1	0		-0.392019	0.418897	-0.282928	-0.230064	0.116968	-0.171916	0.573719	133.101607	0.286298	0.193072	0.042242	0.983543								
20151103_113602	1	0	hc034-Avg	9	10.800000	9	0	9F1	1	0		0.116968	-0.171916	-0.392019	0.418897	0.176247	-0.128163	0.207934	-55.769367	0.395819	0.163325	0.471857	0.395384								
20151103_113602	1	0	hc034-Avg	10	36.000000	0	1	1F2	1	0		0.016439	-0.044353	0.033056	0.035833	0.015834	0.010832	0.047301	-69.663097	0.033968	0.032596	0.384616	0.724224								
20151103_113602	1	0	hc034-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.015834	0.010832	0.016439	-0.044353	-0.043741	0.024049	0.019185	34.374975	0.048609	0.029269	0.810318	0.243316								
20151103_113602	1	0	hc034-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.033056	0.035833	-0.071083	-0.001741	0.016439	-0.044353	0.048751	47.308538	0.059203	0.021832	0.132293	0.564582								
20151103_113602	1	0	hc035-Avg	1	1.200000	1	0	1F1	1	0		2.199582	1.556640	0.461124	0.606171	0.461124	0.606171	2.694677	35.286969	0.761629	0.977272	0.059166	2.028887								
20151103_113602	1	0	hc035-Avg	2	2.400000	2	0	2F1	1	0		0.461124	0.606171	2.199582	1.556640	-0.094081	0.047818	0.761629	52.739200	1.400107	0.533407	0.395447	0.409304								
20151103_113602	1	0	hc035-Avg	3	3.600000	3	0	3F1	1	0		-0.094081	0.047818	0.461124	0.606171	-0.276750	0.098359	0.105536	153.057233	0.527669	0.286260	0.934726	0.112501								
20151103_113602	1	0	hc035-Avg	4	4.800000	4	0	4F1	1	0		-0.276750	0.098359	-0.094081	0.047818	0.114487	0.140530	0.293709	160.434386	0.143399	0.224934	0.455138	0.410081								
20151103_113602	1	0	hc035-Avg	5	6.000000	5	0	5F1	1	0		0.114487	0.140530	-0.276750	0.098359	0.227736	-0.181716	0.181262	50.830991	0.292529	0.162978	0.558157	0.260931								
20151103_113602	1	0	hc035-Avg	6	7.200000	6	0	6F1	1	0		0.227736	-0.181716	0.114487	0.140530	-0.383506	-0.225814	0.291349	-38.587222	0.313155	0.381519	0.753219	0.458722								
20151103_113602	1	0	hc035-Avg	7	8.400000	7	0	7F1	1	0		-0.383506	-0.225814	0.227736	-0.181716	-0.425948	0.492140	0.445049	-149.509766	0.471110	0.210347	0.157281	0.545678								
20151103_113602	1	0	hc035-Avg	8	9.600000	8	0	8F1	1	0		-0.425948	0.492140	-0.383506	-0.225814	0.067394	-0.248750	0.650871	130.876227	0.351383	0.208270	0.033141	0.962487								
20151103_113602	1	0	hc035-Avg	9	10.800000	9	0	9F1	1	0		0.067394	-0.248750	-0.425948	0.492140	0.162957	-0.121485	0.257718	-74.840660	0.427064	0.153358	0.288317	0.440583								
20151103_113602	1	0	hc035-Avg	10	36.000000	0	1	1F2	1	0		0.034001	-0.031479	0.037423	0.035442	0.025180	0.011936	0.046336	-42.793791	0.039704	0.033997	0.426585	0.633970								
20151103_113602	1	0	hc035-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.025180	0.011936	0.034001	-0.031479	-0.060263	0.020193	0.027866	25.361668	0.054946	0.044291	0.823576	0.320860								
20151103_113602	1	0	hc035-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.037423	0.035442	-0.086758	0.003738	0.034001	-0.031479	0.051542	43.442815	0.066587	0.023451	0.139379	0.518675								
20151103_113602	1	0	hc036-Avg	1	1.200000	1	0	1F1	1	0		2.435131	2.072635	0.018496	0.632110	0.018496	0.632110	3.197762	40.402401	0.632380	1.015635	0.031937	2.455101								
20151103_113602	1	0	hc036-Avg	2	2.400000	2	0	2F1	1	0		0.018496	0.632110	2.435131	2.072635	-0.250194	0.275481	0.632380	88.324007	1.784950	0.605911	0.596325	0.303415								
20151103_113602	1	0	hc036-Avg	3	3.600000	3	0	3F1	1	0		-0.250194	0.275481	0.018496	0.632110	-0.201578	0.190794	0.372138	132.246038	0.454967	0.262790	0.400982	0.367044								
20151103_113602	1	0	hc036-Avg	4	4.800000	4	0	4F1	1	0		-0.201578	0.190794	-0.250194	0.275481	0.082385	0.076896	0.277554	136.574259	0.242417	0.127070	0.142216	0.408627								
20151103_113602	1	0	hc036-Avg	5	6.000000	5	0	5F1	1	0		0.082385	0.076896	-0.201578	0.190794	0.027566	-0.076400	0.112695	43.026426	0.179387	0.238247	0.895261	0.132844								
20151103_113602	1	0	hc036-Avg	6	7.200000	6	0	6F1	1	0		0.027566	-0.076400	0.082385	0.076896	-0.613418	0.006708	0.081221	-70.159948	0.363075	0.444426	0.983466	0.116767								
20151103_113602	1	0	hc036-Avg	7	8.400000	7	0	7F1	1	0		-0.613418	0.006708	0.027566	-0.076400	-0.346833	0.637427	0.613455	179.373446	0.403449	0.207891	0.043644	0.658725								
20151103_113602	1	0	hc036-Avg	8	9.600000	8	0	8F1	1	0		-0.346833	0.637427	-0.613418	0.006708	0.058373	-0.281123	0.725677	118.551250	0.450287	0.259053	0.055229	0.922494								
20151103_113602	1	0	hc036-Avg	9	10.800000	9	0	9F1	1	0		0.058373	-0.281123	-0.346833	0.637427	0.190010	-0.117223	0.287120	-78.269764	0.474468	0.184815	0.339254	0.423162								
20151103_113602	1	0	hc036-Avg	10	36.000000	0	1	1F2	1	0		0.030090	-0.011629	0.038083	0.049378	0.032977	-0.000254	0.032259	-21.129466	0.047668	0.033931	0.648781	0.417477								
20151103_113602	1	0	hc036-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.032977	-0.000254	0.030090	-0.011629	-0.030411	0.027302	0.032978	-0.441162	0.036564	0.034697	0.648921	0.477649								
20151103_113602	1	0	hc036-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.038083	0.049378	-0.065597	0.015877	0.030090	-0.011629	0.062358	52.358133	0.049875	0.027877	0.131522	0.774845								
20151103_113602	1	0	hc037-Avg	1	1.200000	1	0	1F1	1	0		2.666440	1.563424	-0.006330	0.259060	-0.006330	0.259060	3.090987	30.384533	0.259137	1.198977	0.078239	3.223922								
20151103_113602	1	0	hc037-Avg	2	2.400000	2	0	2F1	1	0		-0.006330	0.259060	2.666440	1.563424	-0.319237	0.156129	0.259137	91.399732	1.723179	0.623160	0.917848	0.123656								
20151103_113602	1	0	hc037-Avg	3	3.600000	3	0	3F1	1	0		-0.319237	0.156129	-0.006330	0.259060	0.001174	0.213570	0.355371	153.938153	0.236355	0.308459	0.536250	0.485251								
20151103_113602	1	0	hc037-Avg	4	4.800000	4	0	4F1	1	0		0.001174	0.213570	-0.319237	0.156129	0.237017	0.239613	0.213574	89.684937	0.346202	0.134569	0.325218	0.263341								
20151103_113602	1	0	hc037-Avg	5	6.000000	5	0	5F1	1	0		0.237017	0.239613	0.001174	0.213570	-0.088210	0.108076	0.337033	45.312020	0.176539	0.354352	0.648550	0.392944								
20151103_113602	1	0	hc037-Avg	6	7.200000	6	0	6F1	1	0		-0.088210	0.108076	0.237017	0.239613	-0.705723	0.256365	0.139504	129.220905	0.543939	0.446373	0.952562	0.162613								
20151103_113602	1	0	hc037-Avg	7	8.400000	7	0	7F1	1	0		-0.705723	0.256365	-0.088210	0.108076	0.003194	0.410915	0.750844	160.035668	0.275216	0.298734	0.086450	0.812365								
20151103_113602	1	0	hc037-Avg	8	9.600000	8	0	8F1	1	0		0.003194	0.410915	-0.705723	0.256365	0.006129	-0.213159	0.410928	89.554660	0.482046	0.332141	0.490597	0.506861								
20151103_113602	1	0	hc037-Avg	9	10.800000	9	0	9F1	1	0		0.006129	-0.213159	0.003194	0.410915	0.130192	0.025229	0.213247	-88.353148	0.271771	0.185448	0.537441	0.395311								
20151103_113602	1	0	hc037-Avg	10	36.000000	0	1	1F2	1	0		-0.004709	-0.008197	0.016842	0.023499	0.007555	-0.027224	0.009454	-119.876980	0.028582	0.027115	0.941380	0.151661								
20151103_113602	1	0	hc037-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.007555	-0.027224	-0.004709	-0.008197	-0.010594	0.049372	0.028253	-74.490056	0.029975	0.030661	0.665333	0.461293								
20151103_113602	1	0	hc037-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.016842	0.023499	-0.049632	-0.013978	-0.004709	-0.008197	0.028912	54.370515	0.030508	0.029927	0.640091	0.498681								
20151103_113602	1	0	hc038-Avg	1	1.200000	1	0	1F1	1	0		1.120765	0.785998	1.052485	-0.526002	1.052485	-0.526002	1.368907	35.042179	1.176607	1.133583	0.506294	1.129143								
20151103_113602	1	0	hc038-Avg	2	2.400000	2	0	2F1	1	0		1.052485	-0.526002	1.120765	0.785998	-0.214651	-0.186793	1.176607	-26.554569	0.826727	0.450579	0.074302	0.661548								
20151103_113602	1	0	hc038-Avg	3	3.600000	3	0	3F1	1	0		-0.214651	-0.186793	1.052485	-0.526002	0.120016	-0.110971	0.284546	-138.969682	0.670032	0.470819	0.835795	0.296531								
20151103_113602	1	0	hc038-Avg	4	4.800000	4	0	4F1	1	0		0.120016	-0.110971	-0.214651	-0.186793	-0.183118	-0.215731	0.163458	-42.757424	0.283758	0.220658	0.765588	0.238748								
20151103_113602	1	0	hc038-Avg	5	6.000000	5	0	5F1	1	0		-0.183118	-0.215731	0.120016	-0.110971	0.298947	-0.112914	0.282970	-130.325446	0.241509	0.230736	0.496311	0.329507								
20151103_113602	1	0	hc038-Avg	6	7.200000	6	0	6F1	1	0		0.298947	-0.112914	-0.183118	-0.215731	0.160346	-0.445417	0.319561	-20.691805	0.378185	0.311174	0.605730	0.501970								
20151103_113602	1	0	hc038-Avg	7	8.400000	7	0	7F1	1	0		0.160346	-0.445417	0.298947	-0.112914	-0.522323	0.303305	0.473399	-70.201645	0.461780	0.271058	0.264186	0.540372								
20151103_113602	1	0	hc038-Avg	8	9.600000	8	0	8F1	1	0		-0.522323	0.303305	0.160346	-0.445417	0.185668	-0.066426	0.603999	149.856931	0.335296	0.179646	0.022787	1.062257								
20151103_113602	1	0	hc038-Avg	9	10.800000	9	0	9F1	1	0		0.185668	-0.066426	-0.522323	0.303305	0.149149	-0.156338	0.197193	-19.685390	0.410035	0.246245	0.732875	0.365880								
20151103_113602	1	0	hc038-Avg	10	36.000000	0	1	1F2	1	0		-0.008017	-0.055121	0.014297	0.046435	-0.040142	0.001531	0.055701	-98.275177	0.044379	0.040569	0.421678	0.798033								
20151103_113602	1	0	hc038-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.040142	0.001531	-0.008017	-0.055121	-0.033943	-0.015156	0.040171	177.815354	0.046437	0.024051	0.292221	0.549539								
20151103_113602	1	0	hc038-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.014297	0.046435	-0.034150	-0.013769	-0.008017	-0.055121	0.048586	72.886720	0.046261	0.050826	0.645835	0.600690								
20151103_113602	1	0	hc039-Avg	1	1.200000	1	0	1F1	1	0		1.302996	1.326497	0.556359	0.267686	0.556359	0.267686	1.859406	45.512061	0.617407	1.393355	0.440675	1.695008								
20151103_113602	1	0	hc039-Avg	2	2.400000	2	0	2F1	1	0		0.556359	0.267686	1.302996	1.326497	-0.002484	-0.058549	0.617407	25.694033	0.959004	0.404590	0.351087	0.347023								
20151103_113602	1	0	hc039-Avg	3	3.600000	3	0	3F1	1	0		-0.002484	-0.058549	0.556359	0.267686	0.007512	-0.179614	0.058601	-92.429851	0.398589	0.349817	0.986086	0.073746								
20151103_113602	1	0	hc039-Avg	4	4.800000	4	0	4F1	1	0		0.007512	-0.179614	-0.002484	-0.058549	-0.053175	0.099538	0.179771	-87.605102	0.085726	0.215059	0.713401	0.262059								
20151103_113602	1	0	hc039-Avg	5	6.000000	5	0	5F1	1	0		-0.053175	0.099538	0.007512	-0.179614	0.361999	-0.085216	0.112852	118.111731	0.275832	0.199768	0.854644	0.187622								
20151103_113602	1	0	hc039-Avg	6	7.200000	6	0	6F1	1	0		0.361999	-0.085216	-0.053175	0.099538	-0.205600	-0.496335	0.371894	-13.246452	0.325042	0.292337	0.472368	0.550725								
20151103_113602	1	0	hc039-Avg	7	8.400000	7	0	7F1	1	0		-0.205600	-0.496335	0.361999	-0.085216	-0.455108	0.461364	0.537233	-112.501159	0.509976	0.233033	0.118696	0.741532								
20151103_113602	1	0	hc039-Avg	8	9.600000	8	0	8F1	1	0		-0.455108	0.461364	-0.205600	-0.496335	0.294699	-0.146665	0.648059	134.608841	0.433205	0.216746	0.041032	1.032449								
20151103_113602	1	0	hc039-Avg	9	10.800000	9	0	9F1	1	0		0.294699	-0.146665	-0.455108	0.461364	0.245105	-0.308066	0.329177	-26.458481	0.520867	0.223181	0.373747	0.533252								
20151103_113602	1	0	hc039-Avg	10	36.000000	0	1	1F2	1	0		0.006405	-0.061680	0.068019	0.035216	-0.007677	-0.000579	0.062012	-84.071991	0.042147	0.046742	0.444570	0.748777								
20151103_113602	1	0	hc039-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.007677	-0.000579	0.006405	-0.061680	-0.000193	0.012841	0.007699	-175.685074	0.037427	0.018375	0.916671	0.099354								
20151103_113602	1	0	hc039-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.068019	0.035216	-0.035567	-0.029181	0.006405	-0.061680	0.076595	27.372703	0.054009	0.051633	0.369904	0.868297								
20151103_113602	1	0	hc040-Avg	1	1.200000	1	0	1F1	1	0		1.291920	1.933179	0.335641	0.510778	0.335641	0.510778	2.325132	56.245676	0.611187	1.022618	0.124483	1.903561								
20151103_113602	1	0	hc040-Avg	2	2.400000	2	0	2F1	1	0		0.335641	0.510778	1.291920	1.933179	-0.092219	-0.162943	0.611187	56.690417	1.256181	0.340126	0.246812	0.361788								
20151103_113602	1	0	hc040-Avg	3	3.600000	3	0	3F1	1	0		-0.092219	-0.162943	0.335641	0.510778	-0.242012	-0.141667	0.187229	-119.508049	0.445807	0.297178	0.823142	0.219595								
20151103_113602	1	0	hc040-Avg	4	4.800000	4	0	4F1	1	0		-0.242012	-0.141667	-0.092219	-0.162943	0.118780	0.258445	0.280427	-149.656534	0.235831	0.218853	0.467617	0.384477								
20151103_113602	1	0	hc040-Avg	5	6.000000	5	0	5F1	1	0		0.118780	0.258445	-0.242012	-0.141667	0.263541	-0.187251	0.284433	65.316797	0.301859	0.204072	0.411620	0.442114								
20151103_113602	1	0	hc040-Avg	6	7.200000	6	0	6F1	1	0		0.263541	-0.187251	0.118780	0.258445	-0.340710	-0.409076	0.323291	-35.394538	0.408406	0.412460	0.742217	0.445804								
20151103_113602	1	0	hc040-Avg	7	8.400000	7	0	7F1	1	0		-0.340710	-0.409076	0.263541	-0.187251	-0.505347	0.576250	0.532378	-129.790131	0.544868	0.269764	0.193090	0.640497								
20151103_113602	1	0	hc040-Avg	8	9.600000	8	0	8F1	1	0		-0.505347	0.576250	-0.340710	-0.409076	0.259311	-0.120266	0.766446	131.249365	0.409110	0.248114	0.035083	1.235219								
20151103_113602	1	0	hc040-Avg	9	10.800000	9	0	9F1	1	0		0.259311	-0.120266	-0.505347	0.576250	0.224518	-0.191997	0.285843	-24.881413	0.530932	0.173985	0.302778	0.411266								
20151103_113602	1	0	hc040-Avg	10	36.000000	0	1	1F2	1	0		0.044401	-0.083644	0.008464	-0.026527	-0.007077	0.022896	0.094698	-62.039073	0.025905	0.054481	0.267127	1.038791								
20151103_113602	1	0	hc040-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.007077	0.022896	0.044401	-0.083644	-0.051522	0.017708	0.023965	107.175398	0.074589	0.047037	0.879736	0.194063								
20151103_113602	1	0	hc040-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.008464	-0.026527	-0.072437	-0.016174	0.044401	-0.083644	0.027845	-72.303187	0.084459	0.030059	0.662566	0.197293								
20151103_113602	1	0	hc041-Avg	1	1.200000	1	0	1F1	1	0		1.476718	2.112006	0.297847	0.707198	0.297847	0.707198	2.577065	55.038679	0.767360	0.977584	0.071489	1.984132								
20151103_113602	1	0	hc041-Avg	2	2.400000	2	0	2F1	1	0		0.297847	0.707198	1.476718	2.112006	-0.095881	-0.018749	0.767360	67.160902	1.337381	0.406469	0.217797	0.432282								
20151103_113602	1	0	hc041-Avg	3	3.600000	3	0	3F1	1	0		-0.095881	-0.018749	0.297847	0.707198	-0.228116	-0.070526	0.097697	-168.935540	0.503065	0.227571	0.912733	0.110176								
20151103_113602	1	0	hc041-Avg	4	4.800000	4	0	4F1	1	0		-0.228116	-0.070526	-0.095881	-0.018749	0.185574	0.234093	0.238769	-162.819962	0.198211	0.172725	0.417131	0.345359								
20151103_113602	1	0	hc041-Avg	5	6.000000	5	0	5F1	1	0		0.185574	0.234093	-0.228116	-0.070526	0.191100	-0.243311	0.298726	51.594847	0.274077	0.202405	0.373320	0.479124								
20151103_113602	1	0	hc041-Avg	6	7.200000	6	0	6F1	1	0		0.191100	-0.243311	0.185574	0.234093	-0.466727	-0.307994	0.309385	-51.853421	0.428958	0.408338	0.756468	0.431683								
20151103_113602	1	0	hc041-Avg	7	8.400000	7	0	7F1	1	0		-0.466727	-0.307994	0.191100	-0.243311	-0.527577	0.608491	0.559191	-146.579126	0.557371	0.253530	0.137789	0.679755								
20151103_113602	1	0	hc041-Avg	8	9.600000	8	0	8F1	1	0		-0.527577	0.608491	-0.466727	-0.307994	0.214251	-0.205348	0.805356	130.926141	0.427979	0.262915	0.036550	1.185879								
20151103_113602	1	0	hc041-Avg	9	10.800000	9	0	9F1	1	0		0.214251	-0.205348	-0.527577	0.608491	0.231919	-0.218709	0.296768	-43.784514	0.562068	0.167716	0.256159	0.418349								
20151103_113602	1	0	hc041-Avg	10	36.000000	0	1	1F2	1	0		0.028760	-0.037398	0.005341	0.018204	-0.006114	0.010541	0.047178	-52.438518	0.015578	0.041158	0.539426	0.666019								
20151103_113602	1	0	hc041-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.006114	0.010541	0.028760	-0.037398	-0.051488	0.027006	0.012186	120.112772	0.052660	0.037102	0.947764	0.137357								
