iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151202_175913	7	0	hc009-Avg	5	6.000000	5	0	5F1	7	0		0.348791	0.320597	0.279270	0.308293	-0.242037	-0.524923	0.473748	42.588130	0.497006	0.284836	0.288037	0.430410								
20151202_175913	7	0	hc009-Avg	6	7.200000	6	0	6F1	7	0		-0.242037	-0.524923	0.348791	0.320597	0.452003	-0.268432	0.578037	-114.753989	0.499725	0.327160	0.249737	0.601490								
20151202_175913	7	0	hc009-Avg	7	8.400000	7	0	7F1	7	0		0.452003	-0.268432	-0.242037	-0.524923	0.177866	0.036983	0.525702	-30.704877	0.379853	0.387469	0.424738	0.861295								
20151202_175913	7	0	hc009-Avg	8	9.600000	8	0	8F1	7	0		0.177866	0.036983	0.452003	-0.268432	-0.001279	-0.089889	0.181670	11.746097	0.307800	0.253251	0.777297	0.253098								
20151202_175913	7	0	hc009-Avg	9	10.800000	9	0	9F1	7	0		-0.001279	-0.089889	0.177866	0.036983	-0.125480	-0.039422	0.089898	-90.815061	0.156598	0.140477	0.817626	0.288256								
20151202_175913	7	0	hc009-Avg	10	36.000000	0	1	1F2	7	0		0.029096	-0.015605	0.030733	0.034389	0.053474	-0.018069	0.033016	-28.205476	0.051283	0.020771	0.317770	0.336029								
20151202_175913	7	0	hc009-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.053474	-0.018069	0.029096	-0.015605	0.007330	0.028864	0.056444	-18.670422	0.031398	0.041065	0.415914	0.697756								
20151202_175913	7	0	hc009-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.030733	0.034389	0.003735	-0.068317	0.029096	-0.015605	0.046121	48.212906	0.050717	0.054619	0.707279	0.426018								
20151202_175913	7	0	hc010-Avg	1	1.200000	1	0	1F1	7	0		1.058578	1.255846	0.927360	-0.825243	0.927360	-0.825243	1.642478	49.871777	1.241379	0.683624	0.094753	0.781159								
20151202_175913	7	0	hc010-Avg	2	2.400000	2	0	2F1	7	0		0.927360	-0.825243	1.058578	1.255846	-0.277909	1.368459	1.241379	-41.665398	1.519436	0.414072	0.034936	0.640901								
20151202_175913	7	0	hc010-Avg	3	3.600000	3	0	3F1	7	0		-0.277909	1.368459	0.927360	-0.825243	0.144806	0.062162	1.396393	101.479629	0.699482	0.342014	0.005377	0.845933								
20151202_175913	7	0	hc010-Avg	4	4.800000	4	0	4F1	7	0		0.144806	0.062162	-0.277909	1.368459	0.470412	0.243322	0.157585	23.232860	0.963004	0.338094	0.897940	0.111995								
20151202_175913	7	0	hc010-Avg	5	6.000000	5	0	5F1	7	0		0.470412	0.243322	0.144806	0.062162	-0.249318	-0.651923	0.529616	27.350374	0.427778	0.369119	0.386742	0.493264								
20151202_175913	7	0	hc010-Avg	6	7.200000	6	0	6F1	7	0		-0.249318	-0.651923	0.470412	0.243322	0.377150	-0.395352	0.697970	-110.928587	0.538004	0.370894	0.211908	0.652993								
20151202_175913	7	0	hc010-Avg	7	8.400000	7	0	7F1	7	0		0.377150	-0.395352	-0.249318	-0.651923	0.230919	0.052529	0.546393	-46.349786	0.467394	0.463746	0.518508	0.737003								
20151202_175913	7	0	hc010-Avg	8	9.600000	8	0	8F1	7	0		0.230919	0.052529	0.377150	-0.395352	-0.093768	-0.078460	0.236818	12.815485	0.334329	0.278569	0.704060	0.306303								
20151202_175913	7	0	hc010-Avg	9	10.800000	9	0	9F1	7	0		-0.093768	-0.078460	0.230919	0.052529	-0.170630	0.010821	0.122264	-140.078985	0.203896	0.130718	0.655598	0.303713								
20151202_175913	7	0	hc010-Avg	10	36.000000	0	1	1F2	7	0		0.020250	-0.043677	-0.019185	0.027317	0.046659	-0.011948	0.048143	-65.126641	0.040773	0.020178	0.097354	0.567758								
20151202_175913	7	0	hc010-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.046659	-0.011948	0.020250	-0.043677	0.012464	0.010440	0.048164	-14.362748	0.032201	0.020992	0.112766	0.769242								
20151202_175913	7	0	hc010-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.019185	0.027317	-0.017193	-0.031757	0.020250	-0.043677	0.033381	125.081299	0.042128	0.033279	0.616884	0.492866								
20151202_175913	7	0	hc011-Avg	1	1.200000	1	0	1F1	7	0		1.112299	1.720541	0.920487	-0.893158	0.920487	-0.893158	2.048773	57.118046	1.282586	0.657827	0.028599	0.978823								
20151202_175913	7	0	hc011-Avg	2	2.400000	2	0	2F1	7	0		0.920487	-0.893158	1.112299	1.720541	-0.177901	1.609738	1.282586	-44.136704	1.834155	0.447758	0.043885	0.579304								
20151202_175913	7	0	hc011-Avg	3	3.600000	3	0	3F1	7	0		-0.177901	1.609738	0.920487	-0.893158	0.218138	-0.270152	1.619538	96.306475	0.814906	0.301144	0.000636	0.955864								
20151202_175913	7	0	hc011-Avg	4	4.800000	4	0	4F1	7	0		0.218138	-0.270152	-0.177901	1.609738	0.622981	0.187000	0.347227	-51.080399	1.134990	0.388512	0.679329	0.236982								
20151202_175913	7	0	hc011-Avg	5	6.000000	5	0	5F1	7	0		0.622981	0.187000	0.218138	-0.270152	-0.165315	-0.643007	0.650442	16.708194	0.505572	0.425842	0.344398	0.588348								
20151202_175913	7	0	hc011-Avg	6	7.200000	6	0	6F1	7	0		-0.165315	-0.643007	0.622981	0.187000	0.273341	-0.455576	0.663918	-104.418272	0.590864	0.409444	0.304611	0.597969								
20151202_175913	7	0	hc011-Avg	7	8.400000	7	0	7F1	7	0		0.273341	-0.455576	-0.165315	-0.643007	0.149123	0.131341	0.531286	-59.036724	0.431317	0.462146	0.534257	0.736451								
20151202_175913	7	0	hc011-Avg	8	9.600000	8	0	8F1	7	0		0.149123	0.131341	0.273341	-0.455576	-0.120805	-0.077572	0.198716	41.372236	0.337426	0.271794	0.769901	0.252830								
20151202_175913	7	0	hc011-Avg	9	10.800000	9	0	9F1	7	0		-0.120805	-0.077572	0.149123	0.131341	-0.132637	0.032286	0.143566	-147.294385	0.167613	0.111840	0.462069	0.323552								
20151202_175913	7	0	hc011-Avg	10	36.000000	0	1	1F2	7	0		0.028771	0.000576	-0.012523	0.028549	0.037356	-0.001023	0.028776	1.146735	0.034272	0.015420	0.216778	0.406490								
20151202_175913	7	0	hc011-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.037356	-0.001023	0.028771	0.000576	0.013272	0.015175	0.037370	-1.567922	0.024468	0.015511	0.093732	0.570462								
20151202_175913	7	0	hc011-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.012523	0.028549	-0.027670	-0.011584	0.028771	0.000576	0.031175	113.684275	0.029387	0.024928	0.479474	0.497986								
20151202_175913	7	0	hc012-Avg	1	1.200000	1	0	1F1	7	0		1.016843	1.299552	0.956974	-0.869941	0.956974	-0.869941	1.650092	51.958346	1.293290	0.786214	0.153196	0.752790								
20151202_175913	7	0	hc012-Avg	2	2.400000	2	0	2F1	7	0		0.956974	-0.869941	1.016843	1.299552	-0.217552	1.804625	1.293290	-42.272530	1.733891	0.531918	0.090425	0.588796								
20151202_175913	7	0	hc012-Avg	3	3.600000	3	0	3F1	7	0		-0.217552	1.804625	0.956974	-0.869941	0.363257	-0.389687	1.817691	96.873985	0.913015	0.345135	0.000758	1.000241								
20151202_175913	7	0	hc012-Avg	4	4.800000	4	0	4F1	7	0		0.363257	-0.389687	-0.217552	1.804625	0.624352	0.160701	0.532740	-47.010354	1.231196	0.413641	0.459853	0.350820								
20151202_175913	7	0	hc012-Avg	5	6.000000	5	0	5F1	7	0		0.624352	0.160701	0.363257	-0.389687	-0.107308	-0.587822	0.644701	14.433999	0.565138	0.419024	0.339509	0.542636								
20151202_175913	7	0	hc012-Avg	6	7.200000	6	0	6F1	7	0		-0.107308	-0.587822	0.624352	0.160701	0.346859	-0.460021	0.597536	-100.345532	0.610418	0.463211	0.458784	0.523648								
20151202_175913	7	0	hc012-Avg	7	8.400000	7	0	7F1	7	0		0.346859	-0.460021	-0.107308	-0.587822	0.033783	0.238782	0.576134	-52.983456	0.419348	0.444793	0.456034	0.765258								
20151202_175913	7	0	hc012-Avg	8	9.600000	8	0	8F1	7	0		0.033783	0.238782	0.346859	-0.460021	-0.121829	-0.023076	0.241160	81.947153	0.350065	0.291158	0.716358	0.301059								
20151202_175913	7	0	hc012-Avg	9	10.800000	9	0	9F1	7	0		-0.121829	-0.023076	0.033783	0.238782	-0.115677	0.049371	0.123995	-169.274595	0.183466	0.126797	0.631249	0.259834								
20151202_175913	7	0	hc012-Avg	10	36.000000	0	1	1F2	7	0		0.026165	0.015570	-0.013455	0.025653	0.040495	0.016353	0.030447	30.756558	0.036320	0.018036	0.278450	0.431893								
20151202_175913	7	0	hc012-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.040495	0.016353	0.026165	0.015570	0.008583	0.021996	0.043672	21.989506	0.027029	0.021348	0.166109	0.684577								
20151202_175913	7	0	hc012-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.013455	0.025653	-0.030176	0.009505	0.026165	0.015570	0.028967	117.677844	0.031042	0.024243	0.509430	0.492303								
20151202_175913	7	0	hc013-Avg	1	1.200000	1	0	1F1	7	0		-0.180963	1.694699	0.944908	-0.325748	0.944908	-0.325748	1.704334	96.095032	0.999481	0.846158	0.174221	1.033820								
20151202_175913	7	0	hc013-Avg	2	2.400000	2	0	2F1	7	0		0.944908	-0.325748	-0.180963	1.694699	-0.298658	1.416772	0.999481	-19.021125	1.576121	0.350511	0.044863	0.511678								
20151202_175913	7	0	hc013-Avg	3	3.600000	3	0	3F1	7	0		-0.298658	1.416772	0.944908	-0.325748	0.407084	-0.299299	1.447909	101.903776	0.752375	0.455738	0.025673	1.051621								
20151202_175913	7	0	hc013-Avg	4	4.800000	4	0	4F1	7	0		0.407084	-0.299299	-0.298658	1.416772	0.365266	-0.102934	0.505270	-36.324357	0.913701	0.394851	0.464174	0.423569								
20151202_175913	7	0	hc013-Avg	5	6.000000	5	0	5F1	7	0		0.365266	-0.102934	0.407084	-0.299299	-0.069155	-0.436520	0.379493	-15.738154	0.473617	0.432896	0.689049	0.363733								
20151202_175913	7	0	hc013-Avg	6	7.200000	6	0	6F1	7	0		-0.069155	-0.436520	0.365266	-0.102934	0.238455	-0.488303	0.441964	-99.002223	0.461454	0.379381	0.525785	0.417450								
20151202_175913	7	0	hc013-Avg	7	8.400000	7	0	7F1	7	0		0.238455	-0.488303	-0.069155	-0.436520	-0.140122	0.024828	0.543415	-63.972205	0.292134	0.355013	0.342962	0.747274								
20151202_175913	7	0	hc013-Avg	8	9.600000	8	0	8F1	7	0		-0.140122	0.024828	0.238455	-0.488303	-0.047109	-0.006690	0.142305	169.952319	0.295498	0.294887	0.891078	0.176390								
20151202_175913	7	0	hc013-Avg	9	10.800000	9	0	9F1	7	0		-0.047109	-0.006690	-0.140122	0.024828	-0.144156	0.100077	0.047582	-171.917374	0.158897	0.139390	0.943668	0.117606								
20151202_175913	7	0	hc013-Avg	10	36.000000	0	1	1F2	7	0		0.027095	0.008253	0.003356	0.007826	0.027728	0.028261	0.028324	16.940227	0.024054	0.016432	0.265175	0.500242								
20151202_175913	7	0	hc013-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.027728	0.028261	0.027095	0.008253	0.011144	0.017038	0.039592	45.545865	0.024342	0.025124	0.323496	0.581076								
20151202_175913	7	0	hc013-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.003356	0.007826	-0.043812	0.025978	0.027095	0.008253	0.008516	66.786608	0.039629	0.026030	0.948119	0.117213								
20151202_175913	7	0	hc014-Avg	1	1.200000	1	0	1F1	7	0		1.398905	1.964816	1.204105	-0.053762	1.204105	-0.053762	2.411936	54.549981	1.205305	1.290333	0.215824	0.993940								
20151202_175913	7	0	hc014-Avg	2	2.400000	2	0	2F1	7	0		1.204105	-0.053762	1.398905	1.964816	0.152836	0.769736	1.205305	-2.556483	1.598349	0.469800	0.072529	0.492988								
20151202_175913	7	0	hc014-Avg	3	3.600000	3	0	3F1	7	0		0.152836	0.769736	1.204105	-0.053762	0.306276	0.544304	0.784762	78.769632	0.914931	0.417223	0.212198	0.398902								
20151202_175913	7	0	hc014-Avg	4	4.800000	4	0	4F1	7	0		0.306276	0.544304	0.152836	0.769736	0.256966	0.359743	0.624558	60.633848	0.613428	0.325915	0.201509	0.563772								
20151202_175913	7	0	hc014-Avg	5	6.000000	5	0	5F1	7	0		0.256966	0.359743	0.306276	0.544304	0.017067	-0.441293	0.442093	54.461629	0.533090	0.211792	0.155894	0.384810								
20151202_175913	7	0	hc014-Avg	6	7.200000	6	0	6F1	7	0		0.017067	-0.441293	0.256966	0.359743	0.263254	0.090716	0.441623	-87.785156	0.360269	0.303867	0.378023	0.572660								
20151202_175913	7	0	hc014-Avg	7	8.400000	7	0	7F1	7	0		0.263254	0.090716	0.017067	-0.441293	0.014298	0.006248	0.278446	19.013706	0.228614	0.282459	0.626743	0.508261								
20151202_175913	7	0	hc014-Avg	8	9.600000	8	0	8F1	7	0		0.014298	0.006248	0.263254	0.090716	0.049535	-0.190384	0.015604	23.605600	0.237584	0.229375	0.997689	0.026469								
20151202_175913	7	0	hc014-Avg	9	10.800000	9	0	9F1	7	0		0.049535	-0.190384	0.014298	0.006248	-0.013770	-0.139677	0.196723	-75.415834	0.077979	0.116862	0.280273	0.671722								
20151202_175913	7	0	hc014-Avg	10	36.000000	0	1	1F2	7	0		-0.027123	0.090521	-0.176797	-0.161708	0.000211	-0.009396	0.094497	106.679742	0.124497	0.064285	0.370305	0.480110								
20151202_175913	7	0	hc014-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.000211	-0.009396	-0.027123	0.090521	-0.055354	-0.016474	0.009398	-88.712843	0.076125	0.051305	0.983386	0.060388								
20151202_175913	7	0	hc014-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.176797	-0.161708	-0.120079	-0.196899	-0.027123	0.090521	0.239597	-137.552215	0.162561	0.076987	0.028711	1.059332								
20151202_175913	7	0	hc015-Avg	1	1.200000	1	0	1F1	7	0		1.274278	0.959121	1.032497	-0.623761	1.032497	-0.623761	1.594898	36.967968	1.206287	0.640085	0.081929	0.767826								
20151202_175913	7	0	hc015-Avg	2	2.400000	2	0	2F1	7	0		1.032497	-0.623761	1.274278	0.959121	-0.329422	1.497732	1.206287	-31.137364	1.564215	0.464786	0.069031	0.611396								
20151202_175913	7	0	hc015-Avg	3	3.600000	3	0	3F1	7	0		-0.329422	1.497732	1.032497	-0.623761	0.170352	-0.022916	1.533532	102.404538	0.689087	0.352884	0.003440	0.915005								
20151202_175913	7	0	hc015-Avg	4	4.800000	4	0	4F1	7	0		0.170352	-0.022916	-0.329422	1.497732	0.521950	0.235185	0.171887	-7.661431	1.053011	0.380736	0.903886	0.122081								
20151202_175913	7	0	hc015-Avg	5	6.000000	5	0	5F1	7	0		0.521950	0.235185	0.170352	-0.022916	-0.074558	-0.618166	0.572489	24.255767	0.397266	0.315567	0.233583	0.518987								
20151202_175913	7	0	hc015-Avg	6	7.200000	6	0	6F1	7	0		-0.074558	-0.618166	0.521950	0.235185	0.203838	-0.403688	0.622646	-96.877306	0.512361	0.390241	0.315261	0.713440								
20151202_175913	7	0	hc015-Avg	7	8.400000	7	0	7F1	7	0		0.203838	-0.403688	-0.074558	-0.618166	0.043345	0.086369	0.452232	-63.209005	0.359641	0.384584	0.519778	0.664097								
20151202_175913	7	0	hc015-Avg	8	9.600000	8	0	8F1	7	0		0.043345	0.086369	0.203838	-0.403688	-0.039784	-0.128151	0.096635	63.350044	0.293208	0.239173	0.922126	0.143096								
20151202_175913	7	0	hc015-Avg	9	10.800000	9	0	9F1	7	0		-0.039784	-0.128151	0.043345	0.086369	-0.063265	0.008291	0.134184	-107.246974	0.080221	0.128608	0.593921	0.362970								
20151202_175913	7	0	hc015-Avg	10	36.000000	0	1	1F2	7	0		0.034641	0.020376	-0.045400	0.021625	0.028552	-0.013043	0.040190	30.464754	0.040838	0.017228	0.106039	0.608592								
20151202_175913	7	0	hc015-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.028552	-0.013043	0.034641	0.020376	-0.008307	0.010772	0.031390	-24.551962	0.026897	0.019602	0.312863	0.446332								
20151202_175913	7	0	hc015-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.045400	0.021625	-0.009350	-0.033789	0.034641	0.020376	0.050287	154.530847	0.037624	0.032623	0.338260	0.582639								
20151202_175913	7	0	hc016-Avg	1	1.200000	1	0	1F1	7	0		1.113170	1.401840	1.033429	-0.762735	1.033429	-0.762735	1.790057	51.547696	1.284422	0.577757	0.029406	0.838118								
20151202_175913	7	0	hc016-Avg	2	2.400000	2	0	2F1	7	0		1.033429	-0.762735	1.113170	1.401840	-0.262549	1.588427	1.284422	-36.429635	1.700018	0.495877	0.069624	0.624387								
20151202_175913	7	0	hc016-Avg	3	3.600000	3	0	3F1	7	0		-0.262549	1.588427	1.033429	-0.762735	0.173395	-0.184977	1.609979	99.385502	0.768981	0.333695	0.001549	0.940655								
20151202_175913	7	0	hc016-Avg	4	4.800000	4	0	4F1	7	0		0.173395	-0.184977	-0.262549	1.588427	0.627628	0.216513	0.253540	-46.851106	1.136951	0.375455	0.799491	0.171998								
20151202_175913	7	0	hc016-Avg	5	6.000000	5	0	5F1	7	0		0.627628	0.216513	0.173395	-0.184977	-0.106669	-0.634375	0.663923	19.032922	0.448410	0.371436	0.242598	0.600188								
20151202_175913	7	0	hc016-Avg	6	7.200000	6	0	6F1	7	0		-0.106669	-0.634375	0.627628	0.216513	0.222103	-0.449252	0.643280	-99.544925	0.582539	0.407350	0.322099	0.634210								
20151202_175913	7	0	hc016-Avg	7	8.400000	7	0	7F1	7	0		0.222103	-0.449252	-0.106669	-0.634375	0.116690	0.116113	0.501156	-63.692978	0.403949	0.432253	0.528845	0.712427								
20151202_175913	7	0	hc016-Avg	8	9.600000	8	0	8F1	7	0		0.116690	0.116113	0.222103	-0.449252	-0.058636	-0.109354	0.164617	44.857890	0.312619	0.250519	0.808883	0.224106								
20151202_175913	7	0	hc016-Avg	9	10.800000	9	0	9F1	7	0		-0.058636	-0.109354	0.116690	0.116113	-0.117989	0.010280	0.124083	-118.200417	0.141527	0.114732	0.572324	0.303438								
20151202_175913	7	0	hc016-Avg	10	36.000000	0	1	1F2	7	0		0.037656	0.001626	-0.030740	0.030738	0.040587	0.000892	0.037691	2.471875	0.042034	0.015028	0.079760	0.495760								
20151202_175913	7	0	hc016-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.040587	0.000892	0.037656	0.001626	0.006277	0.020684	0.040597	1.258880	0.029653	0.015959	0.075180	0.710442								
20151202_175913	7	0	hc016-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.030740	0.030738	-0.010756	-0.026474	0.037656	0.001626	0.043472	135.001619	0.033133	0.027435	0.319860	0.696754								
20151202_175913	7	0	hc017-Avg	1	1.200000	1	0	1F1	7	0		0.503278	0.896007	1.002233	-0.487506	1.002233	-0.487506	1.027675	60.677494	1.114510	0.958474	0.577577	0.519908								
20151202_175913	7	0	hc017-Avg	2	2.400000	2	0	2F1	7	0		1.002233	-0.487506	0.503278	0.896007	-0.132899	0.596141	1.114510	-25.939185	0.819225	0.504900	0.129420	0.573854								
20151202_175913	7	0	hc017-Avg	3	3.600000	3	0	3F1	7	0		-0.132899	0.596141	1.002233	-0.487506	0.342764	0.501558	0.610775	102.567550	0.861002	0.390793	0.329002	0.370876								
20151202_175913	7	0	hc017-Avg	4	4.800000	4	0	4F1	7	0		0.342764	0.501558	-0.132899	0.596141	0.242059	0.136010	0.607493	55.651346	0.444214	0.268999	0.119423	0.701959								
20151202_175913	7	0	hc017-Avg	5	6.000000	5	0	5F1	7	0		0.242059	0.136010	0.342764	0.501558	-0.081657	-0.134540	0.277653	29.331040	0.382437	0.265335	0.592180	0.288770								
20151202_175913	7	0	hc017-Avg	6	7.200000	6	0	6F1	7	0		-0.081657	-0.134540	0.242059	0.136010	0.041452	0.175122	0.157381	-121.254969	0.228807	0.278101	0.853825	0.272674								
20151202_175913	7	0	hc017-Avg	7	8.400000	7	0	7F1	7	0		0.041452	0.175122	-0.081657	-0.134540	-0.046343	-0.001831	0.179961	76.682990	0.101880	0.308303	0.845364	0.425033								
20151202_175913	7	0	hc017-Avg	8	9.600000	8	0	8F1	7	0		-0.046343	-0.001831	0.041452	0.175122	-0.015056	-0.006968	0.046379	-177.736961	0.098276	0.216118	0.977280	0.092472								
20151202_175913	7	0	hc017-Avg	9	10.800000	9	0	9F1	7	0		-0.015056	-0.006968	-0.046343	-0.001831	-0.009704	-0.104949	0.016590	-155.165759	0.075888	0.120130	0.990517	0.065447								
20151202_175913	7	0	hc017-Avg	10	36.000000	0	1	1F2	7	0		0.006212	0.015540	-0.027337	0.002751	0.071091	-0.031395	0.016736	68.210785	0.052595	0.048238	0.941870	0.174277								
20151202_175913	7	0	hc017-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.071091	-0.031395	0.006212	0.015540	-0.022246	-0.040399	0.077714	-23.826935	0.031428	0.036864	0.151006	0.897681								
20151202_175913	7	0	hc017-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.027337	0.002751	-0.088911	-0.031480	0.006212	0.015540	0.027476	174.253980	0.055528	0.043263	0.820087	0.228321								
20151202_175913	7	0	hc018-Avg	1	1.200000	1	0	1F1	7	0		0.952708	1.055480	0.980915	-0.766422	0.980915	-0.766422	1.421861	47.929642	1.244828	0.889252	0.313853	0.681597								
20151202_175913	7	0	hc018-Avg	2	2.400000	2	0	2F1	7	0		0.980915	-0.766422	0.952708	1.055480	-0.344069	1.628656	1.244828	-38.001693	1.543232	0.419555	0.036839	0.589251								
20151202_175913	7	0	hc018-Avg	3	3.600000	3	0	3F1	7	0		-0.344069	1.628656	0.980915	-0.766422	0.245085	-0.378332	1.664603	101.928891	0.847803	0.347182	0.001628	0.966768								
20151202_175913	7	0	hc018-Avg	4	4.800000	4	0	4F1	7	0		0.245085	-0.378332	-0.344069	1.628656	0.730624	0.161889	0.450779	-57.064599	1.206474	0.391563	0.533360	0.306561								
20151202_175913	7	0	hc018-Avg	5	6.000000	5	0	5F1	7	0		0.730624	0.161889	0.245085	-0.378332	-0.111880	-0.622970	0.748344	12.493526	0.541858	0.407995	0.226992	0.655197								
20151202_175913	7	0	hc018-Avg	6	7.200000	6	0	6F1	7	0		-0.111880	-0.622970	0.730624	0.161889	0.113325	-0.484333	0.632937	-100.181327	0.622879	0.446643	0.395184	0.624471								
20151202_175913	7	0	hc018-Avg	7	8.400000	7	0	7F1	7	0		0.113325	-0.484333	-0.111880	-0.622970	0.049212	0.111844	0.497414	-76.830771	0.377565	0.419535	0.514453	0.727604								
20151202_175913	7	0	hc018-Avg	8	9.600000	8	0	8F1	7	0		0.049212	0.111844	0.113325	-0.484333	-0.071689	-0.092970	0.122192	66.250474	0.307407	0.213813	0.851191	0.167621								
20151202_175913	7	0	hc018-Avg	9	10.800000	9	0	9F1	7	0		-0.071689	-0.092970	0.049212	0.111844	-0.079206	-0.010995	0.117400	-127.635901	0.101079	0.137927	0.703468	0.277979								
20151202_175913	7	0	hc018-Avg	10	36.000000	0	1	1F2	7	0		0.056518	0.028337	-0.037528	0.026578	0.034322	0.021548	0.063224	26.628644	0.043256	0.016701	0.008958	0.971659								
20151202_175913	7	0	hc018-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.034322	0.021548	0.056518	0.028337	-0.004284	0.045238	0.040526	32.121725	0.054332	0.022903	0.248816	0.541895								
20151202_175913	7	0	hc018-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.037528	0.026578	-0.006580	-0.017142	0.056518	0.028337	0.045986	144.693035	0.040792	0.031775	0.380869	0.668734								
20151202_175913	7	0	hc019-Avg	1	1.200000	1	0	1F1	7	0		0.760586	1.685302	0.727204	-0.918214	0.727204	-0.918214	1.848982	65.710078	1.171300	0.664066	0.050275	0.962350								
20151202_175913	7	0	hc019-Avg	2	2.400000	2	0	2F1	7	0		0.727204	-0.918214	0.760586	1.685302	-0.334124	1.645727	1.171300	-51.621594	1.764142	0.435940	0.059250	0.550242								
20151202_175913	7	0	hc019-Avg	3	3.600000	3	0	3F1	7	0		-0.334124	1.645727	0.727204	-0.918214	0.503630	-0.485751	1.679302	101.476482	0.935506	0.355655	0.001835	0.982426								
20151202_175913	7	0	hc019-Avg	4	4.800000	4	0	4F1	7	0		0.503630	-0.485751	-0.334124	1.645727	0.779564	0.167312	0.699712	-43.964715	1.238309	0.392356	0.244003	0.470567								
20151202_175913	7	0	hc019-Avg	5	6.000000	5	0	5F1	7	0		0.779564	0.167312	0.503630	-0.485751	-0.118511	-0.624841	0.797316	12.113221	0.667846	0.429222	0.219488	0.652975								
20151202_175913	7	0	hc019-Avg	6	7.200000	6	0	6F1	7	0		-0.118511	-0.624841	0.779564	0.167312	0.072450	-0.519080	0.635980	-100.739467	0.660714	0.490458	0.455297	0.580843								
20151202_175913	7	0	hc019-Avg	7	8.400000	7	0	7F1	7	0		0.072450	-0.519080	-0.118511	-0.624841	0.015959	0.187945	0.524111	-82.054326	0.412301	0.433438	0.501650	0.713931								
20151202_175913	7	0	hc019-Avg	8	9.600000	8	0	8F1	7	0		0.015959	0.187945	0.072450	-0.519080	-0.055276	-0.044963	0.188621	85.146541	0.297683	0.194044	0.634596	0.251686								
20151202_175913	7	0	hc019-Avg	9	10.800000	9	0	9F1	7	0		-0.055276	-0.044963	0.015959	0.187945	-0.054529	-0.042678	0.071254	-140.874016	0.128933	0.159568	0.905849	0.151677								
20151202_175913	7	0	hc019-Avg	10	36.000000	0	1	1F2	7	0		0.056804	0.038666	-0.020904	0.026808	0.029772	0.034163	0.068715	34.243071	0.039655	0.019475	0.013981	1.180420								
20151202_175913	7	0	hc019-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.029772	0.034163	0.056804	0.038666	0.000250	0.016468	0.045315	48.928885	0.042592	0.021148	0.143152	0.579888								
20151202_175913	7	0	hc019-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.020904	0.026808	-0.010736	-0.028774	0.056804	0.038666	0.033995	127.945982	0.049713	0.029873	0.540709	0.470974								
20151202_175913	7	0	hc020-Avg	1	1.200000	1	0	1F1	7	0		0.499940	1.107511	0.857438	-1.291323	0.857438	-1.291323	1.215122	65.705190	1.550070	0.689673	0.251477	0.605940								
20151202_175913	7	0	hc020-Avg	2	2.400000	2	0	2F1	7	0		0.857438	-1.291323	0.499940	1.107511	-0.343383	1.543921	1.550070	-56.415850	1.398384	0.619285	0.080421	0.870523								
20151202_175913	7	0	hc020-Avg	3	3.600000	3	0	3F1	7	0		-0.343383	1.543921	0.857438	-1.291323	0.628910	-0.711993	1.581646	102.539051	1.250025	0.554875	0.044943	0.896525								
20151202_175913	7	0	hc020-Avg	4	4.800000	4	0	4F1	7	0		0.628910	-0.711993	-0.343383	1.543921	0.592389	0.162068	0.949980	-48.545541	1.097902	0.408149	0.106952	0.633646								
20151202_175913	7	0	hc020-Avg	5	6.000000	5	0	5F1	7	0		0.592389	0.162068	0.628910	-0.711993	-0.047447	-0.452983	0.614158	15.300783	0.702720	0.503209	0.495560	0.472542								
20151202_175913	7	0	hc020-Avg	6	7.200000	6	0	6F1	7	0		-0.047447	-0.452983	0.592389	0.162068	-0.048454	-0.471426	0.455461	-95.979505	0.544034	0.506434	0.676132	0.434808								
