iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151207_184752	5	0	hc040-Avg	4	4.800000	4	0	4F1	5	0		0.036538	0.294683	0.008324	0.018221	-0.463122	0.273101	0.296939	82.931992	0.278841	0.408254	0.771942	0.283999								
20151207_184752	5	0	hc040-Avg	5	6.000000	5	0	5F1	5	0		-0.463122	0.273101	0.036538	0.294683	-0.164543	-0.910951	0.537649	149.472295	0.611316	0.293675	0.228113	0.540562								
20151207_184752	5	0	hc040-Avg	6	7.200000	6	0	6F1	5	0		-0.164543	-0.910951	-0.463122	0.273101	-0.568767	0.145849	0.925692	-100.238784	0.562409	0.412616	0.122269	1.108543								
20151207_184752	5	0	hc040-Avg	7	8.400000	7	0	7F1	5	0		-0.568767	0.145849	-0.164543	-0.910951	-0.098493	0.407413	0.587169	165.617577	0.672420	0.361049	0.302681	0.720774								
20151207_184752	5	0	hc040-Avg	8	9.600000	8	0	8F1	5	0		-0.098493	0.407413	-0.568767	0.145849	0.140943	0.019541	0.419149	103.590568	0.364731	0.163993	0.073701	0.717978								
20151207_184752	5	0	hc040-Avg	9	10.800000	9	0	9F1	5	0		0.140943	0.019541	-0.098493	0.407413	-0.027413	0.038014	0.142292	7.893478	0.233008	0.179517	0.736248	0.366189								
20151207_184752	5	0	hc040-Avg	10	36.000000	0	1	1F2	5	0		-0.023951	-0.031117	0.050869	0.004518	-0.007625	-0.048893	0.039267	-127.584912	0.050277	0.063131	0.826639	0.388395								
20151207_184752	5	0	hc040-Avg	11	37.200000	1	1	1F1+1F2	5	0		-0.007625	-0.048893	-0.023951	-0.031117	0.034636	0.039376	0.049484	-98.864379	0.045855	0.031981	0.335727	0.453489								
20151207_184752	5	0	hc040-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.050869	0.004518	-0.027051	0.089283	-0.023951	-0.031117	0.051069	5.075778	0.066279	0.043813	0.525426	0.373850								
20151207_184752	5	0	hc041-Avg	1	1.200000	1	0	1F1	5	0		-1.052981	0.553883	-0.662823	1.282127	-0.662823	1.282127	1.189771	152.255000	1.443324	0.804111	0.365874	0.699171								
20151207_184752	5	0	hc041-Avg	2	2.400000	2	0	2F1	5	0		-0.662823	1.282127	-1.052981	0.553883	-0.297869	0.022370	1.443324	117.337673	0.744239	0.391351	0.010604	0.942870								
20151207_184752	5	0	hc041-Avg	3	3.600000	3	0	3F1	5	0		-0.297869	0.022370	-0.662823	1.282127	-0.146666	0.388406	0.298708	175.705200	0.929250	0.436888	0.795092	0.244229								
20151207_184752	5	0	hc041-Avg	4	4.800000	4	0	4F1	5	0		-0.146666	0.388406	-0.297869	0.022370	-0.445596	0.315224	0.415175	110.687107	0.422265	0.390969	0.583397	0.432294								
20151207_184752	5	0	hc041-Avg	5	6.000000	5	0	5F1	5	0		-0.445596	0.315224	-0.146666	0.388406	-0.093057	-0.752348	0.545822	144.723607	0.586628	0.246120	0.127338	0.619374								
20151207_184752	5	0	hc041-Avg	6	7.200000	6	0	6F1	5	0		-0.093057	-0.752348	-0.445596	0.315224	-0.433033	0.251022	0.758081	-97.051024	0.523176	0.327839	0.109583	0.911421								
20151207_184752	5	0	hc041-Avg	7	8.400000	7	0	7F1	5	0		-0.433033	0.251022	-0.093057	-0.752348	-0.162221	0.705332	0.500529	149.899804	0.740914	0.312672	0.313078	0.544481								
20151207_184752	5	0	hc041-Avg	8	9.600000	8	0	8F1	5	0		-0.162221	0.705332	-0.433033	0.251022	0.059118	0.175831	0.723747	102.952311	0.343017	0.159600	0.002504	1.174887								
20151207_184752	5	0	hc041-Avg	9	10.800000	9	0	9F1	5	0		0.059118	0.175831	-0.162221	0.705332	-0.029617	0.015006	0.185504	71.416306	0.378474	0.165524	0.550322	0.328494								
20151207_184752	5	0	hc041-Avg	10	36.000000	0	1	1F2	5	0		-0.038918	-0.014809	0.039984	-0.000325	-0.001236	-0.020577	0.041641	-159.167030	0.030300	0.042699	0.632796	0.625727								
20151207_184752	5	0	hc041-Avg	11	37.200000	1	1	1F1+1F2	5	0		-0.001236	-0.020577	-0.038918	-0.014809	0.015637	0.020949	0.020614	-93.436571	0.033891	0.018345	0.548677	0.253021								
20151207_184752	5	0	hc041-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.039984	-0.000325	0.006800	0.094435	-0.038918	-0.014809	0.039986	-0.465429	0.068160	0.028488	0.401699	0.349154								
20151207_184752	5	0	hc042-Avg	1	1.200000	1	0	1F1	5	0		-1.076521	0.752030	-0.685237	1.335228	-0.685237	1.335228	1.313182	145.062824	1.500794	0.801826	0.298086	0.737980								
20151207_184752	5	0	hc042-Avg	2	2.400000	2	0	2F1	5	0		-0.685237	1.335228	-1.076521	0.752030	-0.604407	0.083317	1.500794	117.166836	0.961652	0.346432	0.003520	0.948333								
20151207_184752	5	0	hc042-Avg	3	3.600000	3	0	3F1	5	0		-0.604407	0.083317	-0.685237	1.335228	-0.128436	0.527197	0.610122	172.151284	1.021705	0.461152	0.441763	0.473622								
20151207_184752	5	0	hc042-Avg	4	4.800000	4	0	4F1	5	0		-0.128436	0.527197	-0.604407	0.083317	-0.383741	0.348380	0.542616	103.691771	0.564207	0.434997	0.481167	0.548727								
20151207_184752	5	0	hc042-Avg	5	6.000000	5	0	5F1	5	0		-0.383741	0.348380	-0.128436	0.527197	-0.057118	-0.530303	0.518291	137.765155	0.537993	0.220321	0.102755	0.586777								
20151207_184752	5	0	hc042-Avg	6	7.200000	6	0	6F1	5	0		-0.057118	-0.530303	-0.383741	0.348380	-0.148018	0.247249	0.533370	-96.147537	0.403230	0.299885	0.245649	0.614860								
20151207_184752	5	0	hc042-Avg	7	8.400000	7	0	7F1	5	0		-0.148018	0.247249	-0.057118	-0.530303	-0.133168	0.913413	0.288169	120.907198	0.728220	0.258619	0.553924	0.284369								
20151207_184752	5	0	hc042-Avg	8	9.600000	8	0	8F1	5	0		-0.133168	0.913413	-0.148018	0.247249	-0.029518	0.261810	0.923070	98.294801	0.275819	0.221422	0.004644	1.302487								
20151207_184752	5	0	hc042-Avg	9	10.800000	9	0	9F1	5	0		-0.029518	0.261810	-0.133168	0.913413	-0.052077	0.018927	0.263469	96.432730	0.489240	0.164704	0.313558	0.380755								
20151207_184752	5	0	hc042-Avg	10	36.000000	0	1	1F2	5	0		-0.036996	-0.000157	0.031863	0.029879	0.003571	0.007255	0.036996	-179.756854	0.025884	0.034442	0.576465	0.519196								
20151207_184752	5	0	hc042-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.003571	0.007255	-0.036996	-0.000157	0.018774	0.004485	0.008086	63.794169	0.028149	0.018441	0.909024	0.107141								
20151207_184752	5	0	hc042-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.031863	0.029879	0.011095	0.095478	-0.036996	-0.000157	0.043681	43.159334	0.066558	0.032469	0.430466	0.402225								
20151207_184752	5	0	hc043-Avg	1	1.200000	1	0	1F1	5	0		-1.208262	-0.325919	-0.646488	0.340740	-0.646488	0.340740	1.251447	-164.904208	0.730788	0.904908	0.411760	1.225840								
20151207_184752	5	0	hc043-Avg	2	2.400000	2	0	2F1	5	0		-0.646488	0.340740	-1.208262	-0.325919	0.319943	-0.144827	0.730788	152.207918	0.801321	0.581307	0.476002	0.434584								
20151207_184752	5	0	hc043-Avg	3	3.600000	3	0	3F1	5	0		0.319943	-0.144827	-0.646488	0.340740	0.129582	0.093123	0.351196	-24.354586	0.445180	0.646239	0.864262	0.325471								
20151207_184752	5	0	hc043-Avg	4	4.800000	4	0	4F1	5	0		0.129582	0.093123	0.319943	-0.144827	-0.227014	0.256353	0.159573	35.702765	0.346809	0.396389	0.922667	0.169899								
20151207_184752	5	0	hc043-Avg	5	6.000000	5	0	5F1	5	0		-0.227014	0.256353	0.129582	0.093123	0.019710	-0.962699	0.342422	131.526595	0.561237	0.345778	0.624170	0.291128								
20151207_184752	5	0	hc043-Avg	6	7.200000	6	0	6F1	5	0		0.019710	-0.962699	-0.227014	0.256353	-0.553672	-0.102912	0.962901	-88.827097	0.452788	0.452891	0.146881	1.247701								
20151207_184752	5	0	hc043-Avg	7	8.400000	7	0	7F1	5	0		-0.553672	-0.102912	0.019710	-0.962699	-0.070312	-0.046387	0.563155	-169.470542	0.523568	0.365542	0.338626	0.752069								
20151207_184752	5	0	hc043-Avg	8	9.600000	8	0	8F1	5	0		-0.070312	-0.046387	-0.553672	-0.102912	0.146504	-0.174263	0.084235	-146.585626	0.395409	0.236563	0.938884	0.131322								
20151207_184752	5	0	hc043-Avg	9	10.800000	9	0	9F1	5	0		0.146504	-0.174263	-0.070312	-0.046387	-0.058160	0.067269	0.227664	-49.946015	0.086580	0.157776	0.382892	0.784182								
20151207_184752	5	0	hc043-Avg	10	36.000000	0	1	1F2	5	0		-0.047944	-0.041300	-0.012695	-0.024590	0.021325	-0.034986	0.063280	-139.257575	0.034323	0.043769	0.381573	0.868135								
20151207_184752	5	0	hc043-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.021325	-0.034986	-0.047944	-0.041300	-0.027630	-0.010674	0.040973	-58.635810	0.046450	0.025142	0.301321	0.468252								
20151207_184752	5	0	hc043-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.012695	-0.024590	0.020044	-0.012627	-0.047944	-0.041300	0.027673	-117.306770	0.043485	0.031440	0.687028	0.313031								
20151207_184752	5	0	hc044-Avg	1	1.200000	1	0	1F1	5	0		-0.716403	-1.292493	-0.698471	0.008687	-0.698471	0.008687	1.477759	-118.998711	0.698525	1.754224	0.708416	1.031859								
20151207_184752	5	0	hc044-Avg	2	2.400000	2	0	2F1	5	0		-0.698471	0.008687	-0.716403	-1.292493	0.417885	-0.210291	0.698525	179.287435	0.972787	0.783800	0.680769	0.288647								
20151207_184752	5	0	hc044-Avg	3	3.600000	3	0	3F1	5	0		0.417885	-0.210291	-0.698471	0.008687	0.224119	-0.088879	0.467814	-26.712810	0.469812	0.819003	0.851329	0.320478								
20151207_184752	5	0	hc044-Avg	4	4.800000	4	0	4F1	5	0		0.224119	-0.088879	0.417885	-0.210291	-0.111821	0.409877	0.241099	-21.631897	0.446335	0.451223	0.868420	0.203790								
20151207_184752	5	0	hc044-Avg	5	6.000000	5	0	5F1	5	0		-0.111821	0.409877	0.224119	-0.088879	0.273740	-1.014999	0.424856	105.259803	0.646182	0.358531	0.514804	0.300978								
20151207_184752	5	0	hc044-Avg	6	7.200000	6	0	6F1	5	0		0.273740	-1.014999	-0.111821	0.409877	-0.463568	-0.228457	1.051264	-74.906744	0.470831	0.520975	0.173258	1.241327								
20151207_184752	5	0	hc044-Avg	7	8.400000	7	0	7F1	5	0		-0.463568	-0.228457	0.273740	-1.014999	-0.003095	-0.347323	0.516806	-153.764828	0.699300	0.418288	0.487494	0.559041								
20151207_184752	5	0	hc044-Avg	8	9.600000	8	0	8F1	5	0		-0.003095	-0.347323	-0.463568	-0.228457	0.083252	-0.389061	0.347337	-90.510620	0.457337	0.312797	0.556072	0.451402								
20151207_184752	5	0	hc044-Avg	9	10.800000	9	0	9F1	5	0		0.083252	-0.389061	-0.003095	-0.347323	-0.056976	0.010888	0.397868	-77.921882	0.202672	0.171790	0.108943	0.870884								
20151207_184752	5	0	hc044-Avg	10	36.000000	0	1	1F2	5	0		-0.092387	-0.062359	-0.040985	-0.022691	0.012335	-0.020522	0.111463	-145.981672	0.035396	0.059159	0.211212	1.050185								
20151207_184752	5	0	hc044-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.012335	-0.020522	-0.092387	-0.062359	-0.044130	-0.029906	0.023944	-58.991125	0.082386	0.040802	0.843861	0.194828								
20151207_184752	5	0	hc044-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.040985	-0.022691	-0.019290	-0.068478	-0.092387	-0.062359	0.046847	-151.028903	0.091303	0.043056	0.568644	0.313845								
20151207_184752	5	0	hc045-Avg	1	1.200000	1	0	1F1	5	0		-1.703318	0.953279	-0.452065	0.834219	-0.452065	0.834219	1.951931	150.766008	0.948833	0.808806	0.093115	1.681868								
20151207_184752	5	0	hc045-Avg	2	2.400000	2	0	2F1	5	0		-0.452065	0.834219	-1.703318	0.953279	-0.022840	0.344834	0.948833	118.453335	1.148760	0.629147	0.352966	0.505792								
20151207_184752	5	0	hc045-Avg	3	3.600000	3	0	3F1	5	0		-0.022840	0.344834	-0.452065	0.834219	0.187728	0.268910	0.345590	93.789518	0.638394	0.633211	0.863194	0.335020								
20151207_184752	5	0	hc045-Avg	4	4.800000	4	0	4F1	5	0		0.187728	0.268910	-0.022840	0.344834	-0.401658	0.305605	0.327955	55.080819	0.425145	0.388269	0.707143	0.290900								
20151207_184752	5	0	hc045-Avg	5	6.000000	5	0	5F1	5	0		-0.401658	0.305605	0.187728	0.268910	-0.283540	-1.004829	0.504701	142.733943	0.686011	0.329476	0.342460	0.443094								
20151207_184752	5	0	hc045-Avg	6	7.200000	6	0	6F1	5	0		-0.283540	-1.004829	-0.401658	0.305605	-0.166320	-0.052337	1.044067	-105.757889	0.339531	0.634611	0.295117	1.492226								
20151207_184752	5	0	hc045-Avg	7	8.400000	7	0	7F1	5	0		-0.166320	-0.052337	-0.283540	-1.004829	-0.035107	0.272394	0.174360	-162.532482	0.659357	0.359774	0.890206	0.196313								
20151207_184752	5	0	hc045-Avg	8	9.600000	8	0	8F1	5	0		-0.035107	0.272394	-0.166320	-0.052337	0.003147	-0.052822	0.274647	97.343954	0.113638	0.199824	0.415951	0.556017								
20151207_184752	5	0	hc045-Avg	9	10.800000	9	0	9F1	5	0		0.003147	-0.052822	-0.035107	0.272394	-0.038312	0.015853	0.052916	-86.590165	0.158054	0.147082	0.937657	0.159516								
20151207_184752	5	0	hc045-Avg	10	36.000000	0	1	1F2	5	0		-0.120202	-0.057636	-0.023459	-0.003416	0.041977	0.051375	0.133305	-154.382659	0.045025	0.056477	0.101453	1.104300								
20151207_184752	5	0	hc045-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.041977	0.051375	-0.120202	-0.057636	-0.055717	0.013932	0.066343	50.749005	0.095369	0.049726	0.436102	0.505019								
20151207_184752	5	0	hc045-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.023459	-0.003416	-0.017932	0.016787	-0.120202	-0.057636	0.023707	-171.715521	0.078934	0.064159	0.934373	0.153896								
20151207_184752	5	0	hc046-Avg	1	1.200000	1	0	1F1	5	0		-1.486397	1.156192	-0.466557	1.521519	-0.466557	1.521519	1.883124	142.122468	1.591444	0.770462	0.088560	1.031621								
20151207_184752	5	0	hc046-Avg	2	2.400000	2	0	2F1	5	0		-0.466557	1.521519	-1.486397	1.156192	-0.426241	0.215544	1.591444	107.047575	1.180382	0.423622	0.009417	0.865372								
20151207_184752	5	0	hc046-Avg	3	3.600000	3	0	3F1	5	0		-0.426241	0.215544	-0.466557	1.521519	0.104675	0.518798	0.477641	153.174978	1.060348	0.514688	0.659772	0.346812								
20151207_184752	5	0	hc046-Avg	4	4.800000	4	0	4F1	5	0		0.104675	0.518798	-0.426241	0.215544	-0.394044	0.239654	0.529253	78.592875	0.469420	0.445863	0.513690	0.494607								
20151207_184752	5	0	hc046-Avg	5	6.000000	5	0	5F1	5	0		-0.394044	0.239654	0.104675	0.518798	-0.242083	-0.801288	0.461199	148.692422	0.683156	0.274957	0.282578	0.438654								
20151207_184752	5	0	hc046-Avg	6	7.200000	6	0	6F1	5	0		-0.242083	-0.801288	-0.394044	0.239654	-0.193327	0.152840	0.837059	-106.810488	0.353823	0.475456	0.251948	0.954069								
20151207_184752	5	0	hc046-Avg	7	8.400000	7	0	7F1	5	0		-0.193327	0.152840	-0.242083	-0.801288	-0.070090	0.703190	0.246446	141.670977	0.771866	0.310551	0.735727	0.253215								
20151207_184752	5	0	hc046-Avg	8	9.600000	8	0	8F1	5	0		-0.070090	0.703190	-0.193327	0.152840	0.000269	0.166015	0.706674	95.692144	0.206231	0.174530	0.005697	1.122756								
20151207_184752	5	0	hc046-Avg	9	10.800000	9	0	9F1	5	0		0.000269	0.166015	-0.070090	0.703190	-0.083562	-0.003360	0.166015	89.907328	0.395152	0.167411	0.623389	0.301829								
20151207_184752	5	0	hc046-Avg	10	36.000000	0	1	1F2	5	0		-0.059369	-0.025311	0.049049	0.016959	-0.003853	0.011367	0.064539	-156.909981	0.031951	0.058645	0.561635	0.634473								
20151207_184752	5	0	hc046-Avg	11	37.200000	1	1	1F1+1F2	5	0		-0.003853	0.011367	-0.059369	-0.025311	0.044319	-0.003055	0.012003	108.726326	0.054481	0.030011	0.923626	0.100448								
20151207_184752	5	0	hc046-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.049049	0.016959	-0.011101	0.100982	-0.059369	-0.025311	0.051899	19.073244	0.083065	0.040628	0.465344	0.354365								
20151207_184752	5	0	hc047-Avg	1	1.200000	1	0	1F1	5	0		-1.251524	1.061243	-0.522230	1.501861	-0.522230	1.501861	1.640899	139.703374	1.590066	0.769685	0.145573	0.871826								
20151207_184752	5	0	hc047-Avg	2	2.400000	2	0	2F1	5	0		-0.522230	1.501861	-1.251524	1.061243	-0.596337	0.176892	1.590066	109.173683	1.131459	0.352701	0.002618	0.934673								
20151207_184752	5	0	hc047-Avg	3	3.600000	3	0	3F1	5	0		-0.596337	0.176892	-0.522230	1.501861	0.024402	0.569834	0.622019	163.478035	1.080211	0.482409	0.459088	0.445194								
20151207_184752	5	0	hc047-Avg	4	4.800000	4	0	4F1	5	0		0.024402	0.569834	-0.596337	0.176892	-0.370006	0.283564	0.570356	87.547894	0.544094	0.447758	0.467230	0.563906								
20151207_184752	5	0	hc047-Avg	5	6.000000	5	0	5F1	5	0		-0.370006	0.283564	0.024402	0.569834	-0.133870	-0.664182	0.466168	142.534330	0.623948	0.238546	0.190557	0.477923								
20151207_184752	5	0	hc047-Avg	6	7.200000	6	0	6F1	5	0		-0.133870	-0.664182	-0.370006	0.283564	-0.055295	0.226717	0.677539	-101.395671	0.349765	0.384222	0.250940	0.753782								
20151207_184752	5	0	hc047-Avg	7	8.400000	7	0	7F1	5	0		-0.055295	0.226717	-0.133870	-0.664182	-0.073630	0.841109	0.233363	103.706535	0.760932	0.272155	0.699914	0.233542								
20151207_184752	5	0	hc047-Avg	8	9.600000	8	0	8F1	5	0		-0.073630	0.841109	-0.055295	0.226717	-0.058149	0.240120	0.844325	95.002883	0.240212	0.217065	0.007488	1.182683								
20151207_184752	5	0	hc047-Avg	9	10.800000	9	0	9F1	5	0		-0.058149	0.240120	-0.073630	0.841109	-0.074760	-0.008128	0.247061	103.613064	0.459763	0.161649	0.343979	0.385182								
20151207_184752	5	0	hc047-Avg	10	36.000000	0	1	1F2	5	0		-0.049170	-0.008547	0.043180	0.012855	0.007121	0.009610	0.049907	-170.139112	0.028507	0.043874	0.540953	0.606548								
20151207_184752	5	0	hc047-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.007121	0.009610	-0.049170	-0.008547	0.023552	-0.006918	0.011961	53.459590	0.037227	0.021071	0.853011	0.138612								
20151207_184752	5	0	hc047-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.043180	0.012855	0.004582	0.097219	-0.049170	-0.008547	0.045052	16.578189	0.073617	0.034026	0.441252	0.363922								
20151207_184752	5	0	hc048-Avg	1	1.200000	1	0	1F1	5	0		-1.368499	-0.088615	-0.560022	0.483302	-0.560022	0.483302	1.371365	-176.295067	0.739734	0.910049	0.353508	1.391369								
20151207_184752	5	0	hc048-Avg	2	2.400000	2	0	2F1	5	0		-0.560022	0.483302	-1.368499	-0.088615	0.133303	0.021175	0.739734	139.205639	0.753170	0.585902	0.473146	0.467173								
20151207_184752	5	0	hc048-Avg	3	3.600000	3	0	3F1	5	0		0.133303	0.021175	-0.560022	0.483302	0.151884	0.149311	0.134974	9.026130	0.476359	0.631497	0.977460	0.138770								
20151207_184752	5	0	hc048-Avg	4	4.800000	4	0	4F1	5	0		0.151884	0.149311	0.133303	0.021175	-0.278060	0.266715	0.212985	44.510532	0.260136	0.382617	0.858161	0.219963								
20151207_184752	5	0	hc048-Avg	5	6.000000	5	0	5F1	5	0		-0.278060	0.266715	0.151884	0.149311	-0.065839	-0.975639	0.385297	136.192999	0.595422	0.329999	0.524349	0.350536								
20151207_184752	5	0	hc048-Avg	6	7.200000	6	0	6F1	5	0		-0.065839	-0.975639	-0.278060	0.266715	-0.416908	-0.106333	0.977858	-93.860627	0.407776	0.501205	0.191461	1.319168								
20151207_184752	5	0	hc048-Avg	7	8.400000	7	0	7F1	5	0		-0.416908	-0.106333	-0.065839	-0.975639	-0.050732	0.078049	0.430255	-165.691698	0.535473	0.352873	0.496202	0.568753								
20151207_184752	5	0	hc048-Avg	8	9.600000	8	0	8F1	5	0		-0.050732	0.078049	-0.416908	-0.106333	0.109051	-0.147578	0.093088	123.023911	0.306876	0.208155	0.905586	0.163548								
20151207_184752	5	0	hc048-Avg	9	10.800000	9	0	9F1	5	0		0.109051	-0.147578	-0.050732	0.078049	-0.049261	0.042375	0.183498	-53.537720	0.079034	0.138451	0.440581	0.648233								
20151207_184752	5	0	hc048-Avg	10	36.000000	0	1	1F2	5	0		-0.065137	-0.042426	-0.012575	-0.017411	0.030574	-0.013771	0.077736	-146.922311	0.027505	0.043357	0.240722	1.008106								
20151207_184752	5	0	hc048-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.030574	-0.013771	-0.065137	-0.042426	-0.028903	-0.014242	0.033533	-24.247624	0.054979	0.026001	0.458953	0.374560								
20151207_184752	5	0	hc048-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.012575	-0.017411	0.011607	-0.003625	-0.065137	-0.042426	0.021477	-125.837435	0.044948	0.037327	0.849346	0.219205								
20151207_184752	5	0	hc049-Avg	1	1.200000	1	0	1F1	5	0		-1.568822	0.291559	-0.508631	0.738395	-0.508631	0.738395	1.595684	169.471916	0.896623	0.814534	0.189203	1.450316								
20151207_184752	5	0	hc049-Avg	2	2.400000	2	0	2F1	5	0		-0.508631	0.738395	-1.568822	0.291559	-0.047727	0.162429	0.896623	124.560339	0.882490	0.535098	0.283243	0.579254								
20151207_184752	5	0	hc049-Avg	3	3.600000	3	0	3F1	5	0		-0.047727	0.162429	-0.508631	0.738395	0.143557	0.207986	0.169295	106.374586	0.574671	0.586047	0.959272	0.177275								
20151207_184752	5	0	hc049-Avg	4	4.800000	4	0	4F1	5	0		0.143557	0.207986	-0.047727	0.162429	-0.311313	0.256507	0.252718	55.385567	0.286336	0.354593	0.779781	0.256908								
20151207_184752	5	0	hc049-Avg	5	6.000000	5	0	5F1	5	0		-0.311313	0.256507	0.143557	0.207986	-0.129755	-0.955969	0.403376	140.513071	0.608727	0.303702	0.439138	0.395074								
20151207_184752	5	0	hc049-Avg	6	7.200000	6	0	6F1	5	0		-0.129755	-0.955969	-0.311313	0.256507	-0.278379	-0.088338	0.964735	-97.729579	0.347718	0.539367	0.242190	1.413437								
20151207_184752	5	0	hc049-Avg	7	8.400000	7	0	7F1	5	0		-0.278379	-0.088338	-0.129755	-0.955969	-0.052382	0.216157	0.292059	-162.394218	0.593574	0.334251	0.690674	0.374905								
20151207_184752	5	0	hc049-Avg	8	9.600000	8	0	8F1	5	0		-0.052382	0.216157	-0.278379	-0.088338	0.058713	-0.084215	0.222413	103.622041	0.197360	0.183058	0.498522	0.452434								
20151207_184752	5	0	hc049-Avg	9	10.800000	9	0	9F1	5	0		0.058713	-0.084215	-0.052382	0.216157	-0.046085	0.022719	0.102661	-55.116598	0.136897	0.134649	0.752892	0.342778								
20151207_184752	5	0	hc049-Avg	10	36.000000	0	1	1F2	5	0		-0.068168	-0.047682	-0.002628	-0.011323	0.032065	0.010283	0.083189	-145.027994	0.022649	0.043475	0.202352	1.129228								
20151207_184752	5	0	hc049-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.032065	0.010283	-0.068168	-0.047682	-0.027335	-0.013452	0.033674	17.780947	0.056827	0.026958	0.480259	0.383461								
20151207_184752	5	0	hc049-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.002628	-0.011323	-0.000880	0.021997	-0.068168	-0.047682	0.011624	-103.065078	0.052602	0.042290	0.963042	0.115234								
20151207_184752	5	0	hc050-Avg	1	1.200000	1	0	1F1	5	0		-1.627242	1.391264	-0.563114	1.197233	-0.563114	1.197233	2.140919	139.470130	1.323052	0.974865	0.131728	1.298326								
20151207_184752	5	0	hc050-Avg	2	2.400000	2	0	2F1	5	0		-0.563114	1.197233	-1.627242	1.391264	-0.633857	0.495637	1.323052	115.189760	1.472775	0.485130	0.055363	0.646123								
20151207_184752	5	0	hc050-Avg	3	3.600000	3	0	3F1	5	0		-0.633857	0.495637	-0.563114	1.197233	0.212958	0.276090	0.804631	141.976810	0.835865	0.665079	0.501307	0.512074								
20151207_184752	5	0	hc050-Avg	4	4.800000	4	0	4F1	5	0		0.212958	0.276090	-0.633857	0.495637	-0.218131	0.251563	0.348678	52.355751	0.568798	0.433064	0.729296	0.323219								
20151207_184752	5	0	hc050-Avg	5	6.000000	5	0	5F1	5	0		-0.218131	0.251563	0.212958	0.276090	-0.003734	-0.628434	0.332964	130.928655	0.488562	0.320572	0.596593	0.256286								
20151207_184752	5	0	hc050-Avg	6	7.200000	6	0	6F1	5	0		-0.003734	-0.628434	-0.218131	0.251563	0.528156	-0.210604	0.628445	-90.340470	0.450781	0.711585	0.685342	0.813450								
20151207_184752	5	0	hc050-Avg	7	8.400000	7	0	7F1	5	0		0.528156	-0.210604	-0.003734	-0.628434	-0.052514	0.410670	0.568597	-21.739822	0.521230	0.445644	0.466133	0.663667								
20151207_184752	5	0	hc050-Avg	8	9.600000	8	0	8F1	5	0		-0.052514	0.410670	0.528156	-0.210604	-0.234302	-0.031170	0.414014	97.287135	0.402481	0.279765	0.365759	0.644326								
20151207_184752	5	0	hc050-Avg	9	10.800000	9	0	9F1	5	0		-0.234302	-0.031170	-0.052514	0.410670	-0.094235	-0.024623	0.236366	-172.422233	0.255706	0.188411	0.477388	0.531465								
20151207_184752	5	0	hc050-Avg	10	36.000000	0	1	1F2	5	0		-0.014645	-0.047705	0.020348	0.036347	0.022295	0.096574	0.049903	-107.066491	0.070385	0.069871	0.778973	0.351128								
20151207_184752	5	0	hc050-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.022295	0.096574	-0.014645	-0.047705	-0.039794	-0.057743	0.099114	77.000611	0.060015	0.055439	0.242476	0.765045								
20151207_184752	5	0	hc050-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.020348	0.036347	-0.053232	0.122776	-0.014645	-0.047705	0.041655	60.758279	0.091861	0.072888	0.851186	0.258161								
20151207_184752	5	0	hc051-Avg	1	1.200000	1	0	1F1	5	0		-1.173323	1.058766	-0.618399	1.455315	-0.618399	1.455315	1.580403	137.938018	1.581252	0.823579	0.200734	0.851963								
20151207_184752	5	0	hc051-Avg	2	2.400000	2	0	2F1	5	0		-0.618399	1.455315	-1.173323	1.058766	-0.728718	0.129293	1.581252	113.021839	1.160251	0.309580	0.000978	0.884636								
20151207_184752	5	0	hc051-Avg	3	3.600000	3	0	3F1	5	0		-0.728718	0.129293	-0.618399	1.455315	-0.034885	0.623715	0.740099	169.939000	1.102971	0.508997	0.377700	0.511236								
20151207_184752	5	0	hc051-Avg	4	4.800000	4	0	4F1	5	0		-0.034885	0.623715	-0.728718	0.129293	-0.303452	0.221203	0.624690	93.201279	0.557808	0.423069	0.367268	0.626533								
