iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151114_113325	6	0	hc042-Avg	8	9.600000	8	0	8F1	6	0		-0.272200	-0.274994	-0.088272	-0.040158	0.170752	0.412735	0.386930	-134.707466	0.271819	0.260160	0.362375	0.808362								
20151114_113325	6	0	hc042-Avg	9	10.800000	9	0	9F1	6	0		0.170752	0.412735	-0.272200	-0.274994	-0.137401	0.103163	0.446661	67.524697	0.279374	0.152366	0.039145	1.017500								
20151114_113325	6	0	hc042-Avg	10	36.000000	0	1	1F2	6	0		0.019200	-0.108488	-0.006877	-0.084301	0.005038	-0.039816	0.110174	-79.963875	0.062357	0.051491	0.143834	1.137954								
20151114_113325	6	0	hc042-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.005038	-0.039816	0.019200	-0.108488	0.027676	-0.088352	0.040134	-82.788432	0.101379	0.040186	0.619360	0.284031								
20151114_113325	6	0	hc042-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.006877	-0.084301	0.008876	0.026640	0.019200	-0.108488	0.084581	-94.663803	0.069127	0.041156	0.163757	0.556811								
20151114_113325	6	0	hc043-Avg	1	1.200000	1	0	1F1	6	0		0.638356	-2.332389	-0.228267	0.175784	-0.228267	0.175784	2.418168	-74.693461	0.288107	1.121449	0.140174	2.279223								
20151114_113325	6	0	hc043-Avg	2	2.400000	2	0	2F1	6	0		-0.228267	0.175784	0.638356	-2.332389	0.425071	-1.024760	0.288107	142.400845	1.763795	0.409988	0.785085	0.138025								
20151114_113325	6	0	hc043-Avg	3	3.600000	3	0	3F1	6	0		0.425071	-1.024760	-0.228267	0.175784	-0.236374	-0.040988	1.109423	-67.471294	0.264004	0.444277	0.081199	1.256212								
20151114_113325	6	0	hc043-Avg	4	4.800000	4	0	4F1	6	0		-0.236374	-0.040988	0.425071	-1.024760	-0.332542	-0.749921	0.239901	-170.162518	0.964884	0.236165	0.609597	0.220376								
20151114_113325	6	0	hc043-Avg	5	6.000000	5	0	5F1	6	0		-0.332542	-0.749921	-0.236374	-0.040988	-0.143827	0.153316	0.820345	-113.914258	0.225060	0.292266	0.048395	1.585496								
20151114_113325	6	0	hc043-Avg	6	7.200000	6	0	6F1	6	0		-0.143827	0.153316	-0.332542	-0.749921	-0.206659	-0.110120	0.210219	133.170847	0.527256	0.111656	0.211636	0.332156								
20151114_113325	6	0	hc043-Avg	7	8.400000	7	0	7F1	6	0		-0.206659	-0.110120	-0.143827	0.153316	0.102904	0.104419	0.234167	-151.948743	0.178412	0.158756	0.367982	0.750784								
20151114_113325	6	0	hc043-Avg	8	9.600000	8	0	8F1	6	0		0.102904	0.104419	-0.206659	-0.110120	0.064442	0.019216	0.146604	45.418725	0.150707	0.175806	0.713202	0.430917								
20151114_113325	6	0	hc043-Avg	9	10.800000	9	0	9F1	6	0		0.064442	0.019216	0.102904	0.104419	-0.024688	0.181036	0.067246	16.604143	0.164658	0.140902	0.893313	0.215031								
20151114_113325	6	0	hc043-Avg	10	36.000000	0	1	1F2	6	0		-0.088095	0.006272	0.005488	0.005477	0.026698	-0.036907	0.088318	175.927492	0.026653	0.030063	0.038727	0.838882								
20151114_113325	6	0	hc043-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.026698	-0.036907	-0.088095	0.006272	-0.088693	-0.062269	0.045551	-54.118721	0.098343	0.045227	0.614530	0.309114								
20151114_113325	6	0	hc043-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.005488	0.005477	-0.039350	-0.091524	-0.088095	0.006272	0.007754	44.944936	0.093971	0.071273	0.994103	0.051508								
20151114_113325	6	0	hc044-Avg	1	1.200000	1	0	1F1	6	0		-0.044763	-0.662223	-0.278440	0.492132	-0.278440	0.492132	0.663734	-93.867065	0.565440	0.515773	0.460404	0.663945								
20151114_113325	6	0	hc044-Avg	2	2.400000	2	0	2F1	6	0		-0.278440	0.492132	-0.044763	-0.662223	0.149477	-0.472969	0.565440	119.500492	0.579881	0.350660	0.308276	0.483081								
20151114_113325	6	0	hc044-Avg	3	3.600000	3	0	3F1	6	0		0.149477	-0.472969	-0.278440	0.492132	-0.328641	0.071586	0.496027	-72.461358	0.450894	0.245417	0.172404	0.589845								
20151114_113325	6	0	hc044-Avg	4	4.800000	4	0	4F1	6	0		-0.328641	0.071586	0.149477	-0.472969	-0.095391	-0.428610	0.336347	167.711523	0.467562	0.195581	0.266648	0.526810								
20151114_113325	6	0	hc044-Avg	5	6.000000	5	0	5F1	6	0		-0.095391	-0.428610	-0.328641	0.071586	-0.192991	0.324947	0.439097	-102.547165	0.357142	0.185151	0.099636	0.783465								
20151114_113325	6	0	hc044-Avg	6	7.200000	6	0	6F1	6	0		-0.192991	0.324947	-0.095391	-0.428610	-0.191401	0.086867	0.377937	120.706752	0.324644	0.104444	0.011958	0.847883								
20151114_113325	6	0	hc044-Avg	7	8.400000	7	0	7F1	6	0		-0.191401	0.086867	-0.192991	0.324947	0.053721	0.117516	0.210191	155.589156	0.253575	0.138948	0.350909	0.574146								
20151114_113325	6	0	hc044-Avg	8	9.600000	8	0	8F1	6	0		0.053721	0.117516	-0.191401	0.086867	0.136714	0.136892	0.129213	65.432933	0.201830	0.137454	0.652899	0.368390								
20151114_113325	6	0	hc044-Avg	9	10.800000	9	0	9F1	6	0		0.136714	0.136892	0.053721	0.117516	-0.054430	0.246726	0.193469	45.037312	0.190936	0.116210	0.287419	0.579765								
20151114_113325	6	0	hc044-Avg	10	36.000000	0	1	1F2	6	0		-0.102980	-0.011162	0.058013	0.033886	0.007966	-0.028871	0.103583	-173.813717	0.048567	0.022334	0.002108	1.122525								
20151114_113325	6	0	hc044-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.007966	-0.028871	-0.102980	-0.011162	-0.067914	-0.037387	0.029950	-74.574579	0.090554	0.037585	0.733908	0.245150								
20151114_113325	6	0	hc044-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.058013	0.033886	0.002150	-0.055297	-0.102980	-0.011162	0.067184	30.290072	0.079461	0.068605	0.630460	0.599284								
20151114_113325	6	0	hc045-Avg	1	1.200000	1	0	1F1	6	0		0.401022	-0.050338	-0.306631	0.154755	-0.306631	0.154755	0.404169	-7.154657	0.343470	0.374454	0.573535	0.776497								
20151114_113325	6	0	hc045-Avg	2	2.400000	2	0	2F1	6	0		-0.306631	0.154755	0.401022	-0.050338	0.382771	-0.225207	0.343470	153.220102	0.424138	0.235538	0.375741	0.373417								
20151114_113325	6	0	hc045-Avg	3	3.600000	3	0	3F1	6	0		0.382771	-0.225207	-0.306631	0.154755	-0.179765	0.166567	0.444107	-30.470810	0.294271	0.160181	0.051288	1.043901								
20151114_113325	6	0	hc045-Avg	4	4.800000	4	0	4F1	6	0		-0.179765	0.166567	0.382771	-0.225207	0.011022	-0.045183	0.245072	137.182362	0.245308	0.126240	0.194226	0.551147								
20151114_113325	6	0	hc045-Avg	5	6.000000	5	0	5F1	6	0		0.011022	-0.045183	-0.179765	0.166567	-0.239695	0.152824	0.046508	-76.290491	0.264671	0.105909	0.908781	0.139135								
20151114_113325	6	0	hc045-Avg	6	7.200000	6	0	6F1	6	0		-0.239695	0.152824	0.011022	-0.045183	-0.153607	0.027555	0.284269	147.479358	0.101283	0.084639	0.018756	1.005413								
20151114_113325	6	0	hc045-Avg	7	8.400000	7	0	7F1	6	0		-0.153607	0.027555	-0.239695	0.152824	0.035647	-0.091311	0.156059	169.830072	0.191146	0.149180	0.592356	0.517418								
20151114_113325	6	0	hc045-Avg	8	9.600000	8	0	8F1	6	0		0.035647	-0.091311	-0.153607	0.027555	0.119696	0.295125	0.098022	-68.674504	0.237267	0.135375	0.773693	0.312167								
20151114_113325	6	0	hc045-Avg	9	10.800000	9	0	9F1	6	0		0.119696	0.295125	0.035647	-0.091311	-0.043242	0.121875	0.318474	67.923719	0.113671	0.067051	0.001753	1.449571								
20151114_113325	6	0	hc045-Avg	10	36.000000	0	1	1F2	6	0		-0.049722	-0.057185	0.022125	-0.060332	-0.016621	-0.011935	0.075778	-131.006942	0.042361	0.037165	0.167820	0.741808								
20151114_113325	6	0	hc045-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.016621	-0.011935	-0.049722	-0.057185	0.002760	-0.077671	0.020462	-144.320051	0.076749	0.034797	0.843287	0.210430								
20151114_113325	6	0	hc045-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.022125	-0.060332	-0.008605	0.053576	-0.049722	-0.057185	0.064261	-69.860462	0.065020	0.049995	0.461197	0.687583								
20151114_113325	6	0	hc046-Avg	1	1.200000	1	0	1F1	6	0		0.564033	-0.040265	-0.132043	0.162119	-0.132043	0.162119	0.565468	-4.083260	0.209088	0.485141	0.525447	0.774468								
20151114_113325	6	0	hc046-Avg	2	2.400000	2	0	2F1	6	0		-0.132043	0.162119	0.564033	-0.040265	0.500211	-0.128284	0.209088	129.162158	0.540934	0.341027	0.831047	0.177391								
20151114_113325	6	0	hc046-Avg	3	3.600000	3	0	3F1	6	0		0.500211	-0.128284	-0.132043	0.162119	-0.376636	0.047860	0.516399	-14.384059	0.294376	0.318995	0.305699	0.852519								
20151114_113325	6	0	hc046-Avg	4	4.800000	4	0	4F1	6	0		-0.376636	0.047860	0.500211	-0.128284	0.216509	-0.014270	0.379664	172.758170	0.366689	0.230388	0.294038	0.652746								
20151114_113325	6	0	hc046-Avg	5	6.000000	5	0	5F1	6	0		0.216509	-0.014270	-0.376636	0.047860	-0.315778	0.439344	0.216979	-3.770985	0.460359	0.188405	0.533120	0.372572								
20151114_113325	6	0	hc046-Avg	6	7.200000	6	0	6F1	6	0		-0.315778	0.439344	0.216509	-0.014270	-0.164889	-0.040053	0.541054	125.706622	0.193331	0.200654	0.058302	1.353804								
20151114_113325	6	0	hc046-Avg	7	8.400000	7	0	7F1	6	0		-0.164889	-0.040053	-0.315778	0.439344	-0.229272	-0.170100	0.169684	-166.346644	0.413268	0.230707	0.767545	0.320071								
20151114_113325	6	0	hc046-Avg	8	9.600000	8	0	8F1	6	0		-0.229272	-0.170100	-0.164889	-0.040053	0.119716	0.433287	0.285481	-143.427886	0.309603	0.223237	0.464603	0.610325								
20151114_113325	6	0	hc046-Avg	9	10.800000	9	0	9F1	6	0		0.119716	0.433287	-0.229272	-0.170100	-0.128527	0.223610	0.449522	74.554690	0.271699	0.147861	0.032497	1.191917								
20151114_113325	6	0	hc046-Avg	10	36.000000	0	1	1F2	6	0		0.014987	-0.197275	-0.041306	-0.076197	0.089980	-0.028177	0.197844	-85.655670	0.090481	0.111814	0.248841	1.011008								
20151114_113325	6	0	hc046-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.089980	-0.028177	0.014987	-0.197275	0.022223	-0.203635	0.094289	-17.387741	0.201344	0.089512	0.588245	0.297031								
20151114_113325	6	0	hc046-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.041306	-0.076197	-0.000546	0.044540	0.014987	-0.197275	0.086673	-118.461610	0.121193	0.100079	0.695057	0.271450								
20151114_113325	6	0	hc047-Avg	1	1.200000	1	0	1F1	6	0		0.040898	-0.235311	-0.151795	0.141194	-0.151795	0.141194	0.238839	-80.140198	0.207311	0.367268	0.812359	0.693307								
20151114_113325	6	0	hc047-Avg	2	2.400000	2	0	2F1	6	0		-0.151795	0.141194	0.040898	-0.235311	0.433129	-0.239971	0.207311	137.072192	0.367001	0.235240	0.686416	0.248692								
20151114_113325	6	0	hc047-Avg	3	3.600000	3	0	3F1	6	0		0.433129	-0.239971	-0.151795	0.141194	-0.171828	-0.103837	0.495164	-28.988202	0.204038	0.218599	0.118139	1.469094								
20151114_113325	6	0	hc047-Avg	4	4.800000	4	0	4F1	6	0		-0.171828	-0.103837	0.433129	-0.239971	0.113999	0.117210	0.200766	-148.855117	0.329334	0.168497	0.511248	0.444861								
20151114_113325	6	0	hc047-Avg	5	6.000000	5	0	5F1	6	0		0.113999	0.117210	-0.171828	-0.103837	-0.188038	0.356611	0.163505	45.795490	0.301958	0.156550	0.593316	0.418336								
20151114_113325	6	0	hc047-Avg	6	7.200000	6	0	6F1	6	0		-0.188038	0.356611	0.113999	0.117210	-0.150189	-0.052528	0.403150	117.802353	0.161308	0.120514	0.019196	1.283558								
20151114_113325	6	0	hc047-Avg	7	8.400000	7	0	7F1	6	0		-0.150189	-0.052528	-0.188038	0.356611	-0.169230	-0.161556	0.159110	-160.723010	0.318557	0.165673	0.641269	0.395859								
20151114_113325	6	0	hc047-Avg	8	9.600000	8	0	8F1	6	0		-0.169230	-0.161556	-0.150189	-0.052528	0.114108	0.387570	0.233964	-136.328962	0.281564	0.185171	0.472646	0.595546								
20151114_113325	6	0	hc047-Avg	9	10.800000	9	0	9F1	6	0		0.114108	0.387570	-0.169230	-0.161556	-0.102601	0.165187	0.404018	73.594625	0.214211	0.107286	0.009271	1.243217								
20151114_113325	6	0	hc047-Avg	10	36.000000	0	1	1F2	6	0		-0.006971	-0.099838	-0.031391	-0.087431	-0.002954	-0.034670	0.100081	-93.994239	0.063846	0.055285	0.234872	0.876725								
20151114_113325	6	0	hc047-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.002954	-0.034670	-0.006971	-0.099838	0.014317	-0.093654	0.034796	-94.870311	0.097412	0.048526	0.777454	0.255016								
20151114_113325	6	0	hc047-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.031391	-0.087431	-0.002277	0.075677	-0.006971	-0.099838	0.092895	-109.750001	0.087896	0.045161	0.163306	0.606450								
20151114_113325	6	0	hc048-Avg	1	1.200000	1	0	1F1	6	0		0.854387	-0.870351	0.371065	0.356988	0.371065	0.356988	1.219626	-45.530291	0.514908	0.836712	0.376018	1.736621								
20151114_113325	6	0	hc048-Avg	2	2.400000	2	0	2F1	6	0		0.371065	0.356988	0.854387	-0.870351	0.239317	-0.452117	0.514908	43.892326	0.865588	0.464549	0.557202	0.309522								
20151114_113325	6	0	hc048-Avg	3	3.600000	3	0	3F1	6	0		0.239317	-0.452117	0.371065	0.356988	0.018504	-0.038776	0.511549	-62.106569	0.278937	0.310412	0.294024	0.764278								
20151114_113325	6	0	hc048-Avg	4	4.800000	4	0	4F1	6	0		0.018504	-0.038776	0.239317	-0.452117	-0.021702	-0.282087	0.042965	-64.490256	0.397235	0.195654	0.976224	0.062920								
20151114_113325	6	0	hc048-Avg	5	6.000000	5	0	5F1	6	0		-0.021702	-0.282087	0.018504	-0.038776	-0.087622	0.148435	0.282921	-94.399217	0.107666	0.266936	0.584546	0.646863								
20151114_113325	6	0	hc048-Avg	6	7.200000	6	0	6F1	6	0		-0.087622	0.148435	-0.021702	-0.282087	-0.278384	0.036677	0.172367	120.553660	0.281855	0.098188	0.253739	0.330369								
20151114_113325	6	0	hc048-Avg	7	8.400000	7	0	7F1	6	0		-0.278384	0.036677	-0.087622	0.148435	0.101606	0.095994	0.280790	172.494581	0.156074	0.169590	0.290983	0.885096								
20151114_113325	6	0	hc048-Avg	8	9.600000	8	0	8F1	6	0		0.101606	0.095994	-0.278384	0.036677	0.101802	0.017721	0.139781	43.372937	0.192061	0.177677	0.739528	0.344113								
20151114_113325	6	0	hc048-Avg	9	10.800000	9	0	9F1	6	0		0.101802	0.017721	0.101606	0.095994	-0.069221	0.259177	0.103333	9.874443	0.204021	0.125066	0.717507	0.267545								
20151114_113325	6	0	hc048-Avg	10	36.000000	0	1	1F2	6	0		-0.102413	0.000891	-0.025484	0.036127	0.036590	-0.064323	0.102417	179.501603	0.059106	0.039421	0.068724	0.718502								
20151114_113325	6	0	hc048-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.036590	-0.064323	-0.102413	0.000891	-0.057716	-0.073295	0.074002	-60.366636	0.097854	0.054156	0.419903	0.461379								
20151114_113325	6	0	hc048-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.025484	0.036127	-0.045925	-0.097411	-0.102413	0.000891	0.044210	125.199015	0.105055	0.057146	0.746742	0.257234								
20151114_113325	6	0	hc049-Avg	1	1.200000	1	0	1F1	6	0		0.215342	-0.237433	0.116094	0.156736	0.116094	0.156736	0.320541	-47.793214	0.195049	0.772152	0.918005	0.312751								
20151114_113325	6	0	hc049-Avg	2	2.400000	2	0	2F1	6	0		0.116094	0.156736	0.215342	-0.237433	0.084185	-0.775457	0.195049	53.472733	0.550277	0.269917	0.774473	0.138037								
20151114_113325	6	0	hc049-Avg	3	3.600000	3	0	3F1	6	0		0.084185	-0.775457	0.116094	0.156736	-0.381503	-0.093611	0.780013	-83.804149	0.293935	0.330145	0.101081	0.947503								
20151114_113325	6	0	hc049-Avg	4	4.800000	4	0	4F1	6	0		-0.381503	-0.093611	0.084185	-0.775457	-0.175324	-0.338710	0.392820	-166.213515	0.580705	0.176570	0.125938	0.561437								
20151114_113325	6	0	hc049-Avg	5	6.000000	5	0	5F1	6	0		-0.175324	-0.338710	-0.381503	-0.093611	-0.221904	0.142596	0.381396	-117.367129	0.328296	0.128871	0.037315	0.791948								
20151114_113325	6	0	hc049-Avg	6	7.200000	6	0	6F1	6	0		-0.221904	0.142596	-0.175324	-0.338710	-0.302669	0.160429	0.263771	147.275016	0.361977	0.079036	0.019460	0.515334								
20151114_113325	6	0	hc049-Avg	7	8.400000	7	0	7F1	6	0		-0.302669	0.160429	-0.221904	0.142596	0.072553	0.051334	0.342559	152.074249	0.176324	0.154196	0.126565	0.998796								
20151114_113325	6	0	hc049-Avg	8	9.600000	8	0	8F1	6	0		0.072553	0.051334	-0.302669	0.160429	0.096189	0.145459	0.088877	35.280787	0.258472	0.151032	0.843079	0.221590								
20151114_113325	6	0	hc049-Avg	9	10.800000	9	0	9F1	6	0		0.096189	0.145459	0.072553	0.051334	-0.149797	0.347298	0.174386	56.524152	0.233552	0.092397	0.210221	0.432978								
20151114_113325	6	0	hc049-Avg	10	36.000000	0	1	1F2	6	0		-0.103750	0.009846	0.030598	0.017731	0.006906	-0.047016	0.104216	174.578744	0.041442	0.031030	0.018760	0.909652								
20151114_113325	6	0	hc049-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.006906	-0.047016	-0.103750	0.009846	-0.047079	-0.043003	0.047520	-81.644171	0.083989	0.041729	0.540261	0.380304								
20151114_113325	6	0	hc049-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.030598	0.017731	-0.005595	-0.046431	-0.103750	0.009846	0.035364	30.090983	0.075492	0.063695	0.858830	0.275327								
20151114_113325	6	0	hc050-Avg	1	1.200000	1	0	1F1	6	0		0.115808	-0.245824	-0.170021	0.485014	-0.170021	0.485014	0.271737	-64.774691	0.513951	0.522050	0.874623	0.359369								
20151114_113325	6	0	hc050-Avg	2	2.400000	2	0	2F1	6	0		-0.170021	0.485014	0.115808	-0.245824	0.364647	-0.320440	0.513951	109.318030	0.378587	0.313301	0.297010	0.467067								
20151114_113325	6	0	hc050-Avg	3	3.600000	3	0	3F1	6	0		0.364647	-0.320440	-0.170021	0.485014	-0.406862	0.154317	0.485437	-41.308009	0.474547	0.195484	0.083071	0.772868								
20151114_113325	6	0	hc050-Avg	4	4.800000	4	0	4F1	6	0		-0.406862	0.154317	0.364647	-0.320440	0.103632	0.027742	0.435144	159.228945	0.296359	0.158868	0.054272	0.946599								
20151114_113325	6	0	hc050-Avg	5	6.000000	5	0	5F1	6	0		0.103632	0.027742	-0.406862	0.154317	-0.237993	0.447149	0.107281	14.986765	0.470842	0.145708	0.767125	0.202514								
20151114_113325	6	0	hc050-Avg	6	7.200000	6	0	6F1	6	0		-0.237993	0.447149	0.103632	0.027742	-0.132478	-0.017807	0.506540	118.023909	0.120475	0.130121	0.007449	1.725805								
20151114_113325	6	0	hc050-Avg	7	8.400000	7	0	7F1	6	0		-0.132478	-0.017807	-0.237993	0.447149	-0.135852	-0.019632	0.133669	-172.344557	0.321902	0.172012	0.744841	0.323785								
20151114_113325	6	0	hc050-Avg	8	9.600000	8	0	8F1	6	0		-0.135852	-0.019632	-0.132478	-0.017807	0.080709	0.334533	0.137263	-171.777103	0.238900	0.170284	0.728771	0.398650								
20151114_113325	6	0	hc050-Avg	9	10.800000	9	0	9F1	6	0		0.080709	0.334533	-0.135852	-0.019632	-0.039929	0.250952	0.344131	76.436062	0.195686	0.111263	0.029677	1.131118								
20151114_113325	6	0	hc050-Avg	10	36.000000	0	1	1F2	6	0		-0.052176	-0.072698	-0.036361	-0.048336	-0.017456	-0.030317	0.089484	-125.667402	0.047735	0.071929	0.482946	0.586591								
20151114_113325	6	0	hc050-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.017456	-0.030317	-0.052176	-0.072698	-0.037156	-0.085980	0.034983	-119.932731	0.091574	0.065812	0.869669	0.252925								
20151114_113325	6	0	hc050-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.036361	-0.048336	-0.007294	0.112719	-0.052176	-0.072698	0.060486	-126.952609	0.101219	0.066746	0.672221	0.368284								
20151114_113325	6	0	hc051-Avg	1	1.200000	1	0	1F1	6	0		0.222658	-0.306077	-0.045493	0.082326	-0.045493	0.082326	0.378497	-53.965675	0.094060	0.484176	0.742280	0.670565								
20151114_113325	6	0	hc051-Avg	2	2.400000	2	0	2F1	6	0		-0.045493	0.082326	0.222658	-0.306077	0.433454	-0.273314	0.094060	118.925083	0.445463	0.325452	0.959235	0.105989								
20151114_113325	6	0	hc051-Avg	3	3.600000	3	0	3F1	6	0		0.433454	-0.273314	-0.045493	0.082326	-0.518852	-0.365542	0.512429	-32.233398	0.364374	0.285294	0.239635	0.799876								
20151114_113325	6	0	hc051-Avg	4	4.800000	4	0	4F1	6	0		-0.518852	-0.365542	0.433454	-0.273314	0.407447	0.092579	0.634688	-144.834527	0.465131	0.222062	0.044359	1.072751								
20151114_113325	6	0	hc051-Avg	5	6.000000	5	0	5F1	6	0		0.407447	0.092579	-0.518852	-0.365542	-0.254296	0.628576	0.417832	12.801305	0.656377	0.214264	0.191726	0.576013								
20151114_113325	6	0	hc051-Avg	6	7.200000	6	0	6F1	6	0		-0.254296	0.628576	0.407447	0.092579	-0.209429	-0.049209	0.678066	112.026274	0.316482	0.177363	0.008400	1.408334								
20151114_113325	6	0	hc051-Avg	7	8.400000	7	0	7F1	6	0		-0.209429	-0.049209	-0.254296	0.628576	-0.285060	-0.155040	0.215132	-166.777200	0.501280	0.199406	0.573813	0.365285								
20151114_113325	6	0	hc051-Avg	8	9.600000	8	0	8F1	6	0		-0.285060	-0.155040	-0.209429	-0.049209	0.147379	0.389490	0.324494	-151.458941	0.315786	0.229871	0.397810	0.687609								
20151114_113325	6	0	hc051-Avg	9	10.800000	9	0	9F1	6	0		0.147379	0.389490	-0.285060	-0.155040	-0.062313	0.210952	0.416441	69.273849	0.272228	0.163817	0.075401	1.012032								
20151114_113325	6	0	hc051-Avg	10	36.000000	0	1	1F2	6	0		-0.042035	-0.172861	-0.014060	-0.101582	-0.005682	-0.082343	0.177899	-103.667535	0.092545	0.116037	0.341897	0.820214								
20151114_113325	6	0	hc051-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.005682	-0.082343	-0.042035	-0.172861	0.021826	-0.182500	0.082539	-93.947583	0.180850	0.104601	0.738219	0.294440								
20151114_113325	6	0	hc051-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.014060	-0.101582	-0.025224	0.064865	-0.042035	-0.172861	0.102551	-97.880448	0.123748	0.096282	0.581585	0.351014								
20151114_113325	6	0	hc052-Avg	1	1.200000	1	0	1F1	6	0		0.029060	-0.240038	0.029252	-0.208712	0.029252	-0.208712	0.241790	-83.097163	0.210752	0.483409	0.883554	0.385787								
20151114_113325	6	0	hc052-Avg	2	2.400000	2	0	2F1	6	0		0.029252	-0.208712	0.029060	-0.240038	0.525011	-0.335301	0.210752	-82.021652	0.432369	0.305593	0.791983	0.230804								
20151114_113325	6	0	hc052-Avg	3	3.600000	3	0	3F1	6	0		0.525011	-0.335301	0.029252	-0.208712	-0.131732	-0.332833	0.622947	-32.564509	0.284353	0.283007	0.130689	1.061982								
20151114_113325	6	0	hc052-Avg	4	4.800000	4	0	4F1	6	0		-0.131732	-0.332833	0.525011	-0.335301	0.144210	0.191028	0.357954	-111.593129	0.431148	0.241077	0.363498	0.597428								
20151114_113325	6	0	hc052-Avg	5	6.000000	5	0	5F1	6	0		0.144210	0.191028	-0.131732	-0.332833	-0.163338	0.371477	0.239350	52.950204	0.381877	0.196827	0.497953	0.466518								
20151114_113325	6	0	hc052-Avg	6	7.200000	6	0	6F1	6	0		-0.163338	0.371477	0.144210	0.191028	-0.066055	-0.085449	0.405801	113.734996	0.173677	0.153655	0.063977	0.850331								
20151114_113325	6	0	hc052-Avg	7	8.400000	7	0	7F1	6	0		-0.066055	-0.085449	-0.163338	0.371477	-0.264049	-0.225403	0.108004	-127.704927	0.376486	0.181866	0.840468	0.219785								
20151114_113325	6	0	hc052-Avg	8	9.600000	8	0	8F1	6	0		-0.264049	-0.225403	-0.066055	-0.085449	0.163414	0.369310	0.347172	-139.514571	0.255926	0.248199	0.404036	0.721921								
20151114_113325	6	0	hc052-Avg	9	10.800000	9	0	9F1	6	0		0.163414	0.369310	-0.264049	-0.225403	-0.101579	0.101816	0.403848	66.131343	0.245497	0.140142	0.042615	1.021102								
20151114_113325	6	0	hc052-Avg	10	36.000000	0	1	1F2	6	0		0.002324	-0.119602	-0.019868	-0.108481	0.001870	-0.064837	0.119625	-88.886595	0.087575	0.070672	0.276742	0.929914								
20151114_113325	6	0	hc052-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.001870	-0.064837	0.002324	-0.119602	0.034196	-0.095939	0.064864	-88.347821	0.110738	0.053229	0.496585	0.396439								
20151114_113325	6	0	hc052-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.019868	-0.108481	0.014973	0.026505	0.002324	-0.119602	0.110286	-100.378707	0.075033	0.048756	0.118737	0.606608								
20151114_113325	6	0	hc053-Avg	1	1.200000	1	0	1F1	6	0		-0.454230	-0.463418	-0.155164	-0.110002	-0.155164	-0.110002	0.648907	-134.426333	0.190200	0.504387	0.460584	0.919845								
20151114_113325	6	0	hc053-Avg	2	2.400000	2	0	2F1	6	0		-0.155164	-0.110002	-0.454230	-0.463418	0.509436	-0.164668	0.190200	-144.665675	0.592148	0.199085	0.644136	0.212851								
20151114_113325	6	0	hc053-Avg	3	3.600000	3	0	3F1	6	0		0.509436	-0.164668	-0.155164	-0.110002	0.239312	-0.253741	0.535389	-17.912726	0.269495	0.234868	0.115475	0.905008								
20151114_113325	6	0	hc053-Avg	4	4.800000	4	0	4F1	6	0		0.239312	-0.253741	0.509436	-0.164668	0.003415	0.257197	0.348790	-46.676276	0.396304	0.219421	0.317737	0.662290								
20151114_113325	6	0	hc053-Avg	5	6.000000	5	0	5F1	6	0		0.003415	0.257197	0.239312	-0.253741	-0.157033	0.100128	0.257220	89.239353	0.267514	0.191419	0.431264	0.649395								
20151114_113325	6	0	hc053-Avg	6	7.200000	6	0	6F1	6	0		-0.157033	0.100128	0.003415	0.257197	0.062016	-0.031700	0.186239	147.477403	0.163434	0.142803	0.451444	0.480935								
20151114_113325	6	0	hc053-Avg	7	8.400000	7	0	7F1	6	0		0.062016	-0.031700	-0.157033	0.100128	-0.220759	-0.276737	0.069648	-27.074298	0.270121	0.112822	0.828959	0.167395								
20151114_113325	6	0	hc053-Avg	8	9.600000	8	0	8F1	6	0		-0.220759	-0.276737	0.062016	-0.031700	0.090827	0.232032	0.354003	-128.580181	0.159412	0.238904	0.364882	0.909647								
