iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151118_185620	1	0	hc029-Avg	3	3.600000	3	0	3F1	1	0		0.044300	0.408458	-0.188192	-0.382060	-0.120885	-0.138377	0.410854	83.810071	0.304819	0.365470	0.548383	0.576896								
20151118_185620	1	0	hc029-Avg	4	4.800000	4	0	4F1	1	0		-0.120885	-0.138377	0.044300	0.408458	0.133319	-0.021459	0.183743	-131.140275	0.272944	0.251125	0.769604	0.364726								
20151118_185620	1	0	hc029-Avg	5	6.000000	5	0	5F1	1	0		0.133319	-0.021459	-0.120885	-0.138377	0.208395	-0.009222	0.135035	-9.143925	0.196171	0.167701	0.729259	0.267719								
20151118_185620	1	0	hc029-Avg	6	7.200000	6	0	6F1	1	0		0.208395	-0.009222	0.133319	-0.021459	0.168215	-0.210257	0.208599	-2.533733	0.202150	0.206840	0.613769	0.430731								
20151118_185620	1	0	hc029-Avg	7	8.400000	7	0	7F1	1	0		0.168215	-0.210257	0.208395	-0.009222	-0.051383	-0.198499	0.269266	-51.338755	0.206820	0.214256	0.476211	0.633990								
20151118_185620	1	0	hc029-Avg	8	9.600000	8	0	8F1	1	0		-0.051383	-0.198499	0.168215	-0.210257	-0.055266	0.188574	0.205042	-104.512965	0.232886	0.230779	0.682320	0.435845								
20151118_185620	1	0	hc029-Avg	9	10.800000	9	0	9F1	1	0		-0.055266	0.188574	-0.051383	-0.198499	-0.077827	0.008072	0.196506	106.334312	0.141643	0.106377	0.222776	0.620159								
20151118_185620	1	0	hc029-Avg	10	36.000000	0	1	1F2	1	0		0.028652	0.031373	0.013084	-0.015767	0.002249	0.018326	0.042487	47.595803	0.019476	0.019101	0.126005	0.643762								
20151118_185620	1	0	hc029-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.002249	0.018326	0.028652	0.031373	0.023938	0.004039	0.018464	83.003097	0.033382	0.022675	0.724197	0.427512								
20151118_185620	1	0	hc029-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.013084	-0.015767	0.005836	0.007080	0.028652	0.031373	0.020489	-50.311643	0.025831	0.031893	0.816376	0.364857								
20151118_185620	1	0	hc030-Avg	1	1.200000	1	0	1F1	1	0		-1.231565	0.710132	-0.119980	-0.239748	-0.119980	-0.239748	1.421633	150.031860	0.268094	0.665059	0.144296	1.821605								
20151118_185620	1	0	hc030-Avg	2	2.400000	2	0	2F1	1	0		-0.119980	-0.239748	-1.231565	0.710132	0.069686	0.462310	0.268094	-116.585210	0.944583	0.365795	0.768942	0.219714								
20151118_185620	1	0	hc030-Avg	3	3.600000	3	0	3F1	1	0		0.069686	0.462310	-0.119980	-0.239748	-0.135978	-0.150178	0.467533	81.428134	0.235343	0.358515	0.451485	0.697239								
20151118_185620	1	0	hc030-Avg	4	4.800000	4	0	4F1	1	0		-0.135978	-0.150178	0.069686	0.462310	0.165240	0.018028	0.202592	-132.159028	0.316877	0.238291	0.704024	0.385621								
20151118_185620	1	0	hc030-Avg	5	6.000000	5	0	5F1	1	0		0.165240	0.018028	-0.135978	-0.150178	0.204237	0.007304	0.166221	6.226337	0.203480	0.177994	0.656439	0.319494								
20151118_185620	1	0	hc030-Avg	6	7.200000	6	0	6F1	1	0		0.204237	0.007304	0.165240	0.018028	0.145561	-0.193822	0.204368	2.048268	0.204308	0.199228	0.603911	0.425133								
20151118_185620	1	0	hc030-Avg	7	8.400000	7	0	7F1	1	0		0.145561	-0.193822	0.204237	0.007304	-0.074061	-0.195957	0.242394	-53.093256	0.206927	0.226751	0.579392	0.529963								
20151118_185620	1	0	hc030-Avg	8	9.600000	8	0	8F1	1	0		-0.074061	-0.195957	0.145561	-0.193822	-0.035051	0.204863	0.209486	-110.703852	0.225117	0.256188	0.722285	0.459925								
20151118_185620	1	0	hc030-Avg	9	10.800000	9	0	9F1	1	0		-0.035051	0.204863	-0.074061	-0.195957	-0.073514	0.024285	0.207840	99.709062	0.143453	0.108351	0.200950	0.622837								
20151118_185620	1	0	hc030-Avg	10	36.000000	0	1	1F2	1	0		0.022156	0.038139	0.012450	-0.009138	0.003267	0.010917	0.044107	59.846507	0.013420	0.018474	0.097102	0.688274								
20151118_185620	1	0	hc030-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.003267	0.010917	0.022156	0.038139	0.017227	0.010831	0.011395	73.340702	0.032228	0.022113	0.876934	0.257451								
20151118_185620	1	0	hc030-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.012450	-0.009138	-0.002583	0.008199	0.022156	0.038139	0.015444	-36.279253	0.026352	0.030841	0.883305	0.279929								
20151118_185620	1	0	hc031-Avg	1	1.200000	1	0	1F1	1	0		-1.241764	0.380479	-0.014099	-0.033069	-0.014099	-0.033069	1.298747	162.964839	0.035949	0.639606	0.169980	2.061840								
20151118_185620	1	0	hc031-Avg	2	2.400000	2	0	2F1	1	0		-0.014099	-0.033069	-1.241764	0.380479	0.129196	0.446862	0.035949	-113.090518	0.881955	0.368482	0.995254	0.031123								
20151118_185620	1	0	hc031-Avg	3	3.600000	3	0	3F1	1	0		0.129196	0.446862	-0.014099	-0.033069	-0.128245	-0.156160	0.465164	73.874388	0.119010	0.340694	0.420461	0.790612								
20151118_185620	1	0	hc031-Avg	4	4.800000	4	0	4F1	1	0		-0.128245	-0.156160	0.129196	0.446862	0.191896	0.030828	0.202072	-129.394217	0.329760	0.201262	0.616329	0.388994								
20151118_185620	1	0	hc031-Avg	5	6.000000	5	0	5F1	1	0		0.191896	0.030828	-0.128245	-0.156160	0.226644	0.041323	0.194356	9.126635	0.216226	0.187685	0.598362	0.378879								
20151118_185620	1	0	hc031-Avg	6	7.200000	6	0	6F1	1	0		0.226644	0.041323	0.191896	0.030828	0.129879	-0.183955	0.230380	10.333015	0.209770	0.201187	0.536750	0.486619								
20151118_185620	1	0	hc031-Avg	7	8.400000	7	0	7F1	1	0		0.129879	-0.183955	0.226644	0.041323	-0.101611	-0.180219	0.225184	-54.776581	0.218635	0.240879	0.655875	0.463058								
20151118_185620	1	0	hc031-Avg	8	9.600000	8	0	8F1	1	0		-0.101611	-0.180219	0.129879	-0.183955	-0.012902	0.206239	0.206890	-119.415178	0.215913	0.282710	0.769534	0.479421								
20151118_185620	1	0	hc031-Avg	9	10.800000	9	0	9F1	1	0		-0.012902	0.206239	-0.101611	-0.180219	-0.078243	0.015673	0.206642	93.579651	0.143344	0.103843	0.180677	0.589218								
20151118_185620	1	0	hc031-Avg	10	36.000000	0	1	1F2	1	0		0.022091	0.044331	0.010383	0.004803	0.004949	0.007779	0.049531	63.511794	0.010329	0.018927	0.066591	0.822326								
20151118_185620	1	0	hc031-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.004949	0.007779	0.022091	0.044331	0.013249	0.013810	0.009219	57.536568	0.034334	0.021827	0.915257	0.202930								
20151118_185620	1	0	hc031-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.010383	0.004803	-0.007135	0.015756	0.022091	0.044331	0.011440	24.824038	0.033413	0.030715	0.933366	0.198952								
20151118_185620	1	0	hc032-Avg	1	1.200000	1	0	1F1	1	0		0.005822	0.861311	-0.523971	-1.309710	-0.523971	-1.309710	0.861331	89.612691	1.410633	0.870026	0.624334	0.493477								
20151118_185620	1	0	hc032-Avg	2	2.400000	2	0	2F1	1	0		-0.523971	-1.309710	0.005822	0.861311	0.516504	0.309930	1.410633	-111.804694	0.731843	0.604350	0.105825	0.966987								
20151118_185620	1	0	hc032-Avg	3	3.600000	3	0	3F1	1	0		0.516504	0.309930	-0.523971	-1.309710	0.324902	-0.033533	0.602356	30.965987	0.868630	0.324595	0.220080	0.520610								
20151118_185620	1	0	hc032-Avg	4	4.800000	4	0	4F1	1	0		0.324902	-0.033533	0.516504	0.309930	0.021709	-0.357434	0.326628	-5.892541	0.480224	0.355287	0.664732	0.371775								
20151118_185620	1	0	hc032-Avg	5	6.000000	5	0	5F1	1	0		0.021709	-0.357434	0.324902	-0.033533	0.074610	-0.381465	0.358092	-86.524382	0.357660	0.253276	0.396748	0.577186								
20151118_185620	1	0	hc032-Avg	6	7.200000	6	0	6F1	1	0		0.074610	-0.381465	0.021709	-0.357434	0.232878	-0.132206	0.388693	-78.933344	0.312940	0.299895	0.455612	0.764019								
20151118_185620	1	0	hc032-Avg	7	8.400000	7	0	7F1	1	0		0.232878	-0.132206	0.074610	-0.381465	0.064073	-0.086887	0.267788	-29.583706	0.248325	0.161713	0.290885	0.460969								
20151118_185620	1	0	hc032-Avg	8	9.600000	8	0	8F1	1	0		0.064073	-0.086887	0.232878	-0.132206	-0.053480	-0.282859	0.107957	-53.593895	0.277829	0.165322	0.810980	0.263640								
20151118_185620	1	0	hc032-Avg	9	10.800000	9	0	9F1	1	0		-0.053480	-0.282859	0.064073	-0.086887	-0.140276	-0.246009	0.287870	-100.706584	0.195575	0.111178	0.069732	0.683055								
20151118_185620	1	0	hc032-Avg	10	36.000000	0	1	1F2	1	0		-0.032175	-0.071598	0.018456	-0.033203	-0.055387	-0.023957	0.078496	-114.198584	0.049167	0.024361	0.023749	1.084534								
20151118_185620	1	0	hc032-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.055387	-0.023957	-0.032175	-0.071598	0.018392	0.015881	0.060346	-156.609298	0.051398	0.023738	0.075388	0.768281								
20151118_185620	1	0	hc032-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.018456	-0.033203	0.052894	-0.039813	-0.032175	-0.071598	0.037988	-60.931823	0.072349	0.036732	0.599135	0.318896								
20151118_185620	1	0	hc033-Avg	1	1.200000	1	0	1F1	1	0		-1.449070	1.335364	-0.441948	-0.625878	-0.441948	-0.625878	1.970533	137.338441	0.766187	0.610790	0.023584	1.651434								
20151118_185620	1	0	hc033-Avg	2	2.400000	2	0	2F1	1	0		-0.441948	-0.625878	-1.449070	1.335364	0.221168	0.580269	0.766187	-125.226870	1.295761	0.276857	0.051731	0.429098								
20151118_185620	1	0	hc033-Avg	3	3.600000	3	0	3F1	1	0		0.221168	0.580269	-0.441948	-0.625878	0.098634	0.061063	0.620990	69.135769	0.441096	0.405218	0.342175	0.736595								
20151118_185620	1	0	hc033-Avg	4	4.800000	4	0	4F1	1	0		0.098634	0.061063	0.221168	0.580269	0.130600	-0.140542	0.116006	31.761334	0.406422	0.306492	0.931271	0.151182								
20151118_185620	1	0	hc033-Avg	5	6.000000	5	0	5F1	1	0		0.130600	-0.140542	0.098634	0.061063	0.185807	-0.233531	0.191855	-47.100048	0.207218	0.216926	0.684623	0.332559								
20151118_185620	1	0	hc033-Avg	6	7.200000	6	0	6F1	1	0		0.185807	-0.233531	0.130600	-0.140542	0.078777	0.005419	0.298431	-51.492685	0.135409	0.264034	0.544987	0.693972								
20151118_185620	1	0	hc033-Avg	7	8.400000	7	0	7F1	1	0		0.078777	0.005419	0.185807	-0.233531	0.018005	-0.000673	0.078963	3.935023	0.158224	0.185646	0.914129	0.152058								
20151118_185620	1	0	hc033-Avg	8	9.600000	8	0	8F1	1	0		0.018005	-0.000673	0.078777	0.005419	-0.052732	-0.155423	0.018017	-2.141871	0.121544	0.126434	0.989906	0.046337								
20151118_185620	1	0	hc033-Avg	9	10.800000	9	0	9F1	1	0		-0.052732	-0.155423	0.018005	-0.000673	-0.097001	-0.012163	0.164124	-108.741012	0.057889	0.110682	0.364396	0.541666								
20151118_185620	1	0	hc033-Avg	10	36.000000	0	1	1F2	1	0		0.027143	-0.002349	0.026612	-0.030255	0.004771	0.003985	0.027245	-4.947034	0.023255	0.026160	0.595012	0.394877								
20151118_185620	1	0	hc033-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.004771	0.003985	0.027143	-0.002349	0.036294	-0.001350	0.006216	39.866639	0.031782	0.013515	0.900455	0.119537								
20151118_185620	1	0	hc033-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.026612	-0.030255	0.038428	0.008247	0.027143	-0.002349	0.040293	-48.664762	0.033274	0.028737	0.402390	0.538447								
20151118_185620	1	0	hc034-Avg	1	1.200000	1	0	1F1	1	0		-1.839538	0.894945	-0.270946	-0.553305	-0.270946	-0.553305	2.045685	154.056826	0.616083	0.751530	0.055848	1.717813								
20151118_185620	1	0	hc034-Avg	2	2.400000	2	0	2F1	1	0		-0.270946	-0.553305	-1.839538	0.894945	0.241633	0.756507	0.616083	-116.090333	1.419922	0.249256	0.084662	0.328224								
20151118_185620	1	0	hc034-Avg	3	3.600000	3	0	3F1	1	0		0.241633	0.756507	-0.270946	-0.553305	-0.092951	-0.034816	0.794159	72.286214	0.357670	0.456785	0.259779	0.882859								
20151118_185620	1	0	hc034-Avg	4	4.800000	4	0	4F1	1	0		-0.092951	-0.034816	0.241633	0.756507	0.080579	-0.198267	0.099257	-159.465791	0.504088	0.294558	0.945059	0.117119								
20151118_185620	1	0	hc034-Avg	5	6.000000	5	0	5F1	1	0		0.080579	-0.198267	-0.092951	-0.034816	0.300630	-0.088391	0.214016	-67.882282	0.206306	0.154873	0.412290	0.362930								
20151118_185620	1	0	hc034-Avg	6	7.200000	6	0	6F1	1	0		0.300630	-0.088391	0.080579	-0.198267	0.087378	-0.078928	0.313355	-16.384356	0.165881	0.255618	0.492665	0.580438								
20151118_185620	1	0	hc034-Avg	7	8.400000	7	0	7F1	1	0		0.087378	-0.078928	0.300630	-0.088391	0.045491	0.012366	0.117747	-42.091339	0.180248	0.193519	0.833344	0.254827								
20151118_185620	1	0	hc034-Avg	8	9.600000	8	0	8F1	1	0		0.045491	0.012366	0.087378	-0.078928	-0.041019	0.000147	0.047142	15.207914	0.079383	0.165329	0.960294	0.106433								
20151118_185620	1	0	hc034-Avg	9	10.800000	9	0	9F1	1	0		-0.041019	0.000147	0.045491	0.012366	-0.092716	0.008324	0.041019	179.794142	0.070115	0.112217	0.935721	0.140941								
20151118_185620	1	0	hc034-Avg	10	36.000000	0	1	1F2	1	0		0.006033	0.010491	0.005672	-0.015649	-0.013773	0.006874	0.012102	60.095709	0.016019	0.034613	0.941002	0.203200								
20151118_185620	1	0	hc034-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.013773	0.006874	0.006033	0.010491	0.061981	0.033249	0.015393	153.475275	0.041219	0.025733	0.838366	0.196006								
20151118_185620	1	0	hc034-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.005672	-0.015649	0.034416	-0.026013	0.006033	0.010491	0.016645	-70.076088	0.027621	0.038581	0.911788	0.227170								
20151118_185620	1	0	hc035-Avg	1	1.200000	1	0	1F1	1	0		-1.652349	0.479070	-0.012988	-0.254318	-0.012988	-0.254318	1.720397	163.831385	0.254649	0.691533	0.082454	2.002286								
20151118_185620	1	0	hc035-Avg	2	2.400000	2	0	2F1	1	0		-0.012988	-0.254318	-1.652349	0.479070	0.341291	0.543859	0.254649	-92.923517	1.181237	0.314550	0.726830	0.178848								
20151118_185620	1	0	hc035-Avg	3	3.600000	3	0	3F1	1	0		0.341291	0.543859	-0.012988	-0.254318	-0.233916	-0.099599	0.642077	57.890231	0.254443	0.379467	0.276977	0.830568								
20151118_185620	1	0	hc035-Avg	4	4.800000	4	0	4F1	1	0		-0.233916	-0.099599	0.341291	0.543859	0.153140	-0.117025	0.254238	-156.936171	0.417406	0.201236	0.472711	0.386161								
20151118_185620	1	0	hc035-Avg	5	6.000000	5	0	5F1	1	0		0.153140	-0.117025	-0.233916	-0.099599	0.223607	-0.000734	0.192735	-37.385985	0.238923	0.133378	0.381920	0.335453								
20151118_185620	1	0	hc035-Avg	6	7.200000	6	0	6F1	1	0		0.223607	-0.000734	0.153140	-0.117025	0.071238	-0.055887	0.223608	-0.188024	0.141640	0.197831	0.544970	0.489590								
20151118_185620	1	0	hc035-Avg	7	8.400000	7	0	7F1	1	0		0.071238	-0.055887	0.223607	-0.000734	-0.045605	-0.018976	0.090544	-38.114416	0.136502	0.206162	0.908757	0.211042								
20151118_185620	1	0	hc035-Avg	8	9.600000	8	0	8F1	1	0		-0.045605	-0.018976	0.071238	-0.055887	-0.076522	0.127269	0.049396	-157.408653	0.119523	0.196832	0.969082	0.143359								
20151118_185620	1	0	hc035-Avg	9	10.800000	9	0	9F1	1	0		-0.076522	0.127269	-0.045605	-0.018976	-0.079708	0.038450	0.148502	121.016895	0.068946	0.101740	0.375094	0.464040								
20151118_185620	1	0	hc035-Avg	10	36.000000	0	1	1F2	1	0		0.009312	0.038359	0.005221	-0.005349	0.001552	0.012103	0.039473	76.355556	0.009839	0.022346	0.249874	0.738161								
20151118_185620	1	0	hc035-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.001552	0.012103	0.009312	0.038359	0.024338	0.018590	0.012202	82.692219	0.035049	0.023666	0.876811	0.230678								
20151118_185620	1	0	hc035-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.005221	-0.005349	-0.000437	0.004337	0.009312	0.038359	0.007475	-45.690678	0.021916	0.033365	0.975267	0.117571								
20151118_185620	1	0	hc036-Avg	1	1.200000	1	0	1F1	1	0		-1.847693	0.460957	0.051581	-0.350992	0.051581	-0.350992	1.904324	165.991966	0.354762	0.712020	0.060485	1.958386								
20151118_185620	1	0	hc036-Avg	2	2.400000	2	0	2F1	1	0		0.051581	-0.350992	-1.847693	0.460957	0.444261	0.608284	0.354762	-81.639820	1.328784	0.372259	0.645494	0.230218								
20151118_185620	1	0	hc036-Avg	3	3.600000	3	0	3F1	1	0		0.444261	0.608284	0.051581	-0.350992	-0.444651	-0.054303	0.753244	53.857460	0.401358	0.449161	0.282713	0.787519								
20151118_185620	1	0	hc036-Avg	4	4.800000	4	0	4F1	1	0		-0.444651	-0.054303	0.444261	0.608284	0.162152	-0.137531	0.447955	-173.037201	0.482933	0.221294	0.171601	0.569895								
20151118_185620	1	0	hc036-Avg	5	6.000000	5	0	5F1	1	0		0.162152	-0.137531	-0.444651	-0.054303	0.278877	0.025354	0.212622	-40.303174	0.363991	0.187249	0.542078	0.293116								
20151118_185620	1	0	hc036-Avg	6	7.200000	6	0	6F1	1	0		0.278877	0.025354	0.162152	-0.137531	0.081350	-0.019480	0.280027	5.194742	0.148136	0.227010	0.488553	0.522241								
20151118_185620	1	0	hc036-Avg	7	8.400000	7	0	7F1	1	0		0.081350	-0.019480	0.278877	0.025354	-0.084209	0.001018	0.083650	-13.466288	0.182121	0.237740	0.940274	0.166715								
20151118_185620	1	0	hc036-Avg	8	9.600000	8	0	8F1	1	0		-0.084209	0.001018	0.081350	-0.019480	-0.125036	0.155934	0.084215	179.307255	0.141762	0.247580	0.944051	0.224567								
20151118_185620	1	0	hc036-Avg	9	10.800000	9	0	9F1	1	0		-0.125036	0.155934	-0.084209	0.001018	-0.070645	0.061431	0.199874	128.724500	0.088917	0.146793	0.422322	0.502475								
20151118_185620	1	0	hc036-Avg	10	36.000000	0	1	1F2	1	0		-0.001955	0.054773	0.019118	0.003493	0.000658	0.022374	0.054808	92.044103	0.020909	0.027256	0.175093	0.874609								
20151118_185620	1	0	hc036-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.000658	0.022374	-0.001955	0.054773	0.024855	0.021848	0.022384	88.315010	0.043950	0.026798	0.712422	0.314837								
20151118_185620	1	0	hc036-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.019118	0.003493	0.002548	0.027581	-0.001955	0.054773	0.019434	10.353864	0.041253	0.040090	0.890148	0.223167								
20151118_185620	1	0	hc037-Avg	1	1.200000	1	0	1F1	1	0		-1.375744	0.285017	0.062712	0.081402	0.062712	0.081402	1.404958	168.295432	0.102757	0.622501	0.119687	2.199631								
20151118_185620	1	0	hc037-Avg	2	2.400000	2	0	2F1	1	0		0.062712	0.081402	-1.375744	0.285017	0.152842	0.412285	0.102757	52.389459	0.922331	0.346517	0.957137	0.090498								
20151118_185620	1	0	hc037-Avg	3	3.600000	3	0	3F1	1	0		0.152842	0.412285	0.062712	0.081402	-0.119981	-0.174566	0.439704	69.659294	0.157290	0.337002	0.451140	0.735794								
20151118_185620	1	0	hc037-Avg	4	4.800000	4	0	4F1	1	0		-0.119981	-0.174566	0.152842	0.412285	0.204253	0.023705	0.211822	-124.501154	0.322664	0.177230	0.509249	0.419844								
20151118_185620	1	0	hc037-Avg	5	6.000000	5	0	5F1	1	0		0.204253	0.023705	-0.119981	-0.174566	0.237395	0.038247	0.205624	6.619855	0.226139	0.179625	0.536950	0.400929								
20151118_185620	1	0	hc037-Avg	6	7.200000	6	0	6F1	1	0		0.237395	0.038247	0.204253	0.023705	0.113619	-0.135870	0.240457	9.152321	0.191370	0.199563	0.503966	0.525592								
20151118_185620	1	0	hc037-Avg	7	8.400000	7	0	7F1	1	0		0.113619	-0.135870	0.237395	0.038247	-0.111096	-0.127281	0.177116	-50.096518	0.204701	0.240743	0.767432	0.368592								
20151118_185620	1	0	hc037-Avg	8	9.600000	8	0	8F1	1	0		-0.111096	-0.127281	0.113619	-0.135870	-0.021375	0.191365	0.168946	-131.115899	0.184836	0.271136	0.826088	0.431603								
20151118_185620	1	0	hc037-Avg	9	10.800000	9	0	9F1	1	0		-0.021375	0.191365	-0.111096	-0.127281	-0.066626	0.031924	0.192555	96.373256	0.121413	0.104771	0.225803	0.557002								
20151118_185620	1	0	hc037-Avg	10	36.000000	0	1	1F2	1	0		0.020173	0.051770	0.016384	0.002251	0.007133	0.005153	0.055561	68.710460	0.012668	0.017842	0.028616	1.003395								
20151118_185620	1	0	hc037-Avg	11	37.200000	1	1	1F1+1F2	1	0		0.007133	0.005153	0.020173	0.051770	0.012757	0.005700	0.008799	35.842727	0.034767	0.023301	0.931570	0.171277								
20151118_185620	1	0	hc037-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.016384	0.002251	-0.017083	0.027263	0.020173	0.051770	0.016538	7.824284	0.043867	0.028666	0.848620	0.248841								
20151118_185620	1	0	hc038-Avg	1	1.200000	1	0	1F1	1	0		-0.724004	0.876821	-0.386063	-0.729785	-0.386063	-0.729785	1.137100	129.546969	0.825610	0.655387	0.261072	0.875139								
20151118_185620	1	0	hc038-Avg	2	2.400000	2	0	2F1	1	0		-0.386063	-0.729785	-0.724004	0.876821	0.169993	0.630960	0.825610	-117.879251	0.895279	0.429815	0.200173	0.531669								
20151118_185620	1	0	hc038-Avg	3	3.600000	3	0	3F1	1	0		0.169993	0.630960	-0.386063	-0.729785	0.177246	0.212486	0.653458	74.921440	0.551158	0.376878	0.261483	0.644263								
20151118_185620	1	0	hc038-Avg	4	4.800000	4	0	4F1	1	0		0.177246	0.212486	0.169993	0.630960	-0.071561	-0.291024	0.276707	50.166680	0.476576	0.300273	0.663487	0.324049								
20151118_185620	1	0	hc038-Avg	5	6.000000	5	0	5F1	1	0		-0.071561	-0.291024	0.177246	0.212486	0.036493	-0.419930	0.299694	-103.814581	0.349110	0.281100	0.581001	0.397011								
20151118_185620	1	0	hc038-Avg	6	7.200000	6	0	6F1	1	0		0.036493	-0.419930	-0.071561	-0.291024	0.118331	0.104909	0.421513	-85.033349	0.228917	0.284668	0.365369	0.932440								
20151118_185620	1	0	hc038-Avg	7	8.400000	7	0	7F1	1	0		0.118331	0.104909	0.036493	-0.419930	0.001376	0.196686	0.158139	41.559471	0.309102	0.175233	0.674362	0.250076								
20151118_185620	1	0	hc038-Avg	8	9.600000	8	0	8F1	1	0		0.001376	0.196686	0.118331	0.104909	-0.014630	-0.161301	0.196691	89.599133	0.160051	0.137702	0.389794	0.547512								
20151118_185620	1	0	hc038-Avg	9	10.800000	9	0	9F1	1	0		-0.014630	-0.161301	0.001376	0.196686	-0.053264	0.010670	0.161963	-95.182550	0.125507	0.085688	0.209364	0.431092								
20151118_185620	1	0	hc038-Avg	10	36.000000	0	1	1F2	1	0		0.013397	-0.008934	0.033810	-0.014908	-0.051057	0.004571	0.016103	-33.697726	0.044106	0.016722	0.639802	0.199087								
20151118_185620	1	0	hc038-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.051057	0.004571	0.013397	-0.008934	0.017787	0.019902	0.051261	174.884314	0.021397	0.023924	0.143168	0.885318								
20151118_185620	1	0	hc038-Avg	12	34.800000	1	-1	1F1-1F2	1	0		0.033810	-0.014908	0.048456	0.011371	0.013397	-0.008934	0.036951	-23.793871	0.032938	0.033041	0.551644	0.480002								
20151118_185620	1	0	hc039-Avg	1	1.200000	1	0	1F1	1	0		-1.392903	0.063496	-0.479970	-0.716457	-0.479970	-0.716457	1.394350	177.389977	0.862370	0.471077	0.037289	1.128816								
20151118_185620	1	0	hc039-Avg	2	2.400000	2	0	2F1	1	0		-0.479970	-0.716457	-1.392903	0.063496	0.486036	0.626957	0.862370	-123.818980	1.093819	0.327019	0.064397	0.459888								
20151118_185620	1	0	hc039-Avg	3	3.600000	3	0	3F1	1	0		0.486036	0.626957	-0.479970	-0.716457	0.080871	0.007515	0.793288	52.216059	0.471795	0.495430	0.312915	0.874288								
20151118_185620	1	0	hc039-Avg	4	4.800000	4	0	4F1	1	0		0.080871	0.007515	0.486036	0.626957	0.088570	-0.491000	0.081220	5.308649	0.646106	0.283982	0.960059	0.073856								
20151118_185620	1	0	hc039-Avg	5	6.000000	5	0	5F1	1	0		0.088570	-0.491000	0.080871	0.007515	0.097421	-0.338013	0.498925	-79.774574	0.216496	0.209996	0.098944	0.716634								
20151118_185620	1	0	hc039-Avg	6	7.200000	6	0	6F1	1	0		0.097421	-0.338013	0.088570	-0.491000	-0.080191	0.059655	0.351772	-73.922073	0.299436	0.291493	0.502949	0.655115								
20151118_185620	1	0	hc039-Avg	7	8.400000	7	0	7F1	1	0		-0.080191	0.059655	0.097421	-0.338013	0.021608	0.057248	0.099947	143.354105	0.206481	0.199262	0.882944	0.175761								
20151118_185620	1	0	hc039-Avg	8	9.600000	8	0	8F1	1	0		0.021608	0.057248	-0.080191	0.059655	0.057659	-0.075783	0.061190	69.321008	0.097586	0.148216	0.918860	0.166253								
20151118_185620	1	0	hc039-Avg	9	10.800000	9	0	9F1	1	0		0.057659	-0.075783	0.021608	0.057248	-0.138829	0.028036	0.095224	-52.734439	0.101411	0.125657	0.755422	0.338021								
20151118_185620	1	0	hc039-Avg	10	36.000000	0	1	1F2	1	0		0.001869	0.019193	-0.006182	-0.012590	-0.010409	-0.002368	0.019284	84.437955	0.012350	0.015338	0.475965	0.396553								
20151118_185620	1	0	hc039-Avg	11	37.200000	1	1	1F1+1F2	1	0		-0.010409	-0.002368	0.001869	0.019193	0.050975	-0.017366	0.010675	-167.185867	0.036568	0.020186	0.870902	0.206624								
20151118_185620	1	0	hc039-Avg	12	34.800000	1	-1	1F1-1F2	1	0		-0.006182	-0.012590	0.043362	0.029509	0.001869	0.019193	0.014026	-116.152979	0.035867	0.022478	0.825653	0.248633								
20151118_185620	1	0	hc040-Avg	1	1.200000	1	0	1F1	1	0		-2.020379	0.243268	-0.177685	-0.617849	-0.177685	-0.617849	2.034972	173.134228	0.642891	0.618687	0.021152	1.865715								
20151118_185620	1	0	hc040-Avg	2	2.400000	2	0	2F1	1	0		-0.177685	-0.617849	-2.020379	0.243268	0.464012	0.675984	0.642891	-106.044505	1.427444	0.293442	0.132817	0.330524								
20151118_185620	1	0	hc040-Avg	3	3.600000	3	0	3F1	1	0		0.464012	0.675984	-0.177685	-0.617849	-0.050441	-0.030678	0.819916	55.533375	0.350964	0.476151	0.265826	0.901773								
20151118_185620	1	0	hc040-Avg	4	4.800000	4	0	4F1	1	0		-0.050441	-0.030678	0.464012	0.675984	0.121520	-0.397988	0.059037	-148.692307	0.618021	0.272906	0.976917	0.055907								
