iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150915_172519	5	0	hc027-Avg	5	6.000000	5	0	5F1	5	0		-0.540701	0.376261	0.363759	0.345458	-0.024577	0.103071	0.658733	145.166845	0.303810	0.463574	0.398676	0.505130								
20150915_172519	5	0	hc027-Avg	6	7.200000	6	0	6F1	5	0		-0.024577	0.103071	-0.540701	0.376261	0.473645	0.050101	0.105961	103.411644	0.567510	0.488358	0.976790	0.096457								
20150915_172519	5	0	hc027-Avg	7	8.400000	7	0	7F1	5	0		0.473645	0.050101	-0.024577	0.103071	0.019697	0.951859	0.476287	6.038166	0.529012	0.463965	0.605951	0.470016								
20150915_172519	5	0	hc027-Avg	8	9.600000	8	0	8F1	5	0		0.019697	0.951859	0.473645	0.050101	-0.027492	-0.319637	0.952062	88.814548	0.398552	0.293711	0.027571	0.923815								
20150915_172519	5	0	hc027-Avg	9	10.800000	9	0	9F1	5	0		-0.027492	-0.319637	0.019697	0.951859	-0.341934	-0.096840	0.320817	-94.915920	0.653723	0.378236	0.706547	0.359553								
20150915_172519	5	0	hc027-Avg	10	36.000000	0	1	1F2	5	0		-0.017192	-0.043039	0.046994	-0.070268	0.018970	-0.023041	0.046346	-111.774253	0.057190	0.044147	0.592898	0.314204								
20150915_172519	5	0	hc027-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.018970	-0.023041	-0.017192	-0.043039	-0.038366	-0.006479	0.029845	-50.534107	0.042627	0.047919	0.826716	0.299187								
20150915_172519	5	0	hc027-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.046994	-0.070268	-0.011743	0.009863	-0.017192	-0.043039	0.084534	-56.225815	0.030840	0.048350	0.263521	0.713209								
20150915_172519	5	0	hc028-Avg	1	1.200000	1	0	1F1	5	0		-0.983178	-0.482180	-1.417667	-0.470390	-1.417667	-0.470390	1.095051	-153.875269	1.493669	0.827489	0.446255	0.586116								
20150915_172519	5	0	hc028-Avg	2	2.400000	2	0	2F1	5	0		-1.417667	-0.470390	-0.983178	-0.482180	-1.835406	-0.123889	1.493669	-161.643873	1.467317	0.704067	0.155975	0.576962								
20150915_172519	5	0	hc028-Avg	3	3.600000	3	0	3F1	5	0		-1.835406	-0.123889	-1.417667	-0.470390	0.570766	0.254324	1.839583	-176.138428	1.059266	0.477131	0.010521	0.959193								
20150915_172519	5	0	hc028-Avg	4	4.800000	4	0	4F1	5	0		0.570766	0.254324	-1.835406	-0.123889	-0.057684	0.113950	0.624864	24.016969	0.983651	0.472202	0.446277	0.360427								
20150915_172519	5	0	hc028-Avg	5	6.000000	5	0	5F1	5	0		-0.057684	0.113950	0.570766	0.254324	0.218018	-0.031486	0.127719	116.849623	0.422572	0.365359	0.941078	0.092475								
20150915_172519	5	0	hc028-Avg	6	7.200000	6	0	6F1	5	0		0.218018	-0.031486	-0.057684	0.113950	0.391743	0.025079	0.220280	-8.217765	0.260132	0.454385	0.890342	0.219544								
20150915_172519	5	0	hc028-Avg	7	8.400000	7	0	7F1	5	0		0.391743	0.025079	0.218018	-0.031486	-0.016527	0.760839	0.392545	3.662987	0.490649	0.428576	0.668450	0.447077								
20150915_172519	5	0	hc028-Avg	8	9.600000	8	0	8F1	5	0		-0.016527	0.760839	0.391743	0.025079	-0.083464	-0.442256	0.761018	91.244417	0.421304	0.314642	0.099966	0.936358								
20150915_172519	5	0	hc028-Avg	9	10.800000	9	0	9F1	5	0		-0.083464	-0.442256	-0.016527	0.760839	-0.240766	-0.115901	0.450063	-100.687365	0.514114	0.361499	0.486508	0.604538								
20150915_172519	5	0	hc028-Avg	10	36.000000	0	1	1F2	5	0		-0.066386	-0.012048	0.002987	-0.070580	0.058305	0.012371	0.067471	-169.713419	0.065123	0.033045	0.175109	0.581640								
20150915_172519	5	0	hc028-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.058305	0.012371	-0.066386	-0.012048	-0.045060	-0.012294	0.059603	11.979708	0.057089	0.049084	0.502724	0.709496								
20150915_172519	5	0	hc028-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.002987	-0.070580	-0.018516	-0.014946	-0.066386	-0.012048	0.070644	-87.576335	0.045633	0.031687	0.132995	0.742336								
20150915_172519	5	0	hc029-Avg	1	1.200000	1	0	1F1	5	0		-0.627316	0.851639	-0.775169	0.285807	-0.775169	0.285807	1.057740	126.375323	0.826179	0.735855	0.390973	0.708303								
20150915_172519	5	0	hc029-Avg	2	2.400000	2	0	2F1	5	0		-0.775169	0.285807	-0.627316	0.851639	-1.181627	0.795087	0.826179	159.760921	1.240980	0.668882	0.491673	0.386974								
20150915_172519	5	0	hc029-Avg	3	3.600000	3	0	3F1	5	0		-1.181627	0.795087	-0.775169	0.285807	0.624439	0.662135	1.424221	146.064388	0.868157	0.560512	0.082858	0.901318								
20150915_172519	5	0	hc029-Avg	4	4.800000	4	0	4F1	5	0		0.624439	0.662135	-1.181627	0.795087	0.332687	0.209838	0.910136	46.678294	0.908778	0.443905	0.172978	0.620992								
20150915_172519	5	0	hc029-Avg	5	6.000000	5	0	5F1	5	0		0.332687	0.209838	0.624439	0.662135	0.359646	0.179436	0.393335	32.241158	0.656029	0.353999	0.558746	0.328444								
20150915_172519	5	0	hc029-Avg	6	7.200000	6	0	6F1	5	0		0.359646	0.179436	0.332687	0.209838	0.215964	0.179488	0.401923	26.515699	0.337074	0.286779	0.407923	0.454573								
20150915_172519	5	0	hc029-Avg	7	8.400000	7	0	7F1	5	0		0.215964	0.179488	0.359646	0.179436	-0.143982	0.606982	0.280814	39.730088	0.512874	0.326661	0.700135	0.353916								
20150915_172519	5	0	hc029-Avg	8	9.600000	8	0	8F1	5	0		-0.143982	0.606982	0.215964	0.179488	-0.135861	-0.298172	0.623825	103.344510	0.304240	0.270262	0.118191	0.898594								
20150915_172519	5	0	hc029-Avg	9	10.800000	9	0	9F1	5	0		-0.135861	-0.298172	-0.143982	0.606982	-0.161281	0.078329	0.327666	-114.496170	0.401561	0.357643	0.668308	0.505760								
20150915_172519	5	0	hc029-Avg	10	36.000000	0	1	1F2	5	0		-0.036310	0.041029	-0.000994	0.009034	0.058952	0.067881	0.054789	131.508316	0.049498	0.052868	0.600461	0.511139								
20150915_172519	5	0	hc029-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.058952	0.067881	-0.036310	0.041029	-0.017397	0.046629	0.089907	49.026750	0.052278	0.039336	0.122277	0.934922								
20150915_172519	5	0	hc029-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.000994	0.009034	-0.021151	0.039970	-0.036310	0.041029	0.009088	96.281446	0.050005	0.042071	0.976990	0.085695								
20150915_172519	5	0	hc030-Avg	1	1.200000	1	0	1F1	5	0		-0.470975	0.618677	-0.151242	0.318380	-0.151242	0.318380	0.777546	127.280617	0.352476	1.038527	0.761319	0.550593								
20150915_172519	5	0	hc030-Avg	2	2.400000	2	0	2F1	5	0		-0.151242	0.318380	-0.470975	0.618677	-0.652198	1.212617	0.352476	115.409415	1.077214	0.597180	0.842634	0.182451								
20150915_172519	5	0	hc030-Avg	3	3.600000	3	0	3F1	5	0		-0.652198	1.212617	-0.151242	0.318380	0.657908	0.582250	1.376882	118.273291	0.615515	0.595971	0.117820	0.991147								
20150915_172519	5	0	hc030-Avg	4	4.800000	4	0	4F1	5	0		0.657908	0.582250	-0.652198	1.212617	0.616307	0.050637	0.878554	41.508908	0.997633	0.459730	0.210872	0.602800								
20150915_172519	5	0	hc030-Avg	5	6.000000	5	0	5F1	5	0		0.616307	0.050637	0.657908	0.582250	0.327748	0.078822	0.618383	4.696993	0.607823	0.397857	0.338943	0.602389								
20150915_172519	5	0	hc030-Avg	6	7.200000	6	0	6F1	5	0		0.327748	0.078822	0.616307	0.050637	0.084045	0.231047	0.337093	13.522536	0.432121	0.285539	0.520806	0.408468								
20150915_172519	5	0	hc030-Avg	7	8.400000	7	0	7F1	5	0		0.084045	0.231047	0.327748	0.078822	-0.296750	0.349024	0.245858	70.010865	0.397609	0.298934	0.720894	0.351825								
20150915_172519	5	0	hc030-Avg	8	9.600000	8	0	8F1	5	0		-0.296750	0.349024	0.084045	0.231047	-0.177735	-0.255891	0.458125	130.372096	0.278709	0.251576	0.238844	0.707265								
20150915_172519	5	0	hc030-Avg	9	10.800000	9	0	9F1	5	0		-0.177735	-0.255891	-0.296750	0.349024	-0.183354	0.107817	0.311561	-124.782823	0.335414	0.325514	0.645151	0.540001								
20150915_172519	5	0	hc030-Avg	10	36.000000	0	1	1F2	5	0		0.005518	0.046259	-0.026261	0.033480	0.065435	0.063941	0.046587	83.197304	0.067019	0.049718	0.656524	0.450531								
20150915_172519	5	0	hc030-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.065435	0.063941	0.005518	0.046259	-0.005243	0.047213	0.091488	44.338544	0.047045	0.036824	0.090382	1.003897								
20150915_172519	5	0	hc030-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.026261	0.033480	-0.027585	0.055390	0.005518	0.046259	0.042550	128.109725	0.054233	0.043818	0.637273	0.409301								
20150915_172519	5	0	hc031-Avg	1	1.200000	1	0	1F1	5	0		0.710290	1.160116	0.896980	0.859863	0.896980	0.859863	1.360287	58.522643	1.242553	0.936047	0.383659	0.702320								
20150915_172519	5	0	hc031-Avg	2	2.400000	2	0	2F1	5	0		0.896980	0.859863	0.710290	1.160116	0.401535	1.051470	1.242553	43.789687	1.242909	0.688633	0.244329	0.633716								
20150915_172519	5	0	hc031-Avg	3	3.600000	3	0	3F1	5	0		0.401535	1.051470	0.896980	0.859863	0.630786	0.483932	1.125531	69.099152	1.018794	0.577900	0.200295	0.724719								
20150915_172519	5	0	hc031-Avg	4	4.800000	4	0	4F1	5	0		0.630786	0.483932	0.401535	1.051470	0.534227	0.067123	0.795035	37.495055	0.831979	0.672780	0.520177	0.568506								
20150915_172519	5	0	hc031-Avg	5	6.000000	5	0	5F1	5	0		0.534227	0.067123	0.630786	0.483932	0.179284	0.028037	0.538428	7.161386	0.488249	0.393409	0.423814	0.580021								
20150915_172519	5	0	hc031-Avg	6	7.200000	6	0	6F1	5	0		0.179284	0.028037	0.534227	0.067123	-0.252013	0.248633	0.181463	8.888000	0.446223	0.377593	0.892112	0.218467								
20150915_172519	5	0	hc031-Avg	7	8.400000	7	0	7F1	5	0		-0.252013	0.248633	0.179284	0.028037	-0.351503	-0.114199	0.354018	135.386833	0.275526	0.294304	0.508800	0.502179								
20150915_172519	5	0	hc031-Avg	8	9.600000	8	0	8F1	5	0		-0.351503	-0.114199	-0.252013	0.248633	-0.208162	0.105901	0.369589	-162.001697	0.293785	0.193779	0.211983	0.611356								
20150915_172519	5	0	hc031-Avg	9	10.800000	9	0	9F1	5	0		-0.208162	0.105901	-0.351503	-0.114199	-0.052095	0.215952	0.233552	153.035483	0.295867	0.188574	0.489908	0.407575								
20150915_172519	5	0	hc031-Avg	10	36.000000	0	1	1F2	5	0		-0.014012	0.073658	-0.014724	0.054415	0.076342	0.063092	0.074979	100.770635	0.077706	0.047456	0.328171	0.649907								
20150915_172519	5	0	hc031-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.076342	0.063092	-0.014012	0.073658	-0.010729	0.041503	0.099039	39.571691	0.058923	0.041797	0.107732	0.924474								
20150915_172519	5	0	hc031-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.014724	0.054415	-0.041703	0.088650	-0.014012	0.073658	0.056372	105.141265	0.086474	0.041035	0.421298	0.476094								
20150915_172519	5	0	hc032-Avg	1	1.200000	1	0	1F1	5	0		-0.637388	0.368874	-1.618972	-0.359099	-1.618972	-0.359099	0.736431	149.940836	1.658319	1.334100	0.860639	0.351304								
20150915_172519	5	0	hc032-Avg	2	2.400000	2	0	2F1	5	0		-1.618972	-0.359099	-0.637388	0.368874	-1.552688	-0.383728	1.658319	-167.493887	1.167917	0.700011	0.107818	0.762488								
20150915_172519	5	0	hc032-Avg	3	3.600000	3	0	3F1	5	0		-1.552688	-0.383728	-1.618972	-0.359099	0.269641	0.498611	1.599402	-166.118207	1.112585	0.521682	0.036396	0.928055								
20150915_172519	5	0	hc032-Avg	4	4.800000	4	0	4F1	5	0		0.269641	0.498611	-1.552688	-0.383728	-0.490322	0.255154	0.566851	61.596182	1.076070	0.424974	0.440991	0.416992								
20150915_172519	5	0	hc032-Avg	5	6.000000	5	0	5F1	5	0		-0.490322	0.255154	0.269641	0.498611	0.063380	0.242593	0.552738	152.508419	0.408793	0.348334	0.325338	0.532922								
20150915_172519	5	0	hc032-Avg	6	7.200000	6	0	6F1	5	0		0.063380	0.242593	-0.490322	0.255154	0.423529	-0.123105	0.250736	75.358123	0.496897	0.354773	0.783715	0.299403								
20150915_172519	5	0	hc032-Avg	7	8.400000	7	0	7F1	5	0		0.423529	-0.123105	0.063380	0.242593	0.005449	0.946873	0.441057	-16.207349	0.598812	0.309316	0.396360	0.480422								
20150915_172519	5	0	hc032-Avg	8	9.600000	8	0	8F1	5	0		0.005449	0.946873	0.423529	-0.123105	0.048832	-0.340957	0.946889	89.670299	0.392747	0.291808	0.027423	1.141127								
20150915_172519	5	0	hc032-Avg	9	10.800000	9	0	9F1	5	0		0.048832	-0.340957	0.005449	0.946873	-0.325366	0.004085	0.344436	-81.849440	0.636140	0.286274	0.508657	0.422683								
20150915_172519	5	0	hc032-Avg	10	36.000000	0	1	1F2	5	0		0.003196	-0.004543	0.048969	-0.017368	0.025991	-0.035310	0.005555	-54.870348	0.047901	0.037013	0.988815	0.044316								
20150915_172519	5	0	hc032-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.025991	-0.035310	0.003196	-0.004543	-0.040257	0.008707	0.043844	-53.643337	0.023371	0.034726	0.477322	0.568330								
20150915_172519	5	0	hc032-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.048969	-0.017368	-0.008497	-0.015769	0.003196	-0.004543	0.051958	-19.527626	0.011733	0.042375	0.496442	0.493055								
20150915_172519	5	0	hc033-Avg	1	1.200000	1	0	1F1	5	0		-1.220304	-0.488745	-2.441913	-0.392642	-2.441913	-0.392642	1.314539	-158.173345	2.473278	1.883217	0.788303	0.358958								
20150915_172519	5	0	hc033-Avg	2	2.400000	2	0	2F1	5	0		-2.441913	-0.392642	-1.220304	-0.488745	-1.053851	-1.063381	2.473278	-170.865433	1.405832	1.004654	0.093583	0.825911								
20150915_172519	5	0	hc033-Avg	3	3.600000	3	0	3F1	5	0		-1.053851	-1.063381	-2.441913	-0.392642	0.665721	0.434035	1.497124	-134.742113	1.633996	0.745448	0.183727	0.581606								
20150915_172519	5	0	hc033-Avg	4	4.800000	4	0	4F1	5	0		0.665721	0.434035	-1.053851	-1.063381	-0.489035	-0.045536	0.794714	33.103450	0.994137	0.529814	0.362515	0.508066								
20150915_172519	5	0	hc033-Avg	5	6.000000	5	0	5F1	5	0		-0.489035	-0.045536	0.665721	0.434035	-0.068704	0.359786	0.491150	-174.680279	0.580501	0.404293	0.502434	0.404013								
20150915_172519	5	0	hc033-Avg	6	7.200000	6	0	6F1	5	0		-0.068704	0.359786	-0.489035	-0.045536	0.582955	-0.566635	0.366287	100.810859	0.652058	0.385242	0.648735	0.319413								
20150915_172519	5	0	hc033-Avg	7	8.400000	7	0	7F1	5	0		0.582955	-0.566635	-0.068704	0.359786	-0.003649	0.684358	0.812965	-44.186641	0.525327	0.244565	0.024197	0.822618								
20150915_172519	5	0	hc033-Avg	8	9.600000	8	0	8F1	5	0		-0.003649	0.684358	0.582955	-0.566635	0.224041	-0.149785	0.684367	90.305458	0.541232	0.376744	0.240312	0.701113								
20150915_172519	5	0	hc033-Avg	9	10.800000	9	0	9F1	5	0		0.224041	-0.149785	-0.003649	0.684358	-0.288638	0.099544	0.269499	-33.765104	0.494844	0.265557	0.612549	0.315985								
20150915_172519	5	0	hc033-Avg	10	36.000000	0	1	1F2	5	0		0.028508	0.012623	0.010229	-0.041739	0.011280	-0.064124	0.031178	23.882977	0.054041	0.052669	0.841804	0.236823								
20150915_172519	5	0	hc033-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.011280	-0.064124	0.028508	0.012623	-0.017130	-0.019259	0.065108	-80.023520	0.028476	0.029666	0.140034	0.588938								
20150915_172519	5	0	hc033-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.010229	-0.041739	0.026451	-0.042653	0.028508	0.012623	0.042974	-76.229282	0.040683	0.047860	0.678616	0.277776								
20150915_172519	5	0	hc034-Avg	1	1.200000	1	0	1F1	5	0		-0.791606	-1.598505	-2.206814	-0.621884	-2.206814	-0.621884	1.783777	-116.345367	2.292764	1.457301	0.497557	0.596814								
20150915_172519	5	0	hc034-Avg	2	2.400000	2	0	2F1	5	0		-2.206814	-0.621884	-0.791606	-1.598505	-1.186910	-0.528401	2.292764	-164.262071	1.541496	0.641397	0.016309	0.756221								
20150915_172519	5	0	hc034-Avg	3	3.600000	3	0	3F1	5	0		-1.186910	-0.528401	-2.206814	-0.621884	0.756853	0.623599	1.299216	-156.001848	1.636714	0.691072	0.220194	0.567583								
20150915_172519	5	0	hc034-Avg	4	4.800000	4	0	4F1	5	0		0.756853	0.623599	-1.186910	-0.528401	-0.464106	-0.191694	0.980665	39.486348	0.900676	0.548755	0.250137	0.661416								
20150915_172519	5	0	hc034-Avg	5	6.000000	5	0	5F1	5	0		-0.464106	-0.191694	0.756853	0.623599	0.123870	0.037785	0.502136	-157.557396	0.555085	0.374019	0.436661	0.431228								
20150915_172519	5	0	hc034-Avg	6	7.200000	6	0	6F1	5	0		0.123870	0.037785	-0.464106	-0.191694	0.417480	-0.565078	0.129505	16.963865	0.602352	0.345063	0.932453	0.119943								
20150915_172519	5	0	hc034-Avg	7	8.400000	7	0	7F1	5	0		0.417480	-0.565078	0.123870	0.037785	-0.079725	0.510563	0.702568	-53.543005	0.323128	0.367824	0.211154	0.779067								
20150915_172519	5	0	hc034-Avg	8	9.600000	8	0	8F1	5	0		-0.079725	0.510563	0.417480	-0.565078	0.194683	-0.181583	0.516751	98.875126	0.484395	0.450890	0.539536	0.497833								
20150915_172519	5	0	hc034-Avg	9	10.800000	9	0	9F1	5	0		0.194683	-0.181583	-0.079725	0.510563	-0.286988	-0.102655	0.266221	-43.006046	0.410773	0.400640	0.805705	0.300954								
20150915_172519	5	0	hc034-Avg	10	36.000000	0	1	1F2	5	0		0.000245	0.005310	0.041901	-0.042623	0.045674	-0.000864	0.005316	87.356926	0.052726	0.051572	0.994704	0.037071								
20150915_172519	5	0	hc034-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.045674	-0.000864	0.000245	0.005310	0.054787	0.035573	0.045682	-1.084031	0.035319	0.050136	0.671137	0.418263								
20150915_172519	5	0	hc034-Avg	12	34.800000	1	-1	1F1-1F2	5	0		0.041901	-0.042623	0.038606	-0.040390	0.000245	0.005310	0.059769	-45.489598	0.030595	0.045436	0.450219	0.485667								
20150915_172519	5	0	hc035-Avg	1	1.200000	1	0	1F1	5	0		-0.451368	-0.744829	-1.148267	0.112684	-1.148267	0.112684	0.870921	-121.215939	1.153782	1.069023	0.725198	0.500760								
20150915_172519	5	0	hc035-Avg	2	2.400000	2	0	2F1	5	0		-1.148267	0.112684	-0.451368	-0.744829	-1.034323	0.362158	1.153782	174.395278	0.983407	0.471604	0.095804	0.527864								
20150915_172519	5	0	hc035-Avg	3	3.600000	3	0	3F1	5	0		-1.034323	0.362158	-1.148267	0.112684	0.870176	0.437181	1.095893	160.702802	1.063803	0.408707	0.066628	0.639634								
20150915_172519	5	0	hc035-Avg	4	4.800000	4	0	4F1	5	0		0.870176	0.437181	-1.034323	0.362158	0.231311	-0.060563	0.973824	26.675197	0.667500	0.514500	0.216319	0.685349								
20150915_172519	5	0	hc035-Avg	5	6.000000	5	0	5F1	5	0		0.231311	-0.060563	0.870176	0.437181	0.243384	-0.271176	0.239108	-14.672120	0.669102	0.313510	0.753749	0.190352								
20150915_172519	5	0	hc035-Avg	6	7.200000	6	0	6F1	5	0		0.243384	-0.271176	0.231311	-0.060563	0.038376	0.013018	0.364379	-48.091598	0.139816	0.329620	0.561881	0.409769								
20150915_172519	5	0	hc035-Avg	7	8.400000	7	0	7F1	5	0		0.038376	0.013018	0.243384	-0.271176	-0.202210	0.395137	0.040523	18.737936	0.404125	0.417128	0.995294	0.054049								
20150915_172519	5	0	hc035-Avg	8	9.600000	8	0	8F1	5	0		-0.202210	0.395137	0.038376	0.013018	0.028393	-0.435954	0.443871	117.100950	0.238700	0.300694	0.373195	0.561864								
20150915_172519	5	0	hc035-Avg	9	10.800000	9	0	9F1	5	0		0.028393	-0.435954	-0.202210	0.395137	-0.083701	-0.046746	0.436877	-86.273657	0.269871	0.285806	0.349969	0.722893								
20150915_172519	5	0	hc035-Avg	10	36.000000	0	1	1F2	5	0		-0.078133	0.008935	-0.005258	-0.078042	0.116130	0.083629	0.078642	173.475818	0.110664	0.041369	0.213846	0.589470								
20150915_172519	5	0	hc035-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.116130	0.083629	-0.078133	0.008935	-0.010961	0.032480	0.143109	35.758968	0.056461	0.074860	0.210673	1.386010								
20150915_172519	5	0	hc035-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.005258	-0.078042	-0.011073	-0.043495	-0.078133	0.008935	0.078219	-93.854613	0.061762	0.051493	0.354140	0.594370								
20150915_172519	5	0	hc036-Avg	1	1.200000	1	0	1F1	5	0		-0.045464	-0.532088	-0.407419	0.172154	-0.407419	0.172154	0.534027	-94.883777	0.442298	0.721311	0.765814	0.384419								
20150915_172519	5	0	hc036-Avg	2	2.400000	2	0	2F1	5	0		-0.407419	0.172154	-0.045464	-0.532088	-0.730800	0.790262	0.442298	157.093587	0.805201	0.420600	0.591893	0.234468								
20150915_172519	5	0	hc036-Avg	3	3.600000	3	0	3F1	5	0		-0.730800	0.790262	-0.407419	0.172154	0.834007	0.395493	1.076375	132.761342	0.682663	0.372969	0.048343	0.781467								
20150915_172519	5	0	hc036-Avg	4	4.800000	4	0	4F1	5	0		0.834007	0.395493	-0.730800	0.790262	0.536221	-0.162200	0.923028	25.370689	0.818295	0.539154	0.276600	0.673733								
20150915_172519	5	0	hc036-Avg	5	6.000000	5	0	5F1	5	0		0.536221	-0.162200	0.834007	0.395493	0.304829	-0.254532	0.560216	-16.829891	0.660076	0.284115	0.193557	0.529551								
20150915_172519	5	0	hc036-Avg	6	7.200000	6	0	6F1	5	0		0.304829	-0.254532	0.536221	-0.162200	-0.006881	0.111680	0.397124	-39.861852	0.336054	0.258223	0.345939	0.484486								
20150915_172519	5	0	hc036-Avg	7	8.400000	7	0	7F1	5	0		-0.006881	0.111680	0.304829	-0.254532	-0.315152	0.207669	0.111892	93.525827	0.387273	0.335437	0.946175	0.169359								
20150915_172519	5	0	hc036-Avg	8	9.600000	8	0	8F1	5	0		-0.315152	0.207669	-0.006881	0.111680	-0.021681	-0.401093	0.377421	146.617122	0.256785	0.196863	0.209060	0.585002								
20150915_172519	5	0	hc036-Avg	9	10.800000	9	0	9F1	5	0		-0.021681	-0.401093	-0.315152	0.207669	-0.025788	0.052840	0.401678	-93.094171	0.218109	0.222093	0.242925	0.756880								
20150915_172519	5	0	hc036-Avg	10	36.000000	0	1	1F2	5	0		-0.040952	0.011579	-0.012545	-0.032460	0.110291	0.076009	0.042557	164.211684	0.084373	0.035079	0.503313	0.329557								
20150915_172519	5	0	hc036-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.110291	0.076009	-0.040952	0.011579	0.001687	0.031101	0.133946	34.573560	0.036852	0.044348	0.039112	1.674971								
20150915_172519	5	0	hc036-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.012545	-0.032460	-0.035738	-0.018266	-0.040952	0.011579	0.034799	-111.129960	0.041346	0.051012	0.796580	0.407820								
20150915_172519	5	0	hc037-Avg	1	1.200000	1	0	1F1	5	0		0.367187	0.362601	0.640162	0.661968	0.640162	0.661968	0.516048	44.640001	0.920874	0.734639	0.785979	0.292991								
20150915_172519	5	0	hc037-Avg	2	2.400000	2	0	2F1	5	0		0.640162	0.661968	0.367187	0.362601	-0.006506	1.335397	0.920874	45.959441	0.925731	0.470021	0.197037	0.527923								
20150915_172519	5	0	hc037-Avg	3	3.600000	3	0	3F1	5	0		-0.006506	1.335397	0.640162	0.661968	0.594514	0.357976	1.335413	90.279129	0.807422	0.591163	0.127262	0.911603								
20150915_172519	5	0	hc037-Avg	4	4.800000	4	0	4F1	5	0		0.594514	0.357976	-0.006506	1.335397	0.494248	-0.178600	0.693969	31.053495	0.930470	0.648360	0.581400	0.456391								
20150915_172519	5	0	hc037-Avg	5	6.000000	5	0	5F1	5	0		0.494248	-0.178600	0.594514	0.357976	0.292965	0.003534	0.525528	-19.867660	0.493478	0.364587	0.389110	0.561565								
20150915_172519	5	0	hc037-Avg	6	7.200000	6	0	6F1	5	0		0.292965	0.003534	0.494248	-0.178600	-0.039770	0.266448	0.292986	0.691075	0.397463	0.375974	0.744702	0.333698								
20150915_172519	5	0	hc037-Avg	7	8.400000	7	0	7F1	5	0		-0.039770	0.266448	0.292965	0.003534	-0.384474	0.040639	0.269399	98.489319	0.339801	0.372104	0.774573	0.399746								
20150915_172519	5	0	hc037-Avg	8	9.600000	8	0	8F1	5	0		-0.384474	0.040639	-0.039770	0.266448	-0.080058	-0.072662	0.386615	173.966224	0.188757	0.191467	0.180886	0.613430								
20150915_172519	5	0	hc037-Avg	9	10.800000	9	0	9F1	5	0		-0.080058	-0.072662	-0.384474	0.040639	-0.056909	0.218320	0.108116	-137.772559	0.306115	0.245290	0.908277	0.202408								
20150915_172519	5	0	hc037-Avg	10	36.000000	0	1	1F2	5	0		-0.010075	0.051296	-0.014532	-0.000042	0.077021	0.094134	0.052276	101.112478	0.068080	0.049903	0.594158	0.420572								
20150915_172519	5	0	hc037-Avg	11	37.200000	1	1	1F1+1F2	5	0		0.077021	0.094134	-0.010075	0.051296	0.019118	0.044981	0.121629	50.709785	0.050576	0.045713	0.068807	1.240710								
20150915_172519	5	0	hc037-Avg	12	34.800000	1	-1	1F1-1F2	5	0		-0.014532	-0.000042	-0.030191	0.029363	-0.010075	0.051296	0.014532	-179.832446	0.047196	0.048060	0.955513	0.139842								
20150915_172519	5	0	hc038-Avg	1	1.200000	1	0	1F1	5	0		-0.016931	1.128049	-1.655853	0.389211	-1.655853	0.389211	1.128176	90.859876	1.700981	1.510722	0.762356	0.460975								
20150915_172519	5	0	hc038-Avg	2	2.400000	2	0	2F1	5	0		-1.655853	0.389211	-0.016931	1.128049	-0.917696	-0.724246	1.700981	166.772633	1.148617	0.562280	0.038813	0.734457								
20150915_172519	5	0	hc038-Avg	3	3.600000	3	0	3F1	5	0		-0.917696	-0.724246	-1.655853	0.389211	0.546962	0.636327	1.169058	-141.719493	1.270038	0.638161	0.235304	0.647161								
20150915_172519	5	0	hc038-Avg	4	4.800000	4	0	4F1	5	0		0.546962	0.636327	-0.917696	-0.724246	-0.385955	0.200437	0.839095	49.318912	0.801978	0.415911	0.181339	0.745216								
20150915_172519	5	0	hc038-Avg	5	6.000000	5	0	5F1	5	0		-0.385955	0.200437	0.546962	0.636327	-0.225002	0.247551	0.434898	152.555942	0.586810	0.280127	0.339700	0.456427								
20150915_172519	5	0	hc038-Avg	6	7.200000	6	0	6F1	5	0		-0.225002	0.247551	-0.385955	0.200437	0.284852	-0.326465	0.334526	132.268090	0.434082	0.238757	0.408112	0.440624								
