iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150929_174910	2	0	hc062-Avg	3	3.600000	3	0	3F1	2	0		0.323968	-0.439487	-0.909909	-0.418006	0.235055	-0.309918	0.545989	-53.604216	0.695152	0.815784	0.803243	0.278485								
20150929_174910	2	0	hc062-Avg	4	4.800000	4	0	4F1	2	0		0.235055	-0.309918	0.323968	-0.439487	-0.674747	-0.300033	0.388973	-52.821741	0.642217	0.654844	0.840823	0.231420								
20150929_174910	2	0	hc062-Avg	5	6.000000	5	0	5F1	2	0		-0.674747	-0.300033	0.235055	-0.309918	-0.085558	0.282634	0.738446	-156.027202	0.342137	0.823696	0.679413	0.533489								
20150929_174910	2	0	hc062-Avg	6	7.200000	6	0	6F1	2	0		-0.085558	0.282634	-0.674747	-0.300033	-0.269412	0.067424	0.295300	106.841973	0.508083	0.479755	0.830329	0.207873								
20150929_174910	2	0	hc062-Avg	7	8.400000	7	0	7F1	2	0		-0.269412	0.067424	-0.085558	0.282634	0.091249	0.034742	0.277721	165.949488	0.196469	0.512790	0.865413	0.240422								
20150929_174910	2	0	hc062-Avg	8	9.600000	8	0	8F1	2	0		0.091249	0.034742	-0.269412	0.067424	0.017778	-0.304239	0.097639	20.843880	0.291239	0.703940	0.990436	0.101613								
20150929_174910	2	0	hc062-Avg	9	10.800000	9	0	9F1	2	0		0.017778	-0.304239	0.091249	0.034742	-0.038525	0.334460	0.304758	-86.655721	0.217155	0.296391	0.605012	0.345200								
20150929_174910	2	0	hc062-Avg	10	36.000000	0	1	1F2	2	0		0.063922	0.005225	0.001164	-0.030348	0.024603	0.034736	0.064136	4.673352	0.036468	0.031729	0.180343	0.571463								
20150929_174910	2	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.024603	0.034736	0.063922	0.005225	0.009412	-0.029253	0.042567	54.690517	0.047433	0.033000	0.463235	0.523930								
20150929_174910	2	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.001164	-0.030348	0.059152	0.005832	0.063922	0.005225	0.030370	-87.803494	0.061787	0.057896	0.873083	0.249463								
20150929_174910	2	0	hc063-Avg	1	1.200000	1	0	1F1	2	0		1.012364	0.789053	-0.476355	-0.303428	-0.476355	-0.303428	1.283544	37.933427	0.564785	0.961713	0.440594	0.677247								
20150929_174910	2	0	hc063-Avg	2	2.400000	2	0	2F1	2	0		-0.476355	-0.303428	1.012364	0.789053	-0.752475	0.534022	0.564785	-147.503767	1.103129	0.769372	0.769178	0.233822								
20150929_174910	2	0	hc063-Avg	3	3.600000	3	0	3F1	2	0		-0.752475	0.534022	-0.476355	-0.303428	0.325784	0.478421	0.922713	144.637156	0.571798	0.757711	0.500879	0.587560								
20150929_174910	2	0	hc063-Avg	4	4.800000	4	0	4F1	2	0		0.325784	0.478421	-0.752475	0.534022	0.322789	0.798465	0.578811	55.746790	0.891978	0.357188	0.311664	0.303626								
20150929_174910	2	0	hc063-Avg	5	6.000000	5	0	5F1	2	0		0.322789	0.798465	0.325784	0.478421	-0.286439	0.381112	0.861243	67.988369	0.527782	0.391639	0.139132	0.826554								
20150929_174910	2	0	hc063-Avg	6	7.200000	6	0	6F1	2	0		-0.286439	0.381112	0.322789	0.798465	-0.120783	0.416099	0.476754	126.928069	0.647259	0.352109	0.430993	0.422854								
20150929_174910	2	0	hc063-Avg	7	8.400000	7	0	7F1	2	0		-0.120783	0.416099	-0.286439	0.381112	-0.175038	-0.056549	0.433274	106.186662	0.330350	0.251928	0.273740	0.458495								
20150929_174910	2	0	hc063-Avg	8	9.600000	8	0	8F1	2	0		-0.175038	-0.056549	-0.120783	0.416099	-0.012916	-0.154083	0.183946	-162.096101	0.293949	0.460175	0.923799	0.238437								
20150929_174910	2	0	hc063-Avg	9	10.800000	9	0	9F1	2	0		-0.012916	-0.154083	-0.175038	-0.056549	0.219046	0.032519	0.154623	-94.791753	0.202696	0.218971	0.784039	0.200831								
20150929_174910	2	0	hc063-Avg	10	36.000000	0	1	1F2	2	0		-0.106000	-0.012688	0.023134	0.038398	0.046522	0.006883	0.106757	-173.174422	0.045928	0.061239	0.265317	0.963863								
20150929_174910	2	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.046522	0.006883	-0.106000	-0.012688	-0.026406	-0.017079	0.047028	8.415877	0.069102	0.042610	0.562858	0.459542								
20150929_174910	2	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.023134	0.038398	0.016995	-0.045412	-0.106000	-0.012688	0.044828	58.932337	0.077622	0.035435	0.476031	0.340406								
20150929_174910	2	0	hc064-Avg	1	1.200000	1	0	1F1	2	0		0.700856	-0.100440	-0.705081	-0.733452	-0.705081	-0.733452	0.708016	-8.155523	1.017395	1.004281	0.784638	0.388019								
20150929_174910	2	0	hc064-Avg	2	2.400000	2	0	2F1	2	0		-0.705081	-0.733452	0.700856	-0.100440	-0.287986	0.675696	1.017395	-133.870147	0.721262	0.643537	0.327762	0.472237								
20150929_174910	2	0	hc064-Avg	3	3.600000	3	0	3F1	2	0		-0.287986	0.675696	-0.705081	-0.733452	0.394267	0.579848	0.734507	113.084022	0.859293	0.620043	0.518619	0.498556								
20150929_174910	2	0	hc064-Avg	4	4.800000	4	0	4F1	2	0		0.394267	0.579848	-0.287986	0.675696	0.448581	0.525556	0.701192	55.786261	0.712736	0.409145	0.275940	0.484046								
20150929_174910	2	0	hc064-Avg	5	6.000000	5	0	5F1	2	0		0.448581	0.525556	0.394267	0.579848	-0.506391	0.204052	0.690966	49.518045	0.623574	0.429778	0.316790	0.754978								
20150929_174910	2	0	hc064-Avg	6	7.200000	6	0	6F1	2	0		-0.506391	0.204052	0.448581	0.525556	-0.533770	0.404861	0.545957	158.052843	0.680454	0.197915	0.059055	0.523900								
20150929_174910	2	0	hc064-Avg	7	8.400000	7	0	7F1	2	0		-0.533770	0.404861	-0.506391	0.204052	-0.396411	-0.111905	0.669942	142.819949	0.478930	0.296365	0.126963	0.715949								
20150929_174910	2	0	hc064-Avg	8	9.600000	8	0	8F1	2	0		-0.396411	-0.111905	-0.533770	0.404861	-0.065541	-0.286471	0.411903	-164.235913	0.481908	0.481153	0.702137	0.568032								
20150929_174910	2	0	hc064-Avg	9	10.800000	9	0	9F1	2	0		-0.065541	-0.286471	-0.396411	-0.111905	0.043021	0.090817	0.293873	-102.886674	0.256197	0.267510	0.565704	0.398748								
20150929_174910	2	0	hc064-Avg	10	36.000000	0	1	1F2	2	0		-0.088295	0.027150	-0.004958	0.016079	0.030169	-0.008182	0.092375	162.907951	0.024043	0.055891	0.298931	1.033362								
20150929_174910	2	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.030169	-0.008182	-0.088295	0.027150	-0.015669	-0.047200	0.031259	-15.174321	0.071054	0.027302	0.540163	0.288692								
20150929_174910	2	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.004958	0.016079	0.045114	-0.101006	-0.088295	0.027150	0.016826	107.135943	0.101499	0.028701	0.844544	0.111300								
20150929_174910	2	0	hc065-Avg	1	1.200000	1	0	1F1	2	0		0.222375	-0.814491	-1.493664	-0.717097	-1.493664	-0.717097	0.844302	-74.729113	1.656883	1.127327	0.761189	0.400799								
20150929_174910	2	0	hc065-Avg	2	2.400000	2	0	2F1	2	0		-1.493664	-0.717097	0.222375	-0.814491	0.296614	0.425474	1.656883	-154.354672	0.681481	0.547457	0.038730	0.864627								
20150929_174910	2	0	hc065-Avg	3	3.600000	3	0	3F1	2	0		0.296614	0.425474	-1.493664	-0.717097	-0.047453	0.490020	0.518659	55.118183	1.074598	0.472160	0.565743	0.317871								
20150929_174910	2	0	hc065-Avg	4	4.800000	4	0	4F1	2	0		-0.047453	0.490020	0.296614	0.425474	0.506637	0.133359	0.492313	95.531262	0.521277	0.346186	0.398151	0.419088								
20150929_174910	2	0	hc065-Avg	5	6.000000	5	0	5F1	2	0		0.506637	0.133359	-0.047453	0.490020	-0.479312	0.535950	0.523894	14.747066	0.605664	0.365533	0.392930	0.499616								
20150929_174910	2	0	hc065-Avg	6	7.200000	6	0	6F1	2	0		-0.479312	0.535950	0.506637	0.133359	-0.889031	0.399739	0.719015	131.806946	0.749330	0.213930	0.022829	0.672312								
20150929_174910	2	0	hc065-Avg	7	8.400000	7	0	7F1	2	0		-0.889031	0.399739	-0.479312	0.535950	-0.538336	-0.143875	0.974765	155.789681	0.638123	0.280470	0.019060	0.916317								
20150929_174910	2	0	hc065-Avg	8	9.600000	8	0	8F1	2	0		-0.538336	-0.143875	-0.889031	0.399739	-0.306497	-0.404790	0.557231	-165.036958	0.741250	0.438868	0.473630	0.639755								
20150929_174910	2	0	hc065-Avg	9	10.800000	9	0	9F1	2	0		-0.306497	-0.404790	-0.538336	-0.143875	0.124535	0.239176	0.507735	-127.132170	0.413443	0.241464	0.160305	0.669175								
20150929_174910	2	0	hc065-Avg	10	36.000000	0	1	1F2	2	0		-0.037542	0.051663	-0.034408	-0.008007	0.042239	0.007941	0.063863	126.004725	0.039153	0.039548	0.313936	0.613654								
20150929_174910	2	0	hc065-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.042239	0.007941	-0.037542	0.051663	-0.008652	-0.042450	0.042979	10.647637	0.053593	0.035049	0.496369	0.492490								
20150929_174910	2	0	hc065-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.034408	-0.008007	0.071621	-0.067999	-0.037542	0.051663	0.035327	-166.900002	0.081311	0.026047	0.429862	0.290298								
20150929_174910	2	0	hc066-Avg	1	1.200000	1	0	1F1	2	0		0.522142	-1.103172	-2.353219	-0.822505	-2.353219	-0.822505	1.220500	-64.671373	2.492820	1.516130	0.730552	0.424043								
20150929_174910	2	0	hc066-Avg	2	2.400000	2	0	2F1	2	0		-2.353219	-0.822505	0.522142	-1.103172	0.290902	0.105165	2.492820	-160.734289	0.764914	0.738996	0.022391	1.149144								
20150929_174910	2	0	hc066-Avg	3	3.600000	3	0	3F1	2	0		0.290902	0.105165	-2.353219	-0.822505	-0.621246	0.549909	0.309328	19.875640	1.661243	0.684054	0.903743	0.138709								
20150929_174910	2	0	hc066-Avg	4	4.800000	4	0	4F1	2	0		-0.621246	0.549909	0.290902	0.105165	0.691875	0.183560	0.829667	138.485700	0.512570	0.583497	0.398254	0.565626								
20150929_174910	2	0	hc066-Avg	5	6.000000	5	0	5F1	2	0		0.691875	0.183560	-0.621246	0.549909	-0.544510	0.929541	0.715811	14.858678	0.953475	0.576287	0.488020	0.495210								
20150929_174910	2	0	hc066-Avg	6	7.200000	6	0	6F1	2	0		-0.544510	0.929541	0.691875	0.183560	-1.255378	0.456874	1.077283	120.361079	1.025870	0.298189	0.015362	0.728710								
20150929_174910	2	0	hc066-Avg	7	8.400000	7	0	7F1	2	0		-1.255378	0.456874	-0.544510	0.929541	-0.588851	-0.114920	1.335929	160.001854	0.838621	0.354558	0.012056	0.965689								
20150929_174910	2	0	hc066-Avg	8	9.600000	8	0	8F1	2	0		-0.588851	-0.114920	-1.255378	0.456874	-0.409194	-0.430945	0.599960	-168.956928	0.965098	0.500375	0.510877	0.539029								
20150929_174910	2	0	hc066-Avg	9	10.800000	9	0	9F1	2	0		-0.409194	-0.430945	-0.588851	-0.114920	0.277663	0.340879	0.594267	-133.516979	0.519806	0.282677	0.160412	0.593984								
20150929_174910	2	0	hc066-Avg	10	36.000000	0	1	1F2	2	0		0.047671	0.077325	-0.089330	-0.020674	0.063577	0.021626	0.090838	58.346076	0.079422	0.033855	0.066445	0.649227								
20150929_174910	2	0	hc066-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.063577	0.021626	0.047671	0.077325	0.001544	-0.021455	0.067154	18.786327	0.056175	0.048958	0.422326	0.609473								
20150929_174910	2	0	hc066-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.089330	-0.020674	0.110573	-0.033212	0.047671	0.077325	0.091691	-166.969277	0.103146	0.036848	0.089850	0.600746								
20150929_174910	2	0	hc067-Avg	1	1.200000	1	0	1F1	2	0		-0.323057	-1.855209	-1.975679	-0.517820	-1.975679	-0.517820	1.883127	-99.878158	2.042412	2.002527	0.654631	0.812967								
20150929_174910	2	0	hc067-Avg	2	2.400000	2	0	2F1	2	0		-1.975679	-0.517820	-0.323057	-1.855209	0.227957	0.048297	2.042412	-165.313284	1.058072	0.717605	0.051468	0.830211								
20150929_174910	2	0	hc067-Avg	3	3.600000	3	0	3F1	2	0		0.227957	0.048297	-1.975679	-0.517820	-0.259446	0.524922	0.233018	11.962366	1.313975	0.703785	0.946947	0.121226								
20150929_174910	2	0	hc067-Avg	4	4.800000	4	0	4F1	2	0		-0.259446	0.524922	0.227957	0.048297	0.346700	0.088338	0.585538	116.301221	0.295397	0.624789	0.656439	0.382316								
20150929_174910	2	0	hc067-Avg	5	6.000000	5	0	5F1	2	0		0.346700	0.088338	-0.259446	0.524922	-0.265003	0.976186	0.357777	14.294638	0.798527	0.549544	0.812564	0.262633								
20150929_174910	2	0	hc067-Avg	6	7.200000	6	0	6F1	2	0		-0.265003	0.976186	0.346700	0.088338	-0.819547	0.301582	1.011516	105.187944	0.615526	0.245161	0.006939	0.818827								
20150929_174910	2	0	hc067-Avg	7	8.400000	7	0	7F1	2	0		-0.819547	0.301582	-0.265003	0.976186	-0.305412	-0.262460	0.873275	159.797062	0.707105	0.232178	0.012182	0.820350								
20150929_174910	2	0	hc067-Avg	8	9.600000	8	0	8F1	2	0		-0.305412	-0.262460	-0.819547	0.301582	-0.330496	-0.247464	0.402693	-139.325419	0.643075	0.393635	0.607948	0.442186								
20150929_174910	2	0	hc067-Avg	9	10.800000	9	0	9F1	2	0		-0.330496	-0.247464	-0.305412	-0.262460	0.128154	0.383024	0.412876	-143.175358	0.403294	0.345146	0.512369	0.566900								
20150929_174910	2	0	hc067-Avg	10	36.000000	0	1	1F2	2	0		0.074929	0.081269	-0.065772	-0.018053	0.060921	0.066686	0.110540	47.324522	0.079264	0.038245	0.048015	0.798530								
20150929_174910	2	0	hc067-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.060921	0.066686	0.074929	0.081269	0.007128	-0.004204	0.090323	47.586805	0.059407	0.046221	0.198459	0.903858								
20150929_174910	2	0	hc067-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.065772	-0.018053	0.039106	-0.018777	0.074929	0.081269	0.068205	-164.651410	0.076960	0.041362	0.300412	0.493148								
20150929_174910	2	0	hc068-Avg	1	1.200000	1	0	1F1	2	0		0.447738	-0.537933	-1.304450	-0.795648	-1.304450	-0.795648	0.699887	-50.228356	1.527954	1.032935	0.798965	0.351650								
20150929_174910	2	0	hc068-Avg	2	2.400000	2	0	2F1	2	0		-1.304450	-0.795648	0.447738	-0.537933	-0.022086	0.402717	1.527954	-148.618939	0.551605	0.536067	0.051133	0.804087								
20150929_174910	2	0	hc068-Avg	3	3.600000	3	0	3F1	2	0		-0.022086	0.402717	-1.304450	-0.795648	0.049957	0.502697	0.403322	93.139148	1.016564	0.524620	0.750425	0.271199								
20150929_174910	2	0	hc068-Avg	4	4.800000	4	0	4F1	2	0		0.049957	0.502697	-0.022086	0.402717	0.473490	0.314828	0.505173	84.324692	0.485963	0.325893	0.340713	0.420036								
20150929_174910	2	0	hc068-Avg	5	6.000000	5	0	5F1	2	0		0.473490	0.314828	0.049957	0.502697	-0.507215	0.443852	0.568603	33.620362	0.589585	0.345946	0.302501	0.622095								
20150929_174910	2	0	hc068-Avg	6	7.200000	6	0	6F1	2	0		-0.507215	0.443852	0.473490	0.314828	-0.763168	0.400905	0.673997	138.811579	0.715332	0.155693	0.005100	0.690498								
20150929_174910	2	0	hc068-Avg	7	8.400000	7	0	7F1	2	0		-0.763168	0.400905	-0.507215	0.443852	-0.487475	-0.124968	0.862062	152.286323	0.588618	0.267683	0.028503	0.845779								
20150929_174910	2	0	hc068-Avg	8	9.600000	8	0	8F1	2	0		-0.487475	-0.124968	-0.763168	0.400905	-0.210503	-0.360482	0.503238	-165.621436	0.639753	0.462157	0.571067	0.648851								
20150929_174910	2	0	hc068-Avg	9	10.800000	9	0	9F1	2	0		-0.210503	-0.360482	-0.487475	-0.124968	0.116300	0.158428	0.417443	-120.282726	0.349886	0.227350	0.233951	0.569153								
20150929_174910	2	0	hc068-Avg	10	36.000000	0	1	1F2	2	0		-0.055638	0.036333	-0.013046	0.004130	0.044264	-0.001859	0.066451	146.854585	0.028994	0.042879	0.340880	0.701690								
20150929_174910	2	0	hc068-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.044264	-0.001859	-0.055638	0.036333	-0.014732	-0.044336	0.044303	-2.404503	0.056585	0.028825	0.346359	0.498194								
20150929_174910	2	0	hc068-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.013046	0.004130	0.064321	-0.069354	-0.055638	0.036333	0.013684	162.432685	0.080520	0.021679	0.822547	0.113422								
20150929_174910	2	0	hc069-Avg	1	1.200000	1	0	1F1	2	0		0.682928	-1.145723	-1.903940	-0.939115	-1.903940	-0.939115	1.333818	-59.202231	2.122952	1.399570	0.647478	0.540838								
20150929_174910	2	0	hc069-Avg	2	2.400000	2	0	2F1	2	0		-1.903940	-0.939115	0.682928	-1.145723	0.131815	0.000365	2.122952	-153.745255	0.732817	0.597119	0.016811	1.014986								
20150929_174910	2	0	hc069-Avg	3	3.600000	3	0	3F1	2	0		0.131815	0.000365	-1.903940	-0.939115	-0.227547	0.435175	0.131816	0.158829	1.307013	0.555300	0.972296	0.073330								
20150929_174910	2	0	hc069-Avg	4	4.800000	4	0	4F1	2	0		-0.227547	0.435175	0.131815	0.000365	0.487082	0.173361	0.491075	117.604405	0.324415	0.412156	0.514923	0.397008								
20150929_174910	2	0	hc069-Avg	5	6.000000	5	0	5F1	2	0		0.487082	0.173361	-0.227547	0.435175	-0.525015	0.703161	0.517014	19.591495	0.684307	0.405525	0.470928	0.472635								
20150929_174910	2	0	hc069-Avg	6	7.200000	6	0	6F1	2	0		-0.525015	0.703161	0.487082	0.173361	-1.001091	0.365356	0.877540	126.746867	0.791345	0.172128	0.001656	0.771238								
20150929_174910	2	0	hc069-Avg	7	8.400000	7	0	7F1	2	0		-1.001091	0.365356	-0.525015	0.703161	-0.530329	-0.175064	1.065677	159.950057	0.718008	0.274677	0.010133	0.954973								
20150929_174910	2	0	hc069-Avg	8	9.600000	8	0	8F1	2	0		-0.530329	-0.175064	-1.001091	0.365356	-0.270125	-0.371808	0.558476	-161.731679	0.762626	0.410309	0.427491	0.625121								
20150929_174910	2	0	hc069-Avg	9	10.800000	9	0	9F1	2	0		-0.270125	-0.371808	-0.530329	-0.175064	0.195022	0.254452	0.459574	-125.999070	0.439534	0.237283	0.203369	0.589351								
20150929_174910	2	0	hc069-Avg	10	36.000000	0	1	1F2	2	0		0.014476	0.063356	-0.062510	-0.015375	0.053351	0.020532	0.064988	77.129244	0.060769	0.035946	0.243147	0.562586								
20150929_174910	2	0	hc069-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.053351	0.020532	0.014476	0.063356	-0.006876	-0.029813	0.057165	21.048809	0.047792	0.039636	0.388727	0.676280								
20150929_174910	2	0	hc069-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.062510	-0.015375	0.082966	-0.051138	0.014476	0.063356	0.064373	-166.181492	0.081224	0.033012	0.199631	0.547238								
20150929_174910	2	0	hc070-Avg	1	1.200000	1	0	1F1	2	0		1.448857	-1.286418	-2.168591	-1.594732	-2.168591	-1.594732	1.937539	-41.601375	2.691832	1.569799	0.492150	0.624153								
20150929_174910	2	0	hc070-Avg	2	2.400000	2	0	2F1	2	0		-2.168591	-1.594732	1.448857	-1.286418	-0.051526	-0.552072	2.691832	-143.670100	1.246005	0.632941	0.005721	1.026750								
20150929_174910	2	0	hc070-Avg	3	3.600000	3	0	3F1	2	0		-0.051526	-0.552072	-2.168591	-1.594732	-0.249206	0.133274	0.554471	-95.332118	1.487218	0.640030	0.696394	0.269594								
20150929_174910	2	0	hc070-Avg	4	4.800000	4	0	4F1	2	0		-0.249206	0.133274	-0.051526	-0.552072	0.436626	0.193639	0.282605	151.862287	0.516054	0.432728	0.811531	0.197717								
20150929_174910	2	0	hc070-Avg	5	6.000000	5	0	5F1	2	0		0.436626	0.193639	-0.249206	0.133274	-0.706443	0.612491	0.477638	23.916788	0.608798	0.446778	0.582111	0.451687								
20150929_174910	2	0	hc070-Avg	6	7.200000	6	0	6F1	2	0		-0.706443	0.612491	0.436626	0.193639	-1.110588	0.300153	0.934990	139.074498	0.814036	0.157292	0.000522	0.780222								
20150929_174910	2	0	hc070-Avg	7	8.400000	7	0	7F1	2	0		-1.110588	0.300153	-0.706443	0.612491	-0.595298	-0.185824	1.150433	164.876279	0.779309	0.351580	0.026266	0.900147								
20150929_174910	2	0	hc070-Avg	8	9.600000	8	0	8F1	2	0		-0.595298	-0.185824	-1.110588	0.300153	-0.154712	-0.404593	0.623627	-162.664134	0.791799	0.556735	0.553762	0.670270								
20150929_174910	2	0	hc070-Avg	9	10.800000	9	0	9F1	2	0		-0.154712	-0.404593	-0.595298	-0.185824	0.286318	0.175893	0.433164	-110.926357	0.479828	0.263829	0.303200	0.462144								
20150929_174910	2	0	hc070-Avg	10	36.000000	0	1	1F2	2	0		0.016697	0.051902	-0.057898	-0.028461	0.058819	0.002017	0.054522	72.166356	0.061684	0.047707	0.541294	0.440904								
20150929_174910	2	0	hc070-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.058819	0.002017	0.016697	0.051902	-0.018054	-0.042086	0.058853	1.964111	0.050158	0.049724	0.519163	0.617741								
20150929_174910	2	0	hc070-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.057898	-0.028461	0.107990	-0.059742	0.016697	0.051902	0.064515	-153.822686	0.088968	0.046585	0.415907	0.485765								
20150929_174910	2	0	hc071-Avg	1	1.200000	1	0	1F1	2	0		1.395276	-1.507268	-2.287538	-1.020048	-2.287538	-1.020048	2.053936	-47.209598	2.504662	1.883329	0.570124	0.717937								
20150929_174910	2	0	hc071-Avg	2	2.400000	2	0	2F1	2	0		-2.287538	-1.020048	1.395276	-1.507268	-0.035493	-0.557771	2.504662	-155.967172	1.306418	0.769293	0.026955	0.969741								
20150929_174910	2	0	hc071-Avg	3	3.600000	3	0	3F1	2	0		-0.035493	-0.557771	-2.287538	-1.020048	-0.380244	0.502269	0.558899	-93.641028	1.567315	0.657563	0.705562	0.259294								
20150929_174910	2	0	hc071-Avg	4	4.800000	4	0	4F1	2	0		-0.380244	0.502269	-0.035493	-0.557771	0.345352	0.100004	0.629968	127.127654	0.459220	0.609303	0.601813	0.409116								
20150929_174910	2	0	hc071-Avg	5	6.000000	5	0	5F1	2	0		0.345352	0.100004	-0.380244	0.502269	-0.544842	0.948594	0.359540	16.149527	0.861949	0.556186	0.814897	0.264616								
20150929_174910	2	0	hc071-Avg	6	7.200000	6	0	6F1	2	0		-0.544842	0.948594	0.345352	0.100004	-1.136985	0.316922	1.093930	119.871705	0.769934	0.194440	0.000798	0.847417								
20150929_174910	2	0	hc071-Avg	7	8.400000	7	0	7F1	2	0		-1.136985	0.316922	-0.544842	0.948594	-0.519956	-0.255735	1.180329	164.424767	0.836687	0.335172	0.017727	1.017375								
20150929_174910	2	0	hc071-Avg	8	9.600000	8	0	8F1	2	0		-0.519956	-0.255735	-1.136985	0.316922	-0.279165	-0.259694	0.579443	-153.810171	0.780804	0.336249	0.272499	0.599656								
20150929_174910	2	0	hc071-Avg	9	10.800000	9	0	9F1	2	0		-0.279165	-0.259694	-0.519956	-0.255735	0.179708	0.299689	0.381280	-137.069481	0.464442	0.268595	0.399363	0.505675								
20150929_174910	2	0	hc071-Avg	10	36.000000	0	1	1F2	2	0		0.086962	0.064086	-0.073705	-0.009216	0.077368	0.044433	0.108025	36.388005	0.081749	0.038799	0.056725	0.737595								
20150929_174910	2	0	hc071-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.077368	0.044433	0.086962	0.064086	-0.002947	-0.019278	0.089220	29.868801	0.063764	0.047042	0.215171	0.900481								
20150929_174910	2	0	hc071-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.073705	-0.009216	0.097331	0.002377	0.086962	0.064086	0.074279	-172.873066	0.102692	0.047678	0.337402	0.546541								
20150929_174910	2	0	hc072-Avg	1	1.200000	1	0	1F1	2	0		0.788953	-2.567848	-1.889593	-1.086343	-1.889593	-1.086343	2.686315	-72.920792	2.179611	2.050671	0.453001	1.002568								
20150929_174910	2	0	hc072-Avg	2	2.400000	2	0	2F1	2	0		-1.889593	-1.086343	0.788953	-2.567848	-0.038606	-0.862534	2.179611	-150.105053	1.774857	0.735949	0.042907	0.758082								
20150929_174910	2	0	hc072-Avg	3	3.600000	3	0	3F1	2	0		-0.038606	-0.862534	-1.889593	-1.086343	-0.096226	0.077620	0.863398	-92.562769	1.151621	0.698576	0.491264	0.428122								
20150929_174910	2	0	hc072-Avg	4	4.800000	4	0	4F1	2	0		-0.096226	0.077620	-0.038606	-0.862534	-0.143967	-0.034206	0.123630	141.108842	0.505686	0.660639	0.982672	0.075377								
20150929_174910	2	0	hc072-Avg	5	6.000000	5	0	5F1	2	0		-0.143967	-0.034206	-0.096226	0.077620	-0.388198	0.653176	0.147975	-166.634595	0.441729	0.627072	0.972617	0.125405								
20150929_174910	2	0	hc072-Avg	6	7.200000	6	0	6F1	2	0		-0.388198	0.653176	-0.143967	-0.034206	-0.661480	0.187911	0.759827	120.724054	0.417814	0.262554	0.047736	0.617595								
20150929_174910	2	0	hc072-Avg	7	8.400000	7	0	7F1	2	0		-0.661480	0.187911	-0.388198	0.653176	-0.350642	-0.181126	0.687653	164.141375	0.577243	0.407579	0.285806	0.718830								
20150929_174910	2	0	hc072-Avg	8	9.600000	8	0	8F1	2	0		-0.350642	-0.181126	-0.661480	0.187911	-0.240949	-0.197718	0.394660	-152.681099	0.499670	0.427514	0.664370	0.438079								
20150929_174910	2	0	hc072-Avg	9	10.800000	9	0	9F1	2	0		-0.240949	-0.197718	-0.350642	-0.181126	-0.017844	0.380595	0.311687	-140.628363	0.387836	0.317035	0.630449	0.453014								
20150929_174910	2	0	hc072-Avg	10	36.000000	0	1	1F2	2	0		0.078546	0.029568	-0.018646	-0.005069	0.058231	0.050998	0.083927	20.628158	0.048364	0.041648	0.181949	0.681799								
20150929_174910	2	0	hc072-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.058231	0.050998	0.078546	0.029568	0.002114	-0.024453	0.077405	41.211444	0.054236	0.037779	0.173327	1.000833								
20150929_174910	2	0	hc072-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.018646	-0.005069	0.062574	0.014080	0.078546	0.029568	0.019322	-164.790181	0.074033	0.052086	0.933943	0.168052								
20150929_174910	2	0	hc073-Avg	1	1.200000	1	0	1F1	2	0		1.094151	-1.285724	-2.025820	-1.088321	-2.025820	-1.088321	1.688269	-49.602218	2.299649	1.532016	0.563797	0.636460								
20150929_174910	2	0	hc073-Avg	2	2.400000	2	0	2F1	2	0		-2.025820	-1.088321	1.094151	-1.285724	-0.019466	-0.349567	2.299649	-151.754200	1.019189	0.617973	0.012964	0.994672								
20150929_174910	2	0	hc073-Avg	3	3.600000	3	0	3F1	2	0		-0.019466	-0.349567	-2.025820	-1.088321	-0.229234	0.301995	0.350109	-93.187328	1.339396	0.599908	0.845810	0.187729								
