iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150701_155408	2	0	hc051-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.001838	-0.000183	-0.003083	-0.005357	-0.026098	-0.008097	0.001847	-5.691960	0.016753	0.019929	0.995717	0.034190								
20150701_155408	2	0	hc051-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.011040	0.030356	-0.001292	-0.038669	-0.003083	-0.005357	0.032301	109.985211	0.022436	0.035429	0.667827	0.441062								
20150701_155408	2	0	hc052-Avg	1	1.200000	1	0	1F1	2	0		-1.315366	-0.908623	0.181296	0.524463	0.181296	0.524463	1.598681	-145.364219	0.554914	0.668204	0.090765	1.649707								
20150701_155408	2	0	hc052-Avg	2	2.400000	2	0	2F1	2	0		0.181296	0.524463	-1.315366	-0.908623	-0.221886	0.251849	0.554914	70.930809	0.967166	0.513709	0.570988	0.367882								
20150701_155408	2	0	hc052-Avg	3	3.600000	3	0	3F1	2	0		-0.221886	0.251849	0.181296	0.524463	-0.302476	0.071360	0.335651	131.380928	0.432847	0.492810	0.795976	0.347258								
20150701_155408	2	0	hc052-Avg	4	4.800000	4	0	4F1	2	0		-0.302476	0.071360	-0.221886	0.251849	0.587825	-0.128187	0.310779	166.725567	0.468645	0.325801	0.643534	0.293514								
20150701_155408	2	0	hc052-Avg	5	6.000000	5	0	5F1	2	0		0.587825	-0.128187	-0.302476	0.071360	0.199618	0.162593	0.601639	-12.301890	0.284118	0.247822	0.085483	0.646556								
20150701_155408	2	0	hc052-Avg	6	7.200000	6	0	6F1	2	0		0.199618	0.162593	0.587825	-0.128187	-0.101793	0.462489	0.257456	39.163477	0.537599	0.203101	0.467395	0.242535								
20150701_155408	2	0	hc052-Avg	7	8.400000	7	0	7F1	2	0		-0.101793	0.462489	0.199618	0.162593	-0.565416	0.642639	0.473559	102.412813	0.556712	0.281818	0.276348	0.410327								
20150701_155408	2	0	hc052-Avg	8	9.600000	8	0	8F1	2	0		-0.565416	0.642639	-0.101793	0.462489	-0.327715	-0.195205	0.855967	131.342414	0.427503	0.502529	0.267581	1.163671								
20150701_155408	2	0	hc052-Avg	9	10.800000	9	0	9F1	2	0		-0.327715	-0.195205	-0.565416	0.642639	0.221290	0.138713	0.381447	-149.219680	0.558569	0.153420	0.077303	0.402119								
20150701_155408	2	0	hc052-Avg	10	36.000000	0	1	1F2	2	0		-0.000572	-0.014247	-0.012736	0.032348	0.000942	-0.000480	0.014258	-92.298973	0.017911	0.026009	0.861845	0.240063								
20150701_155408	2	0	hc052-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.000942	-0.000480	-0.000572	-0.014247	-0.037173	0.001671	0.001057	-27.025478	0.025735	0.021738	0.998818	0.018584								
20150701_155408	2	0	hc052-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.012736	0.032348	0.004598	-0.047578	-0.000572	-0.014247	0.034764	111.490310	0.031029	0.034899	0.619177	0.467162								
20150701_155408	2	0	hc053-Avg	1	1.200000	1	0	1F1	2	0		-1.685115	-0.546428	0.051524	0.422236	0.051524	0.422236	1.771495	-162.033801	0.425368	0.721890	0.081724	2.043941								
20150701_155408	2	0	hc053-Avg	2	2.400000	2	0	2F1	2	0		0.051524	0.422236	-1.685115	-0.546428	-0.373846	0.124449	0.425368	83.042831	1.082755	0.539067	0.737418	0.270074								
20150701_155408	2	0	hc053-Avg	3	3.600000	3	0	3F1	2	0		-0.373846	0.124449	0.051524	0.422236	-0.448709	-0.007706	0.394016	161.587995	0.437071	0.499140	0.737247	0.418440								
20150701_155408	2	0	hc053-Avg	4	4.800000	4	0	4F1	2	0		-0.448709	-0.007706	-0.373846	0.124449	0.601165	-0.168648	0.448775	-179.016060	0.509194	0.362200	0.482705	0.434501								
20150701_155408	2	0	hc053-Avg	5	6.000000	5	0	5F1	2	0		0.601165	-0.168648	-0.448709	-0.007706	0.153262	0.261886	0.624373	-15.670701	0.376105	0.225430	0.046958	0.610483								
20150701_155408	2	0	hc053-Avg	6	7.200000	6	0	6F1	2	0		0.153262	0.261886	0.601165	-0.168648	-0.199976	0.471028	0.303436	59.662734	0.568047	0.245149	0.483386	0.283977								
20150701_155408	2	0	hc053-Avg	7	8.400000	7	0	7F1	2	0		-0.199976	0.471028	0.153262	0.261886	-0.579562	0.576614	0.511721	113.003787	0.560489	0.284940	0.234284	0.422239								
20150701_155408	2	0	hc053-Avg	8	9.600000	8	0	8F1	2	0		-0.579562	0.576614	-0.199976	0.471028	-0.348298	-0.142747	0.817542	135.146070	0.444068	0.520443	0.320985	1.054173								
20150701_155408	2	0	hc053-Avg	9	10.800000	9	0	9F1	2	0		-0.348298	-0.142747	-0.579562	0.576614	0.129302	0.157317	0.376415	-157.714203	0.510589	0.150375	0.075081	0.410150								
20150701_155408	2	0	hc053-Avg	10	36.000000	0	1	1F2	2	0		-0.005171	-0.026043	-0.020734	0.035419	0.003064	0.009187	0.026551	-101.229828	0.025363	0.025563	0.594742	0.467302								
20150701_155408	2	0	hc053-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.003064	0.009187	-0.005171	-0.026043	-0.037878	-0.003881	0.009684	71.555848	0.032314	0.021728	0.906075	0.157774								
20150701_155408	2	0	hc053-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.020734	0.035419	0.018638	-0.042820	-0.005171	-0.026043	0.041041	120.344673	0.036626	0.036304	0.542542	0.554325								
20150701_155408	2	0	hc054-Avg	1	1.200000	1	0	1F1	2	0		-1.197907	-1.063075	-0.494190	0.054102	-0.494190	0.054102	1.601596	-138.412762	0.497143	0.835372	0.195547	1.946939								
20150701_155408	2	0	hc054-Avg	2	2.400000	2	0	2F1	2	0		-0.494190	0.054102	-1.197907	-1.063075	-0.574546	-0.124413	0.497143	173.752322	1.094729	0.448314	0.554699	0.353706								
20150701_155408	2	0	hc054-Avg	3	3.600000	3	0	3F1	2	0		-0.574546	-0.124413	-0.494190	0.054102	-0.512507	-0.085085	0.587862	-167.781724	0.508332	0.454809	0.454237	0.651811								
20150701_155408	2	0	hc054-Avg	4	4.800000	4	0	4F1	2	0		-0.512507	-0.085085	-0.574546	-0.124413	0.393510	-0.072849	0.519522	-170.573878	0.494029	0.406090	0.461196	0.661729								
20150701_155408	2	0	hc054-Avg	5	6.000000	5	0	5F1	2	0		0.393510	-0.072849	-0.512507	-0.085085	0.133149	0.340645	0.400196	-10.488165	0.442632	0.255437	0.322767	0.405794								
20150701_155408	2	0	hc054-Avg	6	7.200000	6	0	6F1	2	0		0.133149	0.340645	0.393510	-0.072849	-0.288688	0.413599	0.365742	68.650747	0.452291	0.249423	0.367835	0.434673								
20150701_155408	2	0	hc054-Avg	7	8.400000	7	0	7F1	2	0		-0.288688	0.413599	0.133149	0.340645	-0.509278	0.469061	0.504385	124.914644	0.529058	0.231612	0.129752	0.461732								
20150701_155408	2	0	hc054-Avg	8	9.600000	8	0	8F1	2	0		-0.509278	0.469061	-0.288688	0.413599	-0.220077	-0.057743	0.692374	137.353969	0.365956	0.428890	0.302708	1.052344								
20150701_155408	2	0	hc054-Avg	9	10.800000	9	0	9F1	2	0		-0.220077	-0.057743	-0.509278	0.469061	0.057685	0.110443	0.227527	-165.298243	0.408487	0.146386	0.328140	0.297151								
20150701_155408	2	0	hc054-Avg	10	36.000000	0	1	1F2	2	0		-0.009376	-0.028699	-0.026481	0.020107	-0.018004	0.007465	0.030192	-108.092874	0.026370	0.021667	0.402868	0.653048								
20150701_155408	2	0	hc054-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.018004	0.007465	-0.009376	-0.028699	-0.030821	-0.018480	0.019490	157.480261	0.033065	0.019828	0.626786	0.376574								
20150701_155408	2	0	hc054-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.026481	0.020107	0.011400	-0.039218	-0.009376	-0.028699	0.033250	142.790395	0.035517	0.032893	0.610711	0.535916								
20150701_155408	2	0	hc055-Avg	1	1.200000	1	0	1F1	2	0		-1.276305	-0.485278	-1.790969	0.657047	-1.790969	0.657047	1.365448	-159.182151	1.907690	0.772447	0.244079	0.682614								
20150701_155408	2	0	hc055-Avg	2	2.400000	2	0	2F1	2	0		-1.790969	0.657047	-1.276305	-0.485278	-0.270826	-0.339651	1.907690	159.853578	0.899927	0.467357	0.004137	1.498352								
20150701_155408	2	0	hc055-Avg	3	3.600000	3	0	3F1	2	0		-0.270826	-0.339651	-1.790969	0.657047	-0.401198	-0.030332	0.434407	-128.567711	1.155016	0.450040	0.636979	0.298788								
20150701_155408	2	0	hc055-Avg	4	4.800000	4	0	4F1	2	0		-0.401198	-0.030332	-0.270826	-0.339651	0.289440	0.068928	0.402343	-175.676485	0.365971	0.390997	0.600271	0.572819								
20150701_155408	2	0	hc055-Avg	5	6.000000	5	0	5F1	2	0		0.289440	0.068928	-0.401198	-0.030332	0.023522	0.162567	0.297534	13.395149	0.283301	0.323024	0.662427	0.458331								
20150701_155408	2	0	hc055-Avg	6	7.200000	6	0	6F1	2	0		0.023522	0.162567	0.289440	0.068928	-0.033510	0.367776	0.164259	81.767005	0.333417	0.178481	0.662870	0.278428								
20150701_155408	2	0	hc055-Avg	7	8.400000	7	0	7F1	2	0		-0.033510	0.367776	0.023522	0.162567	-0.246338	0.376909	0.369300	95.206159	0.307265	0.258569	0.385912	0.559202								
20150701_155408	2	0	hc055-Avg	8	9.600000	8	0	8F1	2	0		-0.246338	0.376909	-0.033510	0.367776	-0.102035	-0.135927	0.450270	123.167636	0.269631	0.248289	0.228323	0.899394								
20150701_155408	2	0	hc055-Avg	9	10.800000	9	0	9F1	2	0		-0.102035	-0.135927	-0.246338	0.376909	-0.179715	0.147951	0.169962	-126.894083	0.341525	0.188290	0.673017	0.265934								
20150701_155408	2	0	hc055-Avg	10	36.000000	0	1	1F2	2	0		-0.044259	-0.061548	-0.026706	-0.019940	-0.032059	-0.004066	0.075809	-125.719858	0.032822	0.021516	0.011749	1.444265								
20150701_155408	2	0	hc055-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.032059	-0.004066	-0.044259	-0.061548	-0.026961	-0.035234	0.032316	-172.771101	0.060087	0.026196	0.485630	0.463843								
20150701_155408	2	0	hc055-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.026706	-0.019940	-0.022138	-0.045940	-0.044259	-0.061548	0.033329	-143.253574	0.063402	0.025339	0.442364	0.399329								
20150701_155408	2	0	hc056-Avg	1	1.200000	1	0	1F1	2	0		1.970666	-0.090301	0.693185	0.191996	0.693185	0.191996	1.972734	-2.623602	0.719283	0.889976	0.121762	1.898147								
20150701_155408	2	0	hc056-Avg	2	2.400000	2	0	2F1	2	0		0.693185	0.191996	1.970666	-0.090301	0.083330	1.157486	0.719283	15.481509	1.566608	0.495571	0.374855	0.374174								
20150701_155408	2	0	hc056-Avg	3	3.600000	3	0	3F1	2	0		0.083330	1.157486	0.693185	0.191996	-0.049929	0.467627	1.160482	85.882250	0.594784	0.338135	0.013934	1.182358								
20150701_155408	2	0	hc056-Avg	4	4.800000	4	0	4F1	2	0		-0.049929	0.467627	0.083330	1.157486	0.083015	-0.011699	0.470285	96.094464	0.622158	0.279008	0.274346	0.460500								
20150701_155408	2	0	hc056-Avg	5	6.000000	5	0	5F1	2	0		0.083015	-0.011699	-0.049929	0.467627	0.133059	-0.170484	0.083835	-8.021891	0.343274	0.276989	0.955372	0.117619								
20150701_155408	2	0	hc056-Avg	6	7.200000	6	0	6F1	2	0		0.133059	-0.170484	0.083015	-0.011699	-0.103809	-0.145354	0.216263	-52.028688	0.131226	0.111071	0.186846	0.360424								
20150701_155408	2	0	hc056-Avg	7	8.400000	7	0	7F1	2	0		-0.103809	-0.145354	0.133059	-0.170484	0.057436	0.323773	0.178617	-125.533582	0.272546	0.149849	0.508325	0.354692								
20150701_155408	2	0	hc056-Avg	8	9.600000	8	0	8F1	2	0		0.057436	0.323773	-0.103809	-0.145354	-0.047595	-0.203885	0.328828	79.940607	0.193992	0.149248	0.124462	0.752684								
20150701_155408	2	0	hc056-Avg	9	10.800000	9	0	9F1	2	0		-0.047595	-0.203885	0.057436	0.323773	0.315070	0.126521	0.209366	-103.139745	0.334176	0.133892	0.324065	0.446200								
20150701_155408	2	0	hc056-Avg	10	36.000000	0	1	1F2	2	0		-0.007958	0.045341	0.048867	0.039730	0.027050	-0.016366	0.046035	99.955084	0.047298	0.042557	0.570131	0.459276								
20150701_155408	2	0	hc056-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.027050	-0.016366	-0.007958	0.045341	-0.053202	0.063380	0.031616	-31.175556	0.064392	0.023505	0.427095	0.323081								
20150701_155408	2	0	hc056-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.048867	0.039730	-0.032902	-0.010850	-0.007958	0.045341	0.062980	39.111886	0.040340	0.035554	0.242770	0.589710								
20150701_155408	2	0	hc057-Avg	1	1.200000	1	0	1F1	2	0		1.649757	-2.216424	0.606012	0.670116	0.606012	0.670116	2.763012	-53.338485	0.903496	1.393796	0.176959	1.631604								
20150701_155408	2	0	hc057-Avg	2	2.400000	2	0	2F1	2	0		0.606012	0.670116	1.649757	-2.216424	0.486922	0.788547	0.903496	47.875735	1.844890	0.533168	0.270895	0.385462								
20150701_155408	2	0	hc057-Avg	3	3.600000	3	0	3F1	2	0		0.486922	0.788547	0.606012	0.670116	0.336070	0.536823	0.926768	58.304948	0.768419	0.282821	0.018593	0.660500								
20150701_155408	2	0	hc057-Avg	4	4.800000	4	0	4F1	2	0		0.336070	0.536823	0.486922	0.788547	-0.091386	0.040846	0.633342	57.951975	0.513434	0.286793	0.123421	0.573388								
20150701_155408	2	0	hc057-Avg	5	6.000000	5	0	5F1	2	0		-0.091386	0.040846	0.336070	0.536823	0.098100	-0.171368	0.100099	155.917196	0.415401	0.371776	0.964492	0.117586								
20150701_155408	2	0	hc057-Avg	6	7.200000	6	0	6F1	2	0		0.098100	-0.171368	-0.091386	0.040846	-0.008672	-0.132418	0.197460	-60.211031	0.116400	0.171525	0.530931	0.273147								
20150701_155408	2	0	hc057-Avg	7	8.400000	7	0	7F1	2	0		-0.008672	-0.132418	0.098100	-0.171368	0.100928	0.480642	0.132701	-93.747088	0.344292	0.200977	0.806815	0.192028								
20150701_155408	2	0	hc057-Avg	8	9.600000	8	0	8F1	2	0		0.100928	0.480642	-0.008672	-0.132418	-0.044184	-0.266905	0.491124	78.140971	0.201619	0.206917	0.093732	0.917205								
20150701_155408	2	0	hc057-Avg	9	10.800000	9	0	9F1	2	0		-0.044184	-0.266905	0.100928	0.480642	0.285455	0.057605	0.270537	-99.399526	0.391167	0.205112	0.440478	0.430051								
20150701_155408	2	0	hc057-Avg	10	36.000000	0	1	1F2	2	0		0.009667	0.036701	-0.005766	0.070859	-0.023652	-0.028394	0.037953	75.242753	0.054024	0.029678	0.461469	0.273863								
20150701_155408	2	0	hc057-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.023652	-0.028394	0.009667	0.036701	-0.033789	0.025633	0.036954	-129.793502	0.040182	0.049394	0.760014	0.346850								
20150701_155408	2	0	hc057-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.005766	0.070859	-0.062643	-0.013498	0.009667	0.036701	0.071093	94.651872	0.051017	0.043468	0.294065	0.559561								
20150701_155408	2	0	hc058-Avg	1	1.200000	1	0	1F1	2	0		0.030001	-3.359560	1.017315	0.788511	1.017315	0.788511	3.359694	-89.488358	1.287121	1.144864	0.034878	2.045657								
20150701_155408	2	0	hc058-Avg	2	2.400000	2	0	2F1	2	0		1.017315	0.788511	0.030001	-3.359560	0.227376	0.012625	1.287121	37.778910	1.793710	0.670270	0.194635	0.510319								
20150701_155408	2	0	hc058-Avg	3	3.600000	3	0	3F1	2	0		0.227376	0.012625	1.017315	0.788511	0.007713	0.398583	0.227726	3.178037	0.842889	0.452291	0.881950	0.162588								
20150701_155408	2	0	hc058-Avg	4	4.800000	4	0	4F1	2	0		0.007713	0.398583	0.227376	0.012625	0.107114	0.087311	0.398658	88.891419	0.182958	0.381668	0.591382	0.327657								
20150701_155408	2	0	hc058-Avg	5	6.000000	5	0	5F1	2	0		0.107114	0.087311	0.007713	0.398583	0.206450	-0.241986	0.138191	39.184399	0.358372	0.337304	0.919960	0.138817								
20150701_155408	2	0	hc058-Avg	6	7.200000	6	0	6F1	2	0		0.206450	-0.241986	0.107114	0.087311	0.096549	0.177909	0.318086	-49.530936	0.170305	0.211284	0.349814	0.361403								
20150701_155408	2	0	hc058-Avg	7	8.400000	7	0	7F1	2	0		0.096549	0.177909	0.206450	-0.241986	-0.462388	0.845224	0.202419	61.511986	0.640760	0.258073	0.740053	0.180108								
20150701_155408	2	0	hc058-Avg	8	9.600000	8	0	8F1	2	0		-0.462388	0.845224	0.096549	0.177909	-0.249378	-0.275697	0.963435	118.681281	0.287085	0.497185	0.189520	1.476012								
20150701_155408	2	0	hc058-Avg	9	10.800000	9	0	9F1	2	0		-0.249378	-0.275697	-0.462388	0.845224	0.413861	-0.051360	0.371750	-132.130562	0.690235	0.258973	0.382441	0.352728								
20150701_155408	2	0	hc058-Avg	10	36.000000	0	1	1F2	2	0		-0.038883	0.003172	0.026358	0.009899	-0.012450	-0.013426	0.039012	175.336907	0.023233	0.032447	0.502641	0.509879								
20150701_155408	2	0	hc058-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.012450	-0.013426	-0.038883	0.003172	-0.013807	-0.013351	0.018310	-132.839936	0.029109	0.027316	0.801616	0.226069								
20150701_155408	2	0	hc058-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.026358	0.009899	-0.012468	-0.016152	-0.038883	0.003172	0.028156	20.584286	0.029708	0.036736	0.749964	0.284118								
20150701_155408	2	0	hc059-Avg	1	1.200000	1	0	1F1	2	0		-2.173288	-2.397601	0.068179	0.611891	0.068179	0.611891	3.235996	-132.190509	0.615678	0.832010	0.005927	2.646240								
20150701_155408	2	0	hc059-Avg	2	2.400000	2	0	2F1	2	0		0.068179	0.611891	-2.173288	-2.397601	-0.073650	-0.327828	0.615678	83.642110	1.785998	0.617545	0.618702	0.252848								
20150701_155408	2	0	hc059-Avg	3	3.600000	3	0	3F1	2	0		-0.073650	-0.327828	0.068179	0.611891	-0.305048	0.040781	0.335999	-102.661886	0.461720	0.466478	0.775135	0.262737								
20150701_155408	2	0	hc059-Avg	4	4.800000	4	0	4F1	2	0		-0.305048	0.040781	-0.073650	-0.327828	0.526206	-0.187379	0.307762	172.385360	0.447286	0.507843	0.834217	0.250183								
20150701_155408	2	0	hc059-Avg	5	6.000000	5	0	5F1	2	0		0.526206	-0.187379	-0.305048	0.040781	0.228327	0.033247	0.558573	-19.600580	0.269248	0.350394	0.311114	0.465667								
20150701_155408	2	0	hc059-Avg	6	7.200000	6	0	6F1	2	0		0.228327	0.033247	0.526206	-0.187379	-0.127293	0.576142	0.230735	8.284721	0.574305	0.220671	0.590756	0.216672								
20150701_155408	2	0	hc059-Avg	7	8.400000	7	0	7F1	2	0		-0.127293	0.576142	0.228327	0.033247	-0.806437	0.857125	0.590036	102.458850	0.703798	0.340428	0.256467	0.398810								
20150701_155408	2	0	hc059-Avg	8	9.600000	8	0	8F1	2	0		-0.806437	0.857125	-0.127293	0.576142	-0.213802	-0.279801	1.176862	133.254756	0.471086	0.610264	0.192237	1.435966								
20150701_155408	2	0	hc059-Avg	9	10.800000	9	0	9F1	2	0		-0.213802	-0.279801	-0.806437	0.857125	0.325272	0.001198	0.352136	-127.384244	0.751068	0.248349	0.390901	0.280391								
20150701_155408	2	0	hc059-Avg	10	36.000000	0	1	1F2	2	0		-0.022453	-0.003153	-0.068229	0.023608	-0.033457	-0.000820	0.022674	-172.007592	0.052832	0.031694	0.777774	0.292495								
20150701_155408	2	0	hc059-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.033457	-0.000820	-0.022453	-0.003153	-0.035211	-0.025530	0.033467	-178.595937	0.033083	0.026599	0.472401	0.391182								
20150701_155408	2	0	hc059-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.068229	0.023608	-0.025764	-0.037456	-0.022453	-0.003153	0.072198	160.913677	0.034068	0.043029	0.277305	0.696897								
20150701_155408	2	0	hc060-Avg	1	1.200000	1	0	1F1	2	0		-2.594988	-0.746422	-0.467332	0.393006	-0.467332	0.393006	2.700205	-163.952651	0.610617	0.905159	0.031928	2.507262								
20150701_155408	2	0	hc060-Avg	2	2.400000	2	0	2F1	2	0		-0.467332	0.393006	-2.594988	-0.746422	-0.450263	-0.239769	0.610617	139.937597	1.605165	0.516450	0.513644	0.286567								
20150701_155408	2	0	hc060-Avg	3	3.600000	3	0	3F1	2	0		-0.450263	-0.239769	-0.467332	0.393006	-0.516909	-0.043004	0.510124	-151.964291	0.564656	0.509200	0.615916	0.422496								
20150701_155408	2	0	hc060-Avg	4	4.800000	4	0	4F1	2	0		-0.516909	-0.043004	-0.450263	-0.239769	0.557282	-0.173252	0.518695	-175.244232	0.546858	0.505026	0.601393	0.491131								
20150701_155408	2	0	hc060-Avg	5	6.000000	5	0	5F1	2	0		0.557282	-0.173252	-0.516909	-0.043004	0.075771	0.278293	0.583592	-17.269827	0.403559	0.308177	0.202636	0.459971								
20150701_155408	2	0	hc060-Avg	6	7.200000	6	0	6F1	2	0		0.075771	0.278293	0.557282	-0.173252	-0.269386	0.599472	0.288424	74.769298	0.620405	0.240640	0.504709	0.261698								
20150701_155408	2	0	hc060-Avg	7	8.400000	7	0	7F1	2	0		-0.269386	0.599472	0.075771	0.278293	-0.869349	0.783079	0.657218	114.197842	0.729229	0.341823	0.193930	0.414156								
20150701_155408	2	0	hc060-Avg	8	9.600000	8	0	8F1	2	0		-0.869349	0.783079	-0.269386	0.599472	-0.226761	-0.233796	1.170035	137.988575	0.491459	0.637896	0.221458	1.359834								
20150701_155408	2	0	hc060-Avg	9	10.800000	9	0	9F1	2	0		-0.226761	-0.233796	-0.869349	0.783079	0.229546	0.148757	0.325701	-134.124922	0.721784	0.222159	0.367965	0.254908								
20150701_155408	2	0	hc060-Avg	10	36.000000	0	1	1F2	2	0		0.002563	-0.005247	-0.077241	0.015579	-0.024851	0.008415	0.005840	-63.966800	0.052517	0.029447	0.980556	0.078904								
20150701_155408	2	0	hc060-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.024851	0.008415	0.002563	-0.005247	-0.033847	-0.016061	0.026237	161.292734	0.021652	0.025860	0.608567	0.380206								
20150701_155408	2	0	hc060-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.077241	0.015579	-0.019077	-0.021632	0.002563	-0.005247	0.078796	168.597011	0.017341	0.038277	0.157074	0.886855								
20150701_155408	2	0	hc061-Avg	1	1.200000	1	0	1F1	2	0		-0.993339	-1.507772	-0.476900	0.221019	-0.476900	0.221019	1.805575	-123.377387	0.525626	0.773709	0.100251	1.997284								
20150701_155408	2	0	hc061-Avg	2	2.400000	2	0	2F1	2	0		-0.476900	0.221019	-0.993339	-1.507772	-0.472982	-0.081768	0.525626	155.134678	1.142787	0.472755	0.553049	0.356176								
20150701_155408	2	0	hc061-Avg	3	3.600000	3	0	3F1	2	0		-0.472982	-0.081768	-0.476900	0.221019	-0.441998	0.024430	0.479998	-170.191782	0.484149	0.405067	0.512182	0.538623								
20150701_155408	2	0	hc061-Avg	4	4.800000	4	0	4F1	2	0		-0.441998	0.024430	-0.472982	-0.081768	0.332612	-0.160447	0.442672	176.836341	0.424644	0.386400	0.534046	0.593597								
20150701_155408	2	0	hc061-Avg	5	6.000000	5	0	5F1	2	0		0.332612	-0.160447	-0.441998	0.024430	0.097958	0.203129	0.369289	-25.751990	0.334094	0.224488	0.290247	0.423750								
20150701_155408	2	0	hc061-Avg	6	7.200000	6	0	6F1	2	0		0.097958	0.203129	0.332612	-0.160447	-0.184324	0.391035	0.225516	64.254621	0.400795	0.192326	0.519046	0.301660								
20150701_155408	2	0	hc061-Avg	7	8.400000	7	0	7F1	2	0		-0.184324	0.391035	0.097958	0.203129	-0.537841	0.577952	0.432300	115.238039	0.507505	0.243724	0.241956	0.405808								
20150701_155408	2	0	hc061-Avg	8	9.600000	8	0	8F1	2	0		-0.537841	0.577952	-0.184324	0.391035	-0.140325	-0.121416	0.789494	132.941179	0.308931	0.397625	0.176095	1.369785								
20150701_155408	2	0	hc061-Avg	9	10.800000	9	0	9F1	2	0		-0.140325	-0.121416	-0.537841	0.577952	0.099748	0.094960	0.185561	-139.132030	0.463607	0.165407	0.547405	0.228680								
20150701_155408	2	0	hc061-Avg	10	36.000000	0	1	1F2	2	0		-0.028213	-0.011690	-0.047229	0.019891	-0.029118	0.003289	0.030539	-157.494015	0.040275	0.020259	0.348957	0.528863								
20150701_155408	2	0	hc061-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.029118	0.003289	-0.028213	-0.011690	-0.029175	-0.012747	0.029303	173.555827	0.031188	0.023417	0.476095	0.516596								
20150701_155408	2	0	hc061-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.047229	0.019891	-0.001204	-0.035905	-0.028213	-0.011690	0.051247	157.161145	0.033232	0.031875	0.305424	0.734984								
20150701_155408	2	0	hc062-Avg	1	1.200000	1	0	1F1	2	0		-1.308752	-0.068110	-1.950455	0.865827	-1.950455	0.865827	1.310523	-177.020896	2.133994	0.859882	0.341455	0.597930								
20150701_155408	2	0	hc062-Avg	2	2.400000	2	0	2F1	2	0		-1.950455	0.865827	-1.308752	-0.068110	-0.119619	-0.362659	2.133994	156.063079	0.846200	0.506430	0.003237	1.677974								
20150701_155408	2	0	hc062-Avg	3	3.600000	3	0	3F1	2	0		-0.119619	-0.362659	-1.950455	0.865827	-0.335602	0.060397	0.381877	-108.254569	1.237494	0.467953	0.722312	0.250958								
20150701_155408	2	0	hc062-Avg	4	4.800000	4	0	4F1	2	0		-0.335602	0.060397	-0.119619	-0.362659	0.248216	0.060478	0.340994	169.797857	0.318678	0.387503	0.686018	0.480396								
20150701_155408	2	0	hc062-Avg	5	6.000000	5	0	5F1	2	0		0.248216	0.060478	-0.335602	0.060397	0.004201	0.108214	0.255478	13.693239	0.224645	0.298173	0.699239	0.425162								
20150701_155408	2	0	hc062-Avg	6	7.200000	6	0	6F1	2	0		0.004201	0.108214	0.248216	0.060478	0.068853	0.438275	0.108296	87.776609	0.349564	0.190693	0.852630	0.182143								
20150701_155408	2	0	hc062-Avg	7	8.400000	7	0	7F1	2	0		0.068853	0.438275	0.004201	0.108214	-0.289096	0.455341	0.443651	81.071799	0.323829	0.286527	0.330719	0.623547								
20150701_155408	2	0	hc062-Avg	8	9.600000	8	0	8F1	2	0		-0.289096	0.455341	0.068853	0.438275	-0.087403	-0.115975	0.539362	122.411463	0.294436	0.294743	0.222860	1.028462								
20150701_155408	2	0	hc062-Avg	9	10.800000	9	0	9F1	2	0		-0.087403	-0.115975	-0.289096	0.455341	-0.156298	0.200897	0.145222	-127.002988	0.396950	0.210954	0.792130	0.201920								
20150701_155408	2	0	hc062-Avg	10	36.000000	0	1	1F2	2	0		-0.038858	-0.066876	-0.043950	-0.003485	-0.032887	-0.004422	0.077345	-120.158338	0.038636	0.024845	0.025162	1.309463								
20150701_155408	2	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.032887	-0.004422	-0.038858	-0.066876	-0.021121	-0.030265	0.033183	-172.341680	0.057126	0.024201	0.413941	0.471224								
