iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150810_100800	7	0	hc035-Avg	10	36.000000	0	1	1F2	7	0		-0.085704	-0.054045	-0.061623	0.085328	-0.038987	0.045567	0.101321	-147.764184	0.082612	0.092573	0.572267	0.762432								
20150810_100800	7	0	hc035-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.038987	0.045567	-0.085704	-0.054045	-0.001898	0.042194	0.059970	130.550341	0.071779	0.059960	0.624208	0.304052								
20150810_100800	7	0	hc035-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.061623	0.085328	0.042271	-0.003138	-0.085704	-0.054045	0.105254	125.836425	0.071854	0.042227	0.100374	0.572412								
20150810_100800	7	0	hc036-Avg	1	1.200000	1	0	1F1	7	0		0.385591	1.811072	0.187776	0.513771	0.187776	0.513771	1.851665	77.980753	0.547011	2.034346	0.674247	1.358676								
20150810_100800	7	0	hc036-Avg	2	2.400000	2	0	2F1	7	0		0.187776	0.513771	0.385591	1.811072	-0.285087	-1.194600	0.547011	69.923389	1.539906	0.642250	0.706670	0.185313								
20150810_100800	7	0	hc036-Avg	3	3.600000	3	0	3F1	7	0		-0.285087	-1.194600	0.187776	0.513771	0.696199	-0.210592	1.228147	-103.422400	0.637182	0.816222	0.369051	0.936955								
20150810_100800	7	0	hc036-Avg	4	4.800000	4	0	4F1	7	0		0.696199	-0.210592	-0.285087	-1.194600	-0.186709	0.489502	0.727352	-16.829959	0.876024	0.279034	0.085493	0.530278								
20150810_100800	7	0	hc036-Avg	5	6.000000	5	0	5F1	7	0		-0.186709	0.489502	0.696199	-0.210592	0.391902	0.800163	0.523902	110.878209	0.809167	0.454957	0.541464	0.418938								
20150810_100800	7	0	hc036-Avg	6	7.200000	6	0	6F1	7	0		0.391902	0.800163	-0.186709	0.489502	0.105005	0.077986	0.890982	63.905397	0.327349	0.301366	0.052151	0.837221								
20150810_100800	7	0	hc036-Avg	7	8.400000	7	0	7F1	7	0		0.105005	0.077986	0.391902	0.800163	-0.069725	-0.266053	0.130797	36.600739	0.583010	0.372526	0.940665	0.146155								
20150810_100800	7	0	hc036-Avg	8	9.600000	8	0	8F1	7	0		-0.069725	-0.266053	0.105005	0.077986	-0.064685	0.182888	0.275038	-104.685310	0.162393	0.197232	0.418803	0.359627								
20150810_100800	7	0	hc036-Avg	9	10.800000	9	0	9F1	7	0		-0.064685	0.182888	-0.069725	-0.266053	-0.115202	0.134977	0.193990	109.477901	0.226246	0.183016	0.591167	0.388932								
20150810_100800	7	0	hc036-Avg	10	36.000000	0	1	1F2	7	0		-0.040624	-0.046031	-0.025266	0.004346	-0.028580	-0.015205	0.061393	-131.429595	0.029005	0.052261	0.529108	0.638137								
20150810_100800	7	0	hc036-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.028580	-0.015205	-0.040624	-0.046031	0.032046	0.053017	0.032373	-151.986270	0.061671	0.048231	0.803200	0.269619								
20150810_100800	7	0	hc036-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.025266	0.004346	-0.025537	-0.014694	-0.040624	-0.046031	0.025637	170.240812	0.045428	0.037219	0.794167	0.214633								
20150810_100800	7	0	hc037-Avg	1	1.200000	1	0	1F1	7	0		1.029637	1.360217	0.148385	-0.299023	0.148385	-0.299023	1.705972	52.875540	0.333815	2.084968	0.725079	0.885473								
20150810_100800	7	0	hc037-Avg	2	2.400000	2	0	2F1	7	0		0.148385	-0.299023	1.029637	1.360217	-0.066285	-1.041712	0.333815	-63.607924	1.374895	0.727458	0.901294	0.119040								
20150810_100800	7	0	hc037-Avg	3	3.600000	3	0	3F1	7	0		-0.066285	-1.041712	0.148385	-0.299023	0.474444	-0.189549	1.043818	-93.640863	0.422361	0.795811	0.458800	0.637984								
20150810_100800	7	0	hc037-Avg	4	4.800000	4	0	4F1	7	0		0.474444	-0.189549	-0.066285	-1.041712	-0.074024	0.102835	0.510907	-21.777624	0.585262	0.331849	0.354156	0.352821								
20150810_100800	7	0	hc037-Avg	5	6.000000	5	0	5F1	7	0		-0.074024	0.102835	0.474444	-0.189549	0.268869	0.656439	0.126706	125.747557	0.610137	0.595504	0.977681	0.100372								
20150810_100800	7	0	hc037-Avg	6	7.200000	6	0	6F1	7	0		0.268869	0.656439	-0.074024	0.102835	0.429059	-0.180736	0.709368	67.726650	0.296139	0.329527	0.160765	0.730721								
20150810_100800	7	0	hc037-Avg	7	8.400000	7	0	7F1	7	0		0.429059	-0.180736	0.268869	0.656439	-0.128455	-0.305213	0.465572	-22.842615	0.520255	0.437937	0.589442	0.518486								
20150810_100800	7	0	hc037-Avg	8	9.600000	8	0	8F1	7	0		-0.128455	-0.305213	0.429059	-0.180736	-0.158754	-0.178687	0.331143	-112.824699	0.352298	0.146729	0.139369	0.435818								
20150810_100800	7	0	hc037-Avg	9	10.800000	9	0	9F1	7	0		-0.158754	-0.178687	-0.128455	-0.305213	0.155009	0.011690	0.239023	-131.619360	0.243296	0.219266	0.574665	0.474496								
20150810_100800	7	0	hc037-Avg	10	36.000000	0	1	1F2	7	0		0.019358	-0.065012	0.016886	-0.037714	-0.020621	-0.058992	0.067832	-73.418733	0.051907	0.053794	0.484266	0.557318								
20150810_100800	7	0	hc037-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.020621	-0.058992	0.019358	-0.065012	0.020231	0.032294	0.062492	-109.267204	0.052970	0.051232	0.505454	0.560466								
20150810_100800	7	0	hc037-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.016886	-0.037714	-0.044730	-0.050747	0.019358	-0.065012	0.041321	-65.880371	0.067739	0.045012	0.669904	0.305774								
20150810_100800	7	0	hc038-Avg	1	1.200000	1	0	1F1	7	0		-0.494800	1.361288	0.873383	1.526907	0.873383	1.526907	1.448424	109.975180	1.759046	1.670028	0.698051	0.644285								
20150810_100800	7	0	hc038-Avg	2	2.400000	2	0	2F1	7	0		0.873383	1.526907	-0.494800	1.361288	-0.306228	-0.067417	1.759046	60.230658	0.880992	0.524726	0.029903	0.730307								
20150810_100800	7	0	hc038-Avg	3	3.600000	3	0	3F1	7	0		-0.306228	-0.067417	0.873383	1.526907	0.649359	0.092084	0.313561	-167.584244	1.207451	0.696259	0.904707	0.175108								
20150810_100800	7	0	hc038-Avg	4	4.800000	4	0	4F1	7	0		0.649359	0.092084	-0.306228	-0.067417	0.098462	0.290237	0.655856	8.071134	0.310022	0.445476	0.383262	0.562154								
20150810_100800	7	0	hc038-Avg	5	6.000000	5	0	5F1	7	0		0.098462	0.290237	0.649359	0.092084	0.051703	0.405610	0.306484	71.260720	0.532374	0.442309	0.792043	0.264089								
20150810_100800	7	0	hc038-Avg	6	7.200000	6	0	6F1	7	0		0.051703	0.405610	0.098462	0.290237	-0.222825	0.300242	0.408892	82.735746	0.340189	0.298755	0.431048	0.457883								
20150810_100800	7	0	hc038-Avg	7	8.400000	7	0	7F1	7	0		-0.222825	0.300242	0.051703	0.405610	0.198354	-0.080851	0.373893	126.581098	0.311546	0.320985	0.534373	0.493600								
20150810_100800	7	0	hc038-Avg	8	9.600000	8	0	8F1	7	0		0.198354	-0.080851	-0.222825	0.300242	0.001072	0.499182	0.214199	-22.176161	0.436538	0.223464	0.647344	0.276675								
20150810_100800	7	0	hc038-Avg	9	10.800000	9	0	9F1	7	0		0.001072	0.499182	0.198354	-0.080851	-0.246413	0.200479	0.499183	89.876905	0.265932	0.155610	0.036596	0.964550								
20150810_100800	7	0	hc038-Avg	10	36.000000	0	1	1F2	7	0		-0.067203	0.064495	-0.027484	0.093125	-0.017473	0.077870	0.093145	136.178025	0.088451	0.082942	0.556800	0.668144								
20150810_100800	7	0	hc038-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.017473	0.077870	-0.067203	0.064495	0.012752	0.063215	0.079806	102.647249	0.078817	0.050086	0.332034	0.518473								
20150810_100800	7	0	hc038-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.027484	0.093125	0.003780	-0.003948	-0.067203	0.064495	0.097096	106.442889	0.049305	0.027766	0.024462	0.619238								
20150810_100800	7	0	hc039-Avg	1	1.200000	1	0	1F1	7	0		0.160744	1.243368	0.213088	0.931004	0.213088	0.931004	1.253715	82.633582	0.955078	1.701189	0.768944	0.764102								
20150810_100800	7	0	hc039-Avg	2	2.400000	2	0	2F1	7	0		0.213088	0.931004	0.160744	1.243368	-0.485113	-0.531509	0.955078	77.108200	0.986662	0.372260	0.090582	0.400689								
20150810_100800	7	0	hc039-Avg	3	3.600000	3	0	3F1	7	0		-0.485113	-0.531509	0.213088	0.931004	0.414871	-0.103898	0.719609	-132.386958	0.691380	0.632258	0.548640	0.549756								
20150810_100800	7	0	hc039-Avg	4	4.800000	4	0	4F1	7	0		0.414871	-0.103898	-0.485113	-0.531509	-0.079216	0.423418	0.427683	-14.059716	0.575187	0.327564	0.461775	0.378315								
20150810_100800	7	0	hc039-Avg	5	6.000000	5	0	5F1	7	0		-0.079216	0.423418	0.414871	-0.103898	0.168743	0.377802	0.430765	100.596732	0.420728	0.418535	0.608110	0.427761								
20150810_100800	7	0	hc039-Avg	6	7.200000	6	0	6F1	7	0		0.168743	0.377802	-0.079216	0.423418	0.094923	0.340416	0.413774	65.932421	0.392084	0.270161	0.357530	0.452945								
20150810_100800	7	0	hc039-Avg	7	8.400000	7	0	7F1	7	0		0.094923	0.340416	0.168743	0.377802	0.281384	-0.264687	0.353403	74.419126	0.400042	0.221202	0.330326	0.422067								
20150810_100800	7	0	hc039-Avg	8	9.600000	8	0	8F1	7	0		0.281384	-0.264687	0.094923	0.340416	0.013405	0.462986	0.386311	-43.248612	0.408291	0.207906	0.238096	0.495571								
20150810_100800	7	0	hc039-Avg	9	10.800000	9	0	9F1	7	0		0.013405	0.462986	0.281384	-0.264687	-0.277676	0.238343	0.463180	88.341563	0.376125	0.158610	0.054890	0.750781								
20150810_100800	7	0	hc039-Avg	10	36.000000	0	1	1F2	7	0		-0.102345	-0.015528	-0.030695	0.074541	-0.072258	0.036016	0.103516	-171.372483	0.080675	0.061100	0.293355	0.863185								
20150810_100800	7	0	hc039-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.072258	0.036016	-0.102345	-0.015528	0.004723	0.042285	0.080736	153.506777	0.073032	0.059885	0.440898	0.523305								
20150810_100800	7	0	hc039-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.030695	0.074541	0.046281	0.014445	-0.102345	-0.015528	0.080614	112.380994	0.076000	0.046056	0.273376	0.555775								
20150810_100800	7	0	hc040-Avg	1	1.200000	1	0	1F1	7	0		0.600908	1.063209	-0.263593	0.587549	-0.263593	0.587549	1.221271	60.525596	0.643968	1.740281	0.787449	0.813366								
20150810_100800	7	0	hc040-Avg	2	2.400000	2	0	2F1	7	0		-0.263593	0.587549	0.600908	1.063209	-0.586755	-0.774179	0.643968	114.162465	1.096340	0.384382	0.300317	0.246146								
20150810_100800	7	0	hc040-Avg	3	3.600000	3	0	3F1	7	0		-0.586755	-0.774179	-0.263593	0.587549	0.291074	-0.255939	0.971408	-127.158714	0.515781	0.709391	0.430713	0.776571								
20150810_100800	7	0	hc040-Avg	4	4.800000	4	0	4F1	7	0		0.291074	-0.255939	-0.586755	-0.774179	-0.205514	0.534395	0.387594	-41.324923	0.771980	0.329160	0.527636	0.301256								
20150810_100800	7	0	hc040-Avg	5	6.000000	5	0	5F1	7	0		-0.205514	0.534395	0.291074	-0.255939	0.247146	0.365421	0.572551	111.035395	0.414372	0.423940	0.439755	0.534041								
20150810_100800	7	0	hc040-Avg	6	7.200000	6	0	6F1	7	0		0.247146	0.365421	-0.205514	0.534395	0.381939	0.364118	0.441150	55.928230	0.550122	0.316753	0.419632	0.413921								
20150810_100800	7	0	hc040-Avg	7	8.400000	7	0	7F1	7	0		0.381939	0.364118	0.247146	0.365421	0.354251	-0.350096	0.527693	43.631626	0.469604	0.207250	0.093096	0.550787								
20150810_100800	7	0	hc040-Avg	8	9.600000	8	0	8F1	7	0		0.354251	-0.350096	0.381939	0.364118	0.034461	0.411954	0.498058	-44.661993	0.470543	0.187951	0.080433	0.585058								
20150810_100800	7	0	hc040-Avg	9	10.800000	9	0	9F1	7	0		0.034461	0.411954	0.354251	-0.350096	-0.264803	0.255312	0.413392	85.218132	0.432948	0.156587	0.081566	0.581567								
20150810_100800	7	0	hc040-Avg	10	36.000000	0	1	1F2	7	0		-0.116276	-0.068908	-0.031569	0.062737	-0.115993	-0.012314	0.135161	-149.348037	0.093438	0.059599	0.137267	0.853900								
20150810_100800	7	0	hc040-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.115993	-0.012314	-0.116276	-0.068908	-0.000623	0.019441	0.116645	-173.940271	0.077306	0.072044	0.321834	0.595836								
20150810_100800	7	0	hc040-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.031569	0.062737	0.100332	0.020864	-0.116276	-0.068908	0.070232	116.711262	0.118820	0.070565	0.626913	0.380894								
20150810_100800	7	0	hc041-Avg	1	1.200000	1	0	1F1	7	0		0.971048	0.395322	-0.750763	0.477507	-0.750763	0.477507	1.048434	22.151639	0.889751	2.123378	0.886851	0.542178								
20150810_100800	7	0	hc041-Avg	2	2.400000	2	0	2F1	7	0		-0.750763	0.477507	0.971048	0.395322	-0.828762	-1.066367	0.889751	147.542452	1.199492	0.584942	0.361991	0.252205								
20150810_100800	7	0	hc041-Avg	3	3.600000	3	0	3F1	7	0		-0.828762	-1.066367	-0.750763	0.477507	0.260635	-0.516073	1.350550	-127.853750	0.733953	0.972257	0.421346	0.837872								
20150810_100800	7	0	hc041-Avg	4	4.800000	4	0	4F1	7	0		0.260635	-0.516073	-0.828762	-1.066367	-0.329075	0.712024	0.578154	-63.204574	1.067470	0.453568	0.477301	0.352413								
20150810_100800	7	0	hc041-Avg	5	6.000000	5	0	5F1	7	0		-0.329075	0.712024	0.260635	-0.516073	0.280074	0.545685	0.784391	114.804894	0.595758	0.494084	0.334377	0.563248								
20150810_100800	7	0	hc041-Avg	6	7.200000	6	0	6F1	7	0		0.280074	0.545685	-0.329075	0.712024	0.697888	0.349078	0.613362	62.830733	0.782357	0.437097	0.414694	0.425815								
20150810_100800	7	0	hc041-Avg	7	8.400000	7	0	7F1	7	0		0.697888	0.349078	0.280074	0.545685	0.401707	-0.354225	0.780323	26.573839	0.574470	0.306250	0.092857	0.658525								
20150810_100800	7	0	hc041-Avg	8	9.600000	8	0	8F1	7	0		0.401707	-0.354225	0.697888	0.349078	-0.025330	0.464676	0.535578	-41.405797	0.622844	0.223241	0.114400	0.471338								
20150810_100800	7	0	hc041-Avg	9	10.800000	9	0	9F1	7	0		-0.025330	0.464676	0.401707	-0.354225	-0.191983	0.318511	0.465366	93.120159	0.453737	0.132226	0.023712	0.607919								
20150810_100800	7	0	hc041-Avg	10	36.000000	0	1	1F2	7	0		-0.119693	-0.154022	-0.058782	0.080433	-0.145113	-0.050393	0.195062	-127.851293	0.126618	0.097303	0.196300	0.949961								
20150810_100800	7	0	hc041-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.145113	-0.050393	-0.119693	-0.154022	-0.039340	0.031588	0.153614	-160.849734	0.122757	0.093589	0.313173	0.598546								
20150810_100800	7	0	hc041-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.058782	0.080433	0.138764	0.052248	-0.119693	-0.154022	0.099623	126.159922	0.171668	0.082479	0.511676	0.395906								
20150810_100800	7	0	hc042-Avg	1	1.200000	1	0	1F1	7	0		0.657324	1.447954	-0.951360	0.202471	-0.951360	0.202471	1.590172	65.583508	0.972666	1.992815	0.736144	0.662492								
20150810_100800	7	0	hc042-Avg	2	2.400000	2	0	2F1	7	0		-0.951360	0.202471	0.657324	1.447954	-0.332107	-0.986291	0.972666	167.985434	1.315438	0.729907	0.448489	0.301219								
20150810_100800	7	0	hc042-Avg	3	3.600000	3	0	3F1	7	0		-0.332107	-0.986291	-0.951360	0.202471	0.221044	-0.137794	1.040704	-108.609602	0.616571	1.140294	0.672878	0.578975								
20150810_100800	7	0	hc042-Avg	4	4.800000	4	0	4F1	7	0		0.221044	-0.137794	-0.332107	-0.986291	-0.256385	0.712973	0.260476	-31.938527	0.899187	0.411358	0.822328	0.171852								
20150810_100800	7	0	hc042-Avg	5	6.000000	5	0	5F1	7	0		-0.256385	0.712973	0.221044	-0.137794	0.538993	0.615025	0.757669	109.778578	0.539130	0.472476	0.327945	0.552343								
20150810_100800	7	0	hc042-Avg	6	7.200000	6	0	6F1	7	0		0.538993	0.615025	-0.256385	0.712973	0.896200	0.262447	0.817783	48.769454	0.845754	0.386771	0.169358	0.584427								
20150810_100800	7	0	hc042-Avg	7	8.400000	7	0	7F1	7	0		0.896200	0.262447	0.538993	0.615025	0.265835	-0.324744	0.933838	16.322343	0.618729	0.428190	0.154689	0.849318								
20150810_100800	7	0	hc042-Avg	8	9.600000	8	0	8F1	7	0		0.265835	-0.324744	0.896200	0.262447	-0.062369	0.162022	0.419675	-50.696262	0.553725	0.208781	0.194881	0.402377								
20150810_100800	7	0	hc042-Avg	9	10.800000	9	0	9F1	7	0		-0.062369	0.162022	0.265835	-0.324744	-0.041213	0.145815	0.173612	111.053614	0.285601	0.214555	0.730029	0.270277								
20150810_100800	7	0	hc042-Avg	10	36.000000	0	1	1F2	7	0		-0.024663	-0.046747	-0.001032	0.023968	-0.066239	-0.037334	0.052854	-117.815560	0.050013	0.027761	0.224290	0.503275								
20150810_100800	7	0	hc042-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.066239	-0.037334	-0.024663	-0.046747	0.026998	0.038921	0.076036	-150.593350	0.050111	0.040172	0.227580	0.628373								
20150810_100800	7	0	hc042-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.001032	0.023968	0.034791	0.000536	-0.024663	-0.046747	0.023990	92.466103	0.043824	0.038907	0.830504	0.203190								
20150810_100800	7	0	hc043-Avg	1	1.200000	1	0	1F1	7	0		0.126401	1.270695	0.192947	0.958912	0.192947	0.958912	1.276966	84.319230	0.978132	1.704981	0.762559	0.767960								
20150810_100800	7	0	hc043-Avg	2	2.400000	2	0	2F1	7	0		0.192947	0.958912	0.126401	1.270695	-0.491583	-0.497169	0.978132	78.623152	0.988065	0.377335	0.087254	0.412680								
20150810_100800	7	0	hc043-Avg	3	3.600000	3	0	3F1	7	0		-0.491583	-0.497169	0.192947	0.958912	0.412376	-0.097488	0.699164	-134.676278	0.700937	0.634273	0.568019	0.529711								
20150810_100800	7	0	hc043-Avg	4	4.800000	4	0	4F1	7	0		0.412376	-0.097488	-0.491583	-0.497169	-0.070955	0.424179	0.423743	-13.300881	0.564618	0.330369	0.473286	0.378516								
20150810_100800	7	0	hc043-Avg	5	6.000000	5	0	5F1	7	0		-0.070955	0.424179	0.412376	-0.097488	0.168611	0.365758	0.430072	99.496311	0.413247	0.415114	0.604346	0.427332								
20150810_100800	7	0	hc043-Avg	6	7.200000	6	0	6F1	7	0		0.168611	0.365758	-0.070955	0.424179	0.101925	0.348114	0.402752	65.250710	0.396400	0.272667	0.381124	0.444021								
20150810_100800	7	0	hc043-Avg	7	8.400000	7	0	7F1	7	0		0.101925	0.348114	0.168611	0.365758	0.298157	-0.264849	0.362728	73.680399	0.400777	0.219167	0.307952	0.431300								
20150810_100800	7	0	hc043-Avg	8	9.600000	8	0	8F1	7	0		0.298157	-0.264849	0.101925	0.348114	0.013913	0.463756	0.398802	-41.614292	0.413346	0.205900	0.214779	0.513995								
20150810_100800	7	0	hc043-Avg	9	10.800000	9	0	9F1	7	0		0.013913	0.463756	0.298157	-0.264849	-0.275249	0.238671	0.463965	88.281659	0.381559	0.156529	0.051594	0.747911								
20150810_100800	7	0	hc043-Avg	10	36.000000	0	1	1F2	7	0		-0.104611	-0.011515	-0.029062	0.073327	-0.075015	0.035728	0.105243	-173.718569	0.080983	0.059367	0.265705	0.868937								
20150810_100800	7	0	hc043-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.075015	0.035728	-0.104611	-0.011515	0.004975	0.041288	0.083089	154.532406	0.073415	0.059692	0.419995	0.543517								
20150810_100800	7	0	hc043-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.029062	0.073327	0.048555	0.014578	-0.104611	-0.011515	0.078876	111.620385	0.077970	0.047580	0.306913	0.547440								
20150810_100800	7	0	hc044-Avg	1	1.200000	1	0	1F1	7	0		0.354719	0.450647	-0.199689	0.434046	-0.199689	0.434046	0.573505	51.792587	0.477777	1.599099	0.938192	0.381929								
20150810_100800	7	0	hc044-Avg	2	2.400000	2	0	2F1	7	0		-0.199689	0.434046	0.354719	0.450647	-0.529281	-0.785990	0.477777	114.705492	0.760545	0.369957	0.468862	0.206173								
20150810_100800	7	0	hc044-Avg	3	3.600000	3	0	3F1	7	0		-0.529281	-0.785990	-0.199689	0.434046	0.252882	-0.209396	0.947586	-123.956090	0.403050	0.601643	0.339479	0.768542								
20150810_100800	7	0	hc044-Avg	4	4.800000	4	0	4F1	7	0		0.252882	-0.209396	-0.529281	-0.785990	-0.149065	0.460026	0.328323	-39.626128	0.715580	0.340237	0.643758	0.266180								
20150810_100800	7	0	hc044-Avg	5	6.000000	5	0	5F1	7	0		-0.149065	0.460026	0.252882	-0.209396	0.200146	0.158181	0.483574	107.954232	0.291715	0.416225	0.535982	0.466517								
20150810_100800	7	0	hc044-Avg	6	7.200000	6	0	6F1	7	0		0.200146	0.158181	-0.149065	0.460026	0.394763	0.412451	0.255107	38.320183	0.527249	0.340266	0.762149	0.255421								
20150810_100800	7	0	hc044-Avg	7	8.400000	7	0	7F1	7	0		0.394763	0.412451	0.200146	0.158181	0.456269	-0.421075	0.570924	46.255302	0.437991	0.154980	0.018919	0.574202								
20150810_100800	7	0	hc044-Avg	8	9.600000	8	0	8F1	7	0		0.456269	-0.421075	0.394763	0.412451	0.027794	0.286231	0.620875	-42.702825	0.429250	0.176961	0.024073	0.813134								
20150810_100800	7	0	hc044-Avg	9	10.800000	9	0	9F1	7	0		0.027794	0.286231	0.456269	-0.421075	-0.282030	0.256923	0.287577	84.453842	0.501193	0.148312	0.214175	0.372037								
20150810_100800	7	0	hc044-Avg	10	36.000000	0	1	1F2	7	0		-0.171289	-0.011327	0.025725	0.038145	-0.163283	-0.029335	0.171663	-176.216605	0.105953	0.068389	0.097934	0.850627								
20150810_100800	7	0	hc044-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.163283	-0.029335	-0.171289	-0.011327	-0.035408	-0.018492	0.165898	-169.814984	0.105804	0.067513	0.105466	0.687899								
20150810_100800	7	0	hc044-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.025725	0.038145	0.126660	-0.021882	-0.171289	-0.011327	0.046009	56.003759	0.150100	0.108899	0.915514	0.203524								
20150810_100800	7	0	hc045-Avg	1	1.200000	1	0	1F1	7	0		0.630722	0.194739	-0.916355	0.100202	-0.916355	0.100202	0.660102	17.158381	0.921817	1.720387	0.929655	0.302706								
20150810_100800	7	0	hc045-Avg	2	2.400000	2	0	2F1	7	0		-0.916355	0.100202	0.630722	0.194739	-0.666878	-0.778632	0.921817	173.759556	0.842641	0.517111	0.262386	0.358029								
20150810_100800	7	0	hc045-Avg	3	3.600000	3	0	3F1	7	0		-0.666878	-0.778632	-0.916355	0.100202	0.010632	-0.273471	1.025180	-130.579203	0.597747	0.791153	0.466679	0.608652								
20150810_100800	7	0	hc045-Avg	4	4.800000	4	0	4F1	7	0		0.010632	-0.273471	-0.666878	-0.778632	-0.233185	0.553470	0.273677	-87.773643	0.812884	0.463455	0.843108	0.186217								
20150810_100800	7	0	hc045-Avg	5	6.000000	5	0	5F1	7	0		-0.233185	0.553470	0.010632	-0.273471	0.254187	-0.059630	0.600587	112.846437	0.267382	0.493501	0.506909	0.466170								
20150810_100800	7	0	hc045-Avg	6	7.200000	6	0	6F1	7	0		0.254187	-0.059630	-0.233185	0.553470	0.775595	0.545286	0.261087	-13.202400	0.774341	0.480122	0.864859	0.204526								
20150810_100800	7	0	hc045-Avg	7	8.400000	7	0	7F1	7	0		0.775595	0.545286	0.254187	-0.059630	0.690563	-0.528427	0.948095	35.109313	0.565317	0.237041	0.012350	0.729159								
20150810_100800	7	0	hc045-Avg	8	9.600000	8	0	8F1	7	0		0.690563	-0.528427	0.775595	0.545286	0.069771	0.205852	0.869547	-37.423633	0.582725	0.187038	0.005326	0.923064								
20150810_100800	7	0	hc045-Avg	9	10.800000	9	0	9F1	7	0		0.069771	0.205852	0.690563	-0.528427	-0.265506	0.286210	0.217354	71.276498	0.629972	0.155294	0.416392	0.218432								
20150810_100800	7	0	hc045-Avg	10	36.000000	0	1	1F2	7	0		-0.217757	-0.023495	0.055539	0.031910	-0.227998	-0.087464	0.219021	-173.841995	0.154126	0.119602	0.246514	0.719628								
20150810_100800	7	0	hc045-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.227998	-0.087464	-0.217757	-0.023495	-0.057552	-0.064311	0.244198	-159.012200	0.152662	0.083427	0.054362	0.689967								
20150810_100800	7	0	hc045-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.055539	0.031910	0.216294	-0.024786	-0.217757	-0.023495	0.064054	29.879352	0.218365	0.166857	0.929589	0.191157								
20150810_100800	7	0	hc046-Avg	1	1.200000	1	0	1F1	7	0		0.571447	-0.140748	-1.246963	0.253588	-1.246963	0.253588	0.588525	-13.836575	1.272487	1.864246	0.951684	0.223809								
20150810_100800	7	0	hc046-Avg	2	2.400000	2	0	2F1	7	0		-1.246963	0.253588	0.571447	-0.140748	-1.034865	-1.022758	1.272487	168.504820	1.021755	0.644419	0.204313	0.421094								
20150810_100800	7	0	hc046-Avg	3	3.600000	3	0	3F1	7	0		-1.034865	-1.022758	-1.246963	0.253588	-0.151846	-0.631448	1.454984	-135.337138	0.960968	0.937731	0.349124	0.708750								
20150810_100800	7	0	hc046-Avg	4	4.800000	4	0	4F1	7	0		-0.151846	-0.631448	-1.034865	-1.022758	-0.291115	0.289975	0.649449	-103.521305	0.932939	0.529846	0.502369	0.367039								
20150810_100800	7	0	hc046-Avg	5	6.000000	5	0	5F1	7	0		-0.291115	0.289975	-0.151846	-0.631448	0.372852	-0.180256	0.410894	135.112379	0.531794	0.537385	0.754175	0.254647								
20150810_100800	7	0	hc046-Avg	6	7.200000	6	0	6F1	7	0		0.372852	-0.180256	-0.291115	0.289975	0.786509	0.535112	0.414139	-25.801483	0.681089	0.640443	0.815631	0.296078								
20150810_100800	7	0	hc046-Avg	7	8.400000	7	0	7F1	7	0		0.786509	0.535112	0.372852	-0.180256	0.841611	-0.575663	0.951284	34.229961	0.716897	0.329198	0.057313	0.612638								
20150810_100800	7	0	hc046-Avg	8	9.600000	8	0	8F1	7	0		0.841611	-0.575663	0.786509	0.535112	0.037299	0.238578	1.019656	-34.372178	0.596380	0.182030	0.001704	1.022505								
20150810_100800	7	0	hc046-Avg	9	10.800000	9	0	9F1	7	0		0.037299	0.238578	0.841611	-0.575663	-0.193024	0.299821	0.241476	81.114421	0.688119	0.137460	0.271182	0.227508								
20150810_100800	7	0	hc046-Avg	10	36.000000	0	1	1F2	7	0		-0.268608	-0.071428	-0.002143	-0.012510	-0.305290	-0.151617	0.277943	-165.108621	0.176779	0.155648	0.261355	0.768246								
20150810_100800	7	0	hc046-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.305290	-0.151617	-0.268608	-0.071428	-0.062796	0.007457	0.340867	-153.589467	0.170590	0.118030	0.057452	0.823906								
