iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20150605_114723	2	0	hc062-Avg	2	2.400000	2	0	2F1	2	0		-1.990466	0.254591	1.566619	0.176290	-0.686368	-0.260000	2.006681	172.711150	1.155235	0.662221	0.046993	1.136463								
20150605_114723	2	0	hc062-Avg	3	3.600000	3	0	3F1	2	0		-0.686368	-0.260000	-1.990466	0.254591	0.159113	0.135274	0.733963	-159.253031	1.107763	0.391823	0.233468	0.483127								
20150605_114723	2	0	hc062-Avg	4	4.800000	4	0	4F1	2	0		0.159113	0.135274	-0.686368	-0.260000	-0.080117	0.012457	0.208844	40.370404	0.407521	0.350885	0.840871	0.247920								
20150605_114723	2	0	hc062-Avg	5	6.000000	5	0	5F1	2	0		-0.080117	0.012457	0.159113	0.135274	-0.015547	-0.036870	0.081080	171.162419	0.124429	0.299466	0.964172	0.156102								
20150605_114723	2	0	hc062-Avg	6	7.200000	6	0	6F1	2	0		-0.015547	-0.036870	-0.080117	0.012457	0.086012	0.199149	0.040014	-112.864219	0.149005	0.308818	0.991649	0.053501								
20150605_114723	2	0	hc062-Avg	7	8.400000	7	0	7F1	2	0		0.086012	0.199149	-0.015547	-0.036870	-0.760222	0.073451	0.216930	66.640564	0.401888	0.588891	0.934934	0.207470								
20150605_114723	2	0	hc062-Avg	8	9.600000	8	0	8F1	2	0		-0.760222	0.073451	0.086012	0.199149	0.073445	0.300228	0.763762	174.481360	0.263005	0.576810	0.452645	1.144501								
20150605_114723	2	0	hc062-Avg	9	10.800000	9	0	9F1	2	0		0.073445	0.300228	-0.760222	0.073451	-0.012102	0.158923	0.309080	76.253733	0.461572	0.275862	0.558202	0.301557								
20150605_114723	2	0	hc062-Avg	10	36.000000	0	1	1F2	2	0		-0.016690	0.110671	-0.006170	-0.004334	0.011844	0.027064	0.111922	98.576115	0.018541	0.029047	0.015034	1.699132								
20150605_114723	2	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.011844	0.027064	-0.016690	0.110671	0.000952	0.038373	0.029542	66.364701	0.075154	0.027774	0.589138	0.326421								
20150605_114723	2	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.006170	-0.004334	-0.014832	0.001563	-0.016690	0.110671	0.007540	-144.911667	0.063418	0.027359	0.962905	0.065921								
20150605_114723	2	0	hc063-Avg	1	1.200000	1	0	1F1	2	0		0.213515	-1.173952	-1.161011	0.291563	-1.161011	0.291563	1.193211	-79.691896	1.197062	0.886510	0.441974	0.780811								
20150605_114723	2	0	hc063-Avg	2	2.400000	2	0	2F1	2	0		-1.161011	0.291563	0.213515	-1.173952	0.241890	-0.484997	1.197062	165.902900	0.867591	0.341108	0.024047	0.841737								
20150605_114723	2	0	hc063-Avg	3	3.600000	3	0	3F1	2	0		0.241890	-0.484997	-1.161011	0.291563	0.214093	-0.749917	0.541971	-63.492520	0.988470	0.268350	0.192416	0.401812								
20150605_114723	2	0	hc063-Avg	4	4.800000	4	0	4F1	2	0		0.214093	-0.749917	0.241890	-0.484997	-0.052882	-0.341148	0.779879	-74.066569	0.443597	0.441296	0.267576	0.937356								
20150605_114723	2	0	hc063-Avg	5	6.000000	5	0	5F1	2	0		-0.052882	-0.341148	0.214093	-0.749917	0.118063	-0.169913	0.345222	-98.811375	0.493392	0.348164	0.628987	0.373861								
20150605_114723	2	0	hc063-Avg	6	7.200000	6	0	6F1	2	0		0.118063	-0.169913	-0.052882	-0.341148	0.345896	-0.047014	0.206904	-55.206833	0.347149	0.170489	0.508680	0.248419								
20150605_114723	2	0	hc063-Avg	7	8.400000	7	0	7F1	2	0		0.345896	-0.047014	0.118063	-0.169913	0.340893	-0.697047	0.349076	-7.740138	0.491422	0.170366	0.184995	0.367686								
20150605_114723	2	0	hc063-Avg	8	9.600000	8	0	8F1	2	0		0.340893	-0.697047	0.345896	-0.047014	0.268161	0.025692	0.775940	-63.938942	0.309233	0.253324	0.044868	0.917383								
20150605_114723	2	0	hc063-Avg	9	10.800000	9	0	9F1	2	0		0.268161	0.025692	0.340893	-0.697047	0.147559	0.101984	0.269389	5.472599	0.477656	0.320289	0.712529	0.313764								
20150605_114723	2	0	hc063-Avg	10	36.000000	0	1	1F2	2	0		0.030270	-0.048369	0.001651	-0.050176	-0.014305	-0.012677	0.057060	-57.960484	0.034658	0.033239	0.285227	0.527857								
20150605_114723	2	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.014305	-0.012677	0.030270	-0.048369	-0.020019	-0.009093	0.019114	-138.453544	0.039524	0.043601	0.909415	0.195693								
20150605_114723	2	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.001651	-0.050176	-0.027424	-0.020672	0.030270	-0.048369	0.050203	-88.114857	0.045701	0.053839	0.661859	0.452115								
20150605_114723	2	0	hc064-Avg	1	1.200000	1	0	1F1	2	0		0.372054	-0.660870	-1.561389	0.244589	-1.561389	0.244589	0.758402	-60.621510	1.580430	0.898463	0.710860	0.363253								
20150605_114723	2	0	hc064-Avg	2	2.400000	2	0	2F1	2	0		-1.561389	0.244589	0.372054	-0.660870	0.250585	-0.542091	1.580430	171.097055	0.677804	0.458960	0.026342	1.207399								
20150605_114723	2	0	hc064-Avg	3	3.600000	3	0	3F1	2	0		0.250585	-0.542091	-1.561389	0.244589	0.272117	-0.620350	0.597206	-65.190908	1.128919	0.350817	0.290392	0.368466								
20150605_114723	2	0	hc064-Avg	4	4.800000	4	0	4F1	2	0		0.272117	-0.620350	0.250585	-0.542091	-0.169200	-0.293963	0.677409	-66.315288	0.468193	0.474056	0.402801	0.696952								
20150605_114723	2	0	hc064-Avg	5	6.000000	5	0	5F1	2	0		-0.169200	-0.293963	0.272117	-0.620350	0.038170	-0.334497	0.339180	-119.924008	0.507038	0.360221	0.656778	0.349253								
20150605_114723	2	0	hc064-Avg	6	7.200000	6	0	6F1	2	0		0.038170	-0.334497	-0.169200	-0.293963	0.452258	-0.073537	0.336667	-83.489984	0.398689	0.180255	0.235136	0.368534								
20150605_114723	2	0	hc064-Avg	7	8.400000	7	0	7F1	2	0		0.452258	-0.073537	0.038170	-0.334497	0.366385	-0.537112	0.458197	-9.235487	0.493421	0.151376	0.047216	0.414960								
20150605_114723	2	0	hc064-Avg	8	9.600000	8	0	8F1	2	0		0.366385	-0.537112	0.452258	-0.073537	0.352299	0.093376	0.650174	-55.700597	0.411331	0.300918	0.159031	0.709346								
20150605_114723	2	0	hc064-Avg	9	10.800000	9	0	9F1	2	0		0.352299	0.093376	0.366385	-0.537112	0.186592	0.167409	0.364464	14.844681	0.450429	0.366804	0.627837	0.358925								
20150605_114723	2	0	hc064-Avg	10	36.000000	0	1	1F2	2	0		-0.002589	-0.029283	0.014968	-0.033052	-0.020467	-0.004783	0.029397	-95.051934	0.028651	0.028602	0.608904	0.317167								
20150605_114723	2	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.020467	-0.004783	-0.002589	-0.029283	-0.005522	-0.005121	0.021019	-166.845808	0.018464	0.037295	0.855784	0.240505								
20150605_114723	2	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.014968	-0.033052	-0.026097	-0.013811	-0.002589	-0.029283	0.036284	-65.636258	0.029462	0.046503	0.745745	0.384705								
20150605_114723	2	0	hc065-Avg	1	1.200000	1	0	1F1	2	0		1.149473	0.961704	-2.266706	-0.007985	-2.266706	-0.007985	1.498720	39.917479	2.266720	1.214183	0.497914	0.506184								
20150605_114723	2	0	hc065-Avg	2	2.400000	2	0	2F1	2	0		-2.266706	-0.007985	1.149473	0.961704	0.072719	-0.578873	2.266720	-179.798159	1.041072	0.450262	0.003314	1.311989								
20150605_114723	2	0	hc065-Avg	3	3.600000	3	0	3F1	2	0		0.072719	-0.578873	-2.266706	-0.007985	0.311278	-0.351783	0.583423	-82.839908	1.368225	0.288850	0.192373	0.318154								
20150605_114723	2	0	hc065-Avg	4	4.800000	4	0	4F1	2	0		0.311278	-0.351783	0.072719	-0.578873	-0.365117	-0.346412	0.469729	-48.495690	0.543362	0.458054	0.610174	0.506583								
20150605_114723	2	0	hc065-Avg	5	6.000000	5	0	5F1	2	0		-0.365117	-0.346412	0.311278	-0.351783	0.087721	-0.526176	0.503301	-136.505862	0.501583	0.356544	0.410808	0.640210								
20150605_114723	2	0	hc065-Avg	6	7.200000	6	0	6F1	2	0		0.087721	-0.526176	-0.365117	-0.346412	0.333036	-0.271102	0.533438	-80.535017	0.466365	0.287670	0.239262	0.623823								
20150605_114723	2	0	hc065-Avg	7	8.400000	7	0	7F1	2	0		0.333036	-0.271102	0.087721	-0.526176	0.261674	-0.211485	0.429429	-39.146653	0.434944	0.341871	0.486735	0.344896								
20150605_114723	2	0	hc065-Avg	8	9.600000	8	0	8F1	2	0		0.261674	-0.211485	0.333036	-0.271102	0.418169	0.216238	0.336450	-38.945149	0.450099	0.432140	0.746656	0.351464								
20150605_114723	2	0	hc065-Avg	9	10.800000	9	0	9F1	2	0		0.418169	0.216238	0.261674	-0.211485	0.056358	0.161533	0.470770	27.343733	0.253767	0.288758	0.317441	0.405151								
20150605_114723	2	0	hc065-Avg	10	36.000000	0	1	1F2	2	0		-0.014420	-0.010324	0.010538	-0.041244	-0.011898	-0.001484	0.017734	-144.400130	0.027280	0.021310	0.717410	0.264802								
20150605_114723	2	0	hc065-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.011898	-0.001484	-0.014420	-0.010324	-0.004530	0.002794	0.011990	-172.890557	0.011528	0.015561	0.750999	0.201484								
20150605_114723	2	0	hc065-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.010538	-0.041244	-0.020791	-0.017530	-0.014420	-0.010324	0.042569	-75.667988	0.022465	0.023903	0.262962	0.570960								
20150605_114723	2	0	hc066-Avg	1	1.200000	1	0	1F1	2	0		1.544730	0.714638	-2.540927	0.129423	-2.540927	0.129423	1.702028	24.826677	2.544221	1.447244	0.528417	0.532222								
20150605_114723	2	0	hc066-Avg	2	2.400000	2	0	2F1	2	0		-2.540927	0.129423	1.544730	0.714638	-0.516225	-0.474365	2.544221	177.084151	1.201553	0.729646	0.024804	1.427541								
20150605_114723	2	0	hc066-Avg	3	3.600000	3	0	3F1	2	0		-0.516225	-0.474365	-2.540927	0.129423	0.158048	0.229470	0.701078	-137.419699	1.411427	0.434261	0.323667	0.371908								
20150605_114723	2	0	hc066-Avg	4	4.800000	4	0	4F1	2	0		0.158048	0.229470	-0.516225	-0.474365	-0.395381	-0.024801	0.278632	55.442764	0.548618	0.466610	0.839936	0.303778								
20150605_114723	2	0	hc066-Avg	5	6.000000	5	0	5F1	2	0		-0.395381	-0.024801	0.158048	0.229470	-0.098221	-0.575120	0.396158	-176.410789	0.431040	0.355341	0.561204	0.489028								
20150605_114723	2	0	hc066-Avg	6	7.200000	6	0	6F1	2	0		-0.098221	-0.575120	-0.395381	-0.024801	0.211576	-0.332589	0.583447	-99.691697	0.395170	0.411807	0.408403	0.697066								
20150605_114723	2	0	hc066-Avg	7	8.400000	7	0	7F1	2	0		0.211576	-0.332589	-0.098221	-0.575120	0.027865	0.190756	0.394182	-57.537581	0.388114	0.594277	0.807231	0.275474								
20150605_114723	2	0	hc066-Avg	8	9.600000	8	0	8F1	2	0		0.027865	0.190756	0.211576	-0.332589	0.230450	0.445172	0.192780	81.689317	0.447733	0.666338	0.959221	0.193950								
20150605_114723	2	0	hc066-Avg	9	10.800000	9	0	9F1	2	0		0.230450	0.445172	0.027865	0.190756	-0.082499	0.159197	0.501283	62.631013	0.186042	0.327038	0.357017	0.389212								
20150605_114723	2	0	hc066-Avg	10	36.000000	0	1	1F2	2	0		-0.014116	0.077956	-0.022283	-0.079979	0.000458	0.006901	0.079224	100.263455	0.044971	0.026614	0.050678	0.864056								
20150605_114723	2	0	hc066-Avg	11	37.200000	1	1	1F1+1F2	2	0		0.000458	0.006901	-0.014116	0.077956	-0.012075	0.048590	0.006916	86.206809	0.064646	0.024131	0.959959	0.080029								
20150605_114723	2	0	hc066-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.022283	-0.079979	-0.037123	-0.005957	-0.014116	0.077956	0.083025	-105.568293	0.058411	0.034846	0.117058	0.785508								
20150605_114723	2	0	hc067-Avg	1	1.200000	1	0	1F1	2	0		2.460609	-0.820818	-2.318063	-0.132547	-2.318063	-0.132547	2.593905	-18.447835	2.321850	2.531125	0.610553	0.866222								
20150605_114723	2	0	hc067-Avg	2	2.400000	2	0	2F1	2	0		-2.318063	-0.132547	2.460609	-0.820818	-0.563665	-0.468459	2.321850	-176.727395	1.663412	0.929892	0.099767	1.077174								
20150605_114723	2	0	hc067-Avg	3	3.600000	3	0	3F1	2	0		-0.563665	-0.468459	-2.318063	-0.132547	0.264623	-0.024265	0.732920	-140.270221	1.293791	0.346857	0.169670	0.428445								
20150605_114723	2	0	hc067-Avg	4	4.800000	4	0	4F1	2	0		0.264623	-0.024265	-0.563665	-0.468459	-0.151889	-0.131394	0.265733	-5.239126	0.466877	0.414191	0.818169	0.331655								
20150605_114723	2	0	hc067-Avg	5	6.000000	5	0	5F1	2	0		-0.151889	-0.131394	0.264623	-0.024265	-0.174277	-0.149537	0.200835	-139.137929	0.247686	0.387310	0.876139	0.327807								
20150605_114723	2	0	hc067-Avg	6	7.200000	6	0	6F1	2	0		-0.174277	-0.149537	-0.151889	-0.131394	-0.014851	0.192296	0.229638	-139.368933	0.196852	0.318037	0.776829	0.313758								
20150605_114723	2	0	hc067-Avg	7	8.400000	7	0	7F1	2	0		-0.014851	0.192296	-0.174277	-0.149537	-0.647312	-0.293809	0.192869	94.416163	0.470254	0.548324	0.940458	0.178855								
20150605_114723	2	0	hc067-Avg	8	9.600000	8	0	8F1	2	0		-0.647312	-0.293809	-0.014851	0.192296	0.117363	0.237193	0.710870	-155.587104	0.228755	0.649514	0.572287	1.103280								
20150605_114723	2	0	hc067-Avg	9	10.800000	9	0	9F1	2	0		0.117363	0.237193	-0.647312	-0.293809	-0.004540	-0.025179	0.264640	63.673797	0.368227	0.268352	0.631976	0.286335								
20150605_114723	2	0	hc067-Avg	10	36.000000	0	1	1F2	2	0		-0.014145	0.066859	-0.015584	-0.060442	-0.003810	0.002420	0.068339	101.945746	0.033466	0.020007	0.027380	0.930594								
20150605_114723	2	0	hc067-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.003810	0.002420	-0.014145	0.066859	-0.019714	0.015075	0.004514	147.582246	0.046578	0.013721	0.947668	0.072180								
20150605_114723	2	0	hc067-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.015584	-0.060442	-0.023743	-0.023172	-0.014145	0.066859	0.062419	-104.457659	0.050758	0.024068	0.087107	0.746724								
20150605_114723	2	0	hc068-Avg	1	1.200000	1	0	1F1	2	0		1.502177	0.552058	-1.696806	0.019774	-1.696806	0.019774	1.600407	20.178642	1.696921	1.130033	0.408658	0.705051								
20150605_114723	2	0	hc068-Avg	2	2.400000	2	0	2F1	2	0		-1.696806	0.019774	1.502177	0.552058	0.014054	-0.498852	1.696921	179.332309	1.049729	0.275586	0.000922	0.926761								
20150605_114723	2	0	hc068-Avg	3	3.600000	3	0	3F1	2	0		0.014054	-0.498852	-1.696806	0.019774	0.376101	-0.541274	0.499050	-88.386304	1.178017	0.285480	0.274149	0.321204								
20150605_114723	2	0	hc068-Avg	4	4.800000	4	0	4F1	2	0		0.376101	-0.541274	0.014054	-0.498852	-0.386009	-0.298652	0.659113	-55.206714	0.493552	0.464750	0.407750	0.778417								
20150605_114723	2	0	hc068-Avg	5	6.000000	5	0	5F1	2	0		-0.386009	-0.298652	0.376101	-0.541274	0.061967	-0.421895	0.488054	-142.271177	0.542768	0.350133	0.419077	0.608392								
20150605_114723	2	0	hc068-Avg	6	7.200000	6	0	6F1	2	0		0.061967	-0.421895	-0.386009	-0.298652	0.345003	-0.147017	0.426422	-81.644277	0.431538	0.216933	0.206751	0.535836								
20150605_114723	2	0	hc068-Avg	7	8.400000	7	0	7F1	2	0		0.345003	-0.147017	0.061967	-0.421895	0.280059	-0.321257	0.375022	-23.080367	0.426307	0.260276	0.397369	0.340556								
20150605_114723	2	0	hc068-Avg	8	9.600000	8	0	8F1	2	0		0.280059	-0.321257	0.345003	-0.147017	0.327828	0.149165	0.426192	-48.919439	0.367595	0.368744	0.539191	0.486153								
20150605_114723	2	0	hc068-Avg	9	10.800000	9	0	9F1	2	0		0.327828	0.149165	0.280059	-0.321257	0.092136	0.149503	0.360168	24.465983	0.300903	0.274146	0.457740	0.362009								
20150605_114723	2	0	hc068-Avg	10	36.000000	0	1	1F2	2	0		-0.009093	-0.013564	0.008281	-0.052799	-0.012414	-0.005041	0.016330	-123.836049	0.033422	0.024634	0.807427	0.222875								
20150605_114723	2	0	hc068-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.012414	-0.005041	-0.009093	-0.013564	-0.014110	0.000226	0.013398	-157.898159	0.015221	0.020031	0.804390	0.219577								
20150605_114723	2	0	hc068-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.008281	-0.052799	-0.025668	-0.024634	-0.009093	-0.013564	0.053445	-81.086434	0.025953	0.024872	0.161616	0.704911								
20150605_114723	2	0	hc069-Avg	1	1.200000	1	0	1F1	2	0		1.607788	0.576726	-1.875969	-0.851917	-1.875969	-0.851917	1.708097	19.733313	2.060346	2.737227	0.826866	0.603848								
20150605_114723	2	0	hc069-Avg	2	2.400000	2	0	2F1	2	0		-1.875969	-0.851917	1.607788	0.576726	0.399365	-0.508016	2.060346	-155.576199	1.177148	0.616748	0.030393	0.767631								
20150605_114723	2	0	hc069-Avg	3	3.600000	3	0	3F1	2	0		0.399365	-0.508016	-1.875969	-0.851917	0.042274	-1.205329	0.646199	-51.828156	1.633208	0.595314	0.577190	0.284799								
20150605_114723	2	0	hc069-Avg	4	4.800000	4	0	4F1	2	0		0.042274	-1.205329	0.399365	-0.508016	0.006164	-0.737116	1.206070	-87.991307	0.691670	0.776524	0.348473	0.944933								
20150605_114723	2	0	hc069-Avg	5	6.000000	5	0	5F1	2	0		0.006164	-0.737116	0.042274	-1.205329	0.003681	-0.300943	0.737142	-89.520919	0.753518	0.352229	0.174385	0.557453								
20150605_114723	2	0	hc069-Avg	6	7.200000	6	0	6F1	2	0		0.003681	-0.300943	0.006164	-0.737116	0.357322	-0.401048	0.300966	-89.299170	0.637140	0.328513	0.670940	0.261304								
20150605_114723	2	0	hc069-Avg	7	8.400000	7	0	7F1	2	0		0.357322	-0.401048	0.003681	-0.300943	0.405031	-0.711938	0.537139	-48.299877	0.560027	0.306587	0.272803	0.418870								
20150605_114723	2	0	hc069-Avg	8	9.600000	8	0	8F1	2	0		0.405031	-0.711938	0.357322	-0.401048	0.352087	-0.175580	0.819088	-60.363866	0.465289	0.387603	0.169628	0.726667								
20150605_114723	2	0	hc069-Avg	9	10.800000	9	0	9F1	2	0		0.352087	-0.175580	0.405031	-0.711938	0.098692	0.005581	0.393438	-26.504725	0.458969	0.488094	0.731722	0.348339								
20150605_114723	2	0	hc069-Avg	10	36.000000	0	1	1F2	2	0		-0.017938	-0.083246	0.028311	-0.110295	-0.022889	-0.035186	0.085157	-102.160012	0.077923	0.068209	0.490652	0.571161								
20150605_114723	2	0	hc069-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.022889	-0.035186	-0.017938	-0.083246	-0.023978	-0.065480	0.041976	-123.044867	0.077444	0.062060	0.800559	0.309599								
20150605_114723	2	0	hc069-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.028311	-0.110295	-0.015801	-0.050942	-0.017938	-0.083246	0.113870	-75.603950	0.069246	0.071808	0.335111	0.726286								
20150605_114723	2	0	hc070-Avg	1	1.200000	1	0	1F1	2	0		2.146769	1.787517	-2.629938	-0.145281	-2.629938	-0.145281	2.793535	39.782600	2.633947	2.164580	0.469301	0.843030								
20150605_114723	2	0	hc070-Avg	2	2.400000	2	0	2F1	2	0		-2.629938	-0.145281	2.146769	1.787517	0.164561	-0.498647	2.633947	-176.838133	1.659317	0.554710	0.004704	0.942328								
20150605_114723	2	0	hc070-Avg	3	3.600000	3	0	3F1	2	0		0.164561	-0.498647	-2.629938	-0.145281	-0.012518	-0.603193	0.525099	-71.736364	1.618635	0.619881	0.709215	0.234000								
20150605_114723	2	0	hc070-Avg	4	4.800000	4	0	4F1	2	0		-0.012518	-0.603193	0.164561	-0.498647	-0.177743	-0.428155	0.603323	-91.188924	0.494341	0.587319	0.609199	0.546755								
20150605_114723	2	0	hc070-Avg	5	6.000000	5	0	5F1	2	0		-0.177743	-0.428155	-0.012518	-0.603193	-0.192333	-0.313047	0.463583	-112.545147	0.485367	0.321689	0.397264	0.468173								
20150605_114723	2	0	hc070-Avg	6	7.200000	6	0	6F1	2	0		-0.192333	-0.313047	-0.177743	-0.428155	0.352104	-0.581070	0.367411	-121.566060	0.571504	0.339225	0.578495	0.366212								
20150605_114723	2	0	hc070-Avg	7	8.400000	7	0	7F1	2	0		0.352104	-0.581070	-0.192333	-0.313047	0.092450	-0.554852	0.679426	-58.785879	0.464956	0.373262	0.250038	0.527514								
20150605_114723	2	0	hc070-Avg	8	9.600000	8	0	8F1	2	0		0.092450	-0.554852	0.352104	-0.581070	0.154183	0.024777	0.562501	-80.540212	0.417794	0.531626	0.592202	0.524777								
20150605_114723	2	0	hc070-Avg	9	10.800000	9	0	9F1	2	0		0.154183	0.024777	0.092450	-0.554852	0.019004	0.135501	0.156161	9.129353	0.349664	0.416749	0.932770	0.129067								
20150605_114723	2	0	hc070-Avg	10	36.000000	0	1	1F2	2	0		-0.041143	-0.009182	0.021482	-0.078801	-0.018722	0.006715	0.042155	-167.419413	0.050783	0.055451	0.756536	0.405030								
20150605_114723	2	0	hc070-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.018722	0.006715	-0.041143	-0.009182	-0.004297	-0.067368	0.019890	160.267807	0.054830	0.034139	0.846860	0.167559								
20150605_114723	2	0	hc070-Avg	12	34.800000	1	-1	1F1-1F2	2	0		0.021482	-0.078801	-0.012267	-0.023404	-0.041143	-0.009182	0.081676	-74.750968	0.034289	0.039189	0.176424	0.544829								
20150605_114723	2	0	hc071-Avg	1	1.200000	1	0	1F1	2	0		2.483650	-1.090955	-2.789672	-0.129105	-2.789672	-0.129105	2.712693	-23.713713	2.792658	2.881180	0.656817	0.775697								
20150605_114723	2	0	hc071-Avg	2	2.400000	2	0	2F1	2	0		-2.789672	-0.129105	2.483650	-1.090955	-0.582695	-0.434588	2.792658	-177.350272	1.719802	0.973848	0.059127	1.257561								
20150605_114723	2	0	hc071-Avg	3	3.600000	3	0	3F1	2	0		-0.582695	-0.434588	-2.789672	-0.129105	0.144193	-0.108888	0.726911	-143.283536	1.486673	0.388255	0.233757	0.364141								
20150605_114723	2	0	hc071-Avg	4	4.800000	4	0	4F1	2	0		0.144193	-0.108888	-0.582695	-0.434588	-0.121802	-0.202171	0.180688	-37.058380	0.481469	0.504530	0.938361	0.215787								
20150605_114723	2	0	hc071-Avg	5	6.000000	5	0	5F1	2	0		-0.121802	-0.202171	0.144193	-0.108888	-0.244570	-0.192617	0.236028	-121.067685	0.246000	0.466354	0.881555	0.356693								
20150605_114723	2	0	hc071-Avg	6	7.200000	6	0	6F1	2	0		-0.244570	-0.192617	-0.121802	-0.202171	0.093081	-0.024870	0.311313	-141.777024	0.166187	0.316845	0.633993	0.387137								
20150605_114723	2	0	hc071-Avg	7	8.400000	7	0	7F1	2	0		0.093081	-0.024870	-0.244570	-0.192617	-0.769754	-0.453473	0.096347	-14.959304	0.602355	0.524430	0.983301	0.087592								
20150605_114723	2	0	hc071-Avg	8	9.600000	8	0	8F1	2	0		-0.769754	-0.453473	0.093081	-0.024870	0.140458	0.115779	0.893397	-149.497083	0.139186	0.659234	0.437505	1.261266								
20150605_114723	2	0	hc071-Avg	9	10.800000	9	0	9F1	2	0		0.140458	0.115779	-0.769754	-0.453473	0.081491	-0.077974	0.182025	39.498672	0.503092	0.297291	0.832615	0.191333								
20150605_114723	2	0	hc071-Avg	10	36.000000	0	1	1F2	2	0		-0.018815	0.047197	-0.017273	-0.077060	-0.000846	-0.001619	0.050809	111.734892	0.040400	0.036429	0.418684	0.624733								
20150605_114723	2	0	hc071-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.000846	-0.001619	-0.018815	0.047197	-0.013189	-0.014678	0.001826	-117.609349	0.035271	0.021538	0.996412	0.028084								
20150605_114723	2	0	hc071-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.017273	-0.077060	-0.008104	-0.034790	-0.018815	0.047197	0.078973	-102.634221	0.043266	0.034695	0.135689	0.873941								
20150605_114723	2	0	hc072-Avg	1	1.200000	1	0	1F1	2	0		2.327416	-0.824497	-2.575764	-0.254481	-2.575764	-0.254481	2.469142	-19.506897	2.588305	2.737249	0.678777	0.760749								
20150605_114723	2	0	hc072-Avg	2	2.400000	2	0	2F1	2	0		-2.575764	-0.254481	2.327416	-0.824497	-0.653494	-0.498556	2.588305	-174.357585	1.645549	1.003148	0.088744	1.127858								
20150605_114723	2	0	hc072-Avg	3	3.600000	3	0	3F1	2	0		-0.653494	-0.498556	-2.575764	-0.254481	0.202920	0.002440	0.821957	-142.659680	1.395620	0.343899	0.115844	0.451137								
20150605_114723	2	0	hc072-Avg	4	4.800000	4	0	4F1	2	0		0.202920	0.002440	-0.653494	-0.498556	0.006029	-0.065930	0.202934	0.688936	0.444081	0.453934	0.906012	0.229388								
20150605_114723	2	0	hc072-Avg	5	6.000000	5	0	5F1	2	0		0.006029	-0.065930	0.202920	0.002440	-0.181193	-0.028155	0.066205	-84.774986	0.193151	0.456930	0.989572	0.110801								
20150605_114723	2	0	hc072-Avg	6	7.200000	6	0	6F1	2	0		-0.181193	-0.028155	0.006029	-0.065930	-0.058888	0.311503	0.183368	-171.167595	0.191613	0.308334	0.841104	0.224483								
20150605_114723	2	0	hc072-Avg	7	8.400000	7	0	7F1	2	0		-0.058888	0.311503	-0.181193	-0.028155	-0.855482	-0.514601	0.317020	100.705209	0.590849	0.558942	0.854109	0.273404								
20150605_114723	2	0	hc072-Avg	8	9.600000	8	0	8F1	2	0		-0.855482	-0.514601	-0.058888	0.311503	0.129938	0.153228	0.998330	-148.971698	0.258962	0.729132	0.430785	1.549567								
20150605_114723	2	0	hc072-Avg	9	10.800000	9	0	9F1	2	0		0.129938	0.153228	-0.855482	-0.514601	0.031621	-0.027231	0.200904	49.701839	0.520030	0.282845	0.782997	0.206259								
20150605_114723	2	0	hc072-Avg	10	36.000000	0	1	1F2	2	0		-0.015225	0.094013	-0.032142	-0.053625	-0.000835	0.011924	0.095238	99.199108	0.037237	0.028999	0.032889	1.197098								
20150605_114723	2	0	hc072-Avg	11	37.200000	1	1	1F1+1F2	2	0		-0.000835	0.011924	-0.015225	0.094013	-0.012444	0.006857	0.011953	94.003778	0.054723	0.016708	0.780321	0.161640								
20150605_114723	2	0	hc072-Avg	12	34.800000	1	-1	1F1-1F2	2	0		-0.032142	-0.053625	-0.019736	-0.022148	-0.015225	0.094013	0.062520	-120.938115	0.062452	0.028750	0.156029	0.635605								
20150605_114723	2	0	hc073-Avg	1	1.200000	1	0	1F1	2	0		1.772367	2.460854	-2.172797	0.017700	-2.172797	0.017700	3.032670	54.237657	2.172869	2.092466	0.393531	1.055451								
20150605_114723	2	0	hc073-Avg	2	2.400000	2	0	2F1	2	0		-2.172797	0.017700	1.772367	2.460854	-0.470581	-0.350341	2.172869	179.533280	1.809672	0.425404	0.003033	0.796518								
