iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151207_184652	4	0	hc103-Avg	4	4.800000	4	0	4F1	4	0		0.229611	-0.127513	-0.047719	0.134851	0.067955	-0.434018	0.262642	-29.045271	0.291176	0.206062	0.466827	0.344429								
20151207_184652	4	0	hc103-Avg	5	6.000000	5	0	5F1	4	0		0.067955	-0.434018	0.229611	-0.127513	0.123515	0.230144	0.439306	-81.101367	0.261918	0.290139	0.350288	0.667372								
20151207_184652	4	0	hc103-Avg	6	7.200000	6	0	6F1	4	0		0.123515	0.230144	0.067955	-0.434018	0.061871	0.021166	0.261194	61.778218	0.252349	0.236540	0.559544	0.424416								
20151207_184652	4	0	hc103-Avg	7	8.400000	7	0	7F1	4	0		0.061871	0.021166	0.123515	0.230144	0.150421	-0.037183	0.065391	18.885590	0.208071	0.240400	0.963790	0.143599								
20151207_184652	4	0	hc103-Avg	8	9.600000	8	0	8F1	4	0		0.150421	-0.037183	0.061871	0.021166	0.044065	-0.288096	0.154948	-13.884684	0.178419	0.132854	0.525047	0.319256								
20151207_184652	4	0	hc103-Avg	9	10.800000	9	0	9F1	4	0		0.044065	-0.288096	0.150421	-0.037183	-0.142447	-0.266330	0.291447	-81.303806	0.228490	0.093207	0.027993	0.720783								
20151207_184652	4	0	hc103-Avg	10	36.000000	0	1	1F2	4	0		-0.043979	-0.026942	-0.000326	-0.009749	0.019262	-0.063530	0.051575	-148.508181	0.038070	0.040792	0.472205	0.567845								
20151207_184652	4	0	hc103-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.019262	-0.063530	-0.043979	-0.026942	-0.004614	0.029635	0.066386	-73.133120	0.040783	0.029102	0.115184	0.885166								
20151207_184652	4	0	hc103-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.000326	-0.009749	-0.032809	-0.015735	-0.043979	-0.026942	0.009755	-91.913214	0.043981	0.046246	0.978040	0.114561								
20151207_184652	4	0	hc104-Avg	1	1.200000	1	0	1F1	4	0		-0.417933	0.448912	0.361771	-0.529707	0.361771	-0.529707	0.613343	132.953211	0.641458	0.323712	0.207978	0.610575								
20151207_184652	4	0	hc104-Avg	2	2.400000	2	0	2F1	4	0		0.361771	-0.529707	-0.417933	0.448912	0.321821	-0.146396	0.641458	-55.668287	0.483449	0.474250	0.426832	0.457800								
20151207_184652	4	0	hc104-Avg	3	3.600000	3	0	3F1	4	0		0.321821	-0.146396	0.361771	-0.529707	0.223873	-0.375659	0.353554	-24.460708	0.539383	0.267751	0.443081	0.384166								
20151207_184652	4	0	hc104-Avg	4	4.800000	4	0	4F1	4	0		0.223873	-0.375659	0.321821	-0.146396	-0.066553	-0.344782	0.437308	-59.207270	0.352350	0.306018	0.389485	0.505962								
20151207_184652	4	0	hc104-Avg	5	6.000000	5	0	5F1	4	0		-0.066553	-0.344782	0.223873	-0.375659	0.070595	0.157987	0.351147	-100.925354	0.305175	0.228750	0.341043	0.552214								
20151207_184652	4	0	hc104-Avg	6	7.200000	6	0	6F1	4	0		0.070595	0.157987	-0.066553	-0.344782	0.000155	0.046648	0.173042	65.923103	0.198898	0.229897	0.758214	0.271879								
20151207_184652	4	0	hc104-Avg	7	8.400000	7	0	7F1	4	0		0.000155	0.046648	0.070595	0.157987	0.207866	0.156366	0.046648	89.809992	0.216577	0.216973	0.977197	0.097164								
20151207_184652	4	0	hc104-Avg	8	9.600000	8	0	8F1	4	0		0.207866	0.156366	0.000155	0.046648	0.071581	-0.256616	0.260112	36.952126	0.156530	0.179928	0.381629	0.520020								
20151207_184652	4	0	hc104-Avg	9	10.800000	9	0	9F1	4	0		0.071581	-0.256616	0.207866	0.156366	-0.098924	-0.306450	0.266413	-74.413985	0.291067	0.138521	0.199463	0.559306								
20151207_184652	4	0	hc104-Avg	10	36.000000	0	1	1F2	4	0		-0.039253	-0.004157	-0.017430	-0.014852	0.029707	-0.040161	0.039473	-173.955370	0.036427	0.035760	0.559773	0.495860								
20151207_184652	4	0	hc104-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.029707	-0.040161	-0.039253	-0.004157	0.008008	0.020592	0.049954	-53.509228	0.030783	0.027054	0.223040	0.829549								
20151207_184652	4	0	hc104-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.017430	-0.014852	-0.017528	0.034459	-0.039253	-0.004157	0.022899	-139.566488	0.039067	0.034771	0.808135	0.319434								
20151207_184652	4	0	hc105-Avg	1	1.200000	1	0	1F1	4	0		-0.723614	0.738608	0.250026	-0.534404	0.250026	-0.534404	1.034001	134.412473	0.590001	0.384018	0.058681	1.242230								
20151207_184652	4	0	hc105-Avg	2	2.400000	2	0	2F1	4	0		0.250026	-0.534404	-0.723614	0.738608	0.282393	0.041285	0.590001	-64.926974	0.659698	0.474483	0.483264	0.420705								
20151207_184652	4	0	hc105-Avg	3	3.600000	3	0	3F1	4	0		0.282393	0.041285	0.250026	-0.534404	0.135464	-0.394739	0.285395	8.317450	0.503668	0.232090	0.490627	0.349344								
20151207_184652	4	0	hc105-Avg	4	4.800000	4	0	4F1	4	0		0.135464	-0.394739	0.282393	0.041285	0.064091	-0.217409	0.417336	-71.059123	0.256027	0.256220	0.301662	0.612737								
20151207_184652	4	0	hc105-Avg	5	6.000000	5	0	5F1	4	0		0.064091	-0.217409	0.135464	-0.394739	0.009206	0.094583	0.226659	-73.574720	0.256183	0.229069	0.624634	0.400753								
20151207_184652	4	0	hc105-Avg	6	7.200000	6	0	6F1	4	0		0.009206	0.094583	0.064091	-0.217409	-0.062270	0.008909	0.095030	84.440523	0.144781	0.200015	0.894206	0.190585								
20151207_184652	4	0	hc105-Avg	7	8.400000	7	0	7F1	4	0		-0.062270	0.008909	0.009206	0.094583	0.183412	0.148210	0.062904	171.857597	0.165420	0.190754	0.947312	0.145273								
20151207_184652	4	0	hc105-Avg	8	9.600000	8	0	8F1	4	0		0.183412	0.148210	-0.062270	0.008909	0.055679	-0.167508	0.235810	38.940661	0.119712	0.169646	0.408301	0.592486								
20151207_184652	4	0	hc105-Avg	9	10.800000	9	0	9F1	4	0		0.055679	-0.167508	0.183412	0.148210	-0.057376	-0.219661	0.176519	-71.613299	0.231420	0.108321	0.301347	0.413617								
20151207_184652	4	0	hc105-Avg	10	36.000000	0	1	1F2	4	0		-0.018065	0.010660	-0.012381	-0.017348	0.010764	-0.022929	0.020976	149.455709	0.023322	0.026863	0.742768	0.458049								
20151207_184652	4	0	hc105-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.010764	-0.022929	-0.018065	0.010660	0.018764	0.011965	0.025330	-64.851738	0.021615	0.017327	0.374023	0.645633								
20151207_184652	4	0	hc105-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.012381	-0.017348	-0.016460	0.026017	-0.018065	0.010660	0.021313	-125.515396	0.025881	0.020878	0.606759	0.407655								
20151207_184652	4	0	hc106-Avg	1	1.200000	1	0	1F1	4	0		-0.902666	0.706084	0.307451	-0.551138	0.307451	-0.551138	1.146019	141.966762	0.631094	0.658177	0.258836	1.004724								
20151207_184652	4	0	hc106-Avg	2	2.400000	2	0	2F1	4	0		0.307451	-0.551138	-0.902666	0.706084	0.468815	0.076750	0.631094	-60.845158	0.810537	0.629392	0.617081	0.386642								
20151207_184652	4	0	hc106-Avg	3	3.600000	3	0	3F1	4	0		0.468815	0.076750	0.307451	-0.551138	0.107701	-0.581576	0.475055	9.297412	0.611279	0.417257	0.540402	0.442106								
20151207_184652	4	0	hc106-Avg	4	4.800000	4	0	4F1	4	0		0.107701	-0.581576	0.468815	0.076750	0.095976	-0.017554	0.591464	-79.508336	0.286312	0.308346	0.200958	0.637906								
20151207_184652	4	0	hc106-Avg	5	6.000000	5	0	5F1	4	0		0.095976	-0.017554	0.107701	-0.581576	-0.078697	0.058166	0.097569	-10.365070	0.344662	0.376326	0.967040	0.122144								
20151207_184652	4	0	hc106-Avg	6	7.200000	6	0	6F1	4	0		-0.078697	0.058166	0.095976	-0.017554	-0.271913	-0.052743	0.097860	143.531536	0.187275	0.232286	0.915676	0.160308								
20151207_184652	4	0	hc106-Avg	7	8.400000	7	0	7F1	4	0		-0.271913	-0.052743	-0.078697	0.058166	0.083609	0.295887	0.276981	-169.022597	0.202666	0.240830	0.533978	0.467906								
20151207_184652	4	0	hc106-Avg	8	9.600000	8	0	8F1	4	0		0.083609	0.295887	-0.271913	-0.052743	0.036576	-0.059568	0.307472	74.221289	0.173441	0.234508	0.447855	0.690841								
20151207_184652	4	0	hc106-Avg	9	10.800000	9	0	9F1	4	0		0.036576	-0.059568	0.083609	0.295887	-0.078648	-0.070599	0.069902	-58.449046	0.206579	0.129495	0.865929	0.161634								
20151207_184652	4	0	hc106-Avg	10	36.000000	0	1	1F2	4	0		-0.005127	0.035476	-0.023248	-0.003378	0.018732	0.000723	0.035844	98.223477	0.021119	0.022688	0.321821	0.699097								
20151207_184652	4	0	hc106-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.018732	0.000723	-0.005127	0.035476	0.021647	0.015269	0.018746	2.210771	0.031167	0.015832	0.515324	0.420788								
20151207_184652	4	0	hc106-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.023248	-0.003378	0.003549	0.041614	-0.005127	0.035476	0.023492	-171.732906	0.038805	0.025767	0.669068	0.389150								
20151207_184652	4	0	hc107-Avg	1	1.200000	1	0	1F1	4	0		-0.325609	-0.067229	0.353013	0.274830	0.353013	0.274830	0.332478	-168.333973	0.447381	0.593665	0.856579	0.435518								
20151207_184652	4	0	hc107-Avg	2	2.400000	2	0	2F1	4	0		0.353013	0.274830	-0.325609	-0.067229	-0.478624	0.236621	0.447381	37.901687	0.433199	0.306936	0.376051	0.309553								
20151207_184652	4	0	hc107-Avg	3	3.600000	3	0	3F1	4	0		-0.478624	0.236621	0.353013	0.274830	-0.155406	0.089743	0.533920	153.693256	0.313419	0.268965	0.181996	0.755807								
20151207_184652	4	0	hc107-Avg	4	4.800000	4	0	4F1	4	0		-0.155406	0.089743	-0.478624	0.236621	0.171327	-0.442997	0.179457	149.994568	0.504447	0.205810	0.691704	0.217430								
20151207_184652	4	0	hc107-Avg	5	6.000000	5	0	5F1	4	0		0.171327	-0.442997	-0.155406	0.089743	0.033975	0.091048	0.474973	-68.856200	0.138319	0.258213	0.225287	0.976318								
20151207_184652	4	0	hc107-Avg	6	7.200000	6	0	6F1	4	0		0.033975	0.091048	0.171327	-0.442997	0.267615	0.050618	0.097181	69.536784	0.373667	0.177956	0.863047	0.183945								
20151207_184652	4	0	hc107-Avg	7	8.400000	7	0	7F1	4	0		0.267615	0.050618	0.033975	0.091048	0.078977	-0.246032	0.272360	10.710657	0.177789	0.196444	0.410045	0.808358								
20151207_184652	4	0	hc107-Avg	8	9.600000	8	0	8F1	4	0		0.078977	-0.246032	0.267615	0.050618	0.061549	-0.269950	0.258397	-72.203192	0.274619	0.172631	0.358048	0.707274								
20151207_184652	4	0	hc107-Avg	9	10.800000	9	0	9F1	4	0		0.061549	-0.269950	0.078977	-0.246032	0.053747	-0.101544	0.276878	-77.156020	0.186644	0.085686	0.023377	1.093652								
20151207_184652	4	0	hc107-Avg	10	36.000000	0	1	1F2	4	0		-0.009880	-0.008983	-0.018749	-0.051448	0.019798	-0.044058	0.013353	-137.724785	0.051530	0.031353	0.913915	0.178810								
20151207_184652	4	0	hc107-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.019798	-0.044058	-0.009880	-0.008983	-0.024988	-0.029541	0.048302	-65.803198	0.026023	0.016933	0.044790	0.831669								
20151207_184652	4	0	hc107-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.018749	-0.051448	-0.074710	-0.005751	-0.009880	-0.008983	0.054758	-110.023104	0.044142	0.027096	0.172481	0.761020								
20151207_184652	4	0	hc108-Avg	1	1.200000	1	0	1F1	4	0		-0.927907	-0.338259	0.197477	0.299579	0.197477	0.299579	0.987639	-159.971170	0.358810	0.517255	0.203568	1.194912								
20151207_184652	4	0	hc108-Avg	2	2.400000	2	0	2F1	4	0		0.197477	0.299579	-0.927907	-0.338259	-0.520076	0.333382	0.358810	56.607793	0.802697	0.318179	0.546420	0.253740								
20151207_184652	4	0	hc108-Avg	3	3.600000	3	0	3F1	4	0		-0.520076	0.333382	0.197477	0.299579	-0.064709	0.093561	0.617756	147.339107	0.236284	0.264814	0.106053	0.840200								
20151207_184652	4	0	hc108-Avg	4	4.800000	4	0	4F1	4	0		-0.064709	0.093561	-0.520076	0.333382	0.165882	-0.329971	0.113758	124.668494	0.493538	0.155937	0.770773	0.153096								
20151207_184652	4	0	hc108-Avg	5	6.000000	5	0	5F1	4	0		0.165882	-0.329971	-0.064709	0.093561	0.016597	0.139760	0.369321	-63.310530	0.127250	0.218707	0.278263	0.782660								
20151207_184652	4	0	hc108-Avg	6	7.200000	6	0	6F1	4	0		0.016597	0.139760	0.165882	-0.329971	0.281445	0.024378	0.140742	83.227683	0.325910	0.183174	0.749647	0.271312								
20151207_184652	4	0	hc108-Avg	7	8.400000	7	0	7F1	4	0		0.281445	0.024378	0.016597	0.139760	0.067228	-0.185674	0.282499	4.950389	0.169106	0.215710	0.448632	0.949267								
20151207_184652	4	0	hc108-Avg	8	9.600000	8	0	8F1	4	0		0.067228	-0.185674	0.281445	0.024378	0.091330	-0.233521	0.197470	-70.096015	0.266622	0.153628	0.461182	0.515058								
20151207_184652	4	0	hc108-Avg	9	10.800000	9	0	9F1	4	0		0.091330	-0.233521	0.067228	-0.185674	0.032894	-0.099522	0.250745	-68.639587	0.151143	0.092334	0.056453	1.082377								
20151207_184652	4	0	hc108-Avg	10	36.000000	0	1	1F2	4	0		0.006643	0.002516	-0.014485	-0.048772	0.016227	-0.038794	0.007103	20.743628	0.046465	0.027669	0.967670	0.106377								
20151207_184652	4	0	hc108-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.016227	-0.038794	0.006643	0.002516	-0.015435	-0.027296	0.042051	-67.300884	0.019231	0.015415	0.055299	0.786731								
20151207_184652	4	0	hc108-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.014485	-0.048772	-0.057673	-0.011885	0.006643	0.002516	0.050878	-106.541597	0.032994	0.026226	0.194608	0.813229								
20151207_184652	4	0	hc109-Avg	1	1.200000	1	0	1F1	4	0		-0.299676	-1.173406	0.413752	-0.014168	0.413752	-0.014168	1.211068	-104.326506	0.413995	0.570535	0.147662	1.144954								
20151207_184652	4	0	hc109-Avg	2	2.400000	2	0	2F1	4	0		0.413752	-0.014168	-0.299676	-1.173406	-0.489775	0.396718	0.413995	-1.961262	0.920679	0.480787	0.697869	0.297402								
20151207_184652	4	0	hc109-Avg	3	3.600000	3	0	3F1	4	0		-0.489775	0.396718	0.413752	-0.014168	0.076260	-0.037368	0.630290	140.992536	0.249459	0.303560	0.158556	0.735618								
20151207_184652	4	0	hc109-Avg	4	4.800000	4	0	4F1	4	0		0.076260	-0.037368	-0.489775	0.396718	0.165902	-0.346361	0.084923	-26.105051	0.507166	0.165301	0.877623	0.111147								
20151207_184652	4	0	hc109-Avg	5	6.000000	5	0	5F1	4	0		0.165902	-0.346361	0.076260	-0.037368	-0.102999	0.092623	0.384043	-64.406241	0.111721	0.300316	0.464617	0.775407								
20151207_184652	4	0	hc109-Avg	6	7.200000	6	0	6F1	4	0		-0.102999	0.092623	0.165902	-0.346361	0.143737	0.012024	0.138519	138.036197	0.264141	0.225049	0.829862	0.252115								
20151207_184652	4	0	hc109-Avg	7	8.400000	7	0	7F1	4	0		0.143737	0.012024	-0.102999	0.092623	0.100051	-0.053777	0.144239	4.781778	0.126054	0.268990	0.867558	0.440951								
20151207_184652	4	0	hc109-Avg	8	9.600000	8	0	8F1	4	0		0.100051	-0.053777	0.143737	0.012024	0.124664	-0.286007	0.113588	-28.257660	0.228117	0.162315	0.786632	0.245929								
20151207_184652	4	0	hc109-Avg	9	10.800000	9	0	9F1	4	0		0.124664	-0.286007	0.100051	-0.053777	-0.050291	-0.190603	0.311995	-66.448705	0.155357	0.105925	0.038224	0.995032								
20151207_184652	4	0	hc109-Avg	10	36.000000	0	1	1F2	4	0		-0.055839	-0.006787	-0.006234	-0.049535	-0.040493	-0.066178	0.056250	-173.070250	0.063755	0.070490	0.733274	0.470385								
20151207_184652	4	0	hc109-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.040493	-0.066178	-0.055839	-0.006787	0.024274	0.000856	0.077583	-121.461492	0.040270	0.033178	0.105104	0.710378								
20151207_184652	4	0	hc109-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.006234	-0.049535	-0.032423	-0.024338	-0.055839	-0.006787	0.049926	-97.172944	0.048396	0.045886	0.568642	0.463865								
20151207_184652	4	0	hc110-Avg	1	1.200000	1	0	1F1	4	0		-0.514786	-0.040740	0.474245	-0.330425	0.474245	-0.330425	0.516396	-175.475084	0.578004	0.297986	0.261816	0.512853								
20151207_184652	4	0	hc110-Avg	2	2.400000	2	0	2F1	4	0		0.474245	-0.330425	-0.514786	-0.040740	0.068024	0.009252	0.578004	-34.866479	0.292523	0.465811	0.484650	0.478249								
20151207_184652	4	0	hc110-Avg	3	3.600000	3	0	3F1	4	0		0.068024	0.009252	0.474245	-0.330425	0.160996	-0.346490	0.068650	7.745266	0.480036	0.234675	0.958260	0.082356								
20151207_184652	4	0	hc110-Avg	4	4.800000	4	0	4F1	4	0		0.160996	-0.346490	0.068024	0.009252	-0.057699	-0.382482	0.382067	-65.078200	0.227730	0.242837	0.324565	0.491210								
20151207_184652	4	0	hc110-Avg	5	6.000000	5	0	5F1	4	0		-0.057699	-0.382482	0.160996	-0.346490	-0.030137	0.142049	0.386809	-98.578640	0.263639	0.245651	0.324020	0.739401								
20151207_184652	4	0	hc110-Avg	6	7.200000	6	0	6F1	4	0		-0.030137	0.142049	-0.057699	-0.382482	-0.034903	0.030813	0.145211	101.978394	0.216684	0.214333	0.798338	0.231426								
20151207_184652	4	0	hc110-Avg	7	8.400000	7	0	7F1	4	0		-0.034903	0.030813	-0.030137	0.142049	0.146896	0.155951	0.046558	138.562188	0.179726	0.250116	0.982849	0.111510								
20151207_184652	4	0	hc110-Avg	8	9.600000	8	0	8F1	4	0		0.146896	0.155951	-0.034903	0.030813	0.078694	-0.211025	0.214241	46.712538	0.135889	0.163016	0.446265	0.451216								
20151207_184652	4	0	hc110-Avg	9	10.800000	9	0	9F1	4	0		0.078694	-0.211025	0.146896	0.155951	-0.105654	-0.219894	0.225220	-69.548943	0.229100	0.132453	0.273839	0.551414								
20151207_184652	4	0	hc110-Avg	10	36.000000	0	1	1F2	4	0		-0.030053	-0.030772	-0.015411	-0.050538	0.030460	-0.043342	0.043013	-134.323363	0.052905	0.051247	0.710149	0.386920								
20151207_184652	4	0	hc110-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.030460	-0.043342	-0.030053	-0.030772	-0.004811	0.031651	0.052975	-54.901005	0.037514	0.037531	0.397880	0.725011								
20151207_184652	4	0	hc110-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.015411	-0.050538	-0.022773	0.044379	-0.030053	-0.030772	0.052835	-106.958233	0.046447	0.047973	0.561159	0.620554								
20151207_184652	4	0	hc111-Avg	1	1.200000	1	0	1F1	4	0		-0.774982	0.162399	0.245843	-0.261059	0.245843	-0.261059	0.791815	168.164784	0.358595	0.252974	0.027842	1.353921								
20151207_184652	4	0	hc111-Avg	2	2.400000	2	0	2F1	4	0		0.245843	-0.261059	-0.774982	0.162399	0.053666	0.117768	0.358595	-46.719394	0.460617	0.354037	0.611276	0.331488								
20151207_184652	4	0	hc111-Avg	3	3.600000	3	0	3F1	4	0		0.053666	0.117768	0.245843	-0.261059	0.087457	-0.347008	0.129420	65.501477	0.358227	0.170818	0.755510	0.215586								
20151207_184652	4	0	hc111-Avg	4	4.800000	4	0	4F1	4	0		0.087457	-0.347008	0.053666	0.117768	0.102452	-0.289381	0.357859	-75.854246	0.218201	0.186510	0.200801	0.637538								
20151207_184652	4	0	hc111-Avg	5	6.000000	5	0	5F1	4	0		0.102452	-0.289381	0.087457	-0.347008	-0.006410	0.119714	0.306982	-70.504116	0.238872	0.175487	0.255929	0.656095								
20151207_184652	4	0	hc111-Avg	6	7.200000	6	0	6F1	4	0		-0.006410	0.119714	0.102452	-0.289381	0.006141	0.024482	0.119885	93.065136	0.166111	0.170798	0.785513	0.273256								
20151207_184652	4	0	hc111-Avg	7	8.400000	7	0	7F1	4	0		0.006141	0.024482	-0.006410	0.119714	0.096922	0.102215	0.025241	75.918709	0.130373	0.201268	0.992172	0.070432								
20151207_184652	4	0	hc111-Avg	8	9.600000	8	0	8F1	4	0		0.096922	0.102215	0.006141	0.024482	0.077847	-0.151114	0.140861	46.522518	0.097614	0.117161	0.505392	0.414704								
20151207_184652	4	0	hc111-Avg	9	10.800000	9	0	9F1	4	0		0.077847	-0.151114	0.096922	0.102215	-0.042338	-0.150586	0.169987	-62.744553	0.148643	0.087912	0.196448	0.523565								
20151207_184652	4	0	hc111-Avg	10	36.000000	0	1	1F2	4	0		-0.018854	-0.004262	-0.022118	-0.029327	0.016226	-0.032602	0.019330	-167.262137	0.036575	0.024655	0.741027	0.366820								
20151207_184652	4	0	hc111-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.016226	-0.032602	-0.018854	-0.004262	0.012884	0.001233	0.036416	-63.540780	0.016137	0.015710	0.108594	1.001768								
20151207_184652	4	0	hc111-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.022118	-0.029327	-0.022044	0.021406	-0.018854	-0.004262	0.036733	-127.023149	0.025029	0.016830	0.134558	0.840526								
20151207_184652	4	0	hc112-Avg	1	1.200000	1	0	1F1	4	0		-0.960051	0.727972	0.383141	-0.541429	0.383141	-0.541429	1.204841	142.828293	0.663281	0.608521	0.183399	0.981179								
20151207_184652	4	0	hc112-Avg	2	2.400000	2	0	2F1	4	0		0.383141	-0.541429	-0.960051	0.727972	0.431007	0.122968	0.663281	-54.714905	0.826523	0.594341	0.552953	0.433911								
20151207_184652	4	0	hc112-Avg	3	3.600000	3	0	3F1	4	0		0.431007	0.122968	0.383141	-0.541429	0.083753	-0.596027	0.448205	15.923679	0.632582	0.382633	0.522261	0.398591								
20151207_184652	4	0	hc112-Avg	4	4.800000	4	0	4F1	4	0		0.083753	-0.596027	0.431007	0.122968	0.021833	-0.072637	0.601882	-82.001255	0.262026	0.280189	0.141962	0.725659								
20151207_184652	4	0	hc112-Avg	5	6.000000	5	0	5F1	4	0		0.021833	-0.072637	0.083753	-0.596027	-0.109472	0.091562	0.075848	-73.270437	0.372299	0.357697	0.977810	0.095909								
20151207_184652	4	0	hc112-Avg	6	7.200000	6	0	6F1	4	0		-0.109472	0.091562	0.021833	-0.072637	-0.259935	-0.044405	0.142715	140.090984	0.169774	0.220582	0.814050	0.254099								
20151207_184652	4	0	hc112-Avg	7	8.400000	7	0	7F1	4	0		-0.259935	-0.044405	-0.109472	0.091562	0.060336	0.268639	0.263701	-170.305582	0.209023	0.248106	0.582863	0.464614								
20151207_184652	4	0	hc112-Avg	8	9.600000	8	0	8F1	4	0		0.060336	0.268639	-0.259935	-0.044405	0.061379	-0.070943	0.275331	77.341464	0.178755	0.217995	0.472901	0.629314								
20151207_184652	4	0	hc112-Avg	9	10.800000	9	0	9F1	4	0		0.061379	-0.070943	0.060336	0.268639	-0.075695	-0.075908	0.093810	-49.133732	0.191265	0.136370	0.792898	0.224040								
20151207_184652	4	0	hc112-Avg	10	36.000000	0	1	1F2	4	0		0.001151	0.029744	-0.026874	-0.009542	0.015779	-0.004539	0.029767	87.783254	0.022468	0.022873	0.452882	0.562643								
20151207_184652	4	0	hc112-Avg	11	37.200000	1	1	1F1+1F2	4	0		0.015779	-0.004539	0.001151	0.029744	0.021549	0.013213	0.016419	-16.049609	0.027522	0.018046	0.670145	0.338140								
20151207_184652	4	0	hc112-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.026874	-0.009542	-0.001364	0.045887	0.001151	0.029744	0.028518	-160.450763	0.037837	0.025392	0.549001	0.448457								
20151207_184652	4	0	hc113-Avg	1	1.200000	1	0	1F1	4	0		-1.427921	-0.384850	0.284270	0.507817	0.284270	0.507817	1.478874	-164.916171	0.581969	1.645528	0.676488	1.017622								
20151207_184652	4	0	hc113-Avg	2	2.400000	2	0	2F1	4	0		0.284270	0.507817	-1.427921	-0.384850	-0.792381	0.455752	0.581969	60.760438	1.196487	0.565202	0.601709	0.305233								
20151207_184652	4	0	hc113-Avg	3	3.600000	3	0	3F1	4	0		-0.792381	0.455752	0.284270	0.507817	-0.329845	0.300363	0.914100	150.093900	0.514040	0.504215	0.233997	0.789315								
20151207_184652	4	0	hc113-Avg	4	4.800000	4	0	4F1	4	0		-0.329845	0.300363	-0.792381	0.455752	0.038605	0.302993	0.446112	137.678469	0.609771	0.348485	0.463912	0.525003								
20151207_184652	4	0	hc113-Avg	5	6.000000	5	0	5F1	4	0		0.038605	0.302993	-0.329845	0.300363	-0.150188	-0.215054	0.305443	82.739030	0.354209	0.336971	0.672093	0.493070								
20151207_184652	4	0	hc113-Avg	6	7.200000	6	0	6F1	4	0		-0.150188	-0.215054	0.038605	0.302993	0.228930	0.169822	0.262307	-124.929479	0.295242	0.139459	0.212208	0.503154								
20151207_184652	4	0	hc113-Avg	7	8.400000	7	0	7F1	4	0		0.228930	0.169822	-0.150188	-0.215054	0.047008	-0.187317	0.285041	36.568230	0.227716	0.253173	0.547437	0.698095								
20151207_184652	4	0	hc113-Avg	8	9.600000	8	0	8F1	4	0		0.047008	-0.187317	0.228930	0.169822	0.092958	-0.133597	0.193126	-75.912426	0.223898	0.194492	0.622637	0.447165								
20151207_184652	4	0	hc113-Avg	9	10.800000	9	0	9F1	4	0		0.092958	-0.133597	0.047008	-0.187317	0.174635	0.050947	0.162755	-55.169526	0.187520	0.132977	0.493704	0.435583								
20151207_184652	4	0	hc113-Avg	10	36.000000	0	1	1F2	4	0		0.043802	0.020680	-0.015701	-0.092595	-0.000830	-0.008216	0.048438	25.272717	0.051087	0.037084	0.450396	0.415703								
20151207_184652	4	0	hc113-Avg	11	37.200000	1	1	1F1+1F2	4	0		-0.000830	-0.008216	0.043802	0.020680	-0.004718	-0.023652	0.008258	-95.770049	0.036278	0.045881	0.983956	0.073133								
20151207_184652	4	0	hc113-Avg	12	34.800000	1	-1	1F1-1F2	4	0		-0.015701	-0.092595	-0.077368	-0.012337	0.043802	0.020680	0.093916	-99.624141	0.063392	0.052086	0.237282	0.704223								
20151207_184652	4	0	hc114-Avg	1	1.200000	1	0	1F1	4	0		-0.543195	-1.010423	0.072637	0.476336	0.072637	0.476336	1.147177	-118.262134	0.481842	1.407419	0.723744	0.651941								
20151207_184652	4	0	hc114-Avg	2	2.400000	2	0	2F1	4	0		0.072637	0.476336	-0.543195	-1.010423	-0.754500	0.402315	0.481842	81.329736	1.001119	0.608203	0.736468	0.287130								
20151207_184652	4	0	hc114-Avg	3	3.600000	3	0	3F1	4	0		-0.754500	0.402315	0.072637	0.476336	-0.204888	0.375802	0.855060	151.932523	0.454934	0.402324	0.147067	0.637644								
20151207_184652	4	0	hc114-Avg	4	4.800000	4	0	4F1	4	0		-0.204888	0.375802	-0.754500	0.402315	-0.003440	0.175308	0.428026	118.599329	0.515201	0.330172	0.455470	0.502120								
20151207_184652	4	0	hc114-Avg	5	6.000000	5	0	5F1	4	0		-0.003440	0.175308	-0.204888	0.375802	-0.347445	-0.012337	0.175342	91.124298	0.387845	0.308236	0.852438	0.259541								
