iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20131119_093014	6	0	hc082-Avg	3	3.600000	3	0	3F1	6	0		-0.958410	0.516877	-0.539504	1.789067	-0.690088	-0.071269	1.088904	151.661736	1.281201	0.611711	0.263234	0.765758								
20131119_093014	6	0	hc082-Avg	4	4.800000	4	0	4F1	6	0		-0.690088	-0.071269	-0.958410	0.516877	-0.320597	-0.232741	0.693758	-174.103699	0.742537	0.297087	0.125044	0.715713								
20131119_093014	6	0	hc082-Avg	5	6.000000	5	0	5F1	6	0		-0.320597	-0.232741	-0.690088	-0.071269	-0.059245	-0.093670	0.396170	-144.021775	0.402296	0.232458	0.289691	0.589484								
20131119_093014	6	0	hc082-Avg	6	7.200000	6	0	6F1	6	0		-0.059245	-0.093670	-0.320597	-0.232741	-0.327182	-0.134538	0.110833	-122.312669	0.374967	0.226550	0.888773	0.183872								
20131119_093014	6	0	hc082-Avg	7	8.400000	7	0	7F1	6	0		-0.327182	-0.134538	-0.059245	-0.093670	0.431498	0.321201	0.353763	-157.647351	0.324378	0.270610	0.460961	0.537229								
20131119_093014	6	0	hc082-Avg	8	9.600000	8	0	8F1	6	0		0.431498	0.321201	-0.327182	-0.134538	0.101386	-0.035391	0.537922	36.663464	0.230575	0.362998	0.379002	1.046590								
20131119_093014	6	0	hc082-Avg	9	10.800000	9	0	9F1	6	0		0.101386	-0.035391	0.431498	0.321201	0.022290	0.248939	0.107386	-19.242737	0.393928	0.230974	0.898846	0.178728								
20131119_093014	6	0	hc082-Avg	10	36.000000	0	1	1F2	6	0		-0.109928	0.250232	-0.104097	-0.024397	-0.063099	-0.008613	0.273314	113.716141	0.085301	0.094088	0.056097	1.166509								
20131119_093014	6	0	hc082-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.063099	-0.008613	-0.109928	0.250232	-0.050633	0.031602	0.063684	-172.227505	0.166500	0.072011	0.688601	0.267268								
20131119_093014	6	0	hc082-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.104097	-0.024397	-0.036055	0.150571	-0.109928	0.250232	0.106918	-166.809725	0.214071	0.051371	0.177118	0.410831								
20131119_093014	6	0	hc083-Avg	1	1.200000	1	0	1F1	6	0		2.511489	-0.119960	-0.704290	2.026679	-0.704290	2.026679	2.514352	-2.734620	2.145566	0.701712	0.021719	1.082290								
20131119_093014	6	0	hc083-Avg	2	2.400000	2	0	2F1	6	0		-0.704290	2.026679	2.511489	-0.119960	-1.602034	0.064622	2.145566	109.162826	2.058845	0.521990	0.010664	0.868318								
20131119_093014	6	0	hc083-Avg	3	3.600000	3	0	3F1	6	0		-1.602034	0.064622	-0.704290	2.026679	-0.786547	-0.052179	1.603337	177.690092	1.466921	0.603300	0.079566	0.961117								
20131119_093014	6	0	hc083-Avg	4	4.800000	4	0	4F1	6	0		-0.786547	-0.052179	-1.602034	0.064622	-0.382790	-0.170631	0.788276	-176.204584	1.011218	0.333685	0.120415	0.597942								
20131119_093014	6	0	hc083-Avg	5	6.000000	5	0	5F1	6	0		-0.382790	-0.170631	-0.786547	-0.052179	-0.081014	-0.186533	0.419098	-155.974731	0.495821	0.332522	0.484568	0.524268								
20131119_093014	6	0	hc083-Avg	6	7.200000	6	0	6F1	6	0		-0.081014	-0.186533	-0.382790	-0.170631	-0.340625	-0.232357	0.203366	-113.476016	0.415714	0.242838	0.714523	0.272697								
20131119_093014	6	0	hc083-Avg	7	8.400000	7	0	7F1	6	0		-0.340625	-0.232357	-0.081014	-0.186533	0.376510	0.338042	0.412330	-145.700165	0.354681	0.298034	0.423987	0.524884								
20131119_093014	6	0	hc083-Avg	8	9.600000	8	0	8F1	6	0		0.376510	0.338042	-0.340625	-0.232357	0.134150	-0.081338	0.505996	41.918428	0.284606	0.379443	0.448031	0.776209								
20131119_093014	6	0	hc083-Avg	9	10.800000	9	0	9F1	6	0		0.134150	-0.081338	0.376510	0.338042	0.000023	0.223518	0.156883	-31.229126	0.364757	0.276654	0.854159	0.230991								
20131119_093014	6	0	hc083-Avg	10	36.000000	0	1	1F2	6	0		-0.139349	0.243298	-0.066589	-0.010829	-0.027113	0.014015	0.280378	119.801892	0.048992	0.087423	0.036636	1.440844								
20131119_093014	6	0	hc083-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.027113	0.014015	-0.139349	0.243298	-0.033445	-0.002451	0.030521	152.665386	0.156956	0.048282	0.822856	0.144401								
20131119_093014	6	0	hc083-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.066589	-0.010829	-0.006489	0.164687	-0.139349	0.243298	0.067464	-170.762813	0.222597	0.041725	0.322708	0.267606								
20131119_093014	6	0	hc084-Avg	1	1.200000	1	0	1F1	6	0		2.756903	0.559463	-0.975392	2.371906	-0.975392	2.371906	2.813097	11.471356	2.564631	1.124106	0.098984	1.053609								
20131119_093014	6	0	hc084-Avg	2	2.400000	2	0	2F1	6	0		-0.975392	2.371906	2.756903	0.559463	-2.010567	-0.202244	2.564631	112.353796	2.416905	0.617677	0.010093	0.883441								
20131119_093014	6	0	hc084-Avg	3	3.600000	3	0	3F1	6	0		-2.010567	-0.202244	-0.975392	2.371906	-0.453211	-0.260686	2.020714	-174.255919	1.543733	0.566446	0.022197	1.130515								
20131119_093014	6	0	hc084-Avg	4	4.800000	4	0	4F1	6	0		-0.453211	-0.260686	-2.010567	-0.202244	-0.316528	-0.016395	0.522836	-150.092562	1.168833	0.365910	0.402847	0.347047								
20131119_093014	6	0	hc084-Avg	5	6.000000	5	0	5F1	6	0		-0.316528	-0.016395	-0.453211	-0.260686	-0.075655	-0.028529	0.316952	-177.035021	0.301845	0.359587	0.690224	0.432293								
20131119_093014	6	0	hc084-Avg	6	7.200000	6	0	6F1	6	0		-0.075655	-0.028529	-0.316528	-0.016395	-0.279947	-0.223574	0.080855	-159.338711	0.337610	0.282853	0.960166	0.108042								
20131119_093014	6	0	hc084-Avg	7	8.400000	7	0	7F1	6	0		-0.279947	-0.223574	-0.075655	-0.028529	0.170398	0.282007	0.358268	-141.388084	0.205172	0.303100	0.525262	0.505079								
20131119_093014	6	0	hc084-Avg	8	9.600000	8	0	8F1	6	0		0.170398	0.282007	-0.279947	-0.223574	-0.009186	-0.000420	0.329490	58.858198	0.183732	0.327029	0.620122	0.517176								
20131119_093014	6	0	hc084-Avg	9	10.800000	9	0	9F1	6	0		-0.009186	-0.000420	0.170398	0.282007	0.114215	0.123103	0.009195	-177.379713	0.248708	0.261499	0.999382	0.015870								
20131119_093014	6	0	hc084-Avg	10	36.000000	0	1	1F2	6	0		-0.023413	0.106940	-0.041129	0.024144	-0.008152	0.004796	0.109473	102.349272	0.028575	0.061857	0.266721	0.877635								
20131119_093014	6	0	hc084-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.008152	0.004796	-0.023413	0.106940	-0.010263	-0.015663	0.009458	149.529798	0.064099	0.043224	0.976413	0.089011								
20131119_093014	6	0	hc084-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.041129	0.024144	0.003973	0.116463	-0.023413	0.106940	0.047692	149.585889	0.113002	0.034492	0.424354	0.346415								
20131119_093014	6	0	hc085-Avg	1	1.200000	1	0	1F1	6	0		1.510680	0.470522	-0.630272	2.106612	-0.630272	2.106612	1.582260	17.299896	2.198877	1.188787	0.449273	0.705600								
20131119_093014	6	0	hc085-Avg	2	2.400000	2	0	2F1	6	0		-0.630272	2.106612	1.510680	0.470522	-1.474245	-0.110673	2.198877	106.656532	1.530326	0.449340	0.003932	1.033639								
20131119_093014	6	0	hc085-Avg	3	3.600000	3	0	3F1	6	0		-1.474245	-0.110673	-0.630272	2.106612	0.446352	-0.510417	1.478393	-175.706812	1.438465	0.307080	0.004335	0.955583								
20131119_093014	6	0	hc085-Avg	4	4.800000	4	0	4F1	6	0		0.446352	-0.510417	-1.474245	-0.110673	-0.273228	0.130473	0.678053	-48.830782	0.890587	0.254329	0.078624	0.560093								
20131119_093014	6	0	hc085-Avg	5	6.000000	5	0	5F1	6	0		-0.273228	0.130473	0.446352	-0.510417	-0.008474	-0.066680	0.302782	154.474393	0.372635	0.232066	0.462232	0.437285								
20131119_093014	6	0	hc085-Avg	6	7.200000	6	0	6F1	6	0		-0.008474	-0.066680	-0.273228	0.130473	0.175197	-0.041578	0.067216	-97.242708	0.241422	0.231543	0.958950	0.102362								
20131119_093014	6	0	hc085-Avg	7	8.400000	7	0	7F1	6	0		0.175197	-0.041578	-0.008474	-0.066680	0.215453	0.007294	0.180063	-13.350377	0.141396	0.249460	0.776955	0.278851								
20131119_093014	6	0	hc085-Avg	8	9.600000	8	0	8F1	6	0		0.215453	0.007294	0.175197	-0.041578	-0.234631	0.174419	0.215576	1.938876	0.236211	0.227739	0.653993	0.394752								
20131119_093014	6	0	hc085-Avg	9	10.800000	9	0	9F1	6	0		-0.234631	0.174419	0.215453	0.007294	0.097843	-0.007932	0.292359	143.373804	0.156870	0.170894	0.287344	0.563789								
20131119_093014	6	0	hc085-Avg	10	36.000000	0	1	1F2	6	0		0.031471	-0.026715	-0.000339	0.019461	0.034242	0.003657	0.041281	-40.327348	0.026951	0.039536	0.599889	0.519354								
20131119_093014	6	0	hc085-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.034242	0.003657	0.031471	-0.026715	-0.005296	-0.006856	0.034437	6.096745	0.024972	0.025800	0.447426	0.638758								
20131119_093014	6	0	hc085-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.000339	0.019461	0.016924	0.093888	0.031471	-0.026715	0.019464	90.997236	0.068341	0.024153	0.731842	0.215011								
20131119_093014	6	0	hc086-Avg	1	1.200000	1	0	1F1	6	0		0.598122	0.340014	-0.292521	0.980160	-0.292521	0.980160	0.688011	29.616924	1.022880	0.962425	0.780600	0.594215								
20131119_093014	6	0	hc086-Avg	2	2.400000	2	0	2F1	6	0		-0.292521	0.980160	0.598122	0.340014	-0.733900	0.244470	1.022880	106.617331	0.730779	0.244905	0.009772	0.695999								
20131119_093014	6	0	hc086-Avg	3	3.600000	3	0	3F1	6	0		-0.733900	0.244470	-0.292521	0.980160	0.652957	-0.312566	0.773547	161.576552	0.873396	0.200656	0.014994	0.786353								
20131119_093014	6	0	hc086-Avg	4	4.800000	4	0	4F1	6	0		0.652957	-0.312566	-0.733900	0.244470	-0.345698	0.146325	0.723913	-25.580135	0.574468	0.156999	0.005587	0.899899								
20131119_093014	6	0	hc086-Avg	5	6.000000	5	0	5F1	6	0		-0.345698	0.146325	0.652957	-0.312566	-0.037258	-0.129478	0.375390	157.058316	0.429323	0.179491	0.174710	0.565142								
20131119_093014	6	0	hc086-Avg	6	7.200000	6	0	6F1	6	0		-0.037258	-0.129478	-0.345698	0.146325	0.347228	0.091651	0.134732	-106.053462	0.367255	0.211543	0.820495	0.244496								
20131119_093014	6	0	hc086-Avg	7	8.400000	7	0	7F1	6	0		0.347228	0.091651	-0.037258	-0.129478	0.172359	-0.152080	0.359120	14.786095	0.182297	0.187569	0.221164	0.552884								
20131119_093014	6	0	hc086-Avg	8	9.600000	8	0	8F1	6	0		0.172359	-0.152080	0.347228	0.091651	-0.403396	0.159388	0.229861	-41.423405	0.396431	0.227184	0.617760	0.425524								
20131119_093014	6	0	hc086-Avg	9	10.800000	9	0	9F1	6	0		-0.403396	0.159388	0.172359	-0.152080	0.114666	-0.088838	0.433742	158.440276	0.187457	0.171503	0.095362	0.791985								
20131119_093014	6	0	hc086-Avg	10	36.000000	0	1	1F2	6	0		0.029050	-0.072028	0.026778	0.008705	0.012475	-0.000812	0.077665	-68.034803	0.020330	0.027719	0.064890	1.232716								
20131119_093014	6	0	hc086-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.012475	-0.000812	0.029050	-0.072028	-0.000074	-0.017420	0.012502	-3.726105	0.047543	0.020736	0.837159	0.199213								
20131119_093014	6	0	hc086-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.026778	0.008705	0.016288	0.057540	0.029050	-0.072028	0.028157	18.008834	0.068733	0.026877	0.597948	0.364354								
20131119_093014	6	0	hc087-Avg	1	1.200000	1	0	1F1	6	0		0.224959	0.770675	0.071477	0.215851	0.071477	0.215851	0.802837	73.727551	0.227377	0.697850	0.542052	1.255494								
20131119_093014	6	0	hc087-Avg	2	2.400000	2	0	2F1	6	0		0.071477	0.215851	0.224959	0.770675	0.108742	0.442604	0.227377	71.678205	0.629302	0.316002	0.778146	0.151369								
20131119_093014	6	0	hc087-Avg	3	3.600000	3	0	3F1	6	0		0.108742	0.442604	0.071477	0.215851	0.689914	0.012606	0.455767	76.196636	0.458704	0.380974	0.517720	0.625742								
20131119_093014	6	0	hc087-Avg	4	4.800000	4	0	4F1	6	0		0.689914	0.012606	0.108742	0.442604	-0.327392	0.189017	0.690030	1.046758	0.416903	0.126829	0.002049	0.872230								
20131119_093014	6	0	hc087-Avg	5	6.000000	5	0	5F1	6	0		-0.327392	0.189017	0.689914	0.012606	-0.034927	-0.149388	0.378039	150.000316	0.421723	0.195952	0.216948	0.531050								
20131119_093014	6	0	hc087-Avg	6	7.200000	6	0	6F1	6	0		-0.034927	-0.149388	-0.327392	0.189017	0.410461	0.250962	0.153417	-103.159238	0.429571	0.272273	0.855834	0.271327								
20131119_093014	6	0	hc087-Avg	7	8.400000	7	0	7F1	6	0		0.410461	0.250962	-0.034927	-0.149388	0.162634	-0.145555	0.481102	31.442214	0.185837	0.161053	0.049934	0.661067								
20131119_093014	6	0	hc087-Avg	8	9.600000	8	0	8F1	6	0		0.162634	-0.145555	0.410461	0.250962	-0.365802	0.067997	0.218257	-41.828070	0.426585	0.290299	0.761024	0.416475								
20131119_093014	6	0	hc087-Avg	9	10.800000	9	0	9F1	6	0		-0.365802	0.067997	0.162634	-0.145555	0.083168	-0.167061	0.372068	169.469733	0.202438	0.173232	0.161836	0.625432								
20131119_093014	6	0	hc087-Avg	10	36.000000	0	1	1F2	6	0		0.011906	-0.109840	0.039237	0.012177	-0.002430	-0.012330	0.110483	-83.813569	0.026825	0.029552	0.017558	2.072830								
20131119_093014	6	0	hc087-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.002430	-0.012330	0.011906	-0.109840	0.007509	-0.007097	0.012567	-101.148414	0.060407	0.014429	0.696021	0.150357								
20131119_093014	6	0	hc087-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.039237	0.012177	0.020127	0.030327	0.011906	-0.109840	0.041083	17.241083	0.073441	0.026469	0.348899	0.482777								
20131119_093014	6	0	hc088-Avg	1	1.200000	1	0	1F1	6	0		0.503558	0.632163	0.369838	0.060439	0.369838	0.060439	0.808208	51.460415	0.374744	0.981595	0.722265	0.755825								
20131119_093014	6	0	hc088-Avg	2	2.400000	2	0	2F1	6	0		0.369838	0.060439	0.503558	0.632163	0.196385	-0.051166	0.374744	9.281268	0.505575	0.599662	0.826423	0.212176								
20131119_093014	6	0	hc088-Avg	3	3.600000	3	0	3F1	6	0		0.196385	-0.051166	0.369838	0.060439	-0.220882	-0.620093	0.202941	-14.603098	0.516501	0.651887	0.952975	0.215407								
20131119_093014	6	0	hc088-Avg	4	4.800000	4	0	4F1	6	0		-0.220882	-0.620093	0.196385	-0.051166	-0.166303	-0.447313	0.658259	-109.606268	0.340084	0.397968	0.308326	0.675228								
20131119_093014	6	0	hc088-Avg	5	6.000000	5	0	5F1	6	0		-0.166303	-0.447313	-0.220882	-0.620093	0.063333	-0.024366	0.477227	-110.394214	0.363059	0.322925	0.380797	0.632555								
20131119_093014	6	0	hc088-Avg	6	7.200000	6	0	6F1	6	0		0.063333	-0.024366	-0.166303	-0.447313	-0.223125	-0.665283	0.067859	-21.042806	0.589464	0.220961	0.954200	0.083595								
20131119_093014	6	0	hc088-Avg	7	8.400000	7	0	7F1	6	0		-0.223125	-0.665283	0.063333	-0.024366	0.275638	0.520078	0.701702	-108.540606	0.328232	0.277791	0.095771	0.945366								
20131119_093014	6	0	hc088-Avg	8	9.600000	8	0	8F1	6	0		0.275638	0.520078	-0.223125	-0.665283	-0.153225	-0.018930	0.588606	62.076702	0.428046	0.405885	0.393148	0.918735								
20131119_093014	6	0	hc088-Avg	9	10.800000	9	0	9F1	6	0		-0.153225	-0.018930	0.275638	0.520078	0.128916	-0.229782	0.154390	-172.957125	0.426041	0.251429	0.831752	0.214019								
20131119_093014	6	0	hc088-Avg	10	36.000000	0	1	1F2	6	0		-0.093549	0.186458	-0.165621	-0.022449	-0.030829	-0.064519	0.208610	116.643517	0.119321	0.111964	0.236532	0.628645								
20131119_093014	6	0	hc088-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.030829	-0.064519	-0.093549	0.186458	-0.010842	0.081610	0.071506	-115.539674	0.145468	0.093591	0.754493	0.223969								
20131119_093014	6	0	hc088-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.165621	-0.022449	-0.210572	-0.166623	-0.093549	0.186458	0.167136	-172.280824	0.238565	0.044589	0.017327	0.468845								
20131119_093014	6	0	hc089-Avg	1	1.200000	1	0	1F1	6	0		1.711086	1.264371	-0.432433	1.381376	-0.432433	1.381376	2.127545	36.461768	1.447480	1.186032	0.258656	1.260209								
20131119_093014	6	0	hc089-Avg	2	2.400000	2	0	2F1	6	0		-0.432433	1.381376	1.711086	1.264371	-1.109510	0.306639	1.447480	107.382478	1.639325	0.622323	0.126664	0.634373								
20131119_093014	6	0	hc089-Avg	3	3.600000	3	0	3F1	6	0		-1.109510	0.306639	-0.432433	1.381376	-0.477329	-0.543938	1.151104	164.550622	1.085579	0.495610	0.127249	0.899110								
20131119_093014	6	0	hc089-Avg	4	4.800000	4	0	4F1	6	0		-0.477329	-0.543938	-1.109510	0.306639	-0.010704	-0.037536	0.723679	-131.268342	0.595068	0.344268	0.172207	0.706247								
20131119_093014	6	0	hc089-Avg	5	6.000000	5	0	5F1	6	0		-0.010704	-0.037536	-0.477329	-0.543938	-0.100799	0.012940	0.039033	-105.915863	0.412653	0.291181	0.991066	0.056246								
20131119_093014	6	0	hc089-Avg	6	7.200000	6	0	6F1	6	0		-0.100799	0.012940	-0.010704	-0.037536	-0.311854	-0.361973	0.101627	172.684958	0.258408	0.207390	0.888433	0.171906								
20131119_093014	6	0	hc089-Avg	7	8.400000	7	0	7F1	6	0		-0.311854	-0.361973	-0.100799	0.012940	0.169016	0.437850	0.477784	-130.746147	0.285483	0.270334	0.267530	0.794962								
20131119_093014	6	0	hc089-Avg	8	9.600000	8	0	8F1	6	0		0.169016	0.437850	-0.311854	-0.361973	-0.054162	-0.077315	0.469339	68.892736	0.286091	0.270430	0.278539	0.874525								
20131119_093014	6	0	hc089-Avg	9	10.800000	9	0	9F1	6	0		-0.054162	-0.077315	0.169016	0.437850	0.029246	0.066188	0.094399	-125.012994	0.270850	0.162921	0.848375	0.190588								
20131119_093014	6	0	hc089-Avg	10	36.000000	0	1	1F2	6	0		-0.004097	0.039579	-0.006470	0.013456	-0.007640	0.025962	0.039791	95.910378	0.020997	0.064378	0.829781	0.239382								
20131119_093014	6	0	hc089-Avg	11	37.200000	1	1	1F1+1F2	6	0		-0.007640	0.025962	-0.004097	0.039579	-0.061063	-0.063294	0.027063	106.397132	0.063869	0.048125	0.856354	0.238401								
20131119_093014	6	0	hc089-Avg	12	34.800000	1	-1	1F1-1F2	6	0		-0.006470	0.013456	0.055662	0.068686	-0.004097	0.039579	0.014931	115.677216	0.064100	0.031435	0.894725	0.125322								
20131119_093014	6	0	hc090-Avg	1	1.200000	1	0	1F1	6	0		2.448937	1.519226	-0.576886	2.149557	-0.576886	2.149557	2.881899	31.813859	2.225622	1.164405	0.102880	1.185832								
20131119_093014	6	0	hc090-Avg	2	2.400000	2	0	2F1	6	0		-0.576886	2.149557	2.448937	1.519226	-1.742951	0.032585	2.225622	105.022732	2.312577	0.636198	0.024416	0.801681								
20131119_093014	6	0	hc090-Avg	3	3.600000	3	0	3F1	6	0		-1.742951	0.032585	-0.576886	2.149557	-0.534031	-0.427856	1.743255	178.928950	1.454955	0.519616	0.029796	1.023045								
20131119_093014	6	0	hc090-Avg	4	4.800000	4	0	4F1	6	0		-0.534031	-0.427856	-1.742951	0.032585	-0.223033	-0.026523	0.684288	-141.298870	0.983930	0.353249	0.214706	0.519212								
20131119_093014	6	0	hc090-Avg	5	6.000000	5	0	5F1	6	0		-0.223033	-0.026523	-0.534031	-0.427856	-0.054503	0.064169	0.224605	-173.218218	0.384240	0.348207	0.816438	0.285974								
20131119_093014	6	0	hc090-Avg	6	7.200000	6	0	6F1	6	0		-0.054503	0.064169	-0.223033	-0.026523	-0.248172	-0.303383	0.084192	130.343136	0.308281	0.245360	0.943233	0.132625								
20131119_093014	6	0	hc090-Avg	7	8.400000	7	0	7F1	6	0		-0.248172	-0.303383	-0.054503	0.064169	0.058581	0.379017	0.391958	-129.283692	0.233855	0.309902	0.482321	0.584000								
20131119_093014	6	0	hc090-Avg	8	9.600000	8	0	8F1	6	0		0.058581	0.379017	-0.248172	-0.303383	-0.161226	-0.023691	0.383517	81.213846	0.277458	0.271932	0.411396	0.662836								
20131119_093014	6	0	hc090-Avg	9	10.800000	9	0	9F1	6	0		-0.161226	-0.023691	0.058581	0.379017	0.076135	-0.000655	0.162957	-171.640625	0.229828	0.204741	0.737250	0.309865								
20131119_093014	6	0	hc090-Avg	10	36.000000	0	1	1F2	6	0		0.021107	0.010726	0.010003	0.022738	0.001605	0.002455	0.023676	26.939124	0.013887	0.057111	0.918492	0.195390								
20131119_093014	6	0	hc090-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.001605	0.002455	0.021107	0.010726	-0.017134	-0.034739	0.002933	56.833483	0.031205	0.034683	0.996432	0.032052								
20131119_093014	6	0	hc090-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.010003	0.022738	-0.000253	0.109191	0.021107	0.010726	0.024841	66.254683	0.066434	0.028036	0.687683	0.206533								
20131119_093014	6	0	hc091-Avg	1	1.200000	1	0	1F1	6	0		1.683371	1.011821	-0.361696	1.986009	-0.361696	1.986009	1.964057	31.008739	2.018676	1.116842	0.270537	0.932695								
20131119_093014	6	0	hc091-Avg	2	2.400000	2	0	2F1	6	0		-0.361696	1.986009	1.683371	1.011821	-1.614184	0.091765	2.018676	100.321704	1.790423	0.491058	0.010656	0.897488								
20131119_093014	6	0	hc091-Avg	3	3.600000	3	0	3F1	6	0		-1.614184	0.091765	-0.361696	1.986009	0.052023	-0.503130	1.616790	176.746276	1.262244	0.318587	0.003155	1.125662								
20131119_093014	6	0	hc091-Avg	4	4.800000	4	0	4F1	6	0		0.052023	-0.503130	-1.614184	0.091765	-0.143407	0.081854	0.505812	-84.096705	0.890957	0.285516	0.266107	0.415942								
20131119_093014	6	0	hc091-Avg	5	6.000000	5	0	5F1	6	0		-0.143407	0.081854	0.052023	-0.503130	0.025371	0.047038	0.165123	150.283219	0.279628	0.259483	0.820767	0.262696								
20131119_093014	6	0	hc091-Avg	6	7.200000	6	0	6F1	6	0		0.025371	0.047038	-0.143407	0.081854	-0.005573	-0.133158	0.053444	61.658631	0.149199	0.228841	0.973187	0.094134								
20131119_093014	6	0	hc091-Avg	7	8.400000	7	0	7F1	6	0		-0.005573	-0.133158	0.025371	0.047038	0.100652	0.135401	0.133274	-92.396592	0.111079	0.275929	0.891387	0.230018								
20131119_093014	6	0	hc091-Avg	8	9.600000	8	0	8F1	6	0		0.100652	0.135401	-0.005573	-0.133158	-0.248593	0.068579	0.168714	53.374411	0.195577	0.204965	0.722391	0.317565								
20131119_093014	6	0	hc091-Avg	9	10.800000	9	0	9F1	6	0		-0.248593	0.068579	0.100652	0.135401	0.136734	-0.090744	0.257879	164.577453	0.166410	0.158141	0.317300	0.547797								
20131119_093014	6	0	hc091-Avg	10	36.000000	0	1	1F2	6	0		0.015780	-0.045225	0.010695	0.010954	0.018096	-0.011107	0.047899	-70.765281	0.018271	0.035550	0.441305	0.616620								
20131119_093014	6	0	hc091-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.018096	-0.011107	0.015780	-0.045225	-0.021843	-0.026525	0.021233	-31.542151	0.041130	0.027426	0.749016	0.355790								
20131119_093014	6	0	hc091-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.010695	0.010954	-0.000478	0.075891	0.015780	-0.045225	0.015310	45.684694	0.061895	0.034293	0.906255	0.182438								
20131119_093014	6	0	hc092-Avg	1	1.200000	1	0	1F1	6	0		0.510498	0.545170	-0.216392	0.852356	-0.216392	0.852356	0.746873	46.881122	0.879396	0.905276	0.721354	0.663715								
20131119_093014	6	0	hc092-Avg	2	2.400000	2	0	2F1	6	0		-0.216392	0.852356	0.510498	0.545170	-0.815077	0.347601	0.879396	104.245014	0.816487	0.258858	0.028091	0.598677								
20131119_093014	6	0	hc092-Avg	3	3.600000	3	0	3F1	6	0		-0.815077	0.347601	-0.216392	0.852356	0.505241	-0.468304	0.886102	156.903509	0.784145	0.199408	0.006911	0.926132								
20131119_093014	6	0	hc092-Avg	4	4.800000	4	0	4F1	6	0		0.505241	-0.468304	-0.815077	0.347601	-0.233751	0.071146	0.688895	-42.827218	0.565220	0.174523	0.013246	0.842101								
20131119_093014	6	0	hc092-Avg	5	6.000000	5	0	5F1	6	0		-0.233751	0.071146	0.505241	-0.468304	0.055139	-0.030942	0.244338	163.071470	0.376061	0.174442	0.415898	0.368716								
20131119_093014	6	0	hc092-Avg	6	7.200000	6	0	6F1	6	0		0.055139	-0.030942	-0.233751	0.071146	0.286407	0.023704	0.063228	-29.299519	0.265862	0.212293	0.956851	0.131269								
20131119_093014	6	0	hc092-Avg	7	8.400000	7	0	7F1	6	0		0.286407	0.023704	0.055139	-0.030942	0.182525	-0.125870	0.287386	4.731259	0.142473	0.203633	0.410954	0.442693								
20131119_093014	6	0	hc092-Avg	8	9.600000	8	0	8F1	6	0		0.182525	-0.125870	0.286407	0.023704	-0.487237	0.141905	0.221718	-34.590327	0.397433	0.187392	0.524645	0.409285								
20131119_093014	6	0	hc092-Avg	9	10.800000	9	0	9F1	6	0		-0.487237	0.141905	0.182525	-0.125870	0.175877	-0.142022	0.507481	163.762130	0.223889	0.174720	0.056122	0.892105								
20131119_093014	6	0	hc092-Avg	10	36.000000	0	1	1F2	6	0		0.029561	-0.104713	0.047194	0.010411	0.008899	0.001862	0.108805	-74.235301	0.028710	0.027305	0.012599	1.583011								
20131119_093014	6	0	hc092-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.008899	0.001862	0.029561	-0.104713	-0.016281	-0.027641	0.009092	11.816146	0.070442	0.017845	0.880095	0.109061								
20131119_093014	6	0	hc092-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.047194	0.010411	0.007761	0.048090	0.029561	-0.104713	0.048328	12.440396	0.078759	0.032140	0.369483	0.533980								
20131119_093014	6	0	hc093-Avg	1	1.200000	1	0	1F1	6	0		0.037868	0.587146	-0.111592	0.376486	-0.111592	0.376486	0.588366	86.309819	0.392676	0.929827	0.822547	0.641359								
20131119_093014	6	0	hc093-Avg	2	2.400000	2	0	2F1	6	0		-0.111592	0.376486	0.037868	0.587146	-0.311599	0.467742	0.392676	106.510098	0.575197	0.336524	0.533295	0.256949								
20131119_093014	6	0	hc093-Avg	3	3.600000	3	0	3F1	6	0		-0.311599	0.467742	-0.111592	0.376486	0.634478	-0.186813	0.562029	123.670590	0.527042	0.332202	0.294221	0.642662								
20131119_093014	6	0	hc093-Avg	4	4.800000	4	0	4F1	6	0		0.634478	-0.186813	-0.311599	0.467742	-0.269447	0.002121	0.661409	-16.406317	0.415742	0.235130	0.063883	0.797876								
