iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151030_092505	6	0	hc060-Avg	5	6.000000	5	0	5F1	6	0		0.176329	-0.027522	-0.149279	-0.087018	0.160773	0.287225	0.178464	-8.871449	0.250975	0.227955	0.741642	0.345454								
20151030_092505	6	0	hc060-Avg	6	7.200000	6	0	6F1	6	0		0.160773	0.287225	0.176329	-0.027522	0.232278	-0.006457	0.329160	60.762214	0.205416	0.196690	0.284064	0.652919								
20151030_092505	6	0	hc060-Avg	7	8.400000	7	0	7F1	6	0		0.232278	-0.006457	0.160773	0.287225	-0.093606	0.296088	0.232368	-1.592392	0.319846	0.304598	0.752656	0.441774								
20151030_092505	6	0	hc060-Avg	8	9.600000	8	0	8F1	6	0		-0.093606	0.296088	0.232278	-0.006457	0.071620	0.238695	0.310532	107.544019	0.240788	0.159430	0.192386	0.713023								
20151030_092505	6	0	hc060-Avg	9	10.800000	9	0	9F1	6	0		0.071620	0.238695	-0.093606	0.296088	0.041070	-0.022744	0.249209	73.298295	0.178739	0.172880	0.383576	0.628851								
20151030_092505	6	0	hc060-Avg	10	36.000000	0	1	1F2	6	0		0.036155	-0.050620	0.052000	-0.014719	0.030481	-0.039840	0.062206	-54.464032	0.052103	0.032495	0.202093	1.047742								
20151030_092505	6	0	hc060-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.030481	-0.039840	0.036155	-0.050620	0.024256	-0.006275	0.050162	-52.580882	0.043631	0.014983	0.019105	0.822445								
20151030_092505	6	0	hc060-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.052000	-0.014719	-0.026086	-0.004458	0.036155	-0.050620	0.054043	-15.804428	0.044335	0.022367	0.092694	0.977436								
20151030_092505	6	0	hc061-Avg	1	1.200000	1	0	1F1	6	0		-1.161819	0.585191	-0.253235	0.770136	-0.253235	0.770136	1.300874	153.266298	0.810702	0.554496	0.103818	1.249141								
20151030_092505	6	0	hc061-Avg	2	2.400000	2	0	2F1	6	0		-0.253235	0.770136	-1.161819	0.585191	0.206740	-0.490517	0.810702	108.201845	0.916589	0.311740	0.068435	0.733616								
20151030_092505	6	0	hc061-Avg	3	3.600000	3	0	3F1	6	0		0.206740	-0.490517	-0.253235	0.770136	0.014807	0.244244	0.532304	-67.145878	0.527697	0.277678	0.201312	0.712776								
20151030_092505	6	0	hc061-Avg	4	4.800000	4	0	4F1	6	0		0.014807	0.244244	0.206740	-0.490517	0.189180	0.056995	0.244693	86.530835	0.364942	0.256077	0.644039	0.414840								
20151030_092505	6	0	hc061-Avg	5	6.000000	5	0	5F1	6	0		0.189180	0.056995	0.014807	0.244244	0.260010	0.150561	0.197579	16.766311	0.272574	0.212163	0.657920	0.473040								
20151030_092505	6	0	hc061-Avg	6	7.200000	6	0	6F1	6	0		0.260010	0.150561	0.189180	0.056995	0.303200	-0.267867	0.300456	30.073366	0.301078	0.251247	0.508881	0.579033								
20151030_092505	6	0	hc061-Avg	7	8.400000	7	0	7F1	6	0		0.303200	-0.267867	0.260010	0.150561	-0.145532	0.254872	0.404578	-41.459523	0.296976	0.297175	0.422416	0.988261								
20151030_092505	6	0	hc061-Avg	8	9.600000	8	0	8F1	6	0		-0.145532	0.254872	0.303200	-0.267867	0.049824	0.142982	0.293495	119.726454	0.277996	0.141139	0.157796	0.633874								
20151030_092505	6	0	hc061-Avg	9	10.800000	9	0	9F1	6	0		0.049824	0.142982	-0.145532	0.254872	0.021209	-0.023879	0.151414	70.788429	0.162717	0.151960	0.620676	0.464834								
20151030_092505	6	0	hc061-Avg	10	36.000000	0	1	1F2	6	0		-0.025319	-0.043693	0.033132	0.007240	0.020710	-0.031171	0.050498	-120.091146	0.035669	0.026307	0.200553	1.157461								
20151030_092505	6	0	hc061-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.020710	-0.031171	-0.025319	-0.043693	0.011097	-0.000601	0.037424	-56.400132	0.030806	0.016447	0.116239	0.819760								
20151030_092505	6	0	hc061-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.033132	0.007240	-0.012880	-0.011788	-0.025319	-0.043693	0.033914	12.326932	0.033979	0.018493	0.227094	0.660353								
20151030_092505	6	0	hc062-Avg	1	1.200000	1	0	1F1	6	0		-1.458576	0.273747	-0.176675	0.910081	-0.176675	0.910081	1.484042	169.370314	0.927072	0.518345	0.043991	1.258525								
20151030_092505	6	0	hc062-Avg	2	2.400000	2	0	2F1	6	0		-0.176675	0.910081	-1.458576	0.273747	0.270130	-0.340279	0.927072	100.986250	0.959254	0.318888	0.040804	0.771659								
20151030_092505	6	0	hc062-Avg	3	3.600000	3	0	3F1	6	0		0.270130	-0.340279	-0.176675	0.910081	0.252109	0.423989	0.434465	-51.555818	0.710176	0.292748	0.363827	0.481291								
20151030_092505	6	0	hc062-Avg	4	4.800000	4	0	4F1	6	0		0.252109	0.423989	0.270130	-0.340279	0.149450	0.199874	0.493280	59.263760	0.342017	0.227428	0.137438	0.905234								
20151030_092505	6	0	hc062-Avg	5	6.000000	5	0	5F1	6	0		0.149450	0.199874	0.252109	0.423989	0.220481	-0.035871	0.249570	53.213719	0.358330	0.224195	0.554527	0.516661								
20151030_092505	6	0	hc062-Avg	6	7.200000	6	0	6F1	6	0		0.220481	-0.035871	0.149450	0.199874	0.229827	-0.633775	0.223380	-9.240658	0.461865	0.224078	0.620404	0.309726								
20151030_092505	6	0	hc062-Avg	7	8.400000	7	0	7F1	6	0		0.229827	-0.633775	0.220481	-0.035871	-0.152256	0.234081	0.674160	-70.067770	0.251311	0.256253	0.065070	1.777666								
20151030_092505	6	0	hc062-Avg	8	9.600000	8	0	8F1	6	0		-0.152256	0.234081	0.229827	-0.633775	0.017473	0.086847	0.279242	123.041545	0.381373	0.173289	0.308718	0.428546								
20151030_092505	6	0	hc062-Avg	9	10.800000	9	0	9F1	6	0		0.017473	0.086847	-0.152256	0.234081	-0.012190	-0.053208	0.088587	78.624260	0.166914	0.139857	0.820925	0.287379								
20151030_092505	6	0	hc062-Avg	10	36.000000	0	1	1F2	6	0		-0.133487	-0.026313	0.002598	-0.003362	0.008140	-0.011502	0.136055	-168.848939	0.009170	0.023074	0.000285	5.030877								
20151030_092505	6	0	hc062-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.008140	-0.011502	-0.133487	-0.026313	0.007392	0.006476	0.014091	-54.711698	0.072941	0.014519	0.635451	0.166906								
20151030_092505	6	0	hc062-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.002598	-0.003362	-0.016122	-0.011543	-0.133487	-0.026313	0.004248	-52.308313	0.077942	0.015255	0.962082	0.047273								
20151030_092505	6	0	hc063-Avg	1	1.200000	1	0	1F1	6	0		0.140192	-0.954085	-0.135581	-0.046728	-0.135581	-0.046728	0.964330	-81.640877	0.143407	0.436604	0.129152	1.685853								
20151030_092505	6	0	hc063-Avg	2	2.400000	2	0	2F1	6	0		-0.135581	-0.046728	0.140192	-0.954085	-0.202806	-0.344753	0.143407	-160.983426	0.682156	0.343239	0.916996	0.122759								
20151030_092505	6	0	hc063-Avg	3	3.600000	3	0	3F1	6	0		-0.202806	-0.344753	-0.135581	-0.046728	-0.337347	-0.129478	0.399981	-120.466706	0.252375	0.269939	0.364896	0.682233								
20151030_092505	6	0	hc063-Avg	4	4.800000	4	0	4F1	6	0		-0.337347	-0.129478	-0.202806	-0.344753	-0.021518	-0.141389	0.361342	-159.002580	0.271499	0.163993	0.130232	0.516499								
20151030_092505	6	0	hc063-Avg	5	6.000000	5	0	5F1	6	0		-0.021518	-0.141389	-0.337347	-0.129478	-0.080957	-0.002807	0.143017	-98.653334	0.221174	0.260851	0.862043	0.264618								
20151030_092505	6	0	hc063-Avg	6	7.200000	6	0	6F1	6	0		-0.080957	-0.002807	-0.021518	-0.141389	0.011177	0.124329	0.081006	-178.014378	0.133924	0.167587	0.890743	0.153985								
20151030_092505	6	0	hc063-Avg	7	8.400000	7	0	7F1	6	0		0.011177	0.124329	-0.080957	-0.002807	-0.016050	0.296922	0.124831	84.862801	0.189181	0.227803	0.862180	0.257818								
20151030_092505	6	0	hc063-Avg	8	9.600000	8	0	8F1	6	0		-0.016050	0.296922	0.011177	0.124329	0.022299	0.327690	0.297355	93.094090	0.226639	0.142650	0.156586	0.588514								
20151030_092505	6	0	hc063-Avg	9	10.800000	9	0	9F1	6	0		0.022299	0.327690	-0.016050	0.296922	-0.142863	0.012093	0.328448	86.107106	0.220365	0.149098	0.130334	0.808235								
20151030_092505	6	0	hc063-Avg	10	36.000000	0	1	1F2	6	0		0.002171	-0.015019	0.015486	-0.005185	0.033395	0.010443	0.015175	-81.774337	0.025660	0.030073	0.881626	0.209468								
20151030_092505	6	0	hc063-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.033395	0.010443	0.002171	-0.015019	0.017573	-0.023583	0.034990	17.364156	0.022293	0.022019	0.317953	0.618255								
20151030_092505	6	0	hc063-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.015486	-0.005185	-0.009763	-0.025422	0.002171	-0.015019	0.016330	-18.510973	0.021204	0.018760	0.692540	0.288180								
20151030_092505	6	0	hc064-Avg	1	1.200000	1	0	1F1	6	0		-0.244736	-0.201592	-0.190628	0.184353	-0.190628	0.184353	0.317072	-140.521266	0.265189	0.409320	0.746196	0.678252								
20151030_092505	6	0	hc064-Avg	2	2.400000	2	0	2F1	6	0		-0.190628	0.184353	-0.244736	-0.201592	-0.028975	-0.240240	0.265189	135.958746	0.279527	0.302088	0.688357	0.344267								
20151030_092505	6	0	hc064-Avg	3	3.600000	3	0	3F1	6	0		-0.028975	-0.240240	-0.190628	0.184353	-0.218814	-0.127859	0.241981	-96.877104	0.259310	0.297237	0.724297	0.512735								
20151030_092505	6	0	hc064-Avg	4	4.800000	4	0	4F1	6	0		-0.218814	-0.127859	-0.028975	-0.240240	0.009417	-0.113259	0.253432	-149.701232	0.177816	0.145087	0.256842	0.424848								
20151030_092505	6	0	hc064-Avg	5	6.000000	5	0	5F1	6	0		0.009417	-0.113259	-0.218814	-0.127859	0.012613	-0.006081	0.113650	-85.247120	0.133717	0.289772	0.926424	0.235352								
20151030_092505	6	0	hc064-Avg	6	7.200000	6	0	6F1	6	0		0.012613	-0.006081	0.009417	-0.113259	-0.010021	0.044527	0.014003	-25.740622	0.079645	0.139761	0.994996	0.029938								
20151030_092505	6	0	hc064-Avg	7	8.400000	7	0	7F1	6	0		-0.010021	0.044527	0.012613	-0.006081	-0.017815	0.318744	0.045640	102.683044	0.166622	0.215677	0.977899	0.091789								
20151030_092505	6	0	hc064-Avg	8	9.600000	8	0	8F1	6	0		-0.017815	0.318744	-0.010021	0.044527	-0.002047	0.334248	0.319242	93.199041	0.189947	0.144363	0.128611	0.647409								
20151030_092505	6	0	hc064-Avg	9	10.800000	9	0	9F1	6	0		-0.002047	0.334248	-0.017815	0.318744	-0.104490	-0.008743	0.334254	90.350939	0.212048	0.142039	0.102622	0.866118								
20151030_092505	6	0	hc064-Avg	10	36.000000	0	1	1F2	6	0		-0.018840	-0.011154	0.016410	-0.005124	0.031940	-0.000557	0.021894	-149.372091	0.024568	0.028189	0.745064	0.334377								
20151030_092505	6	0	hc064-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.031940	-0.000557	-0.018840	-0.011154	0.014581	-0.015656	0.031945	-0.999349	0.021644	0.017419	0.227073	0.648987								
20151030_092505	6	0	hc064-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.016410	-0.005124	-0.011498	-0.013206	-0.018840	-0.011154	0.017191	-17.342740	0.019702	0.021811	0.738711	0.378865								
20151030_092505	6	0	hc065-Avg	1	1.200000	1	0	1F1	6	0		-0.900528	0.127806	-0.455577	0.334670	-0.455577	0.334670	0.909552	171.922328	0.565292	0.420831	0.139081	1.182932								
20151030_092505	6	0	hc065-Avg	2	2.400000	2	0	2F1	6	0		-0.455577	0.334670	-0.900528	0.127806	0.099998	-0.582426	0.565292	143.698768	0.750250	0.297256	0.205870	0.543631								
20151030_092505	6	0	hc065-Avg	3	3.600000	3	0	3F1	6	0		0.099998	-0.582426	-0.455577	0.334670	-0.174213	-0.013785	0.590948	-80.257734	0.370025	0.286033	0.161071	0.941089								
20151030_092505	6	0	hc065-Avg	4	4.800000	4	0	4F1	6	0		-0.174213	-0.013785	0.099998	-0.582426	0.081434	-0.078705	0.174757	-175.475886	0.352100	0.192843	0.672217	0.247750								
20151030_092505	6	0	hc065-Avg	5	6.000000	5	0	5F1	6	0		0.081434	-0.078705	-0.174213	-0.013785	-0.017272	0.144106	0.113252	-44.023663	0.159947	0.269710	0.916203	0.217863								
20151030_092505	6	0	hc065-Avg	6	7.200000	6	0	6F1	6	0		-0.017272	0.144106	0.081434	-0.078705	-0.019927	-0.031709	0.145137	96.834714	0.075351	0.156767	0.661031	0.284182								
20151030_092505	6	0	hc065-Avg	7	8.400000	7	0	7F1	6	0		-0.019927	-0.031709	-0.017272	0.144106	-0.003822	0.390467	0.037450	-122.146533	0.267811	0.269045	0.990366	0.069287								
20151030_092505	6	0	hc065-Avg	8	9.600000	8	0	8F1	6	0		-0.003822	0.390467	-0.019927	-0.031709	0.019766	0.263617	0.390485	90.560772	0.150904	0.182981	0.145100	0.852653								
20151030_092505	6	0	hc065-Avg	9	10.800000	9	0	9F1	6	0		0.019766	0.263617	-0.003822	0.390467	-0.021355	-0.027882	0.264357	85.711938	0.212803	0.157061	0.280359	0.689864								
20151030_092505	6	0	hc065-Avg	10	36.000000	0	1	1F2	6	0		-0.002067	-0.028603	0.034153	-0.006959	0.027446	-0.022897	0.028678	-94.133179	0.035299	0.026416	0.569997	0.529477								
20151030_092505	6	0	hc065-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.027446	-0.022897	-0.002067	-0.028603	0.014512	-0.011044	0.035743	-39.837261	0.023457	0.013707	0.067637	0.747123								
20151030_092505	6	0	hc065-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.034153	-0.006959	-0.029276	-0.004811	-0.002067	-0.028603	0.034855	-11.516449	0.029174	0.018250	0.203434	0.731202								
20151030_092505	6	0	hc066-Avg	1	1.200000	1	0	1F1	6	0		-1.086570	0.107236	-0.672433	0.675983	-0.672433	0.675983	1.091849	174.363598	0.953478	0.435358	0.079771	0.952251								
20151030_092505	6	0	hc066-Avg	2	2.400000	2	0	2F1	6	0		-0.672433	0.675983	-1.086570	0.107236	0.134117	-0.861652	0.953478	134.849133	0.981938	0.291257	0.021727	0.747576								
20151030_092505	6	0	hc066-Avg	3	3.600000	3	0	3F1	6	0		0.134117	-0.861652	-0.672433	0.675983	-0.130402	0.070744	0.872027	-81.152820	0.550916	0.346185	0.078335	1.001183								
20151030_092505	6	0	hc066-Avg	4	4.800000	4	0	4F1	6	0		-0.130402	0.070744	0.134117	-0.861652	0.125716	-0.046381	0.148355	151.519814	0.503013	0.257539	0.849027	0.169417								
20151030_092505	6	0	hc066-Avg	5	6.000000	5	0	5F1	6	0		0.125716	-0.046381	-0.130402	0.070744	-0.017739	0.272983	0.133999	-20.250830	0.210957	0.259920	0.876831	0.232453								
20151030_092505	6	0	hc066-Avg	6	7.200000	6	0	6F1	6	0		-0.017739	0.272983	0.125716	-0.046381	0.084236	-0.097712	0.273558	93.717906	0.131504	0.188360	0.378504	0.490023								
20151030_092505	6	0	hc066-Avg	7	8.400000	7	0	7F1	6	0		0.084236	-0.097712	-0.017739	0.272983	-0.015405	0.415417	0.129009	-49.235707	0.344630	0.303607	0.914290	0.225570								
20151030_092505	6	0	hc066-Avg	8	9.600000	8	0	8F1	6	0		-0.015405	0.415417	0.084236	-0.097712	0.078147	0.249384	0.415702	92.123796	0.195175	0.215364	0.197431	0.862484								
20151030_092505	6	0	hc066-Avg	9	10.800000	9	0	9F1	6	0		0.078147	0.249384	-0.015405	0.415417	0.043929	-0.029207	0.261342	72.601029	0.234227	0.178227	0.371982	0.621241								
20151030_092505	6	0	hc066-Avg	10	36.000000	0	1	1F2	6	0		0.016278	-0.052594	0.049642	-0.014843	0.036333	-0.032400	0.055056	-72.802989	0.050247	0.032951	0.285089	0.881847								
20151030_092505	6	0	hc066-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.036333	-0.032400	0.016278	-0.052594	0.025688	-0.008858	0.048681	-41.725141	0.041114	0.015342	0.025848	0.756268								
20151030_092505	6	0	hc066-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.049642	-0.014843	-0.018838	-0.007244	0.016278	-0.052594	0.051814	-16.646874	0.037619	0.025760	0.174962	0.845030								
20151030_092505	6	0	hc067-Avg	1	1.200000	1	0	1F1	6	0		-1.963461	0.812690	-0.612088	1.607392	-0.612088	1.607392	2.125004	157.515000	1.719989	0.986663	0.140733	0.954696								
20151030_092505	6	0	hc067-Avg	2	2.400000	2	0	2F1	6	0		-0.612088	1.607392	-1.963461	0.812690	0.115494	-0.453096	1.719989	110.846629	1.296294	0.480122	0.012731	0.804813								
20151030_092505	6	0	hc067-Avg	3	3.600000	3	0	3F1	6	0		0.115494	-0.453096	-0.612088	1.607392	-0.118411	0.459240	0.467584	-75.699798	1.097125	0.479141	0.632408	0.290174								
20151030_092505	6	0	hc067-Avg	4	4.800000	4	0	4F1	6	0		-0.118411	0.459240	0.115494	-0.453096	0.598130	0.394334	0.474260	104.458267	0.592002	0.287869	0.294216	0.468766								
20151030_092505	6	0	hc067-Avg	5	6.000000	5	0	5F1	6	0		0.598130	0.394334	-0.118411	0.459240	0.140941	0.202895	0.716421	33.396004	0.360652	0.376077	0.204882	0.966945								
20151030_092505	6	0	hc067-Avg	6	7.200000	6	0	6F1	6	0		0.140941	0.202895	0.598130	0.394334	0.278914	-0.401648	0.247043	55.214264	0.602707	0.378558	0.811195	0.273836								
20151030_092505	6	0	hc067-Avg	7	8.400000	7	0	7F1	6	0		0.278914	-0.401648	0.140941	0.202895	-0.230114	0.276026	0.488993	-55.222900	0.303204	0.415603	0.519401	0.992595								
20151030_092505	6	0	hc067-Avg	8	9.600000	8	0	8F1	6	0		-0.230114	0.276026	0.278914	-0.401648	0.092146	0.323632	0.359365	129.816952	0.412744	0.268435	0.433793	0.532752								
20151030_092505	6	0	hc067-Avg	9	10.800000	9	0	9F1	6	0		0.092146	0.323632	-0.230114	0.276026	0.205672	-0.101964	0.336494	74.107034	0.294462	0.213677	0.323958	0.733710								
20151030_092505	6	0	hc067-Avg	10	36.000000	0	1	1F2	6	0		-0.116931	-0.068869	0.023932	-0.019778	0.053702	-0.030533	0.135704	-149.503217	0.046411	0.051149	0.062691	1.927267								
20151030_092505	6	0	hc067-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.053702	-0.030533	-0.116931	-0.068869	0.009203	-0.033287	0.061775	-29.621442	0.085120	0.032466	0.205557	0.527839								
20151030_092505	6	0	hc067-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.023932	-0.019778	0.036841	-0.020711	-0.116931	-0.068869	0.031047	-39.571334	0.088984	0.043415	0.778482	0.275603								
20151030_092505	6	0	hc068-Avg	1	1.200000	1	0	1F1	6	0		-0.296436	-0.026044	-0.157445	0.178547	-0.157445	0.178547	0.297578	-174.978957	0.238051	0.482648	0.829344	0.665402								
20151030_092505	6	0	hc068-Avg	2	2.400000	2	0	2F1	6	0		-0.157445	0.178547	-0.296436	-0.026044	-0.009062	-0.207688	0.238051	131.406188	0.252731	0.340871	0.787393	0.303713								
20151030_092505	6	0	hc068-Avg	3	3.600000	3	0	3F1	6	0		-0.009062	-0.207688	-0.157445	0.178547	-0.200937	-0.101239	0.207885	-92.498359	0.231525	0.270619	0.749740	0.426042								
20151030_092505	6	0	hc068-Avg	4	4.800000	4	0	4F1	6	0		-0.200937	-0.101239	-0.009062	-0.207688	-0.026461	-0.135672	0.225000	-153.259368	0.173057	0.152520	0.367888	0.389329								
20151030_092505	6	0	hc068-Avg	5	6.000000	5	0	5F1	6	0		-0.026461	-0.135672	-0.200937	-0.101239	0.029379	-0.065737	0.138228	-101.036356	0.148502	0.311621	0.907028	0.281903								
20151030_092505	6	0	hc068-Avg	6	7.200000	6	0	6F1	6	0		0.029379	-0.065737	-0.026461	-0.135672	-0.015277	0.027575	0.072004	-65.919387	0.084876	0.149127	0.890968	0.150336								
20151030_092505	6	0	hc068-Avg	7	8.400000	7	0	7F1	6	0		-0.015277	0.027575	0.029379	-0.065737	-0.005964	0.326166	0.031524	118.987051	0.199112	0.218519	0.989657	0.063434								
20151030_092505	6	0	hc068-Avg	8	9.600000	8	0	8F1	6	0		-0.005964	0.326166	-0.015277	0.027575	-0.011241	0.370661	0.326220	91.047516	0.201178	0.146190	0.124604	0.625198								
20151030_092505	6	0	hc068-Avg	9	10.800000	9	0	9F1	6	0		-0.011241	0.370661	-0.005964	0.326166	-0.118283	-0.020647	0.370832	91.737054	0.223146	0.142953	0.069177	0.911520								
20151030_092505	6	0	hc068-Avg	10	36.000000	0	1	1F2	6	0		-0.019335	-0.002592	0.010756	-0.007519	0.030997	0.007964	0.019508	-172.364313	0.022564	0.029363	0.805135	0.278809								
20151030_092505	6	0	hc068-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.030997	0.007964	-0.019335	-0.002592	0.011312	-0.014135	0.032004	14.409617	0.018806	0.020482	0.329156	0.617306								
20151030_092505	6	0	hc068-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.010756	-0.007519	-0.016785	-0.004717	-0.019335	-0.002592	0.013124	-34.955884	0.018471	0.024663	0.869414	0.263422								
20151030_092505	6	0	hc069-Avg	1	1.200000	1	0	1F1	6	0		-0.589200	0.080704	-0.200360	0.271922	-0.200360	0.271922	0.594702	172.200589	0.337766	0.436158	0.421377	1.252635								
20151030_092505	6	0	hc069-Avg	2	2.400000	2	0	2F1	6	0		-0.200360	0.271922	-0.589200	0.080704	0.093880	-0.301996	0.337766	126.383889	0.455477	0.340366	0.622989	0.404428								
20151030_092505	6	0	hc069-Avg	3	3.600000	3	0	3F1	6	0		0.093880	-0.301996	-0.200360	0.271922	-0.150110	-0.111069	0.316252	-72.731379	0.262249	0.236349	0.434131	0.651945								
20151030_092505	6	0	hc069-Avg	4	4.800000	4	0	4F1	6	0		-0.150110	-0.111069	0.093880	-0.301996	0.040509	-0.070105	0.186733	-143.501567	0.198610	0.149561	0.480560	0.342923								
20151030_092505	6	0	hc069-Avg	5	6.000000	5	0	5F1	6	0		0.040509	-0.070105	-0.150110	-0.111069	0.027094	-0.028284	0.080967	-59.979314	0.112950	0.283806	0.960253	0.169288								
20151030_092505	6	0	hc069-Avg	6	7.200000	6	0	6F1	6	0		0.027094	-0.028284	0.040509	-0.070105	-0.046176	-0.022887	0.039167	-46.230528	0.066252	0.158896	0.970151	0.087215								
20151030_092505	6	0	hc069-Avg	7	8.400000	7	0	7F1	6	0		-0.046176	-0.022887	0.027094	-0.028284	-0.004120	0.332803	0.051537	-153.634474	0.185998	0.238616	0.976990	0.106450								
20151030_092505	6	0	hc069-Avg	8	9.600000	8	0	8F1	6	0		-0.004120	0.332803	-0.046176	-0.022887	-0.003593	0.333265	0.332829	90.709194	0.192411	0.151770	0.132378	0.671583								
20151030_092505	6	0	hc069-Avg	9	10.800000	9	0	9F1	6	0		-0.003593	0.333265	-0.004120	0.332803	-0.113554	-0.015737	0.333285	90.617750	0.223734	0.139732	0.097468	0.896149								
20151030_092505	6	0	hc069-Avg	10	36.000000	0	1	1F2	6	0		-0.039106	-0.007196	0.017527	-0.006708	0.022780	0.001798	0.039762	-169.572916	0.020809	0.025437	0.328898	0.719980								
20151030_092505	6	0	hc069-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.022780	0.001798	-0.039106	-0.007196	0.008486	-0.014432	0.022851	4.512361	0.028252	0.015197	0.354949	0.461883								
20151030_092505	6	0	hc069-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.017527	-0.006708	-0.020907	-0.013171	-0.039106	-0.007196	0.018767	-20.941846	0.032236	0.019821	0.649051	0.359763								
20151030_092505	6	0	hc070-Avg	1	1.200000	1	0	1F1	6	0		-1.027345	0.261585	-0.482142	0.422891	-0.482142	0.422891	1.060125	165.714768	0.641325	0.339938	0.028396	1.428244								
20151030_092505	6	0	hc070-Avg	2	2.400000	2	0	2F1	6	0		-0.482142	0.422891	-1.027345	0.261585	0.258379	-0.432844	0.641325	138.745703	0.782111	0.301524	0.146694	0.596221								
20151030_092505	6	0	hc070-Avg	3	3.600000	3	0	3F1	6	0		0.258379	-0.432844	-0.482142	0.422891	-0.037312	0.034218	0.504097	-59.165658	0.345976	0.262793	0.200945	0.871154								
20151030_092505	6	0	hc070-Avg	4	4.800000	4	0	4F1	6	0		-0.037312	0.034218	0.258379	-0.432844	0.038134	0.025662	0.050627	137.476893	0.275031	0.172738	0.958106	0.089806								
20151030_092505	6	0	hc070-Avg	5	6.000000	5	0	5F1	6	0		0.038134	0.025662	-0.037312	0.034218	0.035173	0.053904	0.045965	33.938731	0.057496	0.225296	0.979438	0.116984								
20151030_092505	6	0	hc070-Avg	6	7.200000	6	0	6F1	6	0		0.035173	0.053904	0.038134	0.025662	-0.020021	-0.161738	0.064365	56.875006	0.104469	0.163550	0.925941	0.154690								
20151030_092505	6	0	hc070-Avg	7	8.400000	7	0	7F1	6	0		-0.020021	-0.161738	0.035173	0.053904	-0.023498	0.328733	0.162973	-97.056607	0.196968	0.233887	0.788217	0.414577								
20151030_092505	6	0	hc070-Avg	8	9.600000	8	0	8F1	6	0		-0.023498	0.328733	-0.020021	-0.161738	0.024615	0.242217	0.329572	94.088628	0.203218	0.167205	0.185845	0.793131								
20151030_092505	6	0	hc070-Avg	9	10.800000	9	0	9F1	6	0		0.024615	0.242217	-0.023498	0.328733	-0.031561	-0.052845	0.243464	84.197305	0.195562	0.130217	0.215683	0.791104								
20151030_092505	6	0	hc070-Avg	10	36.000000	0	1	1F2	6	0		-0.089550	-0.023427	0.016760	-0.002111	0.015564	-0.005866	0.092564	-165.339613	0.016763	0.021833	0.004117	2.258352								
20151030_092505	6	0	hc070-Avg	11	37.200000	1	1	1F1+1F2	6	0		0.015564	-0.005866	-0.089550	-0.023427	0.018798	-0.001883	0.016633	-20.650028	0.055728	0.011171	0.361633	0.234101								
20151030_092505	6	0	hc070-Avg	12	34.800000	1	-1	1F1-1F2	6	0		0.016760	-0.002111	-0.023838	-0.011336	-0.089550	-0.023427	0.016893	-7.177140	0.059480	0.018273	0.661803	0.251674								
20151030_092505	6	0	hc071-Avg	1	1.200000	1	0	1F1	6	0		-1.714469	0.552298	-0.686614	0.890391	-0.686614	0.890391	1.801232	162.144217	1.124382	0.466395	0.007854	1.373006								
20151030_092505	6	0	hc071-Avg	2	2.400000	2	0	2F1	6	0		-0.686614	0.890391	-1.714469	0.552298	0.375845	-0.602031	1.124382	127.637155	1.255476	0.297128	0.008982	0.735605								
20151030_092505	6	0	hc071-Avg	3	3.600000	3	0	3F1	6	0		0.375845	-0.602031	-0.686614	0.890391	0.125065	0.269708	0.709719	-58.023676	0.710838	0.344911	0.163125	0.716541								
20151030_092505	6	0	hc071-Avg	4	4.800000	4	0	4F1	6	0		0.125065	0.269708	0.375845	-0.602031	0.074782	0.158535	0.297294	65.122561	0.442503	0.241780	0.490664	0.426687								
20151030_092505	6	0	hc071-Avg	5	6.000000	5	0	5F1	6	0		0.074782	0.158535	0.125065	0.269708	0.082460	0.103516	0.175287	64.746531	0.214819	0.228702	0.750696	0.348856								
