iSess	iCond	iTrial	iCh	iFr	AF	xF1	xF2	Harm	FK_Cond	iBin	SweepVal	Sr	Si	N1r	N1i	N2r	N2i	Signal	Phase	Noise	StdErr	PVal	SNR	LSB	RSB	UserSc	Thresh	ThrBin	Slope	ThrInRange	MaxSNR
20151008_112911	7	0	hc001-Avg	10	36.000000	0	1	1F2	7	0		-0.024267	-0.017877	-0.021223	-0.018834	-0.003147	-0.043525	0.030141	-143.621029	0.036006	0.043162	0.791028	0.245886								
20151008_112911	7	0	hc001-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.003147	-0.043525	-0.024267	-0.017877	-0.057108	0.072941	0.043638	-94.135541	0.061389	0.028778	0.377844	0.376921								
20151008_112911	7	0	hc001-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.021223	-0.018834	0.049388	-0.059020	-0.024267	-0.017877	0.028375	-138.413226	0.053549	0.060123	0.896418	0.227699								
20151008_112911	7	0	hc002-Avg	1	1.200000	1	0	1F1	7	0		-1.585186	-0.001296	0.542089	0.045116	0.542089	0.045116	1.585187	-179.953153	0.543963	0.970493	0.331670	1.334707								
20151008_112911	7	0	hc002-Avg	2	2.400000	2	0	2F1	7	0		0.542089	0.045116	-1.585186	-0.001296	-0.384764	-0.553956	0.543963	4.757536	1.129829	0.182693	0.065755	0.291622								
20151008_112911	7	0	hc002-Avg	3	3.600000	3	0	3F1	7	0		-0.384764	-0.553956	0.542089	0.045116	0.451153	0.177494	0.674470	-124.782881	0.514388	0.417707	0.338735	0.678961								
20151008_112911	7	0	hc002-Avg	4	4.800000	4	0	4F1	7	0		0.451153	0.177494	-0.384764	-0.553956	-0.204296	0.270760	0.484813	21.475870	0.506829	0.332229	0.402036	0.495653								
20151008_112911	7	0	hc002-Avg	5	6.000000	5	0	5F1	7	0		-0.204296	0.270760	0.451153	0.177494	-0.100292	-0.135098	0.339187	127.035636	0.326534	0.217947	0.361581	0.485542								
20151008_112911	7	0	hc002-Avg	6	7.200000	6	0	6F1	7	0		-0.100292	-0.135098	-0.204296	0.270760	0.213011	-0.230241	0.168256	-126.588731	0.326425	0.325159	0.877236	0.237230								
20151008_112911	7	0	hc002-Avg	7	8.400000	7	0	7F1	7	0		0.213011	-0.230241	-0.100292	-0.135098	0.007439	0.074899	0.313663	-47.226154	0.121761	0.238986	0.468990	0.590022								
20151008_112911	7	0	hc002-Avg	8	9.600000	8	0	8F1	7	0		0.007439	0.074899	0.213011	-0.230241	-0.165927	-0.186131	0.075267	84.327589	0.281508	0.269318	0.961942	0.122766								
20151008_112911	7	0	hc002-Avg	9	10.800000	9	0	9F1	7	0		-0.165927	-0.186131	0.007439	0.074899	0.117169	-0.154470	0.249352	-131.715564	0.134574	0.182095	0.442263	0.554693								
20151008_112911	7	0	hc002-Avg	10	36.000000	0	1	1F2	7	0		0.000195	-0.020274	-0.014797	-0.070911	0.047809	0.013105	0.020275	-89.450334	0.061005	0.033343	0.835767	0.157665								
20151008_112911	7	0	hc002-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.047809	0.013105	0.000195	-0.020274	-0.022899	0.066653	0.049573	15.328994	0.045376	0.036547	0.448264	0.390026								
20151008_112911	7	0	hc002-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.014797	-0.070911	0.019143	-0.032525	0.000195	-0.020274	0.072438	-101.786829	0.029007	0.062839	0.548711	0.515498								
20151008_112911	7	0	hc003-Avg	1	1.200000	1	0	1F1	7	0		-1.796665	-0.101029	0.418772	-0.527985	0.418772	-0.527985	1.799503	-176.781558	0.673897	1.188079	0.378568	1.235687								
20151008_112911	7	0	hc003-Avg	2	2.400000	2	0	2F1	7	0		0.418772	-0.527985	-1.796665	-0.101029	-0.145632	-0.428438	0.673897	-51.580268	1.126008	0.308723	0.173153	0.311730								
20151008_112911	7	0	hc003-Avg	3	3.600000	3	0	3F1	7	0		-0.145632	-0.428438	0.418772	-0.527985	0.363147	0.356782	0.452513	-108.773639	0.591492	0.339747	0.459750	0.379573								
20151008_112911	7	0	hc003-Avg	4	4.800000	4	0	4F1	7	0		0.363147	0.356782	-0.145632	-0.428438	-0.252499	0.144037	0.509087	44.493443	0.371603	0.349681	0.403515	0.475738								
20151008_112911	7	0	hc003-Avg	5	6.000000	5	0	5F1	7	0		-0.252499	0.144037	0.363147	0.356782	-0.088347	-0.260149	0.290693	150.297594	0.391914	0.272036	0.592949	0.371186								
20151008_112911	7	0	hc003-Avg	6	7.200000	6	0	6F1	7	0		-0.088347	-0.260149	-0.252499	0.144037	0.296304	-0.136016	0.274741	-108.757559	0.308362	0.307635	0.687686	0.378362								
20151008_112911	7	0	hc003-Avg	7	8.400000	7	0	7F1	7	0		0.296304	-0.136016	-0.088347	-0.260149	-0.071258	0.132902	0.326032	-24.657146	0.212771	0.266083	0.511721	0.556379								
20151008_112911	7	0	hc003-Avg	8	9.600000	8	0	8F1	7	0		-0.071258	0.132902	0.296304	-0.136016	-0.163988	-0.128543	0.150800	118.198722	0.267198	0.304459	0.886723	0.228820								
20151008_112911	7	0	hc003-Avg	9	10.800000	9	0	9F1	7	0		-0.163988	-0.128543	-0.071258	0.132902	0.130007	-0.066978	0.208364	-141.908789	0.148523	0.161640	0.480266	0.401580								
20151008_112911	7	0	hc003-Avg	10	36.000000	0	1	1F2	7	0		0.015010	0.030672	-0.031708	-0.023096	0.084602	0.053533	0.034148	63.923786	0.069672	0.056096	0.835451	0.216148								
20151008_112911	7	0	hc003-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.084602	0.053533	0.015010	0.030672	-0.030466	0.052409	0.100116	32.324010	0.047384	0.066746	0.384690	0.657810								
20151008_112911	7	0	hc003-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.031708	-0.023096	0.026622	-0.053640	0.015010	0.030672	0.039228	-143.930281	0.047016	0.051131	0.755222	0.229698								
20151008_112911	7	0	hc004-Avg	1	1.200000	1	0	1F1	7	0		-2.660940	0.270765	0.183166	-0.868437	0.183166	-0.868437	2.674680	174.189835	0.887543	1.398724	0.239871	1.518333								
20151008_112911	7	0	hc004-Avg	2	2.400000	2	0	2F1	7	0		0.183166	-0.868437	-2.660940	0.270765	0.017259	-0.182019	0.887543	-78.090023	1.428758	0.592677	0.385717	0.349707								
20151008_112911	7	0	hc004-Avg	3	3.600000	3	0	3F1	7	0		0.017259	-0.182019	0.183166	-0.868437	0.230414	0.498986	0.182836	-84.583560	0.718579	0.591974	0.953781	0.130300								
20151008_112911	7	0	hc004-Avg	4	4.800000	4	0	4F1	7	0		0.230414	0.498986	0.017259	-0.182019	-0.361834	0.131825	0.549616	65.214197	0.283967	0.444948	0.506751	0.466676								
20151008_112911	7	0	hc004-Avg	5	6.000000	5	0	5F1	7	0		-0.361834	0.131825	0.230414	0.498986	-0.065438	-0.318217	0.385099	159.982029	0.437246	0.275788	0.429915	0.449150								
20151008_112911	7	0	hc004-Avg	6	7.200000	6	0	6F1	7	0		-0.065438	-0.318217	-0.361834	0.131825	0.410974	0.125234	0.324876	-101.620230	0.407366	0.343244	0.658708	0.408700								
20151008_112911	7	0	hc004-Avg	7	8.400000	7	0	7F1	7	0		0.410974	0.125234	-0.065438	-0.318217	0.012502	0.184971	0.429632	16.947288	0.255134	0.402150	0.593080	0.670419								
20151008_112911	7	0	hc004-Avg	8	9.600000	8	0	8F1	7	0		0.012502	0.184971	0.410974	0.125234	-0.211885	0.018928	0.185393	86.133474	0.321180	0.367946	0.883093	0.231217								
20151008_112911	7	0	hc004-Avg	9	10.800000	9	0	9F1	7	0		-0.211885	0.018928	0.012502	0.184971	0.165480	0.076935	0.212729	174.895225	0.183942	0.183099	0.544027	0.356718								
20151008_112911	7	0	hc004-Avg	10	36.000000	0	1	1F2	7	0		0.001391	0.123956	-0.005998	0.122059	0.190701	0.176867	0.123964	89.357131	0.191150	0.189608	0.813466	0.394312								
20151008_112911	7	0	hc004-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.190701	0.176867	0.001391	0.123956	0.026655	0.033001	0.260093	42.844657	0.083193	0.176365	0.395376	0.969924								
20151008_112911	7	0	hc004-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.005998	0.122059	0.007026	-0.073164	0.001391	0.123956	0.122206	92.813310	0.098732	0.124577	0.640024	0.446699								
20151008_112911	7	0	hc005-Avg	1	1.200000	1	0	1F1	7	0		-0.727128	-0.681436	0.102124	-2.537318	0.102124	-2.537318	0.996529	-136.857977	2.539372	2.040129	0.889596	0.301573								
20151008_112911	7	0	hc005-Avg	2	2.400000	2	0	2F1	7	0		0.102124	-2.537318	-0.727128	-0.681436	0.956911	-0.707011	2.539372	-87.695157	1.093147	0.640968	0.021151	0.791202								
20151008_112911	7	0	hc005-Avg	3	3.600000	3	0	3F1	7	0		0.956911	-0.707011	0.102124	-2.537318	-0.129941	0.314828	1.189766	-36.458744	1.439981	0.561887	0.187467	0.510463								
20151008_112911	7	0	hc005-Avg	4	4.800000	4	0	4F1	7	0		-0.129941	0.314828	0.956911	-0.707011	-0.136902	-0.328095	0.340590	112.427665	0.772639	0.391390	0.700071	0.189086								
20151008_112911	7	0	hc005-Avg	5	6.000000	5	0	5F1	7	0		-0.136902	-0.328095	-0.129941	0.314828	0.187201	-0.479939	0.355511	-112.649026	0.427873	0.613683	0.849358	0.323339								
20151008_112911	7	0	hc005-Avg	6	7.200000	6	0	6F1	7	0		0.187201	-0.479939	-0.136902	-0.328095	0.294384	-0.245888	0.515156	-68.691633	0.369538	0.261700	0.224307	0.552191								
20151008_112911	7	0	hc005-Avg	7	8.400000	7	0	7F1	7	0		0.294384	-0.245888	0.187201	-0.479939	-0.397133	0.374891	0.383565	-39.870728	0.530643	0.433798	0.692494	0.468980								
20151008_112911	7	0	hc005-Avg	8	9.600000	8	0	8F1	7	0		-0.397133	0.374891	0.294384	-0.245888	-0.085769	-0.098352	0.546131	136.650237	0.257031	0.404589	0.451324	0.703472								
20151008_112911	7	0	hc005-Avg	9	10.800000	9	0	9F1	7	0		-0.085769	-0.098352	-0.397133	0.374891	0.185998	0.129216	0.130497	-131.090630	0.386304	0.207494	0.825700	0.183489								
20151008_112911	7	0	hc005-Avg	10	36.000000	0	1	1F2	7	0		0.022374	0.071421	-0.033376	-0.013928	0.053537	0.094486	0.074844	72.605877	0.072382	0.042057	0.280411	0.422565								
20151008_112911	7	0	hc005-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.053537	0.094486	0.022374	0.071421	-0.131461	-0.010226	0.108599	60.463461	0.103351	0.100687	0.587633	0.618646								
20151008_112911	7	0	hc005-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.033376	-0.013928	0.064792	-0.050543	0.022374	0.071421	0.036165	-157.349424	0.078509	0.057809	0.827314	0.216527								
20151008_112911	7	0	hc006-Avg	1	1.200000	1	0	1F1	7	0		-1.812424	2.548246	0.164563	-1.266442	0.164563	-1.266442	3.127050	125.422105	1.277089	1.593781	0.226049	1.547630								
20151008_112911	7	0	hc006-Avg	2	2.400000	2	0	2F1	7	0		0.164563	-1.266442	-1.812424	2.548246	0.567369	0.453419	1.277089	-82.596381	1.926669	0.834997	0.372457	0.430957								
20151008_112911	7	0	hc006-Avg	3	3.600000	3	0	3F1	7	0		0.567369	0.453419	0.164563	-1.266442	-0.123468	0.526605	0.726289	38.630474	0.908987	0.904353	0.736162	0.466961								
20151008_112911	7	0	hc006-Avg	4	4.800000	4	0	4F1	7	0		-0.123468	0.526605	0.567369	0.453419	0.014309	0.048469	0.540886	103.195288	0.388413	0.227919	0.137249	0.448964								
20151008_112911	7	0	hc006-Avg	5	6.000000	5	0	5F1	7	0		0.014309	0.048469	-0.123468	0.526605	0.017378	-0.428731	0.050537	73.551921	0.484985	0.511372	0.995133	0.053426								
20151008_112911	7	0	hc006-Avg	6	7.200000	6	0	6F1	7	0		0.017378	-0.428731	0.014309	0.048469	0.291050	-0.059042	0.429083	-87.678840	0.173758	0.434602	0.636598	0.647829								
20151008_112911	7	0	hc006-Avg	7	8.400000	7	0	7F1	7	0		0.291050	-0.059042	0.017378	-0.428731	-0.061535	0.459838	0.296978	-11.467303	0.446510	0.423852	0.789828	0.425275								
20151008_112911	7	0	hc006-Avg	8	9.600000	8	0	8F1	7	0		-0.061535	0.459838	0.291050	-0.059042	0.044967	0.218277	0.463937	97.621940	0.259920	0.257105	0.272378	0.741860								
20151008_112911	7	0	hc006-Avg	9	10.800000	9	0	9F1	7	0		0.044967	0.218277	-0.061535	0.459838	0.046305	0.206218	0.222861	78.359529	0.337645	0.191511	0.543062	0.470422								
20151008_112911	7	0	hc006-Avg	10	36.000000	0	1	1F2	7	0		0.021638	0.102629	-0.026071	-0.011136	0.033040	0.033015	0.104885	78.094095	0.037529	0.032803	0.050583	0.983262								
20151008_112911	7	0	hc006-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.033040	0.033015	0.021638	0.102629	-0.035544	0.009623	0.046708	44.977883	0.070854	0.034740	0.453819	0.444584								
20151008_112911	7	0	hc006-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.026071	-0.011136	0.023481	0.007308	0.021638	0.102629	0.028350	-156.871016	0.064739	0.056665	0.884609	0.288607								
20151008_112911	7	0	hc007-Avg	1	1.200000	1	0	1F1	7	0		-0.480561	1.345089	0.023685	-1.209351	0.023685	-1.209351	1.428357	109.660311	1.209582	1.829195	0.747994	0.773816								
20151008_112911	7	0	hc007-Avg	2	2.400000	2	0	2F1	7	0		0.023685	-1.209351	-0.480561	1.345089	0.440218	0.661903	1.209582	-88.878005	1.111641	1.071359	0.561064	0.573891								
20151008_112911	7	0	hc007-Avg	3	3.600000	3	0	3F1	7	0		0.440218	0.661903	0.023685	-1.209351	-0.325028	0.789868	0.794926	56.372971	1.031855	0.971238	0.727944	0.535442								
20151008_112911	7	0	hc007-Avg	4	4.800000	4	0	4F1	7	0		-0.325028	0.789868	0.440218	0.661903	0.186413	0.035032	0.854128	112.367011	0.492301	0.425423	0.214008	0.849303								
20151008_112911	7	0	hc007-Avg	5	6.000000	5	0	5F1	7	0		0.186413	0.035032	-0.325028	0.789868	-0.164632	-0.276854	0.189676	10.643151	0.588117	0.426028	0.907095	0.200361								
20151008_112911	7	0	hc007-Avg	6	7.200000	6	0	6F1	7	0		-0.164632	-0.276854	0.186413	0.035032	0.164494	0.099541	0.322106	-120.738000	0.190971	0.462552	0.792024	0.536315								
20151008_112911	7	0	hc007-Avg	7	8.400000	7	0	7F1	7	0		0.164494	0.099541	-0.164632	-0.276854	-0.049516	0.353795	0.192267	31.179518	0.339674	0.334871	0.851755	0.326201								
20151008_112911	7	0	hc007-Avg	8	9.600000	8	0	8F1	7	0		-0.049516	0.353795	0.164494	0.099541	0.119188	0.165990	0.357243	97.967180	0.198308	0.252365	0.421263	0.843981								
20151008_112911	7	0	hc007-Avg	9	10.800000	9	0	9F1	7	0		0.119188	0.165990	-0.049516	0.353795	-0.050061	0.222574	0.204349	54.319888	0.292689	0.201510	0.622142	0.592389								
20151008_112911	7	0	hc007-Avg	10	36.000000	0	1	1F2	7	0		0.018375	0.107695	0.009826	-0.046003	-0.012342	-0.001688	0.109252	80.317424	0.029749	0.042618	0.108713	1.190512								
20151008_112911	7	0	hc007-Avg	11	37.200000	1	1	1F1+1F2	7	0		-0.012342	-0.001688	0.018375	0.107695	-0.026087	-0.006489	0.012457	-172.213171	0.068067	0.054651	0.974466	0.127986								
20151008_112911	7	0	hc007-Avg	12	34.800000	1	-1	1F1-1F2	7	0		0.009826	-0.046003	0.012990	0.004757	0.018375	0.107695	0.047041	-77.942478	0.061543	0.064390	0.774412	0.445977								
20151008_112911	7	0	hc008-Avg	1	1.200000	1	0	1F1	7	0		-1.672215	-0.141799	0.456698	-0.479474	0.456698	-0.479474	1.678217	-175.153071	0.662170	1.177061	0.416726	1.198741								
20151008_112911	7	0	hc008-Avg	2	2.400000	2	0	2F1	7	0		0.456698	-0.479474	-1.672215	-0.141799	-0.149360	-0.478573	0.662170	-46.393679	1.089778	0.263711	0.115935	0.319708								
20151008_112911	7	0	hc008-Avg	3	3.600000	3	0	3F1	7	0		-0.149360	-0.478573	0.456698	-0.479474	0.367466	0.298856	0.501339	-107.332812	0.567911	0.352010	0.417414	0.434914								
20151008_112911	7	0	hc008-Avg	4	4.800000	4	0	4F1	7	0		0.367466	0.298856	-0.149360	-0.478573	-0.234081	0.151150	0.473652	39.121048	0.389989	0.341402	0.433999	0.446975								
20151008_112911	7	0	hc008-Avg	5	6.000000	5	0	5F1	7	0		-0.234081	0.151150	0.367466	0.298856	-0.076232	-0.246846	0.278640	147.148957	0.366001	0.269059	0.610573	0.361030								
20151008_112911	7	0	hc008-Avg	6	7.200000	6	0	6F1	7	0		-0.076232	-0.246846	-0.234081	0.151150	0.285468	-0.180930	0.258350	-107.161950	0.308308	0.302053	0.708120	0.359872								
20151008_112911	7	0	hc008-Avg	7	8.400000	7	0	7F1	7	0		0.285468	-0.180930	-0.076232	-0.246846	-0.071449	0.125096	0.337976	-32.366597	0.201206	0.251715	0.454673	0.587438								
20151008_112911	7	0	hc008-Avg	8	9.600000	8	0	8F1	7	0		-0.071449	0.125096	0.285468	-0.180930	-0.157189	-0.142678	0.144062	119.732953	0.275131	0.295477	0.889975	0.224730								
20151008_112911	7	0	hc008-Avg	9	10.800000	9	0	9F1	7	0		-0.157189	-0.142678	-0.071449	0.125096	0.128527	-0.084273	0.212286	-137.770409	0.148877	0.167751	0.491773	0.423853								
20151008_112911	7	0	hc008-Avg	10	36.000000	0	1	1F2	7	0		0.006088	0.030351	-0.027703	-0.029655	0.074629	0.042137	0.030955	78.658389	0.063143	0.042983	0.779791	0.215491								
20151008_112911	7	0	hc008-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.074629	0.042137	0.006088	0.030351	-0.035029	0.056132	0.085704	29.449913	0.048560	0.059137	0.406399	0.619521								
20151008_112911	7	0	hc008-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.027703	-0.029655	0.033344	-0.057134	0.006088	0.030351	0.040581	-133.050734	0.048554	0.047300	0.706690	0.257793								
20151008_112911	7	0	hc009-Avg	1	1.200000	1	0	1F1	7	0		-1.721827	-0.127383	0.416300	-0.591013	0.416300	-0.591013	1.726533	-175.768885	0.722912	1.190790	0.406107	1.175109								
20151008_112911	7	0	hc009-Avg	2	2.400000	2	0	2F1	7	0		0.416300	-0.591013	-1.721827	-0.127383	-0.100055	-0.450574	0.722912	-54.839784	1.094041	0.294140	0.123747	0.339449								
20151008_112911	7	0	hc009-Avg	3	3.600000	3	0	3F1	7	0		-0.100055	-0.450574	0.416300	-0.591013	0.343270	0.335447	0.461550	-102.519951	0.601434	0.337486	0.443068	0.386326								
20151008_112911	7	0	hc009-Avg	4	4.800000	4	0	4F1	7	0		0.343270	0.335447	-0.100055	-0.450574	-0.239739	0.132382	0.479957	44.339634	0.367705	0.346174	0.434414	0.445328								
20151008_112911	7	0	hc009-Avg	5	6.000000	5	0	5F1	7	0		-0.239739	0.132382	0.343270	0.335447	-0.069209	-0.263415	0.273860	151.092852	0.376156	0.277156	0.636160	0.351244								
20151008_112911	7	0	hc009-Avg	6	7.200000	6	0	6F1	7	0		-0.069209	-0.263415	-0.239739	0.132382	0.296404	-0.151112	0.272355	-104.720947	0.303281	0.296511	0.673877	0.375903								
20151008_112911	7	0	hc009-Avg	7	8.400000	7	0	7F1	7	0		0.296404	-0.151112	-0.069209	-0.263415	-0.081110	0.143552	0.332702	-27.013247	0.218618	0.265663	0.498250	0.568920								
20151008_112911	7	0	hc009-Avg	8	9.600000	8	0	8F1	7	0		-0.081110	0.143552	0.296404	-0.151112	-0.159849	-0.130479	0.164881	119.467497	0.269521	0.304118	0.866335	0.250414								
20151008_112911	7	0	hc009-Avg	9	10.800000	9	0	9F1	7	0		-0.159849	-0.130479	-0.081110	0.143552	0.132006	-0.060161	0.206341	-140.776454	0.154975	0.165585	0.501329	0.400897								
20151008_112911	7	0	hc009-Avg	10	36.000000	0	1	1F2	7	0		0.009152	0.037377	-0.026121	-0.018675	0.081903	0.057157	0.038481	76.241719	0.065992	0.052383	0.772302	0.251527								
20151008_112911	7	0	hc009-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.081903	0.057157	0.009152	0.037377	-0.034507	0.051236	0.099875	34.909517	0.050127	0.068233	0.400113	0.678038								
20151008_112911	7	0	hc009-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.026121	-0.018675	0.031922	-0.057094	0.009152	0.037377	0.032110	-144.438058	0.051947	0.048872	0.811855	0.194693								
20151008_112911	7	0	hc010-Avg	1	1.200000	1	0	1F1	7	0		-1.861479	0.098525	0.224205	-1.092005	0.224205	-1.092005	1.864085	176.970263	1.114784	1.067879	0.291692	1.053801								
20151008_112911	7	0	hc010-Avg	2	2.400000	2	0	2F1	7	0		0.224205	-1.092005	-1.861479	0.098525	0.141057	-0.212684	1.114784	-78.397564	1.059647	0.399334	0.082314	0.480762								
20151008_112911	7	0	hc010-Avg	3	3.600000	3	0	3F1	7	0		0.141057	-0.212684	0.224205	-1.092005	0.164144	0.541880	0.255209	-56.446630	0.840489	0.360186	0.785788	0.185719								
20151008_112911	7	0	hc010-Avg	4	4.800000	4	0	4F1	7	0		0.164144	0.541880	0.141057	-0.212684	-0.218197	0.066410	0.566195	73.147648	0.241644	0.373737	0.378434	0.513372								
20151008_112911	7	0	hc010-Avg	5	6.000000	5	0	5F1	7	0		-0.218197	0.066410	0.164144	0.541880	-0.035696	-0.314270	0.228079	163.071958	0.441243	0.325663	0.789987	0.281598								
20151008_112911	7	0	hc010-Avg	6	7.200000	6	0	6F1	7	0		-0.035696	-0.314270	-0.218197	0.066410	0.318983	-0.037789	0.316290	-96.480073	0.274646	0.268596	0.535929	0.446756								
20151008_112911	7	0	hc010-Avg	7	8.400000	7	0	7F1	7	0		0.318983	-0.037789	-0.035696	-0.314270	-0.127317	0.249682	0.321213	-6.756217	0.298280	0.337924	0.656503	0.522633								
20151008_112911	7	0	hc010-Avg	8	9.600000	8	0	8F1	7	0		-0.127317	0.249682	0.318983	-0.037789	-0.126318	-0.034350	0.280269	117.017787	0.226059	0.310071	0.681822	0.400067								
20151008_112911	7	0	hc010-Avg	9	10.800000	9	0	9F1	7	0		-0.126318	-0.034350	-0.127317	0.249682	0.130847	0.041289	0.130905	-164.787359	0.208738	0.140872	0.668062	0.242028								
20151008_112911	7	0	hc010-Avg	10	36.000000	0	1	1F2	7	0		0.028569	0.061457	-0.025640	0.000526	0.090573	0.089128	0.067773	65.068032	0.076358	0.075346	0.684211	0.399095								
20151008_112911	7	0	hc010-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.090573	0.089128	0.028569	0.061457	-0.032377	0.026110	0.127072	44.539314	0.054683	0.086709	0.399351	0.754896								
20151008_112911	7	0	hc010-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.025640	0.000526	0.019212	-0.043093	0.028569	0.061457	0.025645	178.825016	0.057477	0.057980	0.908231	0.144917								
20151008_112911	7	0	hc011-Avg	1	1.200000	1	0	1F1	7	0		-1.861631	0.253541	0.138978	-1.206745	0.138978	-1.206745	1.878817	172.244437	1.214721	1.064974	0.285470	1.029712								
20151008_112911	7	0	hc011-Avg	2	2.400000	2	0	2F1	7	0		0.138978	-1.206745	-1.861631	0.253541	0.161390	-0.096161	1.214721	-83.430320	1.033342	0.417877	0.071589	0.533212								
20151008_112911	7	0	hc011-Avg	3	3.600000	3	0	3F1	7	0		0.161390	-0.096161	0.138978	-1.206745	0.131922	0.450743	0.187867	-30.787797	0.842187	0.414390	0.903892	0.136446								
20151008_112911	7	0	hc011-Avg	4	4.800000	4	0	4F1	7	0		0.131922	0.450743	0.161390	-0.096161	-0.196521	0.019044	0.469652	73.686491	0.192654	0.311899	0.382253	0.432846								
20151008_112911	7	0	hc011-Avg	5	6.000000	5	0	5F1	7	0		-0.196521	0.019044	0.131922	0.450743	-0.034426	-0.415980	0.197442	174.464868	0.443527	0.334491	0.844221	0.252714								
20151008_112911	7	0	hc011-Avg	6	7.200000	6	0	6F1	7	0		-0.034426	-0.415980	-0.196521	0.019044	0.280382	-0.065946	0.417403	-94.730981	0.242737	0.227694	0.263361	0.656924								
20151008_112911	7	0	hc011-Avg	7	8.400000	7	0	7F1	7	0		0.280382	-0.065946	-0.034426	-0.415980	-0.100650	0.217143	0.288033	-13.235437	0.328369	0.297538	0.647016	0.496026								
20151008_112911	7	0	hc011-Avg	8	9.600000	8	0	8F1	7	0		-0.100650	0.217143	0.280382	-0.065946	-0.067382	0.016283	0.239335	114.868654	0.178677	0.298749	0.737218	0.381008								
20151008_112911	7	0	hc011-Avg	9	10.800000	9	0	9F1	7	0		-0.067382	0.016283	-0.100650	0.217143	0.108161	0.053983	0.069321	166.414962	0.180109	0.133921	0.877161	0.144281								
20151008_112911	7	0	hc011-Avg	10	36.000000	0	1	1F2	7	0		0.019059	0.051914	-0.049722	0.043870	0.087381	0.075469	0.055302	69.840725	0.090884	0.070084	0.743637	0.352738								
20151008_112911	7	0	hc011-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.087381	0.075469	0.019059	0.051914	-0.021437	0.008137	0.115460	40.816601	0.039116	0.066974	0.299083	0.750816								
20151008_112911	7	0	hc011-Avg	12	34.800000	1	-1	1F1-1F2	7	0		-0.049722	0.043870	0.030191	-0.016083	0.019059	0.051914	0.066308	138.577521	0.044754	0.052444	0.492324	0.386896								
20151008_112911	7	0	hc012-Avg	1	1.200000	1	0	1F1	7	0		-1.354138	0.340961	-0.035843	-1.774732	-0.035843	-1.774732	1.396404	165.867174	1.775094	1.013963	0.438664	0.643211								
20151008_112911	7	0	hc012-Avg	2	2.400000	2	0	2F1	7	0		-0.035843	-1.774732	-1.354138	0.340961	0.387784	0.161188	1.775094	-91.157014	0.908177	0.388842	0.011171	0.865138								
20151008_112911	7	0	hc012-Avg	3	3.600000	3	0	3F1	7	0		0.387784	0.161188	-0.035843	-1.774732	-0.098936	0.422900	0.419950	22.570888	1.104707	0.495196	0.712040	0.267559								
20151008_112911	7	0	hc012-Avg	4	4.800000	4	0	4F1	7	0		-0.098936	0.422900	0.387784	0.161188	-0.072972	-0.083574	0.434319	103.167285	0.265449	0.175820	0.121863	0.434204								
20151008_112911	7	0	hc012-Avg	5	6.000000	5	0	5F1	7	0		-0.072972	-0.083574	-0.098936	0.422900	-0.068254	-0.543129	0.110948	-131.125443	0.490860	0.441848	0.969125	0.135295								
20151008_112911	7	0	hc012-Avg	6	7.200000	6	0	6F1	7	0		-0.068254	-0.543129	-0.072972	-0.083574	0.255079	-0.121428	0.547401	-97.162732	0.196728	0.203487	0.093136	0.972376								
20151008_112911	7	0	hc012-Avg	7	8.400000	7	0	7F1	7	0		0.255079	-0.121428	-0.068254	-0.543129	-0.065665	0.281194	0.282507	-25.456241	0.418080	0.316214	0.687507	0.500159								
20151008_112911	7	0	hc012-Avg	8	9.600000	8	0	8F1	7	0		-0.065665	0.281194	0.255079	-0.121428	0.048956	0.106762	0.288760	103.144316	0.199979	0.232941	0.504562	0.530224								
20151008_112911	7	0	hc012-Avg	9	10.800000	9	0	9F1	7	0		0.048956	0.106762	-0.065665	0.281194	0.039880	0.130241	0.117451	65.366259	0.212485	0.121666	0.648477	0.305454								
20151008_112911	7	0	hc012-Avg	10	36.000000	0	1	1F2	7	0		0.007891	0.074451	-0.047555	0.034720	0.053116	0.036610	0.074868	83.949692	0.061696	0.050878	0.396757	0.783607								
20151008_112911	7	0	hc012-Avg	11	37.200000	1	1	1F1+1F2	7	0		0.053116	0.036610	0.007891	0.074451	-0.023285	-0.022633	0.064511	34.576135	0.053670	0.031365	0.201729	0.655373								
